,probabilities,classification,language,vowel,file
119,0.8560914397239685,i,BR,i,BR132
122,0.04971799626946449,y,BR,i,BR132
118,0.020113995298743248,e,BR,i,BR132
128,0.01762974262237549,ɛ,BR,i,BR132
129,0.0011532417265698314,ɛ̃,BR,i,BR132
123,0.036341264843940735,ø,BR,i,BR132
124,0.012929528020322323,œ,BR,i,BR132
117,4.294462996767834e-05,a,BR,i,BR132
125,1.6387508367188275e-05,ɑ̃,BR,i,BR132
120,1.2300100024731364e-05,o,BR,i,BR132
126,8.79543677001493e-07,ɔ,BR,i,BR132
127,2.0568609215843026e-06,ɔ̃,BR,i,BR132
121,0.005948249250650406,u,BR,i,BR132
587,0.5322577357292175,i,BR,i,BR329
590,0.050102777779102325,y,BR,i,BR329
586,0.058519281446933746,e,BR,i,BR329
596,0.08343145251274109,ɛ,BR,i,BR329
597,0.010412449017167091,ɛ̃,BR,i,BR329
591,0.11325131356716156,ø,BR,i,BR329
592,0.05345923453569412,œ,BR,i,BR329
585,0.00751806516200304,a,BR,i,BR329
593,0.00094360182993114,ɑ̃,BR,i,BR329
588,0.003211457282304764,o,BR,i,BR329
594,0.0009424223680980504,ɔ,BR,i,BR329
595,0.0008683156338520348,ɔ̃,BR,i,BR329
589,0.08508177846670151,u,BR,i,BR329
756,0.184247225522995,i,BR,i,BR373
759,0.014243144541978836,y,BR,i,BR373
755,0.050120092928409576,e,BR,i,BR373
765,0.08359326422214508,ɛ,BR,i,BR373
766,0.037507254630327225,ɛ̃,BR,i,BR373
760,0.1069592833518982,ø,BR,i,BR373
761,0.09044502675533295,œ,BR,i,BR373
754,0.07764679193496704,a,BR,i,BR373
762,0.009408404119312763,ɑ̃,BR,i,BR373
757,0.04855818673968315,o,BR,i,BR373
763,0.05007799714803696,ɔ,BR,i,BR373
764,0.01259012334048748,ɔ̃,BR,i,BR373
758,0.23460322618484497,u,BR,i,BR373
769,0.09713972359895706,i,BR,i,BR374
772,0.004685350693762302,y,BR,i,BR374
768,0.02677108161151409,e,BR,i,BR374
778,0.051133353263139725,ɛ,BR,i,BR374
779,0.027921251952648163,ɛ̃,BR,i,BR374
773,0.07594048231840134,ø,BR,i,BR374
774,0.06971390545368195,œ,BR,i,BR374
767,0.10034333169460297,a,BR,i,BR374
775,0.00990008283406496,ɑ̃,BR,i,BR374
770,0.10223381221294403,o,BR,i,BR374
776,0.15445423126220703,ɔ,BR,i,BR374
777,0.026361903175711632,ɔ̃,BR,i,BR374
771,0.253401517868042,u,BR,i,BR374
782,0.01869906857609749,i,BR,i,BR375
785,0.0013567389687523246,y,BR,i,BR375
781,0.010845846496522427,e,BR,i,BR375
791,0.022586075589060783,ɛ,BR,i,BR375
792,0.020673826336860657,ɛ̃,BR,i,BR375
786,0.0245908685028553,ø,BR,i,BR375
787,0.024912992492318153,œ,BR,i,BR375
780,0.1946738362312317,a,BR,i,BR375
788,0.009694229811429977,ɑ̃,BR,i,BR375
783,0.15191499888896942,o,BR,i,BR375
789,0.3046065866947174,ɔ,BR,i,BR375
790,0.03797395899891853,ɔ̃,BR,i,BR375
784,0.17747104167938232,u,BR,i,BR375
964,0.3629223108291626,i,BR,i,BR452
967,0.17777374386787415,y,BR,i,BR452
963,0.08618364483118057,e,BR,i,BR452
973,0.10184459388256073,ɛ,BR,i,BR452
974,0.019280457869172096,ɛ̃,BR,i,BR452
968,0.10608834773302078,ø,BR,i,BR452
969,0.046363167464733124,œ,BR,i,BR452
962,0.00960810948163271,a,BR,i,BR452
970,0.000557787308935076,ɑ̃,BR,i,BR452
965,0.0007817698642611504,o,BR,i,BR452
971,7.544871914433315e-05,ɔ,BR,i,BR452
972,0.00010627714800648391,ɔ̃,BR,i,BR452
966,0.08841446042060852,u,BR,i,BR452
977,0.6384164690971375,i,BR,i,BR454
980,0.06708616018295288,y,BR,i,BR454
976,0.054712068289518356,e,BR,i,BR454
986,0.04837550222873688,ɛ,BR,i,BR454
987,0.0158548504114151,ɛ̃,BR,i,BR454
981,0.06964501738548279,ø,BR,i,BR454
982,0.0277438722550869,œ,BR,i,BR454
975,0.002780965995043516,a,BR,i,BR454
983,0.00024470340576954186,ɑ̃,BR,i,BR454
978,0.0006716947536915541,o,BR,i,BR454
984,5.984854215057567e-05,ɔ,BR,i,BR454
985,8.992946095531806e-05,ɔ̃,BR,i,BR454
979,0.07431899756193161,u,BR,i,BR454
1016,0.8837287425994873,i,BR,i,BR46
1019,0.07144267857074738,y,BR,i,BR46
1015,0.012300075963139534,e,BR,i,BR46
1025,0.008249265141785145,ɛ,BR,i,BR46
1026,0.0003234870091546327,ɛ̃,BR,i,BR46
1020,0.017496978864073753,ø,BR,i,BR46
1021,0.005512022413313389,œ,BR,i,BR46
1014,2.5923077373590786e-06,a,BR,i,BR46
1022,2.3595666789333336e-06,ɑ̃,BR,i,BR46
1017,4.5930516989756143e-07,o,BR,i,BR46
1023,1.695864781936507e-08,ɔ,BR,i,BR46
1024,7.664451118216675e-08,ɔ̃,BR,i,BR46
1018,0.000941338948905468,u,BR,i,BR46
1068,0.8515011668205261,i,BR,i,BR47
1071,0.07303355634212494,y,BR,i,BR47
1067,0.01991046965122223,e,BR,i,BR47
1077,0.015601344406604767,ɛ,BR,i,BR47
1078,0.0008203266188502312,ɛ̃,BR,i,BR47
1072,0.026802169159054756,ø,BR,i,BR47
1073,0.009552311152219772,œ,BR,i,BR47
1066,1.6948555639828555e-05,a,BR,i,BR47
1074,8.654362318338826e-06,ɑ̃,BR,i,BR47
1069,2.7243431759416126e-06,o,BR,i,BR47
1075,1.5193310787253722e-07,ɔ,BR,i,BR47
1076,4.3355785805943015e-07,ɔ̃,BR,i,BR47
1070,0.002749902196228504,u,BR,i,BR47
1146,0.32068800926208496,i,BR,i,BR496
1149,0.08150207251310349,y,BR,i,BR496
1145,0.0801510214805603,e,BR,i,BR496
1155,0.10065149515867233,ɛ,BR,i,BR496
1156,0.03190343827009201,ɛ̃,BR,i,BR496
1150,0.10705207288265228,ø,BR,i,BR496
1151,0.04995065927505493,œ,BR,i,BR496
1144,0.029546411707997322,a,BR,i,BR496
1152,0.0011988424230366945,ɑ̃,BR,i,BR496
1147,0.004411306232213974,o,BR,i,BR496
1153,0.0006618919433094561,ɔ,BR,i,BR496
1154,0.0006244230316951871,ɔ̃,BR,i,BR496
1148,0.19165821373462677,u,BR,i,BR496
1757,0.5254721641540527,i,BR,i,BR741
1760,0.17167308926582336,y,BR,i,BR741
1756,0.10003571212291718,e,BR,i,BR741
1766,0.06034061312675476,ɛ,BR,i,BR741
1767,0.029153931885957718,ɛ̃,BR,i,BR741
1761,0.04876774922013283,ø,BR,i,BR741
1762,0.05086338892579079,œ,BR,i,BR741
1755,0.0006683872197754681,a,BR,i,BR741
1763,0.000633657502476126,ɑ̃,BR,i,BR741
1758,3.5651108191814274e-05,o,BR,i,BR741
1764,7.4614413279050495e-06,ɔ,BR,i,BR741
1765,4.401406840770505e-06,ɔ̃,BR,i,BR741
1759,0.012343709357082844,u,BR,i,BR741
1770,0.6440559029579163,i,BR,i,BR742
1773,0.13894738256931305,y,BR,i,BR742
1769,0.06346702575683594,e,BR,i,BR742
1779,0.05458248779177666,ɛ,BR,i,BR742
1780,0.006751411594450474,ɛ̃,BR,i,BR742
1774,0.04986269026994705,ø,BR,i,BR742
1775,0.033291514962911606,œ,BR,i,BR742
1768,0.0003342603740748018,a,BR,i,BR742
1776,0.00020309154933784157,ɑ̃,BR,i,BR742
1771,2.5265475414926186e-05,o,BR,i,BR742
1777,4.447440460353391e-06,ɔ,BR,i,BR742
1778,4.396577878651442e-06,ɔ̃,BR,i,BR742
1772,0.008470130153000355,u,BR,i,BR742
1835,0.5854995846748352,i,BR,i,BR757
1838,0.11036086827516556,y,BR,i,BR757
1834,0.07732236385345459,e,BR,i,BR757
1844,0.07923469692468643,ɛ,BR,i,BR757
1845,0.010752775706350803,ɛ̃,BR,i,BR757
1839,0.06750458478927612,ø,BR,i,BR757
1840,0.049748003482818604,œ,BR,i,BR757
