,probabilities,classification,language,vowel,file
91,0.9834488034248352,i,BR,i,BR132
97,0.005299000069499016,ɪ,BR,i,BR132
90,0.0020200845319777727,eɪ,BR,i,BR132
96,0.009100068360567093,ɛ,BR,i,BR132
94,1.1089228202365575e-08,æ,BR,i,BR132
95,1.9579027288330053e-09,ɑ,BR,i,BR132
99,7.14746101948549e-06,ʌ,BR,i,BR132
92,1.0351183163948008e-06,oʊ,BR,i,BR132
93,0.00011474172788439319,u,BR,i,BR132
98,8.982811777968891e-06,ʊ,BR,i,BR132
451,0.3922422230243683,i,BR,i,BR329
457,0.15415212512016296,ɪ,BR,i,BR329
450,0.005337938666343689,eɪ,BR,i,BR329
456,0.14221839606761932,ɛ,BR,i,BR329
454,0.004854742903262377,æ,BR,i,BR329
455,0.01330310944467783,ɑ,BR,i,BR329
459,0.04414825513958931,ʌ,BR,i,BR329
452,0.021733703091740608,oʊ,BR,i,BR329
453,0.02377571165561676,u,BR,i,BR329
458,0.19823381304740906,ʊ,BR,i,BR329
581,0.6768894791603088,i,BR,i,BR373
587,0.29288870096206665,ɪ,BR,i,BR373
580,0.004203579854220152,eɪ,BR,i,BR373
586,0.014066515490412712,ɛ,BR,i,BR373
584,0.0004980105441063643,æ,BR,i,BR373
585,0.0004665270389523357,ɑ,BR,i,BR373
589,0.0007733718957751989,ʌ,BR,i,BR373
582,0.0008232332766056061,oʊ,BR,i,BR373
583,0.002061784267425537,u,BR,i,BR373
588,0.007328803185373545,ʊ,BR,i,BR373
591,0.3049607574939728,i,BR,i,BR374
597,0.5350935459136963,ɪ,BR,i,BR374
590,0.0039017044473439455,eɪ,BR,i,BR374
596,0.07309170812368393,ɛ,BR,i,BR374
594,0.0006060192245058715,æ,BR,i,BR374
595,0.0019392872927710414,ɑ,BR,i,BR374
599,0.009844159707427025,ʌ,BR,i,BR374
592,0.01763228513300419,oʊ,BR,i,BR374
593,0.006539841648191214,u,BR,i,BR374
598,0.046390701085329056,ʊ,BR,i,BR374
601,0.38357242941856384,i,BR,i,BR375
607,0.4459392726421356,ɪ,BR,i,BR375
600,0.029687272384762764,eɪ,BR,i,BR375
