,probabilities,classification,language,vowel,file
119,0.17750388383865356,i,BR,i,BR132
122,0.00015870707284193486,y,BR,i,BR132
118,0.8108516335487366,e,BR,i,BR132
128,0.01115481462329626,ɛ,BR,i,BR132
129,7.782982436310704e-08,ɛ̃,BR,i,BR132
123,7.010765693848953e-05,ø,BR,i,BR132
124,0.0002088559849653393,œ,BR,i,BR132
117,5.1423026889096946e-05,a,BR,i,BR132
125,3.52867886022068e-07,ɑ̃,BR,i,BR132
120,3.15102148817914e-08,o,BR,i,BR132
126,5.0652271710305286e-08,ɔ,BR,i,BR132
127,1.6806817049186407e-09,ɔ̃,BR,i,BR132
121,1.0905705671859778e-08,u,BR,i,BR132
587,0.028822334483265877,i,BR,i,BR329
590,0.01940424181520939,y,BR,i,BR329
586,0.3315727114677429,e,BR,i,BR329
596,0.5808612108230591,ɛ,BR,i,BR329
597,0.0011034487979486585,ɛ̃,BR,i,BR329
591,0.03227626532316208,ø,BR,i,BR329
592,0.0021208059042692184,œ,BR,i,BR329
585,0.003665890311822295,a,BR,i,BR329
593,8.221382449846715e-05,ɑ̃,BR,i,BR329
588,4.2306551222282e-06,o,BR,i,BR329
594,4.6968918468337506e-05,ɔ,BR,i,BR329
595,3.8671780203003436e-05,ɔ̃,BR,i,BR329
589,9.35895002385223e-07,u,BR,i,BR329
756,0.004187562502920628,i,BR,i,BR373
759,0.21160362660884857,y,BR,i,BR373
755,0.009657763876020908,e,BR,i,BR373
765,0.004035428166389465,ɛ,BR,i,BR373
766,0.000255228893365711,ɛ̃,BR,i,BR373
760,0.742182195186615,ø,BR,i,BR373
761,0.026868434622883797,œ,BR,i,BR373
754,0.00017973530339077115,a,BR,i,BR373
762,4.825152473131311e-07,ɑ̃,BR,i,BR373
757,0.0008059795363806188,o,BR,i,BR373
763,0.00017983045836444944,ɔ,BR,i,BR373
764,2.6895604605670087e-06,ɔ̃,BR,i,BR373
758,4.10060711146798e-05,u,BR,i,BR373
769,0.23482966423034668,i,BR,i,BR374
772,0.14278940856456757,y,BR,i,BR374
768,0.3971980810165405,e,BR,i,BR374
778,0.13185739517211914,ɛ,BR,i,BR374
779,0.0006550275138579309,ɛ̃,BR,i,BR374
773,0.07764959335327148,ø,BR,i,BR374
774,0.0044894446618855,œ,BR,i,BR374
767,0.0063433158211410046,a,BR,i,BR374
775,0.0011298939352855086,ɑ̃,BR,i,BR374
770,0.0004247524484526366,o,BR,i,BR374
776,0.001963716698810458,ɔ,BR,i,BR374
777,0.000460725073935464,ɔ̃,BR,i,BR374
771,0.00020912839681841433,u,BR,i,BR374
782,0.001905132899992168,i,BR,i,BR375
785,0.007204890716820955,y,BR,i,BR375
781,0.009898400865495205,e,BR,i,BR375
791,0.006358199752867222,ɛ,BR,i,BR375
792,3.546462539816275e-05,ɛ̃,BR,i,BR375
786,0.9291515946388245,ø,BR,i,BR375
787,0.04369229078292847,œ,BR,i,BR375
780,0.0007409428362734616,a,BR,i,BR375
788,5.090415015729377e-06,ɑ̃,BR,i,BR375
783,0.0003626844263635576,o,BR,i,BR375
789,0.0006351881311275065,ɔ,BR,i,BR375
790,4.791647825186374e-06,ɔ̃,BR,i,BR375
784,5.403525847214041e-06,u,BR,i,BR375
964,0.018879368901252747,i,BR,i,BR452
967,0.6559286117553711,y,BR,i,BR452
963,0.0012574337888509035,e,BR,i,BR452
973,0.00030985023477114737,ɛ,BR,i,BR452
974,1.075130876415642e-05,ɛ̃,BR,i,BR452
968,0.001053558080457151,ø,BR,i,BR452
969,0.0005631346721202135,œ,BR,i,BR452
962,1.650296508159954e-05,a,BR,i,BR452
970,1.6339245121343993e-06,ɑ̃,BR,i,BR452
965,0.2135421633720398,o,BR,i,BR452
971,0.0881868377327919,ɔ,BR,i,BR452
972,0.00014676997670903802,ɔ̃,BR,i,BR452
966,0.020103387534618378,u,BR,i,BR452
977,0.22942186892032623,i,BR,i,BR454
980,0.6066209077835083,y,BR,i,BR454
976,0.09248007833957672,e,BR,i,BR454
986,0.01302887313067913,ɛ,BR,i,BR454
987,5.695197842214839e-07,ɛ̃,BR,i,BR454
981,0.01939011923968792,ø,BR,i,BR454
982,0.0054649352096021175,œ,BR,i,BR454
975,9.477410571889777e-07,a,BR,i,BR454
983,3.481221995116357e-07,ɑ̃,BR,i,BR454
978,0.013300648890435696,o,BR,i,BR454
984,0.01491230446845293,ɔ,BR,i,BR454
985,1.9204051113774767e-06,ɔ̃,BR,i,BR454
979,0.005376387853175402,u,BR,i,BR454
1016,0.5594629645347595,i,BR,i,BR46
1019,0.010717032477259636,y,BR,i,BR46
1015,0.3589944839477539,e,BR,i,BR46
1025,0.041703347116708755,ɛ,BR,i,BR46
1026,9.380303708894644e-06,ɛ̃,BR,i,BR46
1020,0.007666078396141529,ø,BR,i,BR46
1021,0.01777062565088272,œ,BR,i,BR46
1014,0.0035583407152444124,a,BR,i,BR46
1022,0.00010148114961339161,ɑ̃,BR,i,BR46
1017,1.4293416370492196e-06,o,BR,i,BR46
1023,6.394109732354991e-06,ɔ,BR,i,BR46
1024,6.870173479001096e-07,ɔ̃,BR,i,BR46
1018,7.781322892697062e-06,u,BR,i,BR46
1068,0.30272501707077026,i,BR,i,BR47
1071,0.0009199991472996771,y,BR,i,BR47
1067,0.5856139063835144,e,BR,i,BR47
1077,0.10626794397830963,ɛ,BR,i,BR47
1078,2.6356241505709477e-05,ɛ̃,BR,i,BR47
1072,0.0005122612928971648,ø,BR,i,BR47
1073,0.003309491788968444,œ,BR,i,BR47
1066,0.00042532640509307384,a,BR,i,BR47
1074,0.00019512737344484776,ɑ̃,BR,i,BR47
1069,6.339698757074075e-07,o,BR,i,BR47
1075,1.9642927782115294e-06,ɔ,BR,i,BR47
1076,1.7116370827352512e-06,ɔ̃,BR,i,BR47
1070,1.1259686516496004e-07,u,BR,i,BR47
1146,0.2511202394962311,i,BR,i,BR496
1149,0.7201508283615112,y,BR,i,BR496
1145,0.00866233091801405,e,BR,i,BR496
1155,0.0015010976931080222,ɛ,BR,i,BR496
1156,3.9332542201009346e-07,ɛ̃,BR,i,BR496
1150,0.0011506302980706096,ø,BR,i,BR496
1151,0.0014257632428780198,œ,BR,i,BR496
1144,1.0461132660566363e-05,a,BR,i,BR496
1152,1.6842056993482402e-07,ɑ̃,BR,i,BR496
1147,0.0033922498114407063,o,BR,i,BR496
1153,0.012444394640624523,ɔ,BR,i,BR496
1154,2.309857563886908e-06,ɔ̃,BR,i,BR496
1148,0.00013911776477470994,u,BR,i,BR496
1757,0.9351614713668823,i,BR,i,BR741
1760,0.004241243936121464,y,BR,i,BR741
1756,0.055116914212703705,e,BR,i,BR741
1766,0.0002233705308753997,ɛ,BR,i,BR741
1767,2.2742076666304456e-08,ɛ̃,BR,i,BR741
1761,0.0026748809032142162,ø,BR,i,BR741
1762,0.0010945277754217386,œ,BR,i,BR741
1755,3.199923594365828e-05,a,BR,i,BR741
1763,5.309412358656118e-07,ɑ̃,BR,i,BR741
1758,5.3880885388934985e-05,o,BR,i,BR741
1764,0.001390874502249062,ɔ,BR,i,BR741
