,probabilities,classification,language,vowel,file
91,0.796299159526825,i,BR,i,BR132
97,0.023255430161952972,ɪ,BR,i,BR132
90,0.17448492348194122,eɪ,BR,i,BR132
96,0.00018334547348786145,ɛ,BR,i,BR132
94,0.00019907011301256716,æ,BR,i,BR132
95,4.935763718094677e-05,ɑ,BR,i,BR132
99,0.00018478311540093273,ʌ,BR,i,BR132
92,7.279533019755036e-05,oʊ,BR,i,BR132
93,0.0008037597290240228,u,BR,i,BR132
98,0.004467442631721497,ʊ,BR,i,BR132
451,0.08778362721204758,i,BR,i,BR329
457,0.8567814826965332,ɪ,BR,i,BR329
450,0.005199366249144077,eɪ,BR,i,BR329
456,0.02026749588549137,ɛ,BR,i,BR329
454,9.458965359954163e-05,æ,BR,i,BR329
455,1.9591199816204607e-05,ɑ,BR,i,BR329
459,5.908795719733462e-05,ʌ,BR,i,BR329
452,0.00022205062850844115,oʊ,BR,i,BR329
453,0.024342006072402,u,BR,i,BR329
458,0.005230588838458061,ʊ,BR,i,BR329
581,0.6473507285118103,i,BR,i,BR373
587,0.0077998763881623745,ɪ,BR,i,BR373
580,0.3349452316761017,eɪ,BR,i,BR373
586,0.00038832853897474706,ɛ,BR,i,BR373
584,2.136421244358644e-06,æ,BR,i,BR373
585,2.839510671037715e-07,ɑ,BR,i,BR373
589,2.454560899423086e-06,ʌ,BR,i,BR373
582,2.220039732492296e-06,oʊ,BR,i,BR373
583,0.009058850817382336,u,BR,i,BR373
588,0.00044982158578932285,ʊ,BR,i,BR373
591,0.6924662590026855,i,BR,i,BR374
597,0.10879366844892502,ɪ,BR,i,BR374
590,0.1598433256149292,eɪ,BR,i,BR374
596,0.024786924943327904,ɛ,BR,i,BR374
594,0.0003928153309971094,æ,BR,i,BR374
595,0.0004282201989553869,ɑ,BR,i,BR374
599,0.00021797635417897254,ʌ,BR,i,BR374
592,0.000730653468053788,oʊ,BR,i,BR374
593,0.008286447264254093,u,BR,i,BR374
598,0.004053652752190828,ʊ,BR,i,BR374
601,0.10187756270170212,i,BR,i,BR375
607,0.42396825551986694,ɪ,BR,i,BR375
600,0.21168473362922668,eɪ,BR,i,BR375
606,0.03212130069732666,ɛ,BR,i,BR375
604,0.00019619951490312815,æ,BR,i,BR375
605,7.596602517878637e-05,ɑ,BR,i,BR375
609,0.0014058536617085338,ʌ,BR,i,BR375
602,0.023555582389235497,oʊ,BR,i,BR375
603,0.1549346148967743,u,BR,i,BR375
608,0.050180014222860336,ʊ,BR,i,BR375
741,0.008102670311927795,i,BR,i,BR452
747,0.0002985662140417844,ɪ,BR,i,BR452
740,3.524662361087394e-06,eɪ,BR,i,BR452
746,6.87733461290918e-08,ɛ,BR,i,BR452
744,3.9243650462594815e-06,æ,BR,i,BR452
745,1.9174590306647588e-06,ɑ,BR,i,BR452
749,3.155823264933133e-07,ʌ,BR,i,BR452
742,1.8417809997117729e-06,oʊ,BR,i,BR452
743,0.9911125302314758,u,BR,i,BR452
748,0.000474627100629732,ʊ,BR,i,BR452
751,0.1635722666978836,i,BR,i,BR454
757,0.010716875083744526,ɪ,BR,i,BR454
750,1.3030995660301414e-06,eɪ,BR,i,BR454
756,4.420120603754185e-06,ɛ,BR,i,BR454
754,2.887334460410784e-07,æ,BR,i,BR454
755,2.4575904262746917e-06,ɑ,BR,i,BR454
759,5.713093742087949e-06,ʌ,BR,i,BR454
752,0.00043645690311677754,oʊ,BR,i,BR454
753,0.7405978441238403,u,BR,i,BR454
758,0.0846623107790947,ʊ,BR,i,BR454
781,0.7767480611801147,i,BR,i,BR46
787,0.06646237522363663,ɪ,BR,i,BR46
780,0.10461122542619705,eɪ,BR,i,BR46
786,0.0002519386471249163,ɛ,BR,i,BR46
784,0.000554325117263943,æ,BR,i,BR46
785,0.003822523634880781,ɑ,BR,i,BR46
789,0.004285355564206839,ʌ,BR,i,BR46
782,3.5731936804950237e-06,oʊ,BR,i,BR46
783,0.03275170177221298,u,BR,i,BR46
788,0.010508879087865353,ʊ,BR,i,BR46
821,0.4336791932582855,i,BR,i,BR47
827,0.15752436220645905,ɪ,BR,i,BR47
820,0.2899629473686218,eɪ,BR,i,BR47
826,0.002997983479872346,ɛ,BR,i,BR47
824,0.013449117541313171,æ,BR,i,BR47
825,0.049447331577539444,ɑ,BR,i,BR47
829,0.01866815611720085,ʌ,BR,i,BR47
822,0.00015846041787881404,oʊ,BR,i,BR47
823,0.005096311680972576,u,BR,i,BR47
828,0.02901613712310791,ʊ,BR,i,BR47
881,0.9112805128097534,i,BR,i,BR496
887,0.031547825783491135,ɪ,BR,i,BR496
880,2.945150845334865e-05,eɪ,BR,i,BR496
886,1.9638890080386773e-05,ɛ,BR,i,BR496
884,1.1190413715667091e-05,æ,BR,i,BR496
885,7.616511993546737e-06,ɑ,BR,i,BR496
889,3.431309551160666e-06,ʌ,BR,i,BR496
882,2.310414674866479e-05,oʊ,BR,i,BR496
883,0.04923832044005394,u,BR,i,BR496
888,0.007838882505893707,ʊ,BR,i,BR496
1351,0.6867058873176575,i,BR,i,BR741
1357,0.02039463073015213,ɪ,BR,i,BR741
1350,0.28531184792518616,eɪ,BR,i,BR741
1356,0.0002765622630249709,ɛ,BR,i,BR741
1354,3.035404733964242e-05,æ,BR,i,BR741
1355,0.0003810637863352895,ɑ,BR,i,BR741
1359,5.450689059216529e-06,ʌ,BR,i,BR741
1352,1.5377855788756278e-07,oʊ,BR,i,BR741
1353,0.006805024109780788,u,BR,i,BR741
1358,8.905272261472419e-05,ʊ,BR,i,BR741
1361,0.34231650829315186,i,BR,i,BR742
1367,0.09114864468574524,ɪ,BR,i,BR742
1360,0.565714955329895,eɪ,BR,i,BR742
1366,0.00029393285512924194,ɛ,BR,i,BR742
1364,9.756236977409571e-05,æ,BR,i,BR742
1365,1.5333462215494365e-05,ɑ,BR,i,BR742
1369,1.2009014426439535e-05,ʌ,BR,i,BR742
1362,4.427601822953875e-07,oʊ,BR,i,BR742
1363,0.00034355008392594755,u,BR,i,BR742
1368,5.7030465541174635e-05,ʊ,BR,i,BR742
1411,0.4063114821910858,i,BR,i,BR757
1417,0.33060339093208313,ɪ,BR,i,BR757
1410,0.2541598677635193,eɪ,BR,i,BR757
1416,0.004663689061999321,ɛ,BR,i,BR757
1414,0.002804217394441366,æ,BR,i,BR757
1415,0.0002520701091270894,ɑ,BR,i,BR757
1419,6.785998994018883e-05,ʌ,BR,i,BR757
1412,4.853788414038718e-05,oʊ,BR,i,BR757
1413,5.701097325072624e-05,u,BR,i,BR757
1418,0.001031779684126377,ʊ,BR,i,BR757
1461,0.7073245644569397,i,BR,i,BR796
1467,0.200408935546875,ɪ,BR,i,BR796
1460,0.08204008638858795,eɪ,BR,i,BR796
1466,0.0076474035158753395,ɛ,BR,i,BR796
1464,0.0015004858141764998,æ,BR,i,BR796
1465,0.0005324402009136975,ɑ,BR,i,BR796
1469,4.131945388508029e-05,ʌ,BR,i,BR796
1462,5.949865226284601e-05,oʊ,BR,i,BR796
1463,0.0001593120105098933,u,BR,i,BR796
1468,0.0002859969390556216,ʊ,BR,i,BR796
1891,0.8902884125709534,i,BR,i,BR99
1897,0.05194658041000366,ɪ,BR,i,BR99
1890,0.05013030394911766,eɪ,BR,i,BR99
1896,0.0002023481938522309,ɛ,BR,i,BR99
1894,0.0003139022155664861,æ,BR,i,BR99
1895,0.00010221378761343658,ɑ,BR,i,BR99
1899,0.0005214069387875497,ʌ,BR,i,BR99
1892,1.9768123820540495e-05,oʊ,BR,i,BR99
1893,0.0031261583790183067,u,BR,i,BR99
1898,0.0033488080371171236,ʊ,BR,i,BR99
1901,0.9606663584709167,i,BR,i,BR992
1907,0.013428812846541405,ɪ,BR,i,BR992
1900,0.0007613921188749373,eɪ,BR,i,BR992
1906,2.4829423637129366e-06,ɛ,BR,i,BR992
1904,5.7672963293953217e-08,æ,BR,i,BR992
1905,4.162839317700673e-08,ɑ,BR,i,BR992
1909,6.499801656900672e-07,ʌ,BR,i,BR992
1902,8.927338512876304e-07,oʊ,BR,i,BR992
1903,0.024831237271428108,u,BR,i,BR992
