,probabilities,classification,language,vowel,file
119,0.9828982353210449,i,BR,i,BR132
122,0.0002107024338329211,y,BR,i,BR132
118,0.0167249646037817,e,BR,i,BR132
128,0.0001565725397085771,ɛ,BR,i,BR132
129,2.4561283996221706e-12,ɛ̃,BR,i,BR132
123,4.316300874052104e-06,ø,BR,i,BR132
124,5.29502267454518e-06,œ,BR,i,BR132
117,1.0626458616042403e-13,a,BR,i,BR132
125,3.339600471163884e-11,ɑ̃,BR,i,BR132
120,1.3403657524169166e-11,o,BR,i,BR132
126,3.0404870288158747e-10,ɔ,BR,i,BR132
127,3.518347391207044e-09,ɔ̃,BR,i,BR132
121,2.2132505606009545e-08,u,BR,i,BR132
587,7.313074625037164e-12,i,BR,i,BR329
590,0.9981192946434021,y,BR,i,BR329
586,1.4019371906046855e-14,e,BR,i,BR329
596,6.976104806669103e-13,ɛ,BR,i,BR329
597,3.147295046801446e-08,ɛ̃,BR,i,BR329
591,8.391477877012221e-07,ø,BR,i,BR329
592,1.145593286899782e-09,œ,BR,i,BR329
585,0.0018798225792124867,a,BR,i,BR329
593,1.4795806246858945e-10,ɑ̃,BR,i,BR329
588,3.394647589963955e-16,o,BR,i,BR329
594,1.742102295754222e-10,ɔ,BR,i,BR329
595,3.6013726723016504e-11,ɔ̃,BR,i,BR329
589,2.358849504613403e-10,u,BR,i,BR329
756,1.826422856270743e-13,i,BR,i,BR373
759,0.9999566078186035,y,BR,i,BR373
755,1.5907183458229194e-16,e,BR,i,BR373
765,1.5397912310230835e-15,ɛ,BR,i,BR373
766,1.9437527976062796e-10,ɛ̃,BR,i,BR373
760,1.0544525821387651e-06,ø,BR,i,BR373
761,2.2712554059722834e-10,œ,BR,i,BR373
754,4.2329516872996464e-05,a,BR,i,BR373
762,9.84737916209788e-11,ɑ̃,BR,i,BR373
757,4.11701803968963e-15,o,BR,i,BR373
763,7.180013250618345e-10,ɔ,BR,i,BR373
764,1.5487486293430663e-11,ɔ̃,BR,i,BR373
758,1.9964320474574748e-10,u,BR,i,BR373
769,7.361028453445329e-11,i,BR,i,BR374
772,0.004864671733230352,y,BR,i,BR374
768,9.697991243612716e-14,e,BR,i,BR374
778,7.82957032541276e-12,ɛ,BR,i,BR374
779,3.081951217609458e-05,ɛ̃,BR,i,BR374
773,7.945060787051261e-08,ø,BR,i,BR374
774,4.449202950507214e-10,œ,BR,i,BR374
767,0.9951015114784241,a,BR,i,BR374
775,2.865504939109087e-06,ɑ̃,BR,i,BR374
770,2.65495209774173e-14,o,BR,i,BR374
776,3.6430893857186675e-08,ɔ,BR,i,BR374
777,5.5959159084295607e-08,ɔ̃,BR,i,BR374
771,8.576893362199911e-11,u,BR,i,BR374
782,3.7190126737744744e-13,i,BR,i,BR375
