,probabilities,classification,language,vowel,file
119,0.6857309937477112,i,BR,i,BR132
122,0.0072565688751637936,y,BR,i,BR132
118,0.13023318350315094,e,BR,i,BR132
128,0.10460589826107025,ɛ,BR,i,BR132
129,0.026714719831943512,ɛ̃,BR,i,BR132
123,0.005626479629427195,ø,BR,i,BR132
124,0.005317116156220436,œ,BR,i,BR132
117,0.01650136709213257,a,BR,i,BR132
125,0.0026515431236475706,ɑ̃,BR,i,BR132
120,0.00352495932020247,o,BR,i,BR132
126,0.0028449157252907753,ɔ,BR,i,BR132
127,0.0004747089114971459,ɔ̃,BR,i,BR132
121,0.008517569862306118,u,BR,i,BR132
587,0.9249018430709839,i,BR,i,BR329
590,0.00164143240544945,y,BR,i,BR329
586,0.03788550943136215,e,BR,i,BR329
596,0.01640346460044384,ɛ,BR,i,BR329
597,0.001410584431141615,ɛ̃,BR,i,BR329
591,0.0018095498671755195,ø,BR,i,BR329
592,0.0007498104823753238,œ,BR,i,BR329
585,0.003623116062954068,a,BR,i,BR329
593,0.000442865421064198,ɑ̃,BR,i,BR329
588,0.0008776788017712533,o,BR,i,BR329
594,0.0005888951127417386,ɔ,BR,i,BR329
595,0.0002165635087294504,ɔ̃,BR,i,BR329
589,0.009448646567761898,u,BR,i,BR329
756,0.7308449149131775,i,BR,i,BR373
759,0.0070823621936142445,y,BR,i,BR373
755,0.08378900587558746,e,BR,i,BR373
765,0.06042546406388283,ɛ,BR,i,BR373
766,0.011016616597771645,ɛ̃,BR,i,BR373
760,0.012007517740130424,ø,BR,i,BR373
761,0.008401062339544296,œ,BR,i,BR373
754,0.014409950003027916,a,BR,i,BR373
762,0.002016756683588028,ɑ̃,BR,i,BR373
757,0.01814056560397148,o,BR,i,BR373
763,0.008038286119699478,ɔ,BR,i,BR373
764,0.002192497020587325,ɔ̃,BR,i,BR373
758,0.041634999215602875,u,BR,i,BR373
769,0.9680233597755432,i,BR,i,BR374
772,0.00036393976188264787,y,BR,i,BR374
768,0.02703152969479561,e,BR,i,BR374
778,0.0022297482937574387,ɛ,BR,i,BR374
779,0.0004536300548352301,ɛ̃,BR,i,BR374
773,0.00033125007757917047,ø,BR,i,BR374
774,0.00011418116628192365,œ,BR,i,BR374
767,2.3450660592061467e-05,a,BR,i,BR374
775,3.5381461202632636e-05,ɑ̃,BR,i,BR374
770,0.00010350292723160237,o,BR,i,BR374
776,7.310312503250316e-05,ɔ,BR,i,BR374
777,5.8343786804471165e-05,ɔ̃,BR,i,BR374
771,0.0011584230232983828,u,BR,i,BR374
782,0.8185021281242371,i,BR,i,BR375
785,0.001808277447707951,y,BR,i,BR375
781,0.08163606375455856,e,BR,i,BR375
791,0.038793984800577164,ɛ,BR,i,BR375
792,0.0033117022830992937,ɛ̃,BR,i,BR375
786,0.005157909821718931,ø,BR,i,BR375
787,0.0024614862632006407,œ,BR,i,BR375
780,0.002232595346868038,a,BR,i,BR375
788,0.0004528143035713583,ɑ̃,BR,i,BR375
783,0.012650946155190468,o,BR,i,BR375
789,0.002577816369011998,ɔ,BR,i,BR375
790,0.0009639947675168514,ɔ̃,BR,i,BR375
784,0.02945028617978096,u,BR,i,BR375
964,0.5464428067207336,i,BR,i,BR452
967,0.03499076887965202,y,BR,i,BR452
963,0.04236934706568718,e,BR,i,BR452
973,0.027356328442692757,ɛ,BR,i,BR452
974,0.009853573516011238,ɛ̃,BR,i,BR452
968,0.04562259837985039,ø,BR,i,BR452
969,0.025404468178749084,œ,BR,i,BR452
962,0.01984645053744316,a,BR,i,BR452
970,0.0015918808057904243,ɑ̃,BR,i,BR452
965,0.038729552179574966,o,BR,i,BR452
971,0.011097223497927189,ɔ,BR,i,BR452
972,0.0037766573950648308,ɔ̃,BR,i,BR452
966,0.19291827082633972,u,BR,i,BR452
977,0.4802252948284149,i,BR,i,BR454
980,0.2774187922477722,y,BR,i,BR454
976,0.0495862178504467,e,BR,i,BR454
986,0.004185011610388756,ɛ,BR,i,BR454
987,0.0015954881673678756,ɛ̃,BR,i,BR454
981,0.03181815147399902,ø,BR,i,BR454
982,0.01021639909595251,œ,BR,i,BR454
975,1.8578093659016304e-05,a,BR,i,BR454
983,2.2055468434700742e-05,ɑ̃,BR,i,BR454
978,0.003319109557196498,o,BR,i,BR454
984,0.00041643049917183816,ɔ,BR,i,BR454
985,4.560377783491276e-05,ɔ̃,BR,i,BR454
979,0.14113293588161469,u,BR,i,BR454
1016,0.6752419471740723,i,BR,i,BR46
1019,0.011954831890761852,y,BR,i,BR46
1015,0.16267426311969757,e,BR,i,BR46
1025,0.05065258592367172,ɛ,BR,i,BR46
1026,0.07125592231750488,ɛ̃,BR,i,BR46
1020,0.011191527359187603,ø,BR,i,BR46
1021,0.005746388342231512,œ,BR,i,BR46
1014,0.002107495442032814,a,BR,i,BR46
1022,0.002958802506327629,ɑ̃,BR,i,BR46
1017,0.0002692137786652893,o,BR,i,BR46
1023,0.0002553320664446801,ɔ,BR,i,BR46
1024,1.012103348330129e-05,ɔ̃,BR,i,BR46
1018,0.005681388545781374,u,BR,i,BR46
1068,0.6509886384010315,i,BR,i,BR47
1071,0.006864494644105434,y,BR,i,BR47
1067,0.12024413049221039,e,BR,i,BR47
1077,0.08394816517829895,ɛ,BR,i,BR47
1078,0.02793821133673191,ɛ̃,BR,i,BR47
1072,0.011627382598817348,ø,BR,i,BR47
1073,0.015813639387488365,œ,BR,i,BR47
1066,0.044602833688259125,a,BR,i,BR47
1074,0.0030139998998492956,ɑ̃,BR,i,BR47
1069,0.00864220317453146,o,BR,i,BR47
1075,0.006048779468983412,ɔ,BR,i,BR47
1076,0.0008874869090504944,ɔ̃,BR,i,BR47
1070,0.01938011683523655,u,BR,i,BR47
1146,0.6985954642295837,i,BR,i,BR496
1149,0.2068377286195755,y,BR,i,BR496
1145,0.021860351786017418,e,BR,i,BR496
1155,0.001465615350753069,ɛ,BR,i,BR496
1156,0.0012876043329015374,ɛ̃,BR,i,BR496
1150,0.013749831356108189,ø,BR,i,BR496
1151,0.0023127056192606688,œ,BR,i,BR496
1144,1.1032152542611584e-05,a,BR,i,BR496
1152,2.4259572455775924e-05,ɑ̃,BR,i,BR496
1147,0.0002301629283465445,o,BR,i,BR496
1153,6.655981269432232e-05,ɔ,BR,i,BR496
1154,4.524377436609939e-05,ɔ̃,BR,i,BR496
1148,0.053513504564762115,u,BR,i,BR496
1757,0.9703848361968994,i,BR,i,BR741
1760,0.002931427676230669,y,BR,i,BR741
1756,0.011581135913729668,e,BR,i,BR741
1766,0.003786123590543866,ɛ,BR,i,BR741
1767,0.001577459741383791,ɛ̃,BR,i,BR741
1761,0.0016610859893262386,ø,BR,i,BR741
1762,0.0007430281257256866,œ,BR,i,BR741
1755,0.00030156891443766654,a,BR,i,BR741
1763,0.00023209424398373812,ɑ̃,BR,i,BR741
1758,0.00027691738796420395,o,BR,i,BR741
1764,0.00028088520048186183,ɔ,BR,i,BR741
1765,3.422090958338231e-05,ɔ̃,BR,i,BR741
1759,0.006209254264831543,u,BR,i,BR741
1770,0.9646192789077759,i,BR,i,BR742
1773,0.000559851061552763,y,BR,i,BR742
1769,0.016146384179592133,e,BR,i,BR742
1779,0.0066375089809298515,ɛ,BR,i,BR742
1780,0.0040086619555950165,ɛ̃,BR,i,BR742
1774,0.001889019855298102,ø,BR,i,BR742
1775,0.001377316191792488,œ,BR,i,BR742
1768,0.00032299282611347735,a,BR,i,BR742
1776,0.00014891948376316577,ɑ̃,BR,i,BR742
1771,0.0004114536859560758,o,BR,i,BR742
1777,9.078452421817929e-05,ɔ,BR,i,BR742
1778,3.0341454476001672e-05,ɔ̃,BR,i,BR742
1772,0.0037576283793896437,u,BR,i,BR742
1835,0.9200873970985413,i,BR,i,BR757
1838,0.0007147652795538306,y,BR,i,BR757
1834,0.04192595183849335,e,BR,i,BR757
1844,0.019645757973194122,ɛ,BR,i,BR757
1845,0.013426085002720356,ɛ̃,BR,i,BR757
1839,0.0007782966713421047,ø,BR,i,BR757
1840,0.0008106886525638402,œ,BR,i,BR757
1833,0.00020177171973045915,a,BR,i,BR757
1841,0.000210466721910052,ɑ̃,BR,i,BR757
1836,0.00018571177497506142,o,BR,i,BR757
1842,5.018731826567091e-05,ɔ,BR,i,BR757
1843,2.84473044303013e-05,ɔ̃,BR,i,BR757
1837,0.001934459200128913,u,BR,i,BR757
1900,0.9555439949035645,i,BR,i,BR796
1903,0.0012670977739617229,y,BR,i,BR796
1899,0.0384318083524704,e,BR,i,BR796
1909,0.0027611805126070976,ɛ,BR,i,BR796
1910,0.0009252572199329734,ɛ̃,BR,i,BR796
1904,0.0006071273237466812,ø,BR,i,BR796
1905,0.00018017628462985158,œ,BR,i,BR796
1898,1.2412621117618983e-06,a,BR,i,BR796
1906,7.988113793544471e-06,ɑ̃,BR,i,BR796
1901,3.5140242289344314e-06,o,BR,i,BR796
1907,2.1460509742610157e-06,ɔ,BR,i,BR796
1908,4.358428498107969e-07,ɔ̃,BR,i,BR796
1902,0.00026796667953021824,u,BR,i,BR796
2459,0.9329798817634583,i,BR,i,BR99
2462,0.0018027486512437463,y,BR,i,BR99
2458,0.04978480562567711,e,BR,i,BR99
2468,0.005164774600416422,ɛ,BR,i,BR99
2469,0.008711875416338444,ɛ̃,BR,i,BR99
2463,0.0006172194262035191,ø,BR,i,BR99
2464,0.00028996082255616784,œ,BR,i,BR99
2457,1.9667058950290084e-05,a,BR,i,BR99
2465,0.00011534350051078945,ɑ̃,BR,i,BR99
2460,2.1348227164708078e-05,o,BR,i,BR99
2466,1.249728120455984e-05,ɔ,BR,i,BR99
2467,9.85632595984498e-07,ɔ̃,BR,i,BR99
2461,0.00047882244689390063,u,BR,i,BR99
2472,0.8914036750793457,i,BR,i,BR992
2475,0.04277931526303291,y,BR,i,BR992
2471,0.04183674231171608,e,BR,i,BR992
2481,0.005005917977541685,ɛ,BR,i,BR992
2482,0.003053712658584118,ɛ̃,BR,i,BR992
2476,0.0037759561091661453,ø,BR,i,BR992
2477,0.0014869199367240071,œ,BR,i,BR992
2470,0.00010582207323750481,a,BR,i,BR992
2478,0.00013918541662860662,ɑ̃,BR,i,BR992
2473,0.00034384685568511486,o,BR,i,BR992
2479,8.711960981599987e-05,ɔ,BR,i,BR992
2480,5.053946097177686e-06,ɔ̃,BR,i,BR992
2474,0.009976617991924286,u,BR,i,BR992
54,0.6404072046279907,i,BR,ĩ,BR1025
57,0.015243827365338802,y,BR,ĩ,BR1025
53,0.12395519018173218,e,BR,ĩ,BR1025
63,0.040316008031368256,ɛ,BR,ĩ,BR1025
64,0.09446578472852707,ɛ̃,BR,ĩ,BR1025
58,0.025323189795017242,ø,BR,ĩ,BR1025
59,0.010606021620333195,œ,BR,ĩ,BR1025
52,0.0008306541130878031,a,BR,ĩ,BR1025
60,0.008485537953674793,ɑ̃,BR,ĩ,BR1025
55,0.0007919598720036447,o,BR,ĩ,BR1025
61,0.0012227293336763978,ɔ,BR,ĩ,BR1025
62,0.0069834087044000626,ɔ̃,BR,ĩ,BR1025
56,0.031368426978588104,u,BR,ĩ,BR1025
67,0.7032183408737183,i,BR,ĩ,BR1029
70,0.08489573746919632,y,BR,ĩ,BR1029
66,0.039940230548381805,e,BR,ĩ,BR1029
76,0.012582345865666866,ɛ,BR,ĩ,BR1029
77,0.0336429588496685,ɛ̃,BR,ĩ,BR1029
71,0.01748862862586975,ø,BR,ĩ,BR1029
72,0.007557933684438467,œ,BR,ĩ,BR1029
65,0.000421270786318928,a,BR,ĩ,BR1029
73,0.0010317399865016341,ɑ̃,BR,ĩ,BR1029
68,0.0028018492739647627,o,BR,ĩ,BR1029
74,0.001282199751585722,ɔ,BR,ĩ,BR1029
75,0.001333497348241508,ɔ̃,BR,ĩ,BR1029
69,0.09380322694778442,u,BR,ĩ,BR1029
171,0.5364170670509338,i,BR,ĩ,BR154
174,0.009423439390957355,y,BR,ĩ,BR154
170,0.10861019045114517,e,BR,ĩ,BR154
180,0.0998937115073204,ɛ,BR,ĩ,BR154
181,0.06341497600078583,ɛ̃,BR,ĩ,BR154
175,0.012819156050682068,ø,BR,ĩ,BR154
176,0.012395696714520454,œ,BR,ĩ,BR154
169,0.0816091001033783,a,BR,ĩ,BR154
177,0.012270326726138592,ɑ̃,BR,ĩ,BR154
172,0.01291392371058464,o,BR,ĩ,BR154
178,0.013084329664707184,ɔ,BR,ĩ,BR154
179,0.005257451441138983,ɔ̃,BR,ĩ,BR154
173,0.031890593469142914,u,BR,ĩ,BR154
184,0.578170120716095,i,BR,ĩ,BR158
187,0.008931193500757217,y,BR,ĩ,BR158
183,0.09150949865579605,e,BR,ĩ,BR158
193,0.09438196569681168,ɛ,BR,ĩ,BR158
194,0.06541159003973007,ɛ̃,BR,ĩ,BR158
188,0.00935397483408451,ø,BR,ĩ,BR158
189,0.010206345468759537,œ,BR,ĩ,BR158
182,0.09794309735298157,a,BR,ĩ,BR158
190,0.011690160259604454,ɑ̃,BR,ĩ,BR158
185,0.004413051065057516,o,BR,ĩ,BR158
191,0.009243308566510677,ɔ,BR,ĩ,BR158
192,0.00446727080270648,ɔ̃,BR,ĩ,BR158
186,0.014278357848525047,u,BR,ĩ,BR158
197,0.8061206936836243,i,BR,ĩ,BR159
200,0.002594701712951064,y,BR,ĩ,BR159
196,0.03660526126623154,e,BR,ĩ,BR159
206,0.009947911836206913,ɛ,BR,ĩ,BR159
207,0.13297082483768463,ɛ̃,BR,ĩ,BR159
201,0.002883028006181121,ø,BR,ĩ,BR159
202,0.0010312637314200401,œ,BR,ĩ,BR159
195,0.0008276643930003047,a,BR,ĩ,BR159
203,0.004006367642432451,ɑ̃,BR,ĩ,BR159
198,6.605757516808808e-05,o,BR,ĩ,BR159
204,0.00015125649224501103,ɔ,BR,ĩ,BR159
205,0.00011597380216699094,ɔ̃,BR,ĩ,BR159
199,0.002679165918380022,u,BR,ĩ,BR159
431,0.6686338186264038,i,BR,ĩ,BR264
434,0.003374610561877489,y,BR,ĩ,BR264
430,0.01695122756063938,e,BR,ĩ,BR264
440,0.005739869084209204,ɛ,BR,ĩ,BR264
441,0.019119026139378548,ɛ̃,BR,ĩ,BR264
435,0.0323772057890892,ø,BR,ĩ,BR264
436,0.0046045356430113316,œ,BR,ĩ,BR264
429,0.009471742436289787,a,BR,ĩ,BR264
437,0.02643655613064766,ɑ̃,BR,ĩ,BR264
432,0.0013503341469913721,o,BR,ĩ,BR264
438,0.00467792060226202,ɔ,BR,ĩ,BR264
439,0.03737720474600792,ɔ̃,BR,ĩ,BR264
433,0.16988597810268402,u,BR,ĩ,BR264
873,0.14491641521453857,i,BR,ĩ,BR411
876,0.01081885490566492,y,BR,ĩ,BR411
872,0.03193982318043709,e,BR,ĩ,BR411
882,0.003631622763350606,ɛ,BR,ĩ,BR411
883,0.010875813663005829,ɛ̃,BR,ĩ,BR411
877,0.41160234808921814,ø,BR,ĩ,BR411
878,0.060182224959135056,œ,BR,ĩ,BR411
871,0.0011268098605796695,a,BR,ĩ,BR411
879,0.028555888682603836,ɑ̃,BR,ĩ,BR411
874,0.0028486058581620455,o,BR,ĩ,BR411
880,0.005841296166181564,ɔ,BR,ĩ,BR411
881,0.07155200093984604,ɔ̃,BR,ĩ,BR411
875,0.21610824763774872,u,BR,ĩ,BR411
886,0.3088275194168091,i,BR,ĩ,BR417
889,0.008536044508218765,y,BR,ĩ,BR417
885,0.035938601940870285,e,BR,ĩ,BR417
895,0.045375704765319824,ɛ,BR,ĩ,BR417
896,0.0250470582395792,ɛ̃,BR,ĩ,BR417
890,0.02972572110593319,ø,BR,ĩ,BR417
891,0.017601190134882927,œ,BR,ĩ,BR417
884,0.05774487555027008,a,BR,ĩ,BR417
892,0.008984378539025784,ɑ̃,BR,ĩ,BR417
887,0.0866348147392273,o,BR,ĩ,BR417
893,0.05033072084188461,ɔ,BR,ĩ,BR417
894,0.03755175322294235,ɔ̃,BR,ĩ,BR417
888,0.2877015769481659,u,BR,ĩ,BR417
1172,0.8647558093070984,i,BR,ĩ,BR504
1175,0.011197091080248356,y,BR,ĩ,BR504
1171,0.03722361475229263,e,BR,ĩ,BR504
1181,0.003239912912249565,ɛ,BR,ĩ,BR504
1182,0.0029775078874081373,ɛ̃,BR,ĩ,BR504
1176,0.018640883266925812,ø,BR,ĩ,BR504
1177,0.0024123438633978367,œ,BR,ĩ,BR504
1170,5.7529225159669295e-05,a,BR,ĩ,BR504
1178,0.0009807212045416236,ɑ̃,BR,ĩ,BR504
1173,0.0022400205489248037,o,BR,ĩ,BR504
1179,0.0024731922894716263,ɔ,BR,ĩ,BR504
1180,0.0007835305295884609,ɔ̃,BR,ĩ,BR504
1174,0.053017791360616684,u,BR,ĩ,BR504
1185,0.4630175232887268,i,BR,ĩ,BR510
1188,0.10965120047330856,y,BR,ĩ,BR510
1184,0.020949479192495346,e,BR,ĩ,BR510
1194,0.0047822692431509495,ɛ,BR,ĩ,BR510
1195,0.004954739473760128,ɛ̃,BR,ĩ,BR510
1189,0.013483189977705479,ø,BR,ĩ,BR510
1190,0.0027980173472315073,œ,BR,ĩ,BR510
1183,0.0004425559309311211,a,BR,ĩ,BR510
1191,0.00019469813560135663,ɑ̃,BR,ĩ,BR510
1186,0.006759469397366047,o,BR,ĩ,BR510
1192,0.0008786720572970808,ɔ,BR,ĩ,BR510
1193,0.0016221542609855533,ɔ̃,BR,ĩ,BR510
1187,0.37046605348587036,u,BR,ĩ,BR510
1302,0.5606796145439148,i,BR,ĩ,BR559
1305,0.06756308674812317,y,BR,ĩ,BR559
1301,0.0704108402132988,e,BR,ĩ,BR559
1311,0.01591530069708824,ɛ,BR,ĩ,BR559
1312,0.01824023202061653,ɛ̃,BR,ĩ,BR559
1306,0.05178416147828102,ø,BR,ĩ,BR559
1307,0.01679290644824505,œ,BR,ĩ,BR559
1300,0.00024115643464028835,a,BR,ĩ,BR559
1308,0.0008244148339144886,ɑ̃,BR,ĩ,BR559
1303,0.009690742008388042,o,BR,ĩ,BR559
1309,0.004389369394630194,ɔ,BR,ĩ,BR559
1310,0.001153727644123137,ɔ̃,BR,ĩ,BR559
1304,0.1823144406080246,u,BR,ĩ,BR559
1510,0.961145281791687,i,BR,ĩ,BR648
1513,0.003007290419191122,y,BR,ĩ,BR648
1509,0.010895829647779465,e,BR,ĩ,BR648
1519,0.0017215695697814226,ɛ,BR,ĩ,BR648
1520,0.016354480758309364,ɛ̃,BR,ĩ,BR648
1514,0.0014915561769157648,ø,BR,ĩ,BR648
1515,9.75521543296054e-05,œ,BR,ĩ,BR648
1508,4.9761533773562405e-06,a,BR,ĩ,BR648
1516,0.0006796236848458648,ɑ̃,BR,ĩ,BR648
1511,3.411995930946432e-05,o,BR,ĩ,BR648
1517,2.529141420382075e-05,ɔ,BR,ĩ,BR648
1518,0.0008022941183298826,ɔ̃,BR,ĩ,BR648
1512,0.0037401984445750713,u,BR,ĩ,BR648
1575,0.7753415107727051,i,BR,ĩ,BR687
1578,0.004735627211630344,y,BR,ĩ,BR687
1574,0.1245289221405983,e,BR,ĩ,BR687
1584,0.07455072551965714,ɛ,BR,ĩ,BR687
1585,0.00848062802106142,ɛ̃,BR,ĩ,BR687
1579,0.0029115830548107624,ø,BR,ĩ,BR687
1580,0.0013615682255476713,œ,BR,ĩ,BR687
1573,0.0014246825594455004,a,BR,ĩ,BR687
1581,0.0013074582675471902,ɑ̃,BR,ĩ,BR687
1576,6.840549758635461e-05,o,BR,ĩ,BR687
1582,0.00017190024664159864,ɔ,BR,ĩ,BR687
1583,9.485043119639158e-05,ɔ̃,BR,ĩ,BR687
1577,0.005022126715630293,u,BR,ĩ,BR687
2082,0.9534086585044861,i,BR,ĩ,BR848
2085,0.00566986994817853,y,BR,ĩ,BR848
2081,0.021769937127828598,e,BR,ĩ,BR848
2091,0.0018285998376086354,ɛ,BR,ĩ,BR848
2092,0.004939213860780001,ɛ̃,BR,ĩ,BR848
2086,0.003200183156877756,ø,BR,ĩ,BR848
2087,0.000411701068514958,œ,BR,ĩ,BR848
2080,1.2133813470427413e-05,a,BR,ĩ,BR848
2088,0.0005293777794577181,ɑ̃,BR,ĩ,BR848
2083,7.718397682765499e-05,o,BR,ĩ,BR848
2089,4.850346522289328e-05,ɔ,BR,ĩ,BR848
2090,0.00015055859694257379,ɔ̃,BR,ĩ,BR848
2084,0.007953903637826443,u,BR,ĩ,BR848
2095,0.8781399726867676,i,BR,ĩ,BR850
2098,0.00870524626225233,y,BR,ĩ,BR850
2094,0.04141807556152344,e,BR,ĩ,BR850
2104,0.014098996296525002,ɛ,BR,ĩ,BR850
2105,0.020053524523973465,ɛ̃,BR,ĩ,BR850
2099,0.008394042029976845,ø,BR,ĩ,BR850
2100,0.0017927042208611965,œ,BR,ĩ,BR850
2093,0.00056632881751284,a,BR,ĩ,BR850
2101,0.0017710356041789055,ɑ̃,BR,ĩ,BR850
2096,0.0007811809191480279,o,BR,ĩ,BR850
2102,0.000296285463264212,ɔ,BR,ĩ,BR850
2103,0.0015741868410259485,ɔ̃,BR,ĩ,BR850
2097,0.022408535704016685,u,BR,ĩ,BR850
2147,0.8289098739624023,i,BR,ĩ,BR880
2150,0.019733641296625137,y,BR,ĩ,BR880
2146,0.042936746031045914,e,BR,ĩ,BR880
2156,0.014339265413582325,ɛ,BR,ĩ,BR880
2157,0.027353139594197273,ɛ̃,BR,ĩ,BR880
2151,0.015087028034031391,ø,BR,ĩ,BR880
2152,0.005577924661338329,œ,BR,ĩ,BR880
2145,0.0005400245427154005,a,BR,ĩ,BR880
2153,0.001178370090201497,ɑ̃,BR,ĩ,BR880
2148,0.0019604058470577,o,BR,ĩ,BR880
2154,0.0008206939091905951,ɔ,BR,ĩ,BR880
2155,0.0020855439361184835,ɔ̃,BR,ĩ,BR880
2149,0.03947751224040985,u,BR,ĩ,BR880
28,0.21680815517902374,i,BR,e,BR1014
31,0.01975177228450775,y,BR,e,BR1014
27,0.33564847707748413,e,BR,e,BR1014
37,0.2370758354663849,ɛ,BR,e,BR1014
38,0.04914854094386101,ɛ̃,BR,e,BR1014
32,0.07628494501113892,ø,BR,e,BR1014
33,0.04893020913004875,œ,BR,e,BR1014
26,0.002230473095551133,a,BR,e,BR1014
34,0.003457612358033657,ɑ̃,BR,e,BR1014
29,0.0012373154750093818,o,BR,e,BR1014
35,0.001355517189949751,ɔ,BR,e,BR1014
36,0.00012552777479868382,ɔ̃,BR,e,BR1014
30,0.007945563644170761,u,BR,e,BR1014
457,0.1562063992023468,i,BR,e,BR283
460,0.011491557583212852,y,BR,e,BR283
456,0.0593622624874115,e,BR,e,BR283
466,0.044285621494054794,ɛ,BR,e,BR283
467,0.012528478167951107,ɛ̃,BR,e,BR283
461,0.1231519877910614,ø,BR,e,BR283
462,0.05659198388457298,œ,BR,e,BR283
455,0.010409153997898102,a,BR,e,BR283
463,0.006844985764473677,ɑ̃,BR,e,BR283
458,0.1208600327372551,o,BR,e,BR283
464,0.033405061811208725,ɔ,BR,e,BR283
465,0.11108311265707016,ɔ̃,BR,e,BR283
459,0.2537793219089508,u,BR,e,BR283
470,0.2461116909980774,i,BR,e,BR288
473,0.003061233088374138,y,BR,e,BR288
469,0.4280070662498474,e,BR,e,BR288
479,0.22454339265823364,ɛ,BR,e,BR288
480,0.001735435682348907,ɛ̃,BR,e,BR288
474,0.04258064180612564,ø,BR,e,BR288
475,0.024877052754163742,œ,BR,e,BR288
468,0.0002162438177037984,a,BR,e,BR288
476,0.00019656690710689873,ɑ̃,BR,e,BR288
471,0.008584842085838318,o,BR,e,BR288
477,0.0019572682213038206,ɔ,BR,e,BR288
478,0.0003571240231394768,ɔ̃,BR,e,BR288
472,0.0177714005112648,u,BR,e,BR288
