,probabilities,classification,language,vowel,file
91,0.006482163909822702,i,BR,i,BR132
97,0.3120594322681427,ɪ,BR,i,BR132
90,0.04766013100743294,eɪ,BR,i,BR132
96,0.22298327088356018,ɛ,BR,i,BR132
94,0.029571691527962685,æ,BR,i,BR132
95,0.002319567371159792,ɑ,BR,i,BR132
99,0.07326991111040115,ʌ,BR,i,BR132
92,0.02941920980811119,oʊ,BR,i,BR132
93,0.19723094999790192,u,BR,i,BR132
98,0.07900370657444,ʊ,BR,i,BR132
451,0.46680036187171936,i,BR,i,BR329
457,0.09421197324991226,ɪ,BR,i,BR329
450,0.37786316871643066,eɪ,BR,i,BR329
456,0.015501754358410835,ɛ,BR,i,BR329
454,0.005087702069431543,æ,BR,i,BR329
455,0.0021155448630452156,ɑ,BR,i,BR329
459,0.01317503023892641,ʌ,BR,i,BR329
452,0.008653752505779266,oʊ,BR,i,BR329
453,0.014042921364307404,u,BR,i,BR329
458,0.0025477369781583548,ʊ,BR,i,BR329
581,0.005081221926957369,i,BR,i,BR373
587,0.013499424792826176,ɪ,BR,i,BR373
580,0.014101793989539146,eɪ,BR,i,BR373
586,0.1567186415195465,ɛ,BR,i,BR373
584,0.18235354125499725,æ,BR,i,BR373
585,0.27788591384887695,ɑ,BR,i,BR373
589,0.17450891435146332,ʌ,BR,i,BR373
582,0.06445229053497314,oʊ,BR,i,BR373
583,0.05170983076095581,u,BR,i,BR373
588,0.05968840792775154,ʊ,BR,i,BR373
591,1.0214602298219688e-05,i,BR,i,BR374
597,0.00017954158829525113,ɪ,BR,i,BR374
590,5.234329364611767e-05,eɪ,BR,i,BR374
596,0.018646083772182465,ɛ,BR,i,BR374
594,0.04755423963069916,æ,BR,i,BR374
595,0.5031881332397461,ɑ,BR,i,BR374
599,0.20909719169139862,ʌ,BR,i,BR374
592,0.14077602326869965,oʊ,BR,i,BR374
593,0.028541291132569313,u,BR,i,BR374
598,0.05195498466491699,ʊ,BR,i,BR374
601,0.3610695004463196,i,BR,i,BR375
607,0.14319506287574768,ɪ,BR,i,BR375
600,0.060910072177648544,eɪ,BR,i,BR375
606,0.044490497559309006,ɛ,BR,i,BR375
604,0.004368940833956003,æ,BR,i,BR375
605,0.0016954357270151377,ɑ,BR,i,BR375
609,0.06466815620660782,ʌ,BR,i,BR375
602,0.06455892324447632,oʊ,BR,i,BR375
603,0.21965879201889038,u,BR,i,BR375
608,0.03538454324007034,ʊ,BR,i,BR375
741,0.048714231699705124,i,BR,i,BR452
747,0.4133230149745941,ɪ,BR,i,BR452
740,0.19843986630439758,eɪ,BR,i,BR452
746,0.14784500002861023,ɛ,BR,i,BR452
744,0.016859540715813637,æ,BR,i,BR452
745,0.001368037541396916,ɑ,BR,i,BR452
749,0.037801072001457214,ʌ,BR,i,BR452
742,0.014801431447267532,oʊ,BR,i,BR452
743,0.09646227210760117,u,BR,i,BR452
748,0.024385547265410423,ʊ,BR,i,BR452
751,0.019414549693465233,i,BR,i,BR454
757,0.006279428955167532,ɪ,BR,i,BR454
750,0.006065142806619406,eɪ,BR,i,BR454
756,0.049585871398448944,ɛ,BR,i,BR454
754,0.0740838497877121,æ,BR,i,BR454
755,0.2820286452770233,ɑ,BR,i,BR454
759,0.2860850989818573,ʌ,BR,i,BR454
752,0.1512155383825302,oʊ,BR,i,BR454
753,0.04190942645072937,u,BR,i,BR454
758,0.08333242684602737,ʊ,BR,i,BR454
781,0.004804440774023533,i,BR,i,BR46
787,0.45889177918434143,ɪ,BR,i,BR46
780,0.07606080919504166,eɪ,BR,i,BR46
786,0.16550616919994354,ɛ,BR,i,BR46
784,0.01587529294192791,æ,BR,i,BR46
785,0.0005422082031145692,ɑ,BR,i,BR46
789,0.06885556131601334,ʌ,BR,i,BR46
782,0.023244794458150864,oʊ,BR,i,BR46
783,0.1607026904821396,u,BR,i,BR46
788,0.02551615796983242,ʊ,BR,i,BR46
821,0.25774556398391724,i,BR,i,BR47
827,0.16830477118492126,ɪ,BR,i,BR47
820,0.5653891563415527,eɪ,BR,i,BR47
826,0.004234990570694208,ɛ,BR,i,BR47
824,0.00014212132373359054,æ,BR,i,BR47
825,3.812751401710557e-06,ɑ,BR,i,BR47
829,0.0012649968266487122,ʌ,BR,i,BR47
822,0.0003620500792749226,oʊ,BR,i,BR47
823,0.002503301715478301,u,BR,i,BR47
828,4.9057813157560304e-05,ʊ,BR,i,BR47
881,0.05471162497997284,i,BR,i,BR496
887,0.1312321275472641,ɪ,BR,i,BR496
880,0.5021669864654541,eɪ,BR,i,BR496
886,0.12228129804134369,ɛ,BR,i,BR496
884,0.09928915649652481,æ,BR,i,BR496
885,0.016868147999048233,ɑ,BR,i,BR496
889,0.042912472039461136,ʌ,BR,i,BR496
882,0.01018326822668314,oʊ,BR,i,BR496
883,0.015785343945026398,u,BR,i,BR496
888,0.0045695118606090546,ʊ,BR,i,BR496
1351,0.22154051065444946,i,BR,i,BR741
1357,0.1857404112815857,ɪ,BR,i,BR741
1350,0.46476125717163086,eɪ,BR,i,BR741
1356,0.06244188919663429,ɛ,BR,i,BR741
1354,0.012312522158026695,æ,BR,i,BR741
1355,0.0018395263468846679,ɑ,BR,i,BR741
1359,0.017627008259296417,ʌ,BR,i,BR741
1352,0.006549322512000799,oʊ,BR,i,BR741
1353,0.02252018079161644,u,BR,i,BR741
1358,0.004667442757636309,ʊ,BR,i,BR741
1361,0.43577778339385986,i,BR,i,BR742
1367,0.17120733857154846,ɪ,BR,i,BR742
1360,0.2780585289001465,eɪ,BR,i,BR742
1366,0.014997629448771477,ɛ,BR,i,BR742
1364,0.0027460893616080284,æ,BR,i,BR742
1365,0.0012942557223141193,ɑ,BR,i,BR742
1369,0.01564120315015316,ʌ,BR,i,BR742
1362,0.01904824562370777,oʊ,BR,i,BR742
1363,0.05102038383483887,u,BR,i,BR742
1368,0.01020852755755186,ʊ,BR,i,BR742
1411,0.014332206919789314,i,BR,i,BR757
1417,0.34924226999282837,ɪ,BR,i,BR757
1410,0.11409347504377365,eɪ,BR,i,BR757
1416,0.2644403874874115,ɛ,BR,i,BR757
1414,0.03267095610499382,æ,BR,i,BR757
1415,0.002009562449529767,ɑ,BR,i,BR757
1419,0.037554048001766205,ʌ,BR,i,BR757
1412,0.012756847776472569,oʊ,BR,i,BR757
1413,0.11981942504644394,u,BR,i,BR757
1418,0.05308077856898308,ʊ,BR,i,BR757
1461,0.008973876014351845,i,BR,i,BR796
1467,0.3978375792503357,ɪ,BR,i,BR796
1460,0.1395856887102127,eɪ,BR,i,BR796
1466,0.2289399802684784,ɛ,BR,i,BR796
1464,0.032711777836084366,æ,BR,i,BR796
1465,0.0013750962680205703,ɑ,BR,i,BR796
1469,0.026610787957906723,ʌ,BR,i,BR796
1462,0.010034969076514244,oʊ,BR,i,BR796
1463,0.10617686063051224,u,BR,i,BR796
1468,0.04775334894657135,ʊ,BR,i,BR796
1891,0.0016053887084126472,i,BR,i,BR99
1897,0.06701391190290451,ɪ,BR,i,BR99
1890,0.01184206921607256,eɪ,BR,i,BR99
1896,0.1635076254606247,ɛ,BR,i,BR99
1894,0.07228870689868927,æ,BR,i,BR99
1895,0.018476232886314392,ɑ,BR,i,BR99
1899,0.23902346193790436,ʌ,BR,i,BR99
1892,0.11368107795715332,oʊ,BR,i,BR99
1893,0.2016247808933258,u,BR,i,BR99
1898,0.1109367087483406,ʊ,BR,i,BR99
1901,0.041729822754859924,i,BR,i,BR992
1907,0.027348309755325317,ɪ,BR,i,BR992
1900,0.020779529586434364,eɪ,BR,i,BR992
1906,0.0880281999707222,ɛ,BR,i,BR992
1904,0.08205858618021011,æ,BR,i,BR992
1905,0.16743126511573792,ɑ,BR,i,BR992
1909,0.30687421560287476,ʌ,BR,i,BR992
1902,0.125459685921669,oʊ,BR,i,BR992
1903,0.0507931113243103,u,BR,i,BR992
1908,0.08949734270572662,ʊ,BR,i,BR992
41,0.11779484152793884,i,BR,ĩ,BR1025
47,0.14326082170009613,ɪ,BR,ĩ,BR1025
40,0.356892853975296,eɪ,BR,ĩ,BR1025
46,0.12593166530132294,ɛ,BR,ĩ,BR1025
44,0.08719448000192642,æ,BR,ĩ,BR1025
45,0.029848314821720123,ɑ,BR,ĩ,BR1025
49,0.07340501248836517,ʌ,BR,ĩ,BR1025
42,0.023298252373933792,oʊ,BR,ĩ,BR1025
43,0.030480599030852318,u,BR,ĩ,BR1025
48,0.011893141083419323,ʊ,BR,ĩ,BR1025
51,0.06553325802087784,i,BR,ĩ,BR1029
57,0.12486681342124939,ɪ,BR,ĩ,BR1029
50,0.792370080947876,eɪ,BR,ĩ,BR1029
56,0.008011320605874062,ɛ,BR,ĩ,BR1029
54,0.0022917045280337334,æ,BR,ĩ,BR1029
55,0.0001428854011464864,ɑ,BR,ĩ,BR1029
59,0.0029204466845840216,ʌ,BR,ĩ,BR1029
52,0.0011492256307974458,oʊ,BR,ĩ,BR1029
53,0.00255976733751595,u,BR,ĩ,BR1029
58,0.00015435487148351967,ʊ,BR,ĩ,BR1029
131,0.09258974343538284,i,BR,ĩ,BR154
