,probabilities,classification,language,vowel,file
119,0.8228121995925903,i,BR,i,BR132
122,0.0013315281830728054,y,BR,i,BR132
118,0.17103803157806396,e,BR,i,BR132
128,0.004766763187944889,ɛ,BR,i,BR132
129,1.0170539744050987e-14,ɛ̃,BR,i,BR132
123,8.90813498699572e-06,ø,BR,i,BR132
124,3.9571379602421075e-05,œ,BR,i,BR132
117,4.718905870504386e-07,a,BR,i,BR132
125,1.2656710405008578e-15,ɑ̃,BR,i,BR132
120,7.513719992857659e-07,o,BR,i,BR132
126,1.4096543736741296e-06,ɔ,BR,i,BR132
127,8.935159556688888e-11,ɔ̃,BR,i,BR132
121,4.6979403123259544e-07,u,BR,i,BR132
587,4.466961522897606e-12,i,BR,i,BR329
590,0.9974825978279114,y,BR,i,BR329
586,4.012693302635206e-11,e,BR,i,BR329
596,1.8937802451546304e-05,ɛ,BR,i,BR329
597,4.552122914724954e-11,ɛ̃,BR,i,BR329
591,2.3673946998314932e-05,ø,BR,i,BR329
592,1.8372220438322984e-05,œ,BR,i,BR329
585,5.500490078702569e-05,a,BR,i,BR329
593,2.5989358234945747e-11,ɑ̃,BR,i,BR329
588,0.0023386036045849323,o,BR,i,BR329
594,6.273943290580064e-05,ɔ,BR,i,BR329
595,2.4704999157521e-10,ɔ̃,BR,i,BR329
589,1.5983866674673664e-08,u,BR,i,BR329
756,4.267565120730232e-11,i,BR,i,BR373
759,0.9999344348907471,y,BR,i,BR373
755,4.690321742106818e-11,e,BR,i,BR373
765,1.497980179010483e-06,ɛ,BR,i,BR373
766,1.7474436611250588e-12,ɛ̃,BR,i,BR373
760,3.517626100801863e-05,ø,BR,i,BR373
761,1.5005252862465568e-06,œ,BR,i,BR373
754,3.4697364981184364e-08,a,BR,i,BR373
762,2.6982646192798103e-14,ɑ̃,BR,i,BR373
757,2.715560003707651e-05,o,BR,i,BR373
763,8.502536985588449e-08,ɔ,BR,i,BR373
764,4.305738674403783e-15,ɔ̃,BR,i,BR373
758,1.9147089247439908e-08,u,BR,i,BR373
769,4.8169497396095915e-15,i,BR,i,BR374
772,0.9996998310089111,y,BR,i,BR374
768,1.8881176190675003e-13,e,BR,i,BR374
778,1.8722912500379607e-06,ɛ,BR,i,BR374
779,7.410472409319357e-12,ɛ̃,BR,i,BR374
773,6.137610171208507e-07,ø,BR,i,BR374
774,6.260189167051067e-08,œ,BR,i,BR374
767,6.051633505421705e-08,a,BR,i,BR374
775,1.1190231683985696e-12,ɑ̃,BR,i,BR374
770,0.0002970212954096496,o,BR,i,BR374
776,4.4923848463440663e-07,ɔ,BR,i,BR374
777,1.6525280764016076e-13,ɔ̃,BR,i,BR374
771,9.455163318961013e-10,u,BR,i,BR374
782,1.641221825110506e-09,i,BR,i,BR375
785,0.999864935874939,y,BR,i,BR375
781,1.1632397267646866e-08,e,BR,i,BR375
791,3.791954804910347e-05,ɛ,BR,i,BR375
792,4.085775568243334e-14,ɛ̃,BR,i,BR375
786,4.63483011117205e-05,ø,BR,i,BR375
787,3.3743087897164514e-06,œ,BR,i,BR375
780,1.2089932397429948e-06,a,BR,i,BR375
788,5.6777224930045986e-14,ɑ̃,BR,i,BR375
783,4.551743040792644e-05,o,BR,i,BR375
789,6.854676826151263e-07,ɔ,BR,i,BR375
790,4.827838771663019e-14,ɔ̃,BR,i,BR375
784,3.163595080346582e-11,u,BR,i,BR375
964,0.003304600715637207,i,BR,i,BR452
967,0.9954773783683777,y,BR,i,BR452
963,0.0007858698372729123,e,BR,i,BR452
973,4.420956258854858e-07,ɛ,BR,i,BR452
974,1.1906771153883037e-21,ɛ̃,BR,i,BR452
968,0.00012954282283317298,ø,BR,i,BR452
969,0.0002816842752508819,œ,BR,i,BR452
962,1.8388114923946486e-13,a,BR,i,BR452
970,1.4842368700149134e-29,ɑ̃,BR,i,BR452
965,6.200713187354268e-07,o,BR,i,BR452
971,1.9387582142371684e-05,ɔ,BR,i,BR452
972,1.1408399528100462e-18,ɔ̃,BR,i,BR452
966,4.781405777976033e-07,u,BR,i,BR452
977,0.8579931855201721,i,BR,i,BR454
980,0.042520731687545776,y,BR,i,BR454
976,0.09899665415287018,e,BR,i,BR454
986,2.7649946787278168e-05,ɛ,BR,i,BR454
987,3.3987490316529693e-25,ɛ̃,BR,i,BR454
981,0.00020157215476501733,ø,BR,i,BR454
982,0.00026023032842203975,œ,BR,i,BR454
975,2.0255421719026613e-24,a,BR,i,BR454
983,1.2367531266989794e-33,ɑ̃,BR,i,BR454
978,3.60582816938404e-08,o,BR,i,BR454
984,7.054118178473345e-09,ɔ,BR,i,BR454
985,6.608377455075327e-28,ɔ̃,BR,i,BR454
979,5.697779921487456e-12,u,BR,i,BR454
1016,0.7663602828979492,i,BR,i,BR46
1019,0.08879952877759933,y,BR,i,BR46
1015,0.12207621335983276,e,BR,i,BR46
1025,0.022209009155631065,ɛ,BR,i,BR46
1026,1.8863351906959341e-13,ɛ̃,BR,i,BR46
1020,0.00036495091626420617,ø,BR,i,BR46
1021,0.00017892122559715062,œ,BR,i,BR46
1014,1.06835323094856e-05,a,BR,i,BR46
1022,1.6800020305029334e-13,ɑ̃,BR,i,BR46
1017,7.51480371263824e-08,o,BR,i,BR46
1023,1.1710525171793051e-07,ɔ,BR,i,BR46
1024,1.8218615505105618e-10,ɔ̃,BR,i,BR46
1018,1.491524272978495e-07,u,BR,i,BR46
1068,0.9785780906677246,i,BR,i,BR47
1071,0.011939730495214462,y,BR,i,BR47
1067,0.002484508790075779,e,BR,i,BR47
1077,0.005065858364105225,ɛ,BR,i,BR47
1078,1.0110983586980116e-15,ɛ̃,BR,i,BR47
1072,0.0016694605583325028,ø,BR,i,BR47
1073,0.00025726293097250164,œ,BR,i,BR47
1066,1.302018909354885e-10,a,BR,i,BR47
1074,1.3377566148066325e-15,ɑ̃,BR,i,BR47
1069,3.551216877895058e-06,o,BR,i,BR47
1075,1.2043011565765482e-07,ɔ,BR,i,BR47
1076,5.971768218815399e-13,ɔ̃,BR,i,BR47
1070,1.542945369692461e-06,u,BR,i,BR47
1146,0.011384503915905952,i,BR,i,BR496
1149,0.9877544045448303,y,BR,i,BR496
1145,0.0007553031318821013,e,BR,i,BR496
1155,2.6421348593430594e-06,ɛ,BR,i,BR496
1156,6.772500293814649e-27,ɛ̃,BR,i,BR496
1150,4.866769813816063e-05,ø,BR,i,BR496
1151,5.402416718425229e-05,œ,BR,i,BR496
1144,8.716831280317276e-17,a,BR,i,BR496
1152,6.133661564323539e-33,ɑ̃,BR,i,BR496
1147,5.987916296135154e-08,o,BR,i,BR496
1153,4.432368427842448e-07,ɔ,BR,i,BR496
1154,7.46720649861702e-23,ɔ̃,BR,i,BR496
1148,6.711659672475889e-09,u,BR,i,BR496
1757,0.9730727076530457,i,BR,i,BR741
1760,1.7150535995824612e-06,y,BR,i,BR741
1756,0.013432661071419716,e,BR,i,BR741
1766,0.013446093536913395,ɛ,BR,i,BR741
1767,6.161314763195637e-19,ɛ̃,BR,i,BR741
1761,1.5154932043515146e-05,ø,BR,i,BR741
1762,2.8229584131622687e-05,œ,BR,i,BR741
1755,4.698328803838931e-18,a,BR,i,BR741
1763,1.9355357480667416e-20,ɑ̃,BR,i,BR741
1758,3.2937114156084135e-06,o,BR,i,BR741
1764,1.7608552127512667e-07,ɔ,BR,i,BR741
1765,1.6544679314050747e-17,ɔ̃,BR,i,BR741
1759,2.9884301699922844e-09,u,BR,i,BR741
1770,0.9905679821968079,i,BR,i,BR742
1773,2.2925119992578402e-05,y,BR,i,BR742
1769,0.006178630981594324,e,BR,i,BR742
1779,0.003227683249861002,ɛ,BR,i,BR742
1780,9.726275846890443e-18,ɛ̃,BR,i,BR742
1774,1.8221448954136577e-06,ø,BR,i,BR742
1775,9.532613489682262e-07,œ,BR,i,BR742
1768,2.9324183225154943e-15,a,BR,i,BR742
1776,3.943079188696249e-16,ɑ̃,BR,i,BR742
1771,4.615399973317835e-08,o,BR,i,BR742
1777,1.7458166023942567e-09,ɔ,BR,i,BR742
1778,7.215025018408872e-13,ɔ̃,BR,i,BR742
1772,2.9213778618419894e-10,u,BR,i,BR742
1835,0.7830687761306763,i,BR,i,BR757
1838,9.017531738209073e-06,y,BR,i,BR757
1834,0.21014316380023956,e,BR,i,BR757
1844,0.0057588363997638226,ɛ,BR,i,BR757
1845,5.688895090512943e-16,ɛ̃,BR,i,BR757
1839,0.0003423220769036561,ø,BR,i,BR757
1840,0.0005415823543444276,œ,BR,i,BR757
1833,1.082011004130076e-16,a,BR,i,BR757
1841,2.2168577728402825e-17,ɑ̃,BR,i,BR757
1836,7.477204781025648e-05,o,BR,i,BR757
1842,6.084179040044546e-05,ɔ,BR,i,BR757
1843,1.6879077532238251e-15,ɔ̃,BR,i,BR757
1837,6.582387186426786e-07,u,BR,i,BR757
1900,0.7707825303077698,i,BR,i,BR796
1903,3.0554525437764823e-05,y,BR,i,BR796
1899,0.19892600178718567,e,BR,i,BR796
