,probabilities,classification,language,vowel,file
119,0.3283984363079071,i,BR,i,BR132
122,0.06276404857635498,y,BR,i,BR132
118,0.10884664207696915,e,BR,i,BR132
128,0.05530386045575142,ɛ,BR,i,BR132
129,0.0018008567858487368,ɛ̃,BR,i,BR132
123,0.10986144095659256,ø,BR,i,BR132
124,0.25518062710762024,œ,BR,i,BR132
117,0.0016990291187539697,a,BR,i,BR132
125,4.14904898207169e-05,ɑ̃,BR,i,BR132
120,0.0017684351187199354,o,BR,i,BR132
126,0.01847764477133751,ɔ,BR,i,BR132
127,0.0006826985045336187,ɔ̃,BR,i,BR132
121,0.05517476797103882,u,BR,i,BR132
587,0.3674979507923126,i,BR,i,BR329
590,0.07357711344957352,y,BR,i,BR329
586,0.24950964748859406,e,BR,i,BR329
596,0.2650810480117798,ɛ,BR,i,BR329
597,5.147857518750243e-05,ɛ̃,BR,i,BR329
591,0.020223118364810944,ø,BR,i,BR329
592,0.0037395129911601543,œ,BR,i,BR329
585,0.000552999961655587,a,BR,i,BR329
593,2.0178900740575045e-05,ɑ̃,BR,i,BR329
588,0.001084711984731257,o,BR,i,BR329
594,0.0016495358431711793,ɔ,BR,i,BR329
595,0.00048575137043371797,ɔ̃,BR,i,BR329
589,0.01652693748474121,u,BR,i,BR329
756,0.10302510112524033,i,BR,i,BR373
759,0.03955794498324394,y,BR,i,BR373
755,0.15999092161655426,e,BR,i,BR373
765,0.33062517642974854,ɛ,BR,i,BR373
766,0.0011397488415241241,ɛ̃,BR,i,BR373
760,0.2421613484621048,ø,BR,i,BR373
761,0.07765588164329529,œ,BR,i,BR373
754,0.009980040602385998,a,BR,i,BR373
762,3.230401489418e-05,ɑ̃,BR,i,BR373
757,0.005511199589818716,o,BR,i,BR373
763,0.0023032166063785553,ɔ,BR,i,BR373
764,7.44793942430988e-05,ɔ̃,BR,i,BR373
758,0.027942517772316933,u,BR,i,BR373
769,0.0437660813331604,i,BR,i,BR374
772,0.00722264451906085,y,BR,i,BR374
768,0.2534123957157135,e,BR,i,BR374
778,0.5409684181213379,ɛ,BR,i,BR374
779,0.00017524500435683876,ɛ̃,BR,i,BR374
773,0.01596127077937126,ø,BR,i,BR374
774,0.006747633218765259,œ,BR,i,BR374
767,0.018379807472229004,a,BR,i,BR374
775,7.581786121590994e-06,ɑ̃,BR,i,BR374
770,0.005152672994881868,o,BR,i,BR374
776,0.0007870318950153887,ɔ,BR,i,BR374
777,3.012654087797273e-05,ɔ̃,BR,i,BR374
771,0.10738924145698547,u,BR,i,BR374
782,0.015305884182453156,i,BR,i,BR375
785,0.14602801203727722,y,BR,i,BR375
781,0.04065041244029999,e,BR,i,BR375
791,0.051666442304849625,ɛ,BR,i,BR375
792,0.0002610446244943887,ɛ̃,BR,i,BR375
786,0.5131183862686157,ø,BR,i,BR375
787,0.17475827038288116,œ,BR,i,BR375
780,0.0014925647992640734,a,BR,i,BR375
788,3.603833101806231e-05,ɑ̃,BR,i,BR375
783,0.020098378881812096,o,BR,i,BR375
789,0.007753443904221058,ɔ,BR,i,BR375
790,0.00019702802819665521,ɔ̃,BR,i,BR375
784,0.028633994981646538,u,BR,i,BR375
964,0.3759079873561859,i,BR,i,BR452
967,0.0787445530295372,y,BR,i,BR452
963,0.0764937698841095,e,BR,i,BR452
973,0.005497135687619448,ɛ,BR,i,BR452
974,7.3719429565244354e-06,ɛ̃,BR,i,BR452
968,0.0012181549100205302,ø,BR,i,BR452
969,0.004542682319879532,œ,BR,i,BR452
962,0.0025148142594844103,a,BR,i,BR452
970,8.384644752368331e-05,ɑ̃,BR,i,BR452
965,0.018782641738653183,o,BR,i,BR452
971,0.09446808695793152,ɔ,BR,i,BR452
972,0.18030913174152374,ɔ̃,BR,i,BR452
966,0.16142983734607697,u,BR,i,BR452
977,0.019084341824054718,i,BR,i,BR454
980,0.12024849653244019,y,BR,i,BR454
976,0.008242681622505188,e,BR,i,BR454
986,0.0010163051774725318,ɛ,BR,i,BR454
987,8.253717169282027e-06,ɛ̃,BR,i,BR454
981,0.1544160395860672,ø,BR,i,BR454
982,0.15736398100852966,œ,BR,i,BR454
975,3.673796163639054e-05,a,BR,i,BR454
983,5.54526968699065e-06,ɑ̃,BR,i,BR454
978,0.00848693773150444,o,BR,i,BR454
984,0.4968219995498657,ɔ,BR,i,BR454
985,0.000984307611361146,ɔ̃,BR,i,BR454
979,0.033284302800893784,u,BR,i,BR454
1016,0.5474529266357422,i,BR,i,BR46
1019,0.0863797590136528,y,BR,i,BR46
1015,0.11906620115041733,e,BR,i,BR46
1025,0.056757375597953796,ɛ,BR,i,BR46
1026,0.002169928280636668,ɛ̃,BR,i,BR46
1020,0.05502986162900925,ø,BR,i,BR46
1021,0.09202644228935242,œ,BR,i,BR46
1014,0.00169674854259938,a,BR,i,BR46
1022,6.373134237946942e-05,ɑ̃,BR,i,BR46
1017,0.000864791392814368,o,BR,i,BR46
1023,0.0030750560108572245,ɔ,BR,i,BR46
1024,0.0006196722388267517,ɔ̃,BR,i,BR46
1018,0.034797485917806625,u,BR,i,BR46
1068,0.8429858684539795,i,BR,i,BR47
1071,0.0003865623439196497,y,BR,i,BR47
1067,0.021393248811364174,e,BR,i,BR47
1077,0.0720696821808815,ɛ,BR,i,BR47
1078,0.003298928029835224,ɛ̃,BR,i,BR47
1072,0.019825419411063194,ø,BR,i,BR47
1073,0.03691958263516426,œ,BR,i,BR47
1066,0.00017472119361627847,a,BR,i,BR47
1074,5.494687684404198e-06,ɑ̃,BR,i,BR47
1069,0.0001448709226679057,o,BR,i,BR47
1075,0.000360623758751899,ɔ,BR,i,BR47
1076,0.0007785047055222094,ɔ̃,BR,i,BR47
1070,0.001656453707255423,u,BR,i,BR47
1146,0.11660106480121613,i,BR,i,BR496
1149,0.36238595843315125,y,BR,i,BR496
1145,0.03956456109881401,e,BR,i,BR496
1155,0.005194402765482664,ɛ,BR,i,BR496
1156,1.2933805919601582e-05,ɛ̃,BR,i,BR496
1150,0.042180147022008896,ø,BR,i,BR496
1151,0.07511122524738312,œ,BR,i,BR496
1144,0.0001241768040927127,a,BR,i,BR496
1152,6.006832791172201e-06,ɑ̃,BR,i,BR496
1147,0.021538862958550453,o,BR,i,BR496
1153,0.12940284609794617,ɔ,BR,i,BR496
1154,0.00583281833678484,ɔ̃,BR,i,BR496
1148,0.20204484462738037,u,BR,i,BR496
1757,0.6842088103294373,i,BR,i,BR741
1760,0.0019043509382754564,y,BR,i,BR741
1756,0.26610106229782104,e,BR,i,BR741
1766,0.009090163744986057,ɛ,BR,i,BR741
1767,0.000551888660993427,ɛ̃,BR,i,BR741
1761,0.020663689821958542,ø,BR,i,BR741
1762,0.016413753852248192,œ,BR,i,BR741
1755,0.0005434114718809724,a,BR,i,BR741
1763,0.00036051811184734106,ɑ̃,BR,i,BR741
1758,1.5269788491423242e-05,o,BR,i,BR741
1764,0.00012372416676953435,ɔ,BR,i,BR741
1765,7.699271918681916e-06,ɔ̃,BR,i,BR741
1759,1.5762891052872874e-05,u,BR,i,BR741
1770,0.45976522564888,i,BR,i,BR742
1773,0.008079726248979568,y,BR,i,BR742
1769,0.12158557772636414,e,BR,i,BR742
1779,0.15634112060070038,ɛ,BR,i,BR742
1780,0.00425456278026104,ɛ̃,BR,i,BR742
1774,0.08494139462709427,ø,BR,i,BR742
1775,0.14957326650619507,œ,BR,i,BR742
1768,0.0038076434284448624,a,BR,i,BR742
1776,0.0006765510188415647,ɑ̃,BR,i,BR742
1771,0.0006815728265792131,o,BR,i,BR742
1777,0.0014102290151640773,ɔ,BR,i,BR742
1778,0.00772106321528554,ɔ̃,BR,i,BR742
1772,0.0011620894074440002,u,BR,i,BR742
1835,0.009121302515268326,i,BR,i,BR757
1838,0.00529166916385293,y,BR,i,BR757
1834,0.044208988547325134,e,BR,i,BR757
1844,0.28493067622184753,ɛ,BR,i,BR757
1845,0.0012976459693163633,ɛ̃,BR,i,BR757
1839,0.12375141680240631,ø,BR,i,BR757
1840,0.5230044722557068,œ,BR,i,BR757
1833,0.0010911939898505807,a,BR,i,BR757
1841,0.0001607599842827767,ɑ̃,BR,i,BR757
1836,0.0007295719697140157,o,BR,i,BR757
1842,0.004159252159297466,ɔ,BR,i,BR757
1843,5.683188283001073e-05,ɔ̃,BR,i,BR757
1837,0.0021963249891996384,u,BR,i,BR757
1900,0.8052273988723755,i,BR,i,BR796
1903,0.0008611958473920822,y,BR,i,BR796
1899,0.15634344518184662,e,BR,i,BR796
1909,0.01916583999991417,ɛ,BR,i,BR796
1910,6.129907706053928e-05,ɛ̃,BR,i,BR796
1904,0.0023011215962469578,ø,BR,i,BR796
1905,0.010766535066068172,œ,BR,i,BR796
1898,0.00023802054056432098,a,BR,i,BR796
1906,8.733772119740024e-06,ɑ̃,BR,i,BR796
1901,0.00011510305921547115,o,BR,i,BR796
1907,0.004428621847182512,ɔ,BR,i,BR796
1908,5.613244138658047e-05,ɔ̃,BR,i,BR796
1902,0.0004264558374416083,u,BR,i,BR796
2459,0.6418484449386597,i,BR,i,BR99
2462,0.09311406314373016,y,BR,i,BR99
2458,0.0819653645157814,e,BR,i,BR99
2468,0.005118447821587324,ɛ,BR,i,BR99
2469,0.0026334209833294153,ɛ̃,BR,i,BR99
2463,0.047573354095220566,ø,BR,i,BR99
2464,0.026082513853907585,œ,BR,i,BR99
2457,0.0007978008361533284,a,BR,i,BR99
2465,2.3570390112581663e-05,ɑ̃,BR,i,BR99
2460,0.00040979203185997903,o,BR,i,BR99
2466,0.00885678082704544,ɔ,BR,i,BR99
2467,0.0003473300312180072,ɔ̃,BR,i,BR99
2461,0.09122919291257858,u,BR,i,BR99
2472,0.5830247402191162,i,BR,i,BR992
2475,0.020300377160310745,y,BR,i,BR992
2471,0.1434476375579834,e,BR,i,BR992
2481,0.023678941652178764,ɛ,BR,i,BR992
2482,0.00024877817486412823,ɛ̃,BR,i,BR992
2476,0.028792371973395348,ø,BR,i,BR992
2477,0.1525295376777649,œ,BR,i,BR992
2470,0.0006488407962024212,a,BR,i,BR992
2478,6.556816515512764e-05,ɑ̃,BR,i,BR992
2473,0.005159143824130297,o,BR,i,BR992
2479,0.01779169775545597,ɔ,BR,i,BR992
2480,0.0010518928756937385,ɔ̃,BR,i,BR992
2474,0.023260539397597313,u,BR,i,BR992
54,0.01061187032610178,i,BR,ĩ,BR1025
57,0.0005318227922543883,y,BR,ĩ,BR1025
53,0.008854005485773087,e,BR,ĩ,BR1025
63,0.0025425958447158337,ɛ,BR,ĩ,BR1025
64,6.91330133122392e-05,ɛ̃,BR,ĩ,BR1025
58,5.0127833674196154e-05,ø,BR,ĩ,BR1025
59,9.17784018383827e-06,œ,BR,ĩ,BR1025
52,0.0007137588108889759,a,BR,ĩ,BR1025
60,0.00019116856856271625,ɑ̃,BR,ĩ,BR1025
55,5.262658669380471e-05,o,BR,ĩ,BR1025
61,0.00026694449479691684,ɔ,BR,ĩ,BR1025
62,0.9759579300880432,ɔ̃,BR,ĩ,BR1025
56,0.00014895465574227273,u,BR,ĩ,BR1025
67,0.0686425119638443,i,BR,ĩ,BR1029
70,0.027977963909506798,y,BR,ĩ,BR1029
66,0.011246252804994583,e,BR,ĩ,BR1029
