,probabilities,classification,language,vowel,file
119,0.9815784692764282,i,BR,i,BR132
122,0.000540981360245496,y,BR,i,BR132
118,0.013635159470140934,e,BR,i,BR132
128,0.0019953977316617966,ɛ,BR,i,BR132
129,0.001183177693746984,ɛ̃,BR,i,BR132
123,7.603311132697854e-06,ø,BR,i,BR132
124,5.139356744621182e-06,œ,BR,i,BR132
117,1.1956833745330187e-08,a,BR,i,BR132
125,2.330799361516256e-05,ɑ̃,BR,i,BR132
120,2.4603348265372915e-06,o,BR,i,BR132
126,4.4787252591049764e-06,ɔ,BR,i,BR132
127,1.351382508119059e-07,ɔ̃,BR,i,BR132
121,0.0010236966190859675,u,BR,i,BR132
587,0.9946449995040894,i,BR,i,BR329
590,0.0003498990263324231,y,BR,i,BR329
586,0.00016963554662652314,e,BR,i,BR329
596,0.0001128209478338249,ɛ,BR,i,BR329
597,0.002331265714019537,ɛ̃,BR,i,BR329
591,0.001287390710785985,ø,BR,i,BR329
592,0.0006343044224195182,œ,BR,i,BR329
585,8.010903002286796e-06,a,BR,i,BR329
593,9.479533764533699e-05,ɑ̃,BR,i,BR329
588,1.030389466905035e-05,o,BR,i,BR329
594,2.357623607451842e-08,ɔ,BR,i,BR329
595,1.7710817701299675e-07,ɔ̃,BR,i,BR329
589,0.00035638679401017725,u,BR,i,BR329
756,0.9534271955490112,i,BR,i,BR373
759,0.0015583140775561333,y,BR,i,BR373
755,0.02937578782439232,e,BR,i,BR373
765,0.01279279962182045,ɛ,BR,i,BR373
766,0.0006905229529365897,ɛ̃,BR,i,BR373
760,0.0006044218898750842,ø,BR,i,BR373
761,0.0003082538314629346,œ,BR,i,BR373
754,1.1637048658030835e-07,a,BR,i,BR373
762,5.497860001923982e-06,ɑ̃,BR,i,BR373
757,0.0004638499522116035,o,BR,i,BR373
763,1.3848170965502504e-06,ɔ,BR,i,BR373
764,0.00013155874330550432,ɔ̃,BR,i,BR373
758,0.0006403318257071078,u,BR,i,BR373
769,0.9662541747093201,i,BR,i,BR374
772,2.0329838662291877e-05,y,BR,i,BR374
768,0.011830751784145832,e,BR,i,BR374
778,0.0054850406013429165,ɛ,BR,i,BR374
779,0.007897155359387398,ɛ̃,BR,i,BR374
773,0.0006146832602098584,ø,BR,i,BR374
774,0.00048408357542939484,œ,BR,i,BR374
767,5.419554938157489e-08,a,BR,i,BR374
775,2.711248816922307e-05,ɑ̃,BR,i,BR374
770,0.005092031788080931,o,BR,i,BR374
776,1.3652608686243184e-05,ɔ,BR,i,BR374
777,0.001931512262672186,ɔ̃,BR,i,BR374
