,probabilities,classification,language,vowel,file
119,0.9989225268363953,i,BR,i,BR132
122,1.318135502970108e-07,y,BR,i,BR132
118,0.0009482258465141058,e,BR,i,BR132
128,0.00012909706856589764,ɛ,BR,i,BR132
129,2.565108534524077e-19,ɛ̃,BR,i,BR132
123,1.6768668231748052e-08,ø,BR,i,BR132
124,3.3378988462118286e-10,œ,BR,i,BR132
117,7.464906658108069e-16,a,BR,i,BR132
125,6.526408584913289e-21,ɑ̃,BR,i,BR132
120,7.602121154803854e-10,o,BR,i,BR132
126,2.3566271156738594e-10,ɔ,BR,i,BR132
127,1.2157622710618583e-15,ɔ̃,BR,i,BR132
121,7.662290357757229e-09,u,BR,i,BR132
587,2.279006821481744e-06,i,BR,i,BR329
590,0.0026719572488218546,y,BR,i,BR329
586,6.653748187090969e-06,e,BR,i,BR329
596,7.747492054477334e-05,ɛ,BR,i,BR329
597,2.133792170733173e-10,ɛ̃,BR,i,BR329
591,0.006650504190474749,ø,BR,i,BR329
592,0.03944746404886246,œ,BR,i,BR329
585,1.1241471838729922e-05,a,BR,i,BR329
593,5.14299103304694e-10,ɑ̃,BR,i,BR329
588,0.005419350694864988,o,BR,i,BR329
594,0.9456276297569275,ɔ,BR,i,BR329
595,2.8793565434170887e-05,ɔ̃,BR,i,BR329
589,5.676024375134148e-05,u,BR,i,BR329
756,1.3460751802085724e-07,i,BR,i,BR373
759,0.045360516756772995,y,BR,i,BR373
755,2.0556361057799677e-09,e,BR,i,BR373
765,1.420581270394905e-07,ɛ,BR,i,BR373
766,6.405315167157255e-10,ɛ̃,BR,i,BR373
760,0.5979428887367249,ø,BR,i,BR373
761,0.22917039692401886,œ,BR,i,BR373
754,1.633979309190181e-06,a,BR,i,BR373
762,1.4659545219779789e-15,ɑ̃,BR,i,BR373
757,0.005114681087434292,o,BR,i,BR373
763,0.12214808911085129,ɔ,BR,i,BR373
764,6.449257483609472e-08,ɔ̃,BR,i,BR373
758,0.0002615198609419167,u,BR,i,BR373
769,0.00010074429155793041,i,BR,i,BR374
772,0.12562189996242523,y,BR,i,BR374
768,0.00023557110398542136,e,BR,i,BR374
778,0.002070428803563118,ɛ,BR,i,BR374
779,1.6713094797005112e-10,ɛ̃,BR,i,BR374
773,0.0724017545580864,ø,BR,i,BR374
774,0.0926629975438118,œ,BR,i,BR374
767,9.995547770813573e-06,a,BR,i,BR374
775,2.2864275750489327e-10,ɑ̃,BR,i,BR374
770,0.006936668884009123,o,BR,i,BR374
776,0.6992744207382202,ɔ,BR,i,BR374
777,0.0006695546326227486,ɔ̃,BR,i,BR374
771,1.5987867300282232e-05,u,BR,i,BR374
782,5.237678487901576e-05,i,BR,i,BR375
785,0.039027415215969086,y,BR,i,BR375
781,0.0003967894590459764,e,BR,i,BR375
791,0.005748579278588295,ɛ,BR,i,BR375
