,probabilities,classification,language,vowel,file
91,0.9563393592834473,i,BR,i,BR132
97,0.019921304658055305,ɪ,BR,i,BR132
90,6.405903695849702e-05,eɪ,BR,i,BR132
96,0.001939375069923699,ɛ,BR,i,BR132
94,8.7847444596445e-11,æ,BR,i,BR132
95,2.9685805813528532e-08,ɑ,BR,i,BR132
99,7.863227074267343e-05,ʌ,BR,i,BR132
92,2.360656935707084e-06,oʊ,BR,i,BR132
93,0.019512539729475975,u,BR,i,BR132
98,0.0021423588041216135,ʊ,BR,i,BR132
451,0.8811344504356384,i,BR,i,BR329
457,0.07404598593711853,ɪ,BR,i,BR329
450,0.013728706166148186,eɪ,BR,i,BR329
456,0.012583279982209206,ɛ,BR,i,BR329
454,0.009359494782984257,æ,BR,i,BR329
455,4.4818909373134375e-05,ɑ,BR,i,BR329
459,0.0015548319788649678,ʌ,BR,i,BR329
452,4.4430935304262675e-06,oʊ,BR,i,BR329
453,0.0026933387853205204,u,BR,i,BR329
458,0.004850652534514666,ʊ,BR,i,BR329
581,0.43742233514785767,i,BR,i,BR373
587,0.40357470512390137,ɪ,BR,i,BR373
580,0.06722220778465271,eɪ,BR,i,BR373
586,0.008392158895730972,ɛ,BR,i,BR373
584,0.01439425628632307,æ,BR,i,BR373
585,0.0010984443360939622,ɑ,BR,i,BR373
589,0.0033662181813269854,ʌ,BR,i,BR373
582,0.0007264487794600427,oʊ,BR,i,BR373
583,0.03343384712934494,u,BR,i,BR373
588,0.03036934696137905,ʊ,BR,i,BR373
591,0.37426072359085083,i,BR,i,BR374
597,0.20289559662342072,ɪ,BR,i,BR374
590,0.03773241490125656,eɪ,BR,i,BR374
596,0.14013582468032837,ɛ,BR,i,BR374
594,0.04602963104844093,æ,BR,i,BR374
595,0.004163811448961496,ɑ,BR,i,BR374
599,0.02610722742974758,ʌ,BR,i,BR374
592,0.0002751699066720903,oʊ,BR,i,BR374
593,0.04506956785917282,u,BR,i,BR374
598,0.12332998961210251,ʊ,BR,i,BR374
601,0.25981220602989197,i,BR,i,BR375
607,0.379418283700943,ɪ,BR,i,BR375
600,0.09619169682264328,eɪ,BR,i,BR375
606,0.03606576845049858,ɛ,BR,i,BR375
604,0.008799204602837563,æ,BR,i,BR375
605,0.002792158629745245,ɑ,BR,i,BR375
609,0.013272121548652649,ʌ,BR,i,BR375
602,0.00037023177719675004,oʊ,BR,i,BR375
603,0.06000562384724617,u,BR,i,BR375
608,0.14327269792556763,ʊ,BR,i,BR375
741,0.44681254029273987,i,BR,i,BR452
747,0.35478073358535767,ɪ,BR,i,BR452
740,5.83183609705884e-05,eɪ,BR,i,BR452
746,0.007916384376585484,ɛ,BR,i,BR452
744,2.14098960782394e-07,æ,BR,i,BR452
