,probabilities,classification,language,vowel,file
91,0.8046504259109497,i,BR,i,BR132
97,0.03559138625860214,ɪ,BR,i,BR132
90,0.0014557592803612351,eɪ,BR,i,BR132
96,0.0016539989737793803,ɛ,BR,i,BR132
94,2.8991675208089873e-05,æ,BR,i,BR132
95,2.696153569559101e-05,ɑ,BR,i,BR132
99,0.002005761954933405,ʌ,BR,i,BR132
92,0.0024868804030120373,oʊ,BR,i,BR132
93,0.1267378181219101,u,BR,i,BR132
98,0.025362055748701096,ʊ,BR,i,BR132
451,0.45953962206840515,i,BR,i,BR329
457,0.1438596248626709,ɪ,BR,i,BR329
450,0.030237434431910515,eɪ,BR,i,BR329
456,0.05974103882908821,ɛ,BR,i,BR329
454,0.017931031063199043,æ,BR,i,BR329
455,0.016476484015583992,ɑ,BR,i,BR329
459,0.028325490653514862,ʌ,BR,i,BR329
452,0.04522133246064186,oʊ,BR,i,BR329
453,0.12861506640911102,u,BR,i,BR329
458,0.07005289942026138,ʊ,BR,i,BR329
581,0.060621559619903564,i,BR,i,BR373
587,0.17929859459400177,ɪ,BR,i,BR373
580,0.02736961469054222,eɪ,BR,i,BR373
586,0.08877825736999512,ɛ,BR,i,BR373
584,0.07120762765407562,æ,BR,i,BR373
585,0.08846792578697205,ɑ,BR,i,BR373
589,0.11681888997554779,ʌ,BR,i,BR373
582,0.040745995938777924,oʊ,BR,i,BR373
583,0.1977033019065857,u,BR,i,BR373
588,0.128988116979599,ʊ,BR,i,BR373
591,0.010488849133253098,i,BR,i,BR374
597,0.049094393849372864,ɪ,BR,i,BR374
590,0.04520195350050926,eɪ,BR,i,BR374
596,0.09776756167411804,ɛ,BR,i,BR374
594,0.08666536957025528,æ,BR,i,BR374
595,0.17541159689426422,ɑ,BR,i,BR374
599,0.17024767398834229,ʌ,BR,i,BR374
592,0.17204560339450836,oʊ,BR,i,BR374
593,0.0657297819852829,u,BR,i,BR374
598,0.1273472160100937,ʊ,BR,i,BR374
601,0.011196731589734554,i,BR,i,BR375
607,0.06475076079368591,ɪ,BR,i,BR375
600,0.05365237221121788,eɪ,BR,i,BR375
606,0.1079515740275383,ɛ,BR,i,BR375
604,0.1251414269208908,æ,BR,i,BR375
605,0.1627802848815918,ɑ,BR,i,BR375
609,0.16808104515075684,ʌ,BR,i,BR375
602,0.11082715541124344,oʊ,BR,i,BR375
603,0.07836408913135529,u,BR,i,BR375
608,0.1172545924782753,ʊ,BR,i,BR375
741,0.2779689133167267,i,BR,i,BR452
747,0.21783405542373657,ɪ,BR,i,BR452
740,0.03974297642707825,eɪ,BR,i,BR452
746,0.0707303062081337,ɛ,BR,i,BR452
744,0.004589077550917864,æ,BR,i,BR452
745,0.0027015781961381435,ɑ,BR,i,BR452
749,0.039604492485523224,ʌ,BR,i,BR452
742,0.028920600190758705,oʊ,BR,i,BR452
743,0.2036127746105194,u,BR,i,BR452
748,0.1142953410744667,ʊ,BR,i,BR452
751,0.06251554191112518,i,BR,i,BR454
757,0.3528280258178711,ɪ,BR,i,BR454
750,0.0068817404098808765,eɪ,BR,i,BR454
756,0.08669619262218475,ɛ,BR,i,BR454
754,0.005347237456589937,æ,BR,i,BR454
755,0.018319878727197647,ɑ,BR,i,BR454
759,0.10779198259115219,ʌ,BR,i,BR454
752,0.012994145974516869,oʊ,BR,i,BR454
753,0.19476154446601868,u,BR,i,BR454
758,0.151863694190979,ʊ,BR,i,BR454
781,0.7795131206512451,i,BR,i,BR46
787,0.058671608567237854,ɪ,BR,i,BR46
780,0.004671323578804731,eɪ,BR,i,BR46
786,0.005457201972603798,ɛ,BR,i,BR46
784,0.00013539183419197798,æ,BR,i,BR46
785,9.4503142463509e-05,ɑ,BR,i,BR46
789,0.0037630011793226004,ʌ,BR,i,BR46
782,0.004988940432667732,oʊ,BR,i,BR46
783,0.11146847903728485,u,BR,i,BR46
788,0.03123648278415203,ʊ,BR,i,BR46
821,0.9904534816741943,i,BR,i,BR47
827,0.004426017869263887,ɪ,BR,i,BR47
820,0.0003585004305932671,eɪ,BR,i,BR47
826,0.00034730008337646723,ɛ,BR,i,BR47
824,1.2628440799744567e-06,æ,BR,i,BR47
825,6.90209901677008e-07,ɑ,BR,i,BR47
829,3.736586222657934e-05,ʌ,BR,i,BR47
822,0.00030418485403060913,oʊ,BR,i,BR47
823,0.0032383506186306477,u,BR,i,BR47
828,0.0008329591364599764,ʊ,BR,i,BR47
881,0.38904064893722534,i,BR,i,BR496
887,0.20473043620586395,ɪ,BR,i,BR496
880,0.06082852929830551,eɪ,BR,i,BR496
886,0.10086558759212494,ɛ,BR,i,BR496
884,0.005578274372965097,æ,BR,i,BR496
885,0.00247023138217628,ɑ,BR,i,BR496
889,0.024715948849916458,ʌ,BR,i,BR496
882,0.03279529884457588,oʊ,BR,i,BR496
883,0.1075483113527298,u,BR,i,BR496
888,0.07142680138349533,ʊ,BR,i,BR496
1351,0.41752976179122925,i,BR,i,BR741
1357,0.19464997947216034,ɪ,BR,i,BR741
1350,0.009568080306053162,eɪ,BR,i,BR741
1356,0.019915303215384483,ɛ,BR,i,BR741
1354,0.00029213933157734573,æ,BR,i,BR741
1355,0.00018312987231183797,ɑ,BR,i,BR741
1359,0.01468182634562254,ʌ,BR,i,BR741
1352,0.006310718599706888,oʊ,BR,i,BR741
1353,0.2533428966999054,u,BR,i,BR741
1358,0.08352620154619217,ʊ,BR,i,BR741
1361,0.5857454538345337,i,BR,i,BR742
1367,0.16015051305294037,ɪ,BR,i,BR742
1360,0.01080266386270523,eɪ,BR,i,BR742
1366,0.01982658915221691,ɛ,BR,i,BR742
1364,0.00023474569024983793,æ,BR,i,BR742
1365,0.0001287909399252385,ɑ,BR,i,BR742
1369,0.008909415453672409,ʌ,BR,i,BR742
1362,0.0061006564646959305,oʊ,BR,i,BR742
1363,0.15287479758262634,u,BR,i,BR742
1368,0.05522631108760834,ʊ,BR,i,BR742
1411,0.3224540948867798,i,BR,i,BR757
1417,0.2835315465927124,ɪ,BR,i,BR757
1410,0.035966210067272186,eɪ,BR,i,BR757
1416,0.07954108715057373,ɛ,BR,i,BR757
1414,0.0015147293452173471,æ,BR,i,BR757
1415,0.000662633974570781,ɑ,BR,i,BR757
1419,0.024206073954701424,ʌ,BR,i,BR757
1412,0.014435451477766037,oʊ,BR,i,BR757
1413,0.1531837284564972,u,BR,i,BR757
1418,0.08450435101985931,ʊ,BR,i,BR757
1461,0.4545828402042389,i,BR,i,BR796
1467,0.14421886205673218,ɪ,BR,i,BR796
1460,0.005671479273587465,eɪ,BR,i,BR796
1466,0.010839780792593956,ɛ,BR,i,BR796
1464,0.00017413380555808544,æ,BR,i,BR796
1465,0.00013516169565264136,ɑ,BR,i,BR796
1469,0.011791666969656944,ʌ,BR,i,BR796
1462,0.005407883320003748,oʊ,BR,i,BR796
1463,0.2866351008415222,u,BR,i,BR796
1468,0.0805431604385376,ʊ,BR,i,BR796
1891,0.8239029049873352,i,BR,i,BR99
1897,0.03739279881119728,ɪ,BR,i,BR99
1890,0.0024056509137153625,eɪ,BR,i,BR99
1896,0.0025489656254649162,ɛ,BR,i,BR99
1894,5.951703860773705e-05,æ,BR,i,BR99
1895,4.8820678784977645e-05,ɑ,BR,i,BR99
1899,0.002277528867125511,ʌ,BR,i,BR99
1892,0.003654398024082184,oʊ,BR,i,BR99
1893,0.10327570140361786,u,BR,i,BR99
1898,0.024433685466647148,ʊ,BR,i,BR99
1901,0.047735925763845444,i,BR,i,BR992
1907,0.373840868473053,ɪ,BR,i,BR992
1900,0.007974591106176376,eɪ,BR,i,BR992
1906,0.09488122910261154,ɛ,BR,i,BR992
1904,0.006829701829701662,æ,BR,i,BR992
1905,0.017586899921298027,ɑ,BR,i,BR992
1909,0.11091659218072891,ʌ,BR,i,BR992
1902,0.01035071536898613,oʊ,BR,i,BR992
1903,0.19010698795318604,u,BR,i,BR992
1908,0.13977645337581635,ʊ,BR,i,BR992
41,0.16711078584194183,i,BR,ĩ,BR1025
47,0.2606522738933563,ɪ,BR,ĩ,BR1025
40,0.09947089850902557,eɪ,BR,ĩ,BR1025
46,0.21337170898914337,ɛ,BR,ĩ,BR1025
44,0.013735068030655384,æ,BR,ĩ,BR1025
45,0.005287418141961098,ɑ,BR,ĩ,BR1025
49,0.04129558801651001,ʌ,BR,ĩ,BR1025
42,0.037630338221788406,oʊ,BR,ĩ,BR1025
43,0.085118368268013,u,BR,ĩ,BR1025
48,0.07632757723331451,ʊ,BR,ĩ,BR1025
51,0.37733548879623413,i,BR,ĩ,BR1029
57,0.21694950759410858,ɪ,BR,ĩ,BR1029
50,0.07312479615211487,eɪ,BR,ĩ,BR1029
56,0.1404801309108734,ɛ,BR,ĩ,BR1029
54,0.006773548200726509,æ,BR,ĩ,BR1029
55,0.0031780723948031664,ɑ,BR,ĩ,BR1029
59,0.024508560076355934,ʌ,BR,ĩ,BR1029
52,0.030377652496099472,oʊ,BR,ĩ,BR1029
53,0.06930936127901077,u,BR,ĩ,BR1029
58,0.05796287953853607,ʊ,BR,ĩ,BR1029
131,0.7356822490692139,i,BR,ĩ,BR154
137,0.067405104637146,ɪ,BR,ĩ,BR154
130,0.00691733555868268,eɪ,BR,ĩ,BR154
136,0.008130037225782871,ɛ,BR,ĩ,BR154
134,0.0002453649358358234,æ,BR,ĩ,BR154
135,0.0001615540822967887,ɑ,BR,ĩ,BR154
139,0.0050070034340023994,ʌ,BR,ĩ,BR154
132,0.00883167702704668,oʊ,BR,ĩ,BR154
133,0.12813091278076172,u,BR,ĩ,BR154
138,0.03948874771595001,ʊ,BR,ĩ,BR154
141,0.5131371021270752,i,BR,ĩ,BR158
147,0.0944029688835144,ɪ,BR,ĩ,BR158
140,0.0037979225162416697,eɪ,BR,ĩ,BR158
146,0.006144299637526274,ɛ,BR,ĩ,BR158
144,0.00013373010733630508,æ,BR,ĩ,BR158
145,0.0001306144258705899,ɑ,BR,ĩ,BR158
149,0.009229036048054695,ʌ,BR,ĩ,BR158
142,0.0060806237161159515,oʊ,BR,ĩ,BR158
143,0.2922469973564148,u,BR,ĩ,BR158
148,0.07469668239355087,ʊ,BR,ĩ,BR158
151,0.6726438999176025,i,BR,ĩ,BR159
157,0.09289047867059708,ɪ,BR,ĩ,BR159
150,0.00898810289800167,eɪ,BR,ĩ,BR159
156,0.011751529760658741,ɛ,BR,ĩ,BR159
154,0.0003301283868495375,æ,BR,ĩ,BR159
155,0.00019539699133019894,ɑ,BR,ĩ,BR159
159,0.0067664217203855515,ʌ,BR,ĩ,BR159
152,0.009004678577184677,oʊ,BR,ĩ,BR159
153,0.14991983771324158,u,BR,ĩ,BR159
158,0.04750952869653702,ʊ,BR,ĩ,BR159
331,0.003200675593689084,i,BR,ĩ,BR264
337,0.021053245291113853,ɪ,BR,ĩ,BR264
330,0.026464972645044327,eɪ,BR,ĩ,BR264
336,0.0380740687251091,ɛ,BR,ĩ,BR264
334,0.27863872051239014,æ,BR,ĩ,BR264
335,0.33662840723991394,ɑ,BR,ĩ,BR264
339,0.11203381419181824,ʌ,BR,ĩ,BR264
332,0.0750410407781601,oʊ,BR,ĩ,BR264
333,0.04940536990761757,u,BR,ĩ,BR264
338,0.05945974588394165,ʊ,BR,ĩ,BR264
671,0.03619169816374779,i,BR,ĩ,BR411
677,0.1507636159658432,ɪ,BR,ĩ,BR411
670,0.0540119968354702,eɪ,BR,ĩ,BR411
676,0.14472629129886627,ɛ,BR,ĩ,BR411
674,0.025255287066102028,æ,BR,ĩ,BR411
675,0.034573424607515335,ɑ,BR,ĩ,BR411
679,0.15979081392288208,ʌ,BR,ĩ,BR411
672,0.08318740129470825,oʊ,BR,ĩ,BR411
673,0.1314442753791809,u,BR,ĩ,BR411
678,0.18005520105361938,ʊ,BR,ĩ,BR411
681,0.015606192871928215,i,BR,ĩ,BR417
687,0.11335478723049164,ɪ,BR,ĩ,BR417
680,0.06878264248371124,eɪ,BR,ĩ,BR417
686,0.16441497206687927,ɛ,BR,ĩ,BR417
684,0.08481398969888687,æ,BR,ĩ,BR417
685,0.0845731794834137,ɑ,BR,ĩ,BR417
689,0.17117580771446228,ʌ,BR,ĩ,BR417
682,0.07965017110109329,oʊ,BR,ĩ,BR417
683,0.08943876624107361,u,BR,ĩ,BR417
688,0.12818944454193115,ʊ,BR,ĩ,BR417
901,0.3549468219280243,i,BR,ĩ,BR504
907,0.17855408787727356,ɪ,BR,ĩ,BR504
900,0.009436557069420815,eɪ,BR,ĩ,BR504
906,0.019155148416757584,ɛ,BR,ĩ,BR504
904,0.00045390118611976504,æ,BR,ĩ,BR504
905,0.0003738042723853141,ɑ,BR,ĩ,BR504
909,0.021302608773112297,ʌ,BR,ĩ,BR504
902,0.008574111387133598,oʊ,BR,ĩ,BR504
903,0.3013550043106079,u,BR,ĩ,BR504
908,0.10584791749715805,ʊ,BR,ĩ,BR504
911,0.26139646768569946,i,BR,ĩ,BR510
917,0.19120576977729797,ɪ,BR,ĩ,BR510
910,0.01531315129250288,eɪ,BR,ĩ,BR510
916,0.030226102098822594,ɛ,BR,ĩ,BR510
914,0.0013852048432454467,æ,BR,ĩ,BR510
915,0.00112635747063905,ɑ,BR,ĩ,BR510
919,0.03475818410515785,ʌ,BR,ĩ,BR510
912,0.015336494892835617,oʊ,BR,ĩ,BR510
913,0.3180641829967499,u,BR,ĩ,BR510
918,0.13118819892406464,ʊ,BR,ĩ,BR510
1001,0.027685848996043205,i,BR,ĩ,BR559
1007,0.3057584762573242,ɪ,BR,ĩ,BR559
1000,0.010421518236398697,eɪ,BR,ĩ,BR559
1006,0.0973566472530365,ɛ,BR,ĩ,BR559
1004,0.018505992367863655,æ,BR,ĩ,BR559
1005,0.03653499856591225,ɑ,BR,ĩ,BR559
