,probabilities,classification,language,vowel,file
91,0.7583380341529846,i,BR,i,BR132
97,0.11956736445426941,ɪ,BR,i,BR132
90,0.05206848680973053,eɪ,BR,i,BR132
96,0.06644527614116669,ɛ,BR,i,BR132
94,0.00035458977799862623,æ,BR,i,BR132
95,7.741079025436193e-05,ɑ,BR,i,BR132
99,0.00041817541932687163,ʌ,BR,i,BR132
92,0.0007347940118052065,oʊ,BR,i,BR132
93,0.0009787662420421839,u,BR,i,BR132
98,0.0010171745670959353,ʊ,BR,i,BR132
451,0.09261693805456161,i,BR,i,BR329
457,0.5717044472694397,ɪ,BR,i,BR329
450,0.1746891885995865,eɪ,BR,i,BR329
456,0.13534098863601685,ɛ,BR,i,BR329
454,0.012878414243459702,æ,BR,i,BR329
455,0.00034518292522989213,ɑ,BR,i,BR329
459,0.004759682342410088,ʌ,BR,i,BR329
452,0.0005114962114021182,oʊ,BR,i,BR329
453,0.0022904789075255394,u,BR,i,BR329
458,0.004863156471401453,ʊ,BR,i,BR329
581,0.9433417320251465,i,BR,i,BR373
587,0.045761894434690475,ɪ,BR,i,BR373
580,0.006142244674265385,eɪ,BR,i,BR373
586,0.0015320585807785392,ɛ,BR,i,BR373
584,0.00011381357035133988,æ,BR,i,BR373
585,3.264195402152836e-05,ɑ,BR,i,BR373
589,8.665963832754642e-05,ʌ,BR,i,BR373
582,7.777742575854063e-05,oʊ,BR,i,BR373
583,0.0013253918150439858,u,BR,i,BR373
588,0.0015856209211051464,ʊ,BR,i,BR373
591,0.38759639859199524,i,BR,i,BR374
597,0.46608588099479675,ɪ,BR,i,BR374
590,0.07888251543045044,eɪ,BR,i,BR374
596,0.05144326761364937,ɛ,BR,i,BR374
594,0.0039155869744718075,æ,BR,i,BR374
595,0.0004771767125930637,ɑ,BR,i,BR374
599,0.0012060021981596947,ʌ,BR,i,BR374
592,0.0010479908669367433,oʊ,BR,i,BR374
593,0.003008488565683365,u,BR,i,BR374
598,0.0063365669921040535,ʊ,BR,i,BR374
601,0.37714695930480957,i,BR,i,BR375
607,0.446359246969223,ɪ,BR,i,BR375
600,0.12034623324871063,eɪ,BR,i,BR375
606,0.0480475090444088,ɛ,BR,i,BR375
604,0.0022463344503194094,æ,BR,i,BR375
605,0.00017464080883655697,ɑ,BR,i,BR375
609,0.001104226103052497,ʌ,BR,i,BR375
602,0.00036929757334291935,oʊ,BR,i,BR375
603,0.0016501382924616337,u,BR,i,BR375
608,0.002555430866777897,ʊ,BR,i,BR375
741,0.18428662419319153,i,BR,i,BR452
747,0.6510393619537354,ɪ,BR,i,BR452
740,0.0019359273137524724,eɪ,BR,i,BR452
746,0.03692968189716339,ɛ,BR,i,BR452
744,0.00012855148816015571,æ,BR,i,BR452
745,0.0003749485476873815,ɑ,BR,i,BR452
749,0.06312484294176102,ʌ,BR,i,BR452
742,0.0019586202688515186,oʊ,BR,i,BR452
743,0.02753349207341671,u,BR,i,BR452
748,0.03268793225288391,ʊ,BR,i,BR452
751,0.02857234701514244,i,BR,i,BR454
757,0.8855355978012085,ɪ,BR,i,BR454
750,0.0015118926530703902,eɪ,BR,i,BR454
756,0.0643584206700325,ɛ,BR,i,BR454
754,5.249527021078393e-05,æ,BR,i,BR454
755,7.360948075074703e-05,ɑ,BR,i,BR454
759,0.0061740390956401825,ʌ,BR,i,BR454
752,0.0017113020876422524,oʊ,BR,i,BR454
753,0.003931004088371992,u,BR,i,BR454
758,0.008079214952886105,ʊ,BR,i,BR454
781,0.815993070602417,i,BR,i,BR46
787,0.06743592768907547,ɪ,BR,i,BR46
780,0.03365671634674072,eɪ,BR,i,BR46
786,0.07298144698143005,ɛ,BR,i,BR46
784,0.001549168722704053,æ,BR,i,BR46
785,0.0003907763457391411,ɑ,BR,i,BR46
789,0.0014242256293073297,ʌ,BR,i,BR46
782,0.0019186601275578141,oʊ,BR,i,BR46
783,0.0022502781357616186,u,BR,i,BR46
788,0.002399827353656292,ʊ,BR,i,BR46
821,0.9041808247566223,i,BR,i,BR47
827,0.06527286022901535,ɪ,BR,i,BR47
820,0.013416639529168606,eɪ,BR,i,BR47
826,0.009332749992609024,ɛ,BR,i,BR47
824,0.0001736436679493636,æ,BR,i,BR47
825,0.00018260146316606551,ɑ,BR,i,BR47
829,0.001263269572518766,ʌ,BR,i,BR47
822,0.002121354453265667,oʊ,BR,i,BR47
823,0.002576029160991311,u,BR,i,BR47
828,0.0014801273355260491,ʊ,BR,i,BR47
881,0.2159721553325653,i,BR,i,BR496
887,0.5886799693107605,ɪ,BR,i,BR496
880,0.0023456020280718803,eɪ,BR,i,BR496
886,0.1055208295583725,ɛ,BR,i,BR496
884,0.0002781845105346292,æ,BR,i,BR496
885,0.0003360682458151132,ɑ,BR,i,BR496
889,0.03551120311021805,ʌ,BR,i,BR496
882,0.003442177316173911,oʊ,BR,i,BR496
883,0.014330180361866951,u,BR,i,BR496
888,0.03358355909585953,ʊ,BR,i,BR496
1351,0.3580367863178253,i,BR,i,BR741
1357,0.42641326785087585,ɪ,BR,i,BR741
1350,0.02085934393107891,eɪ,BR,i,BR741
1356,0.13542604446411133,ɛ,BR,i,BR741
1354,0.0003543367492966354,æ,BR,i,BR741
1355,0.0013289904454723,ɑ,BR,i,BR741
1359,0.004213603679090738,ʌ,BR,i,BR741
1352,0.018039101734757423,oʊ,BR,i,BR741
1353,0.02083355002105236,u,BR,i,BR741
1358,0.014495008625090122,ʊ,BR,i,BR741
1361,0.8303233981132507,i,BR,i,BR742
1367,0.13314126431941986,ɪ,BR,i,BR742
1360,0.02134012244641781,eɪ,BR,i,BR742
1366,0.007928204722702503,ɛ,BR,i,BR742
1364,8.635206904727966e-05,æ,BR,i,BR742
1365,0.000149832820170559,ɑ,BR,i,BR742
1369,0.0006483434699475765,ʌ,BR,i,BR742
1362,0.0015489981742575765,oʊ,BR,i,BR742
1363,0.0022205256391316652,u,BR,i,BR742
1368,0.002613028511404991,ʊ,BR,i,BR742
1411,0.8546653389930725,i,BR,i,BR757
1417,0.09814013540744781,ɪ,BR,i,BR757
1410,0.025298770517110825,eɪ,BR,i,BR757
1416,0.018255025148391724,ɛ,BR,i,BR757
1414,0.0001392913982272148,æ,BR,i,BR757
1415,0.00016072204743977636,ɑ,BR,i,BR757
1419,0.0005673306295648217,ʌ,BR,i,BR757
1412,0.0011931940680369735,oʊ,BR,i,BR757
1413,0.0007854091236367822,u,BR,i,BR757
1418,0.0007948647835291922,ʊ,BR,i,BR757
1461,0.4240482747554779,i,BR,i,BR796
1467,0.4701893627643585,ɪ,BR,i,BR796
1460,0.0445234477519989,eɪ,BR,i,BR796
1466,0.042979832738637924,ɛ,BR,i,BR796
1464,0.0002766729739960283,æ,BR,i,BR796
1465,0.00012707369751296937,ɑ,BR,i,BR796
1469,0.001401817542500794,ʌ,BR,i,BR796
1462,0.005989525001496077,oʊ,BR,i,BR796
1463,0.005128276534378529,u,BR,i,BR796
1468,0.005335671827197075,ʊ,BR,i,BR796
1891,0.8317474722862244,i,BR,i,BR99
1897,0.09265284240245819,ɪ,BR,i,BR99
1890,0.03786558285355568,eɪ,BR,i,BR99
1896,0.03354334831237793,ɛ,BR,i,BR99
1894,0.0004994976916350424,æ,BR,i,BR99
1895,8.760998753132299e-05,ɑ,BR,i,BR99
1899,0.00039111223304644227,ʌ,BR,i,BR99
1892,0.0007729560602456331,oʊ,BR,i,BR99
1893,0.0013941394863650203,u,BR,i,BR99
1898,0.0010453697759658098,ʊ,BR,i,BR99
1901,0.640201985836029,i,BR,i,BR992
1907,0.3181252181529999,ɪ,BR,i,BR992
1900,0.00590188754722476,eɪ,BR,i,BR992
1906,0.020435109734535217,ɛ,BR,i,BR992
1904,0.00014050788013264537,æ,BR,i,BR992
1905,0.00012105227506253868,ɑ,BR,i,BR992
1909,0.0012475495459511876,ʌ,BR,i,BR992
1902,0.0007690083002671599,oʊ,BR,i,BR992
1903,0.008902439847588539,u,BR,i,BR992
1908,0.0041552637703716755,ʊ,BR,i,BR992
41,0.4681420922279358,i,BR,ĩ,BR1025
47,0.45337963104248047,ɪ,BR,ĩ,BR1025
40,0.023559695109725,eɪ,BR,ĩ,BR1025
46,0.048455070704221725,ɛ,BR,ĩ,BR1025
44,0.0005173520185053349,æ,BR,ĩ,BR1025
45,0.0012422837316989899,ɑ,BR,ĩ,BR1025
49,0.0019086382817476988,ʌ,BR,ĩ,BR1025
42,0.0011321624042466283,oʊ,BR,ĩ,BR1025
43,0.0006441666628234088,u,BR,ĩ,BR1025
48,0.001019074348732829,ʊ,BR,ĩ,BR1025
51,0.47906193137168884,i,BR,ĩ,BR1029
57,0.41960248351097107,ɪ,BR,ĩ,BR1029
50,0.021949520334601402,eɪ,BR,ĩ,BR1029
56,0.06583216041326523,ɛ,BR,ĩ,BR1029
54,0.00037234360934235156,æ,BR,ĩ,BR1029
55,0.0008154306560754776,ɑ,BR,ĩ,BR1029
59,0.0028276352677494287,ʌ,BR,ĩ,BR1029
52,0.0014822484226897359,oʊ,BR,ĩ,BR1029
53,0.005188758950680494,u,BR,ĩ,BR1029
58,0.0028674567583948374,ʊ,BR,ĩ,BR1029
131,0.9307071566581726,i,BR,ĩ,BR154
137,0.01521276030689478,ɪ,BR,ĩ,BR154
130,0.03761881962418556,eɪ,BR,ĩ,BR154
136,0.006114119663834572,ɛ,BR,ĩ,BR154
134,0.001096337684430182,æ,BR,ĩ,BR154
135,0.0003791203780565411,ɑ,BR,ĩ,BR154
139,0.0006405553431250155,ʌ,BR,ĩ,BR154
132,0.0033423148561269045,oʊ,BR,ĩ,BR154
133,0.0036446319427341223,u,BR,ĩ,BR154
138,0.0012441445142030716,ʊ,BR,ĩ,BR154
141,0.8954083323478699,i,BR,ĩ,BR158
147,0.019215218722820282,ɪ,BR,ĩ,BR158
140,0.05881310626864433,eɪ,BR,ĩ,BR158
146,0.012123679742217064,ɛ,BR,ĩ,BR158
144,0.0016393119003623724,æ,BR,ĩ,BR158
145,0.0006030133226886392,ɑ,BR,ĩ,BR158
149,0.0008918268140405416,ʌ,BR,ĩ,BR158
142,0.0033175272401422262,oʊ,BR,ĩ,BR158
143,0.006604486610740423,u,BR,ĩ,BR158
148,0.0013836213620379567,ʊ,BR,ĩ,BR158
151,0.7619378566741943,i,BR,ĩ,BR159
157,0.03987535089254379,ɪ,BR,ĩ,BR159
150,0.11351247131824493,eɪ,BR,ĩ,BR159
156,0.045577846467494965,ɛ,BR,ĩ,BR159
154,0.004309643991291523,æ,BR,ĩ,BR159
155,0.002353849820792675,ɑ,BR,ĩ,BR159
159,0.0031236305367201567,ʌ,BR,ĩ,BR159
152,0.014849510043859482,oʊ,BR,ĩ,BR159
153,0.010610507801175117,u,BR,ĩ,BR159
158,0.0038494074251502752,ʊ,BR,ĩ,BR159
331,0.6539521813392639,i,BR,ĩ,BR264
337,0.09992022812366486,ɪ,BR,ĩ,BR264
330,0.1187310591340065,eɪ,BR,ĩ,BR264
336,0.015253751538693905,ɛ,BR,ĩ,BR264
334,0.009740179404616356,æ,BR,ĩ,BR264
335,0.019022701308131218,ɑ,BR,ĩ,BR264
339,0.020598454400897026,ʌ,BR,ĩ,BR264
332,0.012267380952835083,oʊ,BR,ĩ,BR264
333,0.0323815643787384,u,BR,ĩ,BR264
338,0.018132556229829788,ʊ,BR,ĩ,BR264
671,0.06066716089844704,i,BR,ĩ,BR411
677,0.13625873625278473,ɪ,BR,ĩ,BR411
670,0.08540496975183487,eɪ,BR,ĩ,BR411
676,0.05037244036793709,ɛ,BR,ĩ,BR411
674,0.01550611387938261,æ,BR,ĩ,BR411
675,0.030267449095845222,ɑ,BR,ĩ,BR411
679,0.11696107685565948,ʌ,BR,ĩ,BR411
672,0.09703700244426727,oʊ,BR,ĩ,BR411
673,0.23075063526630402,u,BR,ĩ,BR411
678,0.17677441239356995,ʊ,BR,ĩ,BR411
681,0.10082930326461792,i,BR,ĩ,BR417
