,probabilities,classification,language,vowel,file
91,0.5987517237663269,i,BR,i,BR132
97,0.161410853266716,ɪ,BR,i,BR132
90,0.0070656645111739635,eɪ,BR,i,BR132
96,0.03407160937786102,ɛ,BR,i,BR132
94,0.00029140376136638224,æ,BR,i,BR132
95,0.00013251948985271156,ɑ,BR,i,BR132
99,0.009602981619536877,ʌ,BR,i,BR132
92,0.00038232331280596554,oʊ,BR,i,BR132
93,0.1498638093471527,u,BR,i,BR132
98,0.038427095860242844,ʊ,BR,i,BR132
451,0.27860918641090393,i,BR,i,BR329
457,0.20836414396762848,ɪ,BR,i,BR329
450,0.021920092403888702,eɪ,BR,i,BR329
456,0.07378088682889938,ɛ,BR,i,BR329
454,0.007619419135153294,æ,BR,i,BR329
455,0.005441305227577686,ɑ,BR,i,BR329
459,0.05424891412258148,ʌ,BR,i,BR329
452,0.0068435766734182835,oʊ,BR,i,BR329
453,0.2278539091348648,u,BR,i,BR329
458,0.11531858891248703,ʊ,BR,i,BR329
581,0.07790124416351318,i,BR,i,BR373
587,0.1597539484500885,ɪ,BR,i,BR373
580,0.03350267559289932,eɪ,BR,i,BR373
586,0.08791795372962952,ɛ,BR,i,BR373
584,0.03551270440220833,æ,BR,i,BR373
585,0.041759684681892395,ɑ,BR,i,BR373
589,0.13597284257411957,ʌ,BR,i,BR373
582,0.0394233800470829,oʊ,BR,i,BR373
583,0.21060340106487274,u,BR,i,BR373
588,0.1776522397994995,ʊ,BR,i,BR373
591,0.06242295354604721,i,BR,i,BR374
597,0.1372314840555191,ɪ,BR,i,BR374
590,0.031050464138388634,eɪ,BR,i,BR374
596,0.07704395055770874,ɛ,BR,i,BR374
594,0.039596911519765854,æ,BR,i,BR374
595,0.060534920543432236,ɑ,BR,i,BR374
599,0.14967161417007446,ʌ,BR,i,BR374
592,0.0561513677239418,oʊ,BR,i,BR374
593,0.19655463099479675,u,BR,i,BR374
598,0.18974170088768005,ʊ,BR,i,BR374
601,0.019073551520705223,i,BR,i,BR375
607,0.08538740128278732,ɪ,BR,i,BR375
600,0.024310706183314323,eɪ,BR,i,BR375
606,0.06041160225868225,ɛ,BR,i,BR375
604,0.10621976852416992,æ,BR,i,BR375
605,0.15921683609485626,ɑ,BR,i,BR375
609,0.1773441880941391,ʌ,BR,i,BR375
602,0.08474098891019821,oʊ,BR,i,BR375
603,0.12669727206230164,u,BR,i,BR375
608,0.15659767389297485,ʊ,BR,i,BR375
741,0.17777156829833984,i,BR,i,BR452
747,0.2381560504436493,ɪ,BR,i,BR452
740,0.019160941243171692,eɪ,BR,i,BR452
746,0.08700702339410782,ɛ,BR,i,BR452
744,0.021661298349499702,æ,BR,i,BR452
745,0.010054989717900753,ɑ,BR,i,BR452
749,0.0739075094461441,ʌ,BR,i,BR452
742,0.006366308778524399,oʊ,BR,i,BR452
743,0.2433367520570755,u,BR,i,BR452
748,0.12257765978574753,ʊ,BR,i,BR452
751,0.2572840750217438,i,BR,i,BR454
757,0.24702602624893188,ɪ,BR,i,BR454
750,0.014947142452001572,eɪ,BR,i,BR454
756,0.0759504958987236,ɛ,BR,i,BR454
754,0.008160875178873539,æ,BR,i,BR454
755,0.0034289543982595205,ɑ,BR,i,BR454
759,0.04829199239611626,ʌ,BR,i,BR454
752,0.0029320060275495052,oʊ,BR,i,BR454
753,0.24282661080360413,u,BR,i,BR454
758,0.09915191680192947,ʊ,BR,i,BR454
781,0.6335819959640503,i,BR,i,BR46
787,0.158222034573555,ɪ,BR,i,BR46
780,0.004917473997920752,eɪ,BR,i,BR46
786,0.029165171086788177,ɛ,BR,i,BR46
784,0.00015629570407327265,æ,BR,i,BR46
785,5.510495975613594e-05,ɑ,BR,i,BR46
789,0.0065881782211363316,ʌ,BR,i,BR46
782,0.00016539791249670088,oʊ,BR,i,BR46
783,0.13804621994495392,u,BR,i,BR46
788,0.029102198779582977,ʊ,BR,i,BR46
821,0.6021528840065002,i,BR,i,BR47
827,0.16589541733264923,ɪ,BR,i,BR47
820,0.006409538444131613,eɪ,BR,i,BR47
826,0.03388055041432381,ɛ,BR,i,BR47
824,0.0002368282584939152,æ,BR,i,BR47
825,9.191616845782846e-05,ɑ,BR,i,BR47
829,0.00847717560827732,ʌ,BR,i,BR47
822,0.0002684694773051888,oʊ,BR,i,BR47
823,0.14803706109523773,u,BR,i,BR47
828,0.0345502644777298,ʊ,BR,i,BR47
881,0.1285768449306488,i,BR,i,BR496
887,0.22761912643909454,ɪ,BR,i,BR496
880,0.019169796258211136,eɪ,BR,i,BR496
886,0.08874091506004333,ɛ,BR,i,BR496
884,0.036574315279722214,æ,BR,i,BR496
885,0.017997372895479202,ɑ,BR,i,BR496
889,0.09390880167484283,ʌ,BR,i,BR496
882,0.00908951461315155,oʊ,BR,i,BR496
883,0.2415640950202942,u,BR,i,BR496
888,0.1367592215538025,ʊ,BR,i,BR496
1351,0.1416052132844925,i,BR,i,BR741
1357,0.26414069533348083,ɪ,BR,i,BR741
1350,0.038448456674814224,eɪ,BR,i,BR741
1356,0.13754846155643463,ɛ,BR,i,BR741
1354,0.002499386202543974,æ,BR,i,BR741
1355,0.0011166909243911505,ɑ,BR,i,BR741
1359,0.05547010153532028,ʌ,BR,i,BR741
1352,0.0035520480014383793,oʊ,BR,i,BR741
1353,0.25893327593803406,u,BR,i,BR741
1358,0.09668567776679993,ʊ,BR,i,BR741
1361,0.24592554569244385,i,BR,i,BR742
1367,0.2558857500553131,ɪ,BR,i,BR742
1360,0.024264072999358177,eɪ,BR,i,BR742
