,probabilities,classification,language,vowel,file
119,0.7542325854301453,i,BR,i,BR132
122,0.0038454635068774223,y,BR,i,BR132
118,0.09266409277915955,e,BR,i,BR132
128,0.0046957703307271,ɛ,BR,i,BR132
129,6.240546645130962e-05,ɛ̃,BR,i,BR132
123,0.0051294900476932526,ø,BR,i,BR132
124,0.131392240524292,œ,BR,i,BR132
117,2.2432313926401548e-05,a,BR,i,BR132
125,0.00010285007738275453,ɑ̃,BR,i,BR132
120,0.001131147495470941,o,BR,i,BR132
126,0.0014404825633391738,ɔ,BR,i,BR132
127,0.00013748076162301004,ɔ̃,BR,i,BR132
121,0.0051435683853924274,u,BR,i,BR132
587,0.012419228442013264,i,BR,i,BR329
590,0.0660947635769844,y,BR,i,BR329
586,0.18997196853160858,e,BR,i,BR329
596,0.659068763256073,ɛ,BR,i,BR329
597,0.00011650379747152328,ɛ̃,BR,i,BR329
591,0.005136688705533743,ø,BR,i,BR329
592,0.06325344741344452,œ,BR,i,BR329
585,0.00048565358156338334,a,BR,i,BR329
593,9.624537051422521e-05,ɑ̃,BR,i,BR329
588,0.00013238057726994157,o,BR,i,BR329
594,0.002811990212649107,ɔ,BR,i,BR329
595,0.00015571950643789023,ɔ̃,BR,i,BR329
589,0.0002565990143921226,u,BR,i,BR329
756,0.05750907585024834,i,BR,i,BR373
759,0.01904316246509552,y,BR,i,BR373
755,0.35896241664886475,e,BR,i,BR373
765,0.1867167353630066,ɛ,BR,i,BR373
766,0.0019978447817265987,ɛ̃,BR,i,BR373
760,0.09642200917005539,ø,BR,i,BR373
761,0.26760876178741455,œ,BR,i,BR373
754,0.0003530534158926457,a,BR,i,BR373
762,3.41449303959962e-05,ɑ̃,BR,i,BR373
757,0.0018171831034123898,o,BR,i,BR373
763,0.001434598583728075,ɔ,BR,i,BR373
764,0.002236275700852275,ɔ̃,BR,i,BR373
758,0.005864646285772324,u,BR,i,BR373
769,0.05824306979775429,i,BR,i,BR374
772,0.05918698385357857,y,BR,i,BR374
768,0.020443741232156754,e,BR,i,BR374
778,0.6874496340751648,ɛ,BR,i,BR374
779,0.0005508664180524647,ɛ̃,BR,i,BR374
773,0.06548632681369781,ø,BR,i,BR374
774,0.06737694144248962,œ,BR,i,BR374
767,0.0007557508070021868,a,BR,i,BR374
775,6.430899520637468e-05,ɑ̃,BR,i,BR374
770,0.011464647017419338,o,BR,i,BR374
776,0.007911130785942078,ɔ,BR,i,BR374
777,0.0009053627727553248,ɔ̃,BR,i,BR374
771,0.020161256194114685,u,BR,i,BR374
782,0.03476845473051071,i,BR,i,BR375
785,0.023566823452711105,y,BR,i,BR375
781,0.13386563956737518,e,BR,i,BR375
791,0.07719694077968597,ɛ,BR,i,BR375
792,0.0010515410685911775,ɛ̃,BR,i,BR375
786,0.15419773757457733,ø,BR,i,BR375
787,0.5288285613059998,œ,BR,i,BR375
780,0.0006454121903516352,a,BR,i,BR375
788,0.0003395418170839548,ɑ̃,BR,i,BR375
783,0.007351659703999758,o,BR,i,BR375
789,0.00872254278510809,ɔ,BR,i,BR375
790,0.014242732897400856,ɔ̃,BR,i,BR375
784,0.015222427435219288,u,BR,i,BR375
964,0.6060153245925903,i,BR,i,BR452
967,0.0007695609237998724,y,BR,i,BR452
963,0.0015235926257446408,e,BR,i,BR452
973,0.0002718237810768187,ɛ,BR,i,BR452
974,0.00010902221401920542,ɛ̃,BR,i,BR452
968,0.0002712888817768544,ø,BR,i,BR452
969,0.018211185932159424,œ,BR,i,BR452
962,0.00047530021402053535,a,BR,i,BR452
970,0.0003515474672894925,ɑ̃,BR,i,BR452
965,0.010297545231878757,o,BR,i,BR452
971,0.00568184582516551,ɔ,BR,i,BR452
972,0.021803000941872597,ɔ̃,BR,i,BR452
966,0.3342190980911255,u,BR,i,BR452
977,0.6017847061157227,i,BR,i,BR454
980,0.0026990172918885946,y,BR,i,BR454
976,0.015869751572608948,e,BR,i,BR454
986,0.000778490153606981,ɛ,BR,i,BR454
987,5.578944637818495e-06,ɛ̃,BR,i,BR454
981,0.0053504519164562225,ø,BR,i,BR454
982,0.14591878652572632,œ,BR,i,BR454
975,7.623651072208304e-06,a,BR,i,BR454
983,1.6785546904429793e-05,ɑ̃,BR,i,BR454
978,0.022436417639255524,o,BR,i,BR454
984,0.016931241378188133,ɔ,BR,i,BR454
985,0.018883993849158287,ɔ̃,BR,i,BR454
979,0.16931717097759247,u,BR,i,BR454
1016,0.5316770076751709,i,BR,i,BR46
1019,0.013612604700028896,y,BR,i,BR46
1015,0.19948843121528625,e,BR,i,BR46
1025,0.036718159914016724,ɛ,BR,i,BR46
1026,0.000671957153826952,ɛ̃,BR,i,BR46
1020,0.03664342314004898,ø,BR,i,BR46
1021,0.12560267746448517,œ,BR,i,BR46
1014,0.0002936332020908594,a,BR,i,BR46
1022,0.0008462933474220335,ɑ̃,BR,i,BR46
1017,0.0005383118987083435,o,BR,i,BR46
1023,0.007093817461282015,ɔ,BR,i,BR46
1024,0.000703522062394768,ɔ̃,BR,i,BR46
1018,0.04611007496714592,u,BR,i,BR46
1068,0.9359762668609619,i,BR,i,BR47
1071,0.0003433256642892957,y,BR,i,BR47
1067,0.011264453642070293,e,BR,i,BR47
1077,0.030820416286587715,ɛ,BR,i,BR47
1078,0.00040107936365529895,ɛ̃,BR,i,BR47
1072,0.005381822120398283,ø,BR,i,BR47
1073,0.0140888886526227,œ,BR,i,BR47
1066,1.3631541150971316e-05,a,BR,i,BR47
1074,0.00027991842944175005,ɑ̃,BR,i,BR47
1069,8.32392688607797e-05,o,BR,i,BR47
1075,0.0007405494689010084,ɔ,BR,i,BR47
1076,0.00038809378747828305,ɔ̃,BR,i,BR47
1070,0.00021840917179360986,u,BR,i,BR47
1146,0.3306155502796173,i,BR,i,BR496
1149,0.003686848096549511,y,BR,i,BR496
1145,0.010706853121519089,e,BR,i,BR496
1155,0.001079467125236988,ɛ,BR,i,BR496
1156,2.410984961898066e-05,ɛ̃,BR,i,BR496
1150,0.00858362764120102,ø,BR,i,BR496
1151,0.02129894308745861,œ,BR,i,BR496
1144,0.00041887990664690733,a,BR,i,BR496
1152,1.4663386536994949e-05,ɑ̃,BR,i,BR496
1147,0.022887134924530983,o,BR,i,BR496
1153,0.017275122925639153,ɔ,BR,i,BR496
1154,0.0031097710598260164,ɔ̃,BR,i,BR496
1148,0.5802990198135376,u,BR,i,BR496
1757,0.6327455639839172,i,BR,i,BR741
1760,0.005262796767055988,y,BR,i,BR741
