,probabilities,classification,language,vowel,file
91,0.770145058631897,i,BR,i,BR132
97,0.06731745600700378,ɪ,BR,i,BR132
90,0.006841056980192661,eɪ,BR,i,BR132
96,0.0048617529682815075,ɛ,BR,i,BR132
94,1.903625388877117e-06,æ,BR,i,BR132
95,9.168655878966092e-07,ɑ,BR,i,BR132
99,0.0014911273028701544,ʌ,BR,i,BR132
92,0.0006022602319717407,oʊ,BR,i,BR132
93,0.1236555352807045,u,BR,i,BR132
98,0.025083016604185104,ʊ,BR,i,BR132
451,0.29230090975761414,i,BR,i,BR329
457,0.3080074191093445,ɪ,BR,i,BR329
450,0.07573137432336807,eɪ,BR,i,BR329
456,0.17231324315071106,ɛ,BR,i,BR329
454,0.011502175591886044,æ,BR,i,BR329
455,0.0023408536799252033,ɑ,BR,i,BR329
459,0.01808750070631504,ʌ,BR,i,BR329
452,0.009037576615810394,oʊ,BR,i,BR329
453,0.07430219650268555,u,BR,i,BR329
458,0.03637673333287239,ʊ,BR,i,BR329
581,0.0702146515250206,i,BR,i,BR373
587,0.1869056671857834,ɪ,BR,i,BR373
580,0.027379147708415985,eɪ,BR,i,BR373
586,0.09048877656459808,ɛ,BR,i,BR373
584,0.04161896929144859,æ,BR,i,BR373
585,0.1045093685388565,ɑ,BR,i,BR373
589,0.11073467135429382,ʌ,BR,i,BR373
582,0.059573397040367126,oʊ,BR,i,BR373
583,0.17046460509300232,u,BR,i,BR373
588,0.13811080157756805,ʊ,BR,i,BR373
591,0.012017039582133293,i,BR,i,BR374
597,0.06234629079699516,ɪ,BR,i,BR374
590,0.02185271494090557,eɪ,BR,i,BR374
596,0.04568380117416382,ɛ,BR,i,BR374
594,0.04179166629910469,æ,BR,i,BR374
595,0.20442920923233032,ɑ,BR,i,BR374
599,0.16224588453769684,ʌ,BR,i,BR374
592,0.16492469608783722,oʊ,BR,i,BR374
593,0.12061389535665512,u,BR,i,BR374
598,0.16409479081630707,ʊ,BR,i,BR374
601,0.007759148720651865,i,BR,i,BR375
607,0.06607398390769958,ɪ,BR,i,BR375
600,0.02946682833135128,eɪ,BR,i,BR375
606,0.07423710823059082,ɛ,BR,i,BR375
604,0.12082017958164215,æ,BR,i,BR375
605,0.24012699723243713,ɑ,BR,i,BR375
609,0.15690331161022186,ʌ,BR,i,BR375
602,0.1175096184015274,oʊ,BR,i,BR375
603,0.07125063240528107,u,BR,i,BR375
608,0.11585227400064468,ʊ,BR,i,BR375
741,0.3262251317501068,i,BR,i,BR452
747,0.22310775518417358,ɪ,BR,i,BR452
740,0.04280794784426689,eɪ,BR,i,BR452
746,0.06590500473976135,ɛ,BR,i,BR452
744,0.0007204372668638825,æ,BR,i,BR452
745,0.0002448374580126256,ɑ,BR,i,BR452
749,0.02361532486975193,ʌ,BR,i,BR452
742,0.00804188847541809,oʊ,BR,i,BR452
743,0.215641587972641,u,BR,i,BR452
748,0.09369011223316193,ʊ,BR,i,BR452
751,0.07255266606807709,i,BR,i,BR454
757,0.22940102219581604,ɪ,BR,i,BR454
750,0.018804451450705528,eɪ,BR,i,BR454
756,0.07823195308446884,ɛ,BR,i,BR454
754,0.027182776480913162,æ,BR,i,BR454
755,0.07683107256889343,ɑ,BR,i,BR454
759,0.10689002275466919,ʌ,BR,i,BR454
752,0.041028447449207306,oʊ,BR,i,BR454
753,0.19244825839996338,u,BR,i,BR454
758,0.1566292941570282,ʊ,BR,i,BR454
781,0.730379581451416,i,BR,i,BR46
787,0.10004383325576782,ɪ,BR,i,BR46
780,0.015595247969031334,eɪ,BR,i,BR46
786,0.012538539245724678,ɛ,BR,i,BR46
784,1.3575705452240072e-05,æ,BR,i,BR46
785,3.973752882302506e-06,ɑ,BR,i,BR46
789,0.0025351247750222683,ʌ,BR,i,BR46
782,0.001103556132875383,oʊ,BR,i,BR46
783,0.11058062314987183,u,BR,i,BR46
788,0.02720572240650654,ʊ,BR,i,BR46
821,0.9650677442550659,i,BR,i,BR47
827,0.02241562120616436,ɪ,BR,i,BR47
820,0.003717835061252117,eɪ,BR,i,BR47
826,0.0018835151568055153,ɛ,BR,i,BR47
824,1.4107722279277368e-07,æ,BR,i,BR47
825,4.550308130291114e-09,ɑ,BR,i,BR47
829,2.524080264265649e-05,ʌ,BR,i,BR47
822,1.1258250196988229e-05,oʊ,BR,i,BR47
823,0.006226591300219297,u,BR,i,BR47
828,0.0006521948962472379,ʊ,BR,i,BR47
881,0.41006121039390564,i,BR,i,BR496
887,0.24384349584579468,ɪ,BR,i,BR496
880,0.051648709923028946,eɪ,BR,i,BR496
886,0.08280380815267563,ɛ,BR,i,BR496
884,0.0007665800512768328,æ,BR,i,BR496
885,0.00012577127199620008,ɑ,BR,i,BR496
889,0.013726170174777508,ʌ,BR,i,BR496
882,0.004341656807810068,oʊ,BR,i,BR496
883,0.13919857144355774,u,BR,i,BR496
888,0.05348401516675949,ʊ,BR,i,BR496
1351,0.5188817381858826,i,BR,i,BR741
1357,0.19403821229934692,ɪ,BR,i,BR741
1350,0.029553305357694626,eɪ,BR,i,BR741
1356,0.03631747514009476,ɛ,BR,i,BR741
1354,5.11623547936324e-05,æ,BR,i,BR741
1355,8.64934736455325e-06,ɑ,BR,i,BR741
1359,0.006254120264202356,ʌ,BR,i,BR741
1352,0.001929408754222095,oʊ,BR,i,BR741
1353,0.16439373791217804,u,BR,i,BR741
1358,0.048572197556495667,ʊ,BR,i,BR741
1361,0.6739801168441772,i,BR,i,BR742
1367,0.1469496637582779,ɪ,BR,i,BR742
1360,0.023350883275270462,eɪ,BR,i,BR742
1366,0.022435439750552177,ɛ,BR,i,BR742
1364,1.7519421817269176e-05,æ,BR,i,BR742
1365,2.5177528186759446e-06,ɑ,BR,i,BR742
1369,0.002521843183785677,ʌ,BR,i,BR742
1362,0.0009678244823589921,oʊ,BR,i,BR742
1363,0.10384422540664673,u,BR,i,BR742
1368,0.02592996135354042,ʊ,BR,i,BR742
1411,0.4192011058330536,i,BR,i,BR757
1417,0.26980653405189514,ɪ,BR,i,BR757
1410,0.05292603746056557,eɪ,BR,i,BR757
1416,0.08106706291437149,ɛ,BR,i,BR757
1414,0.0002964097948279232,æ,BR,i,BR757
1415,3.2156865927390754e-05,ɑ,BR,i,BR757
1419,0.008471911773085594,ʌ,BR,i,BR757
1412,0.0028227479197084904,oʊ,BR,i,BR757
1413,0.12220253050327301,u,BR,i,BR757
1418,0.04317358881235123,ʊ,BR,i,BR757
1461,0.5228232741355896,i,BR,i,BR796
1467,0.16652561724185944,ɪ,BR,i,BR796
1460,0.021939262747764587,eɪ,BR,i,BR796
1466,0.025353524833917618,ɛ,BR,i,BR796
1464,3.323577038827352e-05,æ,BR,i,BR796
1465,9.074289664567914e-06,ɑ,BR,i,BR796
1469,0.0066631450317800045,ʌ,BR,i,BR796
1462,0.0021192210260778666,oʊ,BR,i,BR796
1463,0.19708570837974548,u,BR,i,BR796
1468,0.0574478916823864,ʊ,BR,i,BR796
1891,0.7456202507019043,i,BR,i,BR99
1897,0.0846620425581932,ɪ,BR,i,BR99
1890,0.01020801905542612,eɪ,BR,i,BR99
1896,0.00804836768656969,ɛ,BR,i,BR99
1894,6.44930696580559e-06,æ,BR,i,BR99
1895,2.7828102702187607e-06,ɑ,BR,i,BR99
1899,0.0021687468979507685,ʌ,BR,i,BR99
1892,0.0009248581482097507,oʊ,BR,i,BR99
1893,0.12070250511169434,u,BR,i,BR99
1898,0.027655960991978645,ʊ,BR,i,BR99
1901,0.05167348310351372,i,BR,i,BR992
1907,0.21020518243312836,ɪ,BR,i,BR992
1900,0.019132619723677635,eɪ,BR,i,BR992
1906,0.08648232370615005,ɛ,BR,i,BR992
1904,0.03735465556383133,æ,BR,i,BR992
1905,0.09086017310619354,ɑ,BR,i,BR992
1909,0.12449908256530762,ʌ,BR,i,BR992
1902,0.04284128174185753,oʊ,BR,i,BR992
1903,0.17978769540786743,u,BR,i,BR992
1908,0.15716344118118286,ʊ,BR,i,BR992
41,0.22776958346366882,i,BR,ĩ,BR1025
47,0.30279719829559326,ɪ,BR,ĩ,BR1025
40,0.08179302513599396,eɪ,BR,ĩ,BR1025
46,0.1765940934419632,ɛ,BR,ĩ,BR1025
44,0.004480015952140093,æ,BR,ĩ,BR1025
45,0.0005046448786742985,ɑ,BR,ĩ,BR1025
49,0.02429775893688202,ʌ,BR,ĩ,BR1025
42,0.007130972109735012,oʊ,BR,ĩ,BR1025
43,0.11681334674358368,u,BR,ĩ,BR1025
48,0.0578194186091423,ʊ,BR,ĩ,BR1025
51,0.3664003610610962,i,BR,ĩ,BR1029
57,0.256315678358078,ɪ,BR,ĩ,BR1029
50,0.11616794764995575,eɪ,BR,ĩ,BR1029
56,0.15965493023395538,ɛ,BR,ĩ,BR1029
54,0.003704592352733016,æ,BR,ĩ,BR1029
55,0.00027339704683981836,ɑ,BR,ĩ,BR1029
59,0.00948241539299488,ʌ,BR,ĩ,BR1029
52,0.004999313969165087,oʊ,BR,ĩ,BR1029
53,0.05704519897699356,u,BR,ĩ,BR1029
58,0.025956153869628906,ʊ,BR,ĩ,BR1029
131,0.6173549294471741,i,BR,ĩ,BR154
137,0.12415145337581635,ɪ,BR,ĩ,BR154
130,0.011668256483972073,eɪ,BR,ĩ,BR154
136,0.013184582814574242,ɛ,BR,ĩ,BR154
134,1.6002333723008633e-05,æ,BR,ĩ,BR154
135,7.688276127737481e-06,ɑ,BR,ĩ,BR154
139,0.004562274552881718,ʌ,BR,ĩ,BR154
132,0.001471113646402955,oʊ,BR,ĩ,BR154
133,0.18128785490989685,u,BR,ĩ,BR154
138,0.0462958998978138,ʊ,BR,ĩ,BR154
141,0.5034969449043274,i,BR,ĩ,BR158
147,0.12548308074474335,ɪ,BR,ĩ,BR158
140,0.011842399835586548,eɪ,BR,ĩ,BR158
146,0.013006189838051796,ɛ,BR,ĩ,BR158
144,1.555084963911213e-05,æ,BR,ĩ,BR158
145,1.0267716788803227e-05,ɑ,BR,ĩ,BR158
149,0.007259460166096687,ʌ,BR,ĩ,BR158
142,0.0023541769478470087,oʊ,BR,ĩ,BR158
143,0.26224246621131897,u,BR,ĩ,BR158
148,0.0742894783616066,ʊ,BR,ĩ,BR158
151,0.609975278377533,i,BR,ĩ,BR159
157,0.1432645469903946,ɪ,BR,ĩ,BR159
150,0.015495131723582745,eɪ,BR,ĩ,BR159
156,0.01862996816635132,ɛ,BR,ĩ,BR159
154,2.33583905355772e-05,æ,BR,ĩ,BR159
155,7.033319889160339e-06,ɑ,BR,ĩ,BR159
159,0.004616800229996443,ʌ,BR,ĩ,BR159
152,0.0013625816209241748,oʊ,BR,ĩ,BR159
153,0.16426286101341248,u,BR,ĩ,BR159
158,0.04236240312457085,ʊ,BR,ĩ,BR159
331,0.0027441917918622494,i,BR,ĩ,BR264
337,0.04400152713060379,ɪ,BR,ĩ,BR264
330,0.019687430933117867,eɪ,BR,ĩ,BR264
336,0.06677624583244324,ɛ,BR,ĩ,BR264
334,0.21051351726055145,æ,BR,ĩ,BR264
335,0.32408884167671204,ɑ,BR,ĩ,BR264
339,0.1390163153409958,ʌ,BR,ĩ,BR264
332,0.08135140687227249,oʊ,BR,ĩ,BR264
333,0.037782467901706696,u,BR,ĩ,BR264
338,0.07403811812400818,ʊ,BR,ĩ,BR264
671,0.05898376181721687,i,BR,ĩ,BR411
677,0.14517199993133545,ɪ,BR,ĩ,BR411
670,0.04670507460832596,eɪ,BR,ĩ,BR411
676,0.07477517426013947,ɛ,BR,ĩ,BR411
674,0.013169104233384132,æ,BR,ĩ,BR411
675,0.023044884204864502,ɑ,BR,ĩ,BR411
679,0.1199013888835907,ʌ,BR,ĩ,BR411
672,0.0874159038066864,oʊ,BR,ĩ,BR411
673,0.2172529399394989,u,BR,ĩ,BR411
678,0.2135797142982483,ʊ,BR,ĩ,BR411
681,0.018574317917227745,i,BR,ĩ,BR417
687,0.12234659492969513,ɪ,BR,ĩ,BR417
680,0.05878829583525658,eɪ,BR,ĩ,BR417
686,0.13542217016220093,ɛ,BR,ĩ,BR417
684,0.10401183366775513,æ,BR,ĩ,BR417
685,0.10105109959840775,ɑ,BR,ĩ,BR417
689,0.14046160876750946,ʌ,BR,ĩ,BR417
