,probabilities,classification,language,vowel,file
91,0.7688032388687134,i,BR,i,BR132
97,0.1648269146680832,ɪ,BR,i,BR132
90,0.0008677187724970281,eɪ,BR,i,BR132
96,0.06549303233623505,ɛ,BR,i,BR132
94,7.057238235574914e-06,æ,BR,i,BR132
95,2.7408715297383424e-08,ɑ,BR,i,BR132
99,1.077288835915624e-08,ʌ,BR,i,BR132
92,2.736970543537609e-07,oʊ,BR,i,BR132
93,1.4694175876073245e-09,u,BR,i,BR132
98,1.698003757155675e-06,ʊ,BR,i,BR132
451,1.8822382230609946e-07,i,BR,i,BR329
457,2.206622037870254e-11,ɪ,BR,i,BR329
450,0.0023485119454562664,eɪ,BR,i,BR329
456,5.626451979878766e-07,ɛ,BR,i,BR329
454,0.00019535102182999253,æ,BR,i,BR329
455,1.729507062009361e-07,ɑ,BR,i,BR329
459,3.1544608702915866e-08,ʌ,BR,i,BR329
452,0.00016671756748110056,oʊ,BR,i,BR329
453,0.989340603351593,u,BR,i,BR329
458,0.007947998121380806,ʊ,BR,i,BR329
581,5.1437751835692325e-09,i,BR,i,BR373
587,1.7632118367357646e-13,ɪ,BR,i,BR373
580,1.7230337334694923e-06,eɪ,BR,i,BR373
586,5.77228986831102e-10,ɛ,BR,i,BR373
584,3.0063753797549e-07,æ,BR,i,BR373
585,1.5101829509145404e-11,ɑ,BR,i,BR373
589,4.73199777972777e-11,ʌ,BR,i,BR373
582,1.8097061911248602e-06,oʊ,BR,i,BR373
583,0.9994939565658569,u,BR,i,BR373
588,0.0005020676180720329,ʊ,BR,i,BR373
591,2.574849888858921e-09,i,BR,i,BR374
597,2.6308334850899673e-12,ɪ,BR,i,BR374
590,0.00035691840457729995,eɪ,BR,i,BR374
596,2.457672394484689e-07,ɛ,BR,i,BR374
594,6.633115117438138e-05,æ,BR,i,BR374
595,3.809050141967418e-08,ɑ,BR,i,BR374
599,1.4035824058566959e-08,ʌ,BR,i,BR374
592,0.0026715057902038097,oʊ,BR,i,BR374
593,0.9706287980079651,u,BR,i,BR374
598,0.026276255026459694,ʊ,BR,i,BR374
601,1.5387406904210366e-07,i,BR,i,BR375
607,5.1583761567775e-11,ɪ,BR,i,BR375
600,0.0014810647116973996,eɪ,BR,i,BR375
606,4.396801159600727e-06,ɛ,BR,i,BR375
604,0.00017640195437707007,æ,BR,i,BR375
605,7.854237082938198e-07,ɑ,BR,i,BR375
609,1.5014167331628414e-07,ʌ,BR,i,BR375
602,0.022854983806610107,oʊ,BR,i,BR375
603,0.9181423187255859,u,BR,i,BR375
608,0.05733976140618324,ʊ,BR,i,BR375
741,0.00042498772381804883,i,BR,i,BR452
747,0.0010405227076262236,ɪ,BR,i,BR452
740,5.3662797654396854e-06,eɪ,BR,i,BR452
746,2.8064976504538208e-05,ɛ,BR,i,BR452
744,0.0006864555180072784,æ,BR,i,BR452
745,2.045858416011015e-08,ɑ,BR,i,BR452
749,1.856930430221837e-05,ʌ,BR,i,BR452
742,6.178871103657002e-08,oʊ,BR,i,BR452
743,0.9741309881210327,u,BR,i,BR452
748,0.02366509474813938,ʊ,BR,i,BR452
751,0.5809541344642639,i,BR,i,BR454
757,0.2038039118051529,ɪ,BR,i,BR454
750,8.792077278485522e-05,eɪ,BR,i,BR454
756,0.010782300494611263,ɛ,BR,i,BR454
754,8.058259845711291e-05,æ,BR,i,BR454
755,4.943440217175521e-07,ɑ,BR,i,BR454
759,0.005051789339631796,ʌ,BR,i,BR454
752,4.109231710458516e-08,oʊ,BR,i,BR454
753,0.15077011287212372,u,BR,i,BR454
758,0.048468511551618576,ʊ,BR,i,BR454
781,0.9844986796379089,i,BR,i,BR46
787,0.007418027613312006,ɪ,BR,i,BR46
780,1.6594474800513126e-05,eɪ,BR,i,BR46
786,0.008066053502261639,ɛ,BR,i,BR46
784,2.1302706443293573e-07,æ,BR,i,BR46
785,1.3880196991777893e-10,ɑ,BR,i,BR46
789,8.433173270816496e-09,ʌ,BR,i,BR46
782,5.572647676643783e-09,oʊ,BR,i,BR46
783,1.125908602461756e-10,u,BR,i,BR46
788,4.898564611721667e-07,ʊ,BR,i,BR46
821,0.7065503597259521,i,BR,i,BR47
827,0.20016048848628998,ɪ,BR,i,BR47
820,3.30711918650195e-05,eɪ,BR,i,BR47
826,0.09325477480888367,ɛ,BR,i,BR47
824,9.342228963760135e-07,æ,BR,i,BR47
825,4.818538457129762e-09,ɑ,BR,i,BR47
829,7.568258020285157e-09,ʌ,BR,i,BR47
822,5.633154742668012e-08,oʊ,BR,i,BR47
823,1.1412779575559195e-11,u,BR,i,BR47
828,3.2860080523278157e-07,ʊ,BR,i,BR47
881,0.373203307390213,i,BR,i,BR496
887,0.03424738720059395,ɪ,BR,i,BR496
880,0.00047746903146617115,eɪ,BR,i,BR496
886,0.0030121835879981518,ɛ,BR,i,BR496
884,0.0006980531616136432,æ,BR,i,BR496
885,2.643955212988658e-06,ɑ,BR,i,BR496
889,0.0004084231040906161,ʌ,BR,i,BR496
882,4.288870769642017e-08,oʊ,BR,i,BR496
883,0.5715938210487366,u,BR,i,BR496
888,0.0163566917181015,ʊ,BR,i,BR496
1351,0.008011790923774242,i,BR,i,BR741
1357,0.01087629422545433,ɪ,BR,i,BR741
1350,6.4715313783381134e-06,eɪ,BR,i,BR741
1356,0.00010445976658957079,ɛ,BR,i,BR741
1354,9.582992788637057e-06,æ,BR,i,BR741
1355,8.118067489704117e-05,ɑ,BR,i,BR741
1359,7.730634933977854e-06,ʌ,BR,i,BR741
1352,3.937165899969841e-07,oʊ,BR,i,BR741
1353,0.9769676923751831,u,BR,i,BR741
1358,0.003934433683753014,ʊ,BR,i,BR741
1361,0.11048132926225662,i,BR,i,BR742
1367,0.830834686756134,ɪ,BR,i,BR742
1360,0.00044990074820816517,eɪ,BR,i,BR742
1366,0.013219403102993965,ɛ,BR,i,BR742
1364,0.0015781581168994308,æ,BR,i,BR742
1365,0.000997704453766346,ɑ,BR,i,BR742
1369,0.0015291402814909816,ʌ,BR,i,BR742
1362,1.65827659657225e-05,oʊ,BR,i,BR742
1363,0.02619617059826851,u,BR,i,BR742
1368,0.014696898870170116,ʊ,BR,i,BR742
1411,0.11202121526002884,i,BR,i,BR757
1417,0.008048271760344505,ɪ,BR,i,BR757
1410,0.00013971947191748768,eɪ,BR,i,BR757
1416,0.005361631978303194,ɛ,BR,i,BR757
1414,0.0002918725076597184,æ,BR,i,BR757
1415,0.0015088091604411602,ɑ,BR,i,BR757
1419,0.016769180074334145,ʌ,BR,i,BR757
1412,0.00012458684796001762,oʊ,BR,i,BR757
1413,0.6601303815841675,u,BR,i,BR757
1418,0.19560444355010986,ʊ,BR,i,BR757
1461,0.45574262738227844,i,BR,i,BR796
1467,0.5375877022743225,ɪ,BR,i,BR796
1460,0.0008918410167098045,eɪ,BR,i,BR796
1466,0.0010621948167681694,ɛ,BR,i,BR796
1464,0.00033503174199722707,æ,BR,i,BR796
1465,0.0013234452344477177,ɑ,BR,i,BR796
1469,7.238038051582407e-06,ʌ,BR,i,BR796
1462,0.0002913946227636188,oʊ,BR,i,BR796
1463,0.002129180124029517,u,BR,i,BR796
1468,0.0006293010083027184,ʊ,BR,i,BR796
1891,0.5151220560073853,i,BR,i,BR99
1897,0.08650609105825424,ɪ,BR,i,BR99
1890,0.03764756768941879,eɪ,BR,i,BR99
1896,0.3606368601322174,ɛ,BR,i,BR99
1894,6.789185135858133e-05,æ,BR,i,BR99
1895,1.8053885497693045e-08,ɑ,BR,i,BR99
1899,3.572042217570015e-08,ʌ,BR,i,BR99
1892,7.025599643384339e-06,oʊ,BR,i,BR99
1893,2.6445139411634955e-09,u,BR,i,BR99
1898,1.2400548257573973e-05,ʊ,BR,i,BR99
1901,0.0654379278421402,i,BR,i,BR992
1907,0.8654079437255859,ɪ,BR,i,BR992
1900,0.034635674208402634,eɪ,BR,i,BR992
1906,0.007630907464772463,ɛ,BR,i,BR992
1904,0.01640123873949051,æ,BR,i,BR992
1905,6.774662779207574e-06,ɑ,BR,i,BR992
1909,1.443911088472305e-07,ʌ,BR,i,BR992
1902,2.4182736524380744e-07,oʊ,BR,i,BR992
1903,0.010430263355374336,u,BR,i,BR992
1908,4.8940190026769415e-05,ʊ,BR,i,BR992
41,4.596151459423936e-09,i,BR,ĩ,BR1025
47,4.962118396178994e-07,ɪ,BR,ĩ,BR1025
40,0.884285569190979,eɪ,BR,ĩ,BR1025
46,1.1168727951371693e-06,ɛ,BR,ĩ,BR1025
44,0.06890030205249786,æ,BR,ĩ,BR1025
45,0.04654402285814285,ɑ,BR,ĩ,BR1025
49,1.024584932451944e-07,ʌ,BR,ĩ,BR1025
42,0.00017704855417832732,oʊ,BR,ĩ,BR1025
43,1.126928509620484e-05,u,BR,ĩ,BR1025
48,7.986187847563997e-05,ʊ,BR,ĩ,BR1025
51,3.092606220889138e-06,i,BR,ĩ,BR1029
57,0.0002471341285854578,ɪ,BR,ĩ,BR1029
50,0.6687726974487305,eɪ,BR,ĩ,BR1029
56,0.00035509729059413075,ɛ,BR,ĩ,BR1029
54,0.3079686164855957,æ,BR,ĩ,BR1029
55,0.0209890678524971,ɑ,BR,ĩ,BR1029
59,3.75818126485683e-05,ʌ,BR,ĩ,BR1029
52,0.0001789083326002583,oʊ,BR,ĩ,BR1029
53,0.0003456946578808129,u,BR,ĩ,BR1029
58,0.0011021060636267066,ʊ,BR,ĩ,BR1029
131,0.0011331896530464292,i,BR,ĩ,BR154
137,0.0860205739736557,ɪ,BR,ĩ,BR154
130,0.0007138592773117125,eɪ,BR,ĩ,BR154
136,0.9110294580459595,ɛ,BR,ĩ,BR154
134,0.0010542974341660738,æ,BR,ĩ,BR154
135,1.257102303497959e-05,ɑ,BR,ĩ,BR154
139,2.274442294947221e-06,ʌ,BR,ĩ,BR154
132,1.1294531759631354e-05,oʊ,BR,ĩ,BR154
133,5.544088708120398e-07,u,BR,ĩ,BR154
138,2.1895941245020367e-05,ʊ,BR,ĩ,BR154
141,0.003344991710036993,i,BR,ĩ,BR158
147,0.10052034258842468,ɪ,BR,ĩ,BR158
140,0.015646690502762794,eɪ,BR,ĩ,BR158
146,0.8709242939949036,ɛ,BR,ĩ,BR158
144,0.009448151104152203,æ,BR,ĩ,BR158
145,8.27090389066143e-06,ɑ,BR,ĩ,BR158
149,1.8426529777570977e-06,ʌ,BR,ĩ,BR158
142,6.880463479319587e-05,oʊ,BR,ĩ,BR158
143,9.79878905127407e-07,u,BR,ĩ,BR158
148,3.564778307918459e-05,ʊ,BR,ĩ,BR158
151,0.0006045221234671772,i,BR,ĩ,BR159
157,0.08210985362529755,ɪ,BR,ĩ,BR159
150,0.006048546172678471,eɪ,BR,ĩ,BR159
156,0.9095509052276611,ɛ,BR,ĩ,BR159
154,0.0016248869942501187,æ,BR,ĩ,BR159
155,4.2788144583028043e-07,ɑ,BR,ĩ,BR159
159,4.674211879773793e-07,ʌ,BR,ĩ,BR159
152,3.314038985990919e-05,oʊ,BR,ĩ,BR159
153,5.2454589649642e-07,u,BR,ĩ,BR159
158,2.6779969630297273e-05,ʊ,BR,ĩ,BR159
331,3.455798798165932e-12,i,BR,ĩ,BR264
337,8.54677843119744e-15,ɪ,BR,ĩ,BR264
330,3.1440322345588356e-05,eɪ,BR,ĩ,BR264
336,9.361018904474605e-11,ɛ,BR,ĩ,BR264
334,2.163992030546069e-05,æ,BR,ĩ,BR264
335,4.104381901015586e-07,ɑ,BR,ĩ,BR264
339,7.216682007538111e-08,ʌ,BR,ĩ,BR264
332,0.0005704183131456375,oʊ,BR,ĩ,BR264
333,0.9979164004325867,u,BR,ĩ,BR264
338,0.0014596156543120742,ʊ,BR,ĩ,BR264
671,3.359169496383596e-13,i,BR,ĩ,BR411
677,7.398578684382137e-14,ɪ,BR,ĩ,BR411
670,0.00029750968678854406,eɪ,BR,ĩ,BR411
676,3.320397112815954e-08,ɛ,BR,ĩ,BR411
674,0.0006232966552488506,æ,BR,ĩ,BR411
675,6.55160765745677e-05,ɑ,BR,ĩ,BR411
679,3.4470508580852766e-06,ʌ,BR,ĩ,BR411
672,0.014169116504490376,oʊ,BR,ĩ,BR411
673,0.9566047787666321,u,BR,ĩ,BR411
678,0.028236281126737595,ʊ,BR,ĩ,BR411
681,1.0566885907947743e-11,i,BR,ĩ,BR417
687,3.3072874408741904e-13,ɪ,BR,ĩ,BR417
680,0.0004805032513104379,eɪ,BR,ĩ,BR417
686,1.4698979811100799e-08,ɛ,BR,ĩ,BR417
684,0.00017710751853883266,æ,BR,ĩ,BR417
685,7.552450824732659e-07,ɑ,BR,ĩ,BR417
689,4.907963102596113e-07,ʌ,BR,ĩ,BR417
682,0.0011174400569871068,oʊ,BR,ĩ,BR417
683,0.9820531010627747,u,BR,ĩ,BR417
688,0.016170762479305267,ʊ,BR,ĩ,BR417
901,4.248899131198414e-06,i,BR,ĩ,BR504
907,1.388028749715886e-06,ɪ,BR,ĩ,BR504
900,3.119315294952685e-07,eɪ,BR,ĩ,BR504
906,7.805509127933874e-09,ɛ,BR,ĩ,BR504
904,8.206287702705595e-07,æ,BR,ĩ,BR504
905,3.8477429598060553e-07,ɑ,BR,ĩ,BR504
909,5.551423214456008e-07,ʌ,BR,ĩ,BR504
902,1.6340022739314009e-06,oʊ,BR,ĩ,BR504
903,0.9967798590660095,u,BR,ĩ,BR504
908,0.0032107278238981962,ʊ,BR,ĩ,BR504
911,0.0005957926623523235,i,BR,ĩ,BR510
917,0.001357372384518385,ɪ,BR,ĩ,BR510
910,1.726710434013512e-05,eɪ,BR,ĩ,BR510
916,2.5007933800225146e-05,ɛ,BR,ĩ,BR510
914,0.0001764277258189395,æ,BR,ĩ,BR510
915,9.316853493146482e-07,ɑ,BR,ĩ,BR510
919,4.875041122431867e-05,ʌ,BR,ĩ,BR510
912,1.3751471669820603e-05,oʊ,BR,ĩ,BR510
913,0.9681448340415955,u,BR,ĩ,BR510
918,0.02961992472410202,ʊ,BR,ĩ,BR510
1001,0.06035042926669121,i,BR,ĩ,BR559
1007,0.40873754024505615,ɪ,BR,ĩ,BR559
1000,3.3219792385352775e-05,eɪ,BR,ĩ,BR559
1006,0.009577089920639992,ɛ,BR,ĩ,BR559
1004,0.0035899265203624964,æ,BR,ĩ,BR559
1005,2.0349600163172e-05,ɑ,BR,ĩ,BR559
1009,0.009367695078253746,ʌ,BR,ĩ,BR559
1002,1.4410567018785514e-05,oʊ,BR,ĩ,BR559
1003,0.3800552785396576,u,BR,ĩ,BR559
1008,0.1282539963722229,ʊ,BR,ĩ,BR559
1161,4.779270057042595e-06,i,BR,ĩ,BR648
1167,0.00010868682147702202,ɪ,BR,ĩ,BR648
1160,6.309211312327534e-05,eɪ,BR,ĩ,BR648
1166,1.1085652658948675e-05,ɛ,BR,ĩ,BR648
1164,0.0010586875723674893,æ,BR,ĩ,BR648
1165,0.026402059942483902,ɑ,BR,ĩ,BR648
1169,0.00035720178857445717,ʌ,BR,ĩ,BR648
1162,0.0016873766435310245,oʊ,BR,ĩ,BR648
1163,0.940601646900177,u,BR,ĩ,BR648
1168,0.029705308377742767,ʊ,BR,ĩ,BR648
1211,9.770058568392415e-06,i,BR,ĩ,BR687
1217,0.0002345855173189193,ɪ,BR,ĩ,BR687
1210,0.00125634775031358,eɪ,BR,ĩ,BR687
1216,0.003108549164608121,ɛ,BR,ĩ,BR687
1214,0.022351190447807312,æ,BR,ĩ,BR687
1215,0.19899308681488037,ɑ,BR,ĩ,BR687
1219,0.00808627624064684,ʌ,BR,ĩ,BR687
1212,0.0009861604776233435,oʊ,BR,ĩ,BR687
1213,0.5998234748840332,u,BR,ĩ,BR687
1218,0.16515059769153595,ʊ,BR,ĩ,BR687
1601,0.14800727367401123,i,BR,ĩ,BR848
1607,0.4443735182285309,ɪ,BR,ĩ,BR848
1600,0.0005461591063067317,eɪ,BR,ĩ,BR848
1606,0.007348424289375544,ɛ,BR,ĩ,BR848
1604,0.0006906643393449485,æ,BR,ĩ,BR848
1605,0.15936055779457092,ɑ,BR,ĩ,BR848
1609,0.0014114552177488804,ʌ,BR,ĩ,BR848
1602,0.14238029718399048,oʊ,BR,ĩ,BR848
1603,0.04723839834332466,u,BR,ĩ,BR848
1608,0.048643168061971664,ʊ,BR,ĩ,BR848
1611,0.14936766028404236,i,BR,ĩ,BR850
1617,0.45098966360092163,ɪ,BR,ĩ,BR850
1610,0.0005065492005087435,eɪ,BR,ĩ,BR850
1616,0.02723751962184906,ɛ,BR,ĩ,BR850
1614,0.0009400080889463425,æ,BR,ĩ,BR850
1615,0.2888813018798828,ɑ,BR,ĩ,BR850
1619,0.004217430949211121,ʌ,BR,ĩ,BR850
1612,0.002918118378147483,oʊ,BR,ĩ,BR850
1613,0.025598807260394096,u,BR,ĩ,BR850
1618,0.04934301972389221,ʊ,BR,ĩ,BR850
1651,1.738737410050817e-05,i,BR,ĩ,BR880
1657,0.0037091528065502644,ɪ,BR,ĩ,BR880
1650,0.5645460486412048,eɪ,BR,ĩ,BR880
1656,0.00290364446118474,ɛ,BR,ĩ,BR880
1654,0.27334901690483093,æ,BR,ĩ,BR880
1655,0.0077141704969108105,ɑ,BR,ĩ,BR880
1659,4.280380380805582e-05,ʌ,BR,ĩ,BR880
1652,0.000569879834074527,oʊ,BR,ĩ,BR880
1653,0.13570885360240936,u,BR,ĩ,BR880
1658,0.011439165100455284,ʊ,BR,ĩ,BR880
21,1.5560857491436764e-06,i,BR,e,BR1014
27,4.1785373468883336e-05,ɪ,BR,e,BR1014
20,0.880820095539093,eɪ,BR,e,BR1014
26,0.0003057602443732321,ɛ,BR,e,BR1014
24,0.11713224649429321,æ,BR,e,BR1014
25,0.0016821121098473668,ɑ,BR,e,BR1014
29,5.6845848916964314e-08,ʌ,BR,e,BR1014
22,1.2354065802355763e-05,oʊ,BR,e,BR1014
23,5.02148225223209e-08,u,BR,e,BR1014
28,3.843138074444141e-06,ʊ,BR,e,BR1014
351,4.608892952072223e-14,i,BR,e,BR283
357,4.982270496232781e-14,ɪ,BR,e,BR283
350,0.016092445701360703,eɪ,BR,e,BR283
356,5.180345397093333e-07,ɛ,BR,e,BR283
354,0.022887015715241432,æ,BR,e,BR283
355,0.001072715618647635,ɑ,BR,e,BR283
359,3.8095825516393234e-07,ʌ,BR,e,BR283
352,0.6046736836433411,oʊ,BR,e,BR283
353,0.27726951241493225,u,BR,e,BR283
358,0.07800377160310745,ʊ,BR,e,BR283
361,1.1272222266711651e-08,i,BR,e,BR288
367,1.4526311709062156e-08,ɪ,BR,e,BR288
360,0.4317433834075928,eɪ,BR,e,BR288
366,9.634584421291947e-05,ɛ,BR,e,BR288
364,0.16188079118728638,æ,BR,e,BR288
365,0.0007408543606288731,ɑ,BR,e,BR288
369,3.501071716982551e-07,ʌ,BR,e,BR288
362,0.046176016330718994,oʊ,BR,e,BR288
363,0.3090994656085968,u,BR,e,BR288
368,0.05026288703083992,ʊ,BR,e,BR288
