,probabilities,classification,language,vowel,file
91,0.5873395800590515,i,BR,i,BR132
97,0.2722700834274292,ɪ,BR,i,BR132
90,0.04899297282099724,eɪ,BR,i,BR132
96,0.036549162119627,ɛ,BR,i,BR132
94,0.0001376636209897697,æ,BR,i,BR132
95,3.762577034649439e-05,ɑ,BR,i,BR132
99,0.0008574594394303858,ʌ,BR,i,BR132
92,5.434189006336965e-05,oʊ,BR,i,BR132
93,0.04916825145483017,u,BR,i,BR132
98,0.004592944402247667,ʊ,BR,i,BR132
451,0.04665115848183632,i,BR,i,BR329
457,0.0001887674443423748,ɪ,BR,i,BR329
450,0.934773325920105,eɪ,BR,i,BR329
456,0.00031249961466528475,ɛ,BR,i,BR329
454,0.013231499120593071,æ,BR,i,BR329
455,0.0030642917845398188,ɑ,BR,i,BR329
459,3.463747998466715e-05,ʌ,BR,i,BR329
452,0.0014288738602772355,oʊ,BR,i,BR329
453,0.00011778970656450838,u,BR,i,BR329
458,0.00019713352958206087,ʊ,BR,i,BR329
581,0.018709586933255196,i,BR,i,BR373
587,0.0009463457390666008,ɪ,BR,i,BR373
580,0.3810428977012634,eɪ,BR,i,BR373
586,0.00042644041241146624,ɛ,BR,i,BR373
584,0.004871654324233532,æ,BR,i,BR373
585,0.09051907807588577,ɑ,BR,i,BR373
589,0.0011011686874553561,ʌ,BR,i,BR373
582,0.47989606857299805,oʊ,BR,i,BR373
583,0.01040192972868681,u,BR,i,BR373
588,0.012084897607564926,ʊ,BR,i,BR373
591,0.03118116222321987,i,BR,i,BR374
597,0.004699932411313057,ɪ,BR,i,BR374
590,0.8139239549636841,eɪ,BR,i,BR374
596,0.0005743649671785533,ɛ,BR,i,BR374
594,0.017406882718205452,æ,BR,i,BR374
595,0.04796817898750305,ɑ,BR,i,BR374
599,9.224126551998779e-05,ʌ,BR,i,BR374
592,0.08305735141038895,oʊ,BR,i,BR374
593,0.00038168858736753464,u,BR,i,BR374
598,0.0007141157984733582,ʊ,BR,i,BR374
601,0.004693672992289066,i,BR,i,BR375
607,0.0017022903775796294,ɪ,BR,i,BR375
600,0.9573900699615479,eɪ,BR,i,BR375
606,0.001172858290374279,ɛ,BR,i,BR375
604,0.011414025910198689,æ,BR,i,BR375
605,0.0070302472449839115,ɑ,BR,i,BR375
609,0.0003910472441930324,ʌ,BR,i,BR375
602,0.014482216909527779,oʊ,BR,i,BR375
603,0.0006500042509287596,u,BR,i,BR375
608,0.0010735145770013332,ʊ,BR,i,BR375
741,0.21308647096157074,i,BR,i,BR452
747,0.6877556443214417,ɪ,BR,i,BR452
740,0.06749419122934341,eɪ,BR,i,BR452
746,0.012910100631415844,ɛ,BR,i,BR452
744,0.000604092376306653,æ,BR,i,BR452
745,8.569922647438943e-05,ɑ,BR,i,BR452
749,0.0006605996168218553,ʌ,BR,i,BR452
742,2.4758890504017472e-05,oʊ,BR,i,BR452
743,0.011025901883840561,u,BR,i,BR452
748,0.006352618802338839,ʊ,BR,i,BR452
751,0.0952889546751976,i,BR,i,BR454
757,0.667672336101532,ɪ,BR,i,BR454
750,0.026492463424801826,eɪ,BR,i,BR454
756,0.008207271806895733,ɛ,BR,i,BR454
754,0.001698818407021463,æ,BR,i,BR454
755,0.000657896394841373,ɑ,BR,i,BR454
759,0.007065765094012022,ʌ,BR,i,BR454
752,3.4108157706214115e-05,oʊ,BR,i,BR454
753,0.06543228030204773,u,BR,i,BR454
758,0.1274501383304596,ʊ,BR,i,BR454
781,0.7759484648704529,i,BR,i,BR46
787,0.172061488032341,ɪ,BR,i,BR46
780,0.015365742146968842,eɪ,BR,i,BR46
786,0.030444635078310966,ɛ,BR,i,BR46
784,1.7730317267705686e-05,æ,BR,i,BR46
785,1.7685689499558066e-06,ɑ,BR,i,BR46
789,8.205235644709319e-05,ʌ,BR,i,BR46
782,2.0473814856813988e-06,oʊ,BR,i,BR46
783,0.005604029633104801,u,BR,i,BR46
788,0.000472035986604169,ʊ,BR,i,BR46
821,0.8593528270721436,i,BR,i,BR47
827,0.06787875294685364,ɪ,BR,i,BR47
820,0.026619406417012215,eɪ,BR,i,BR47
826,0.009041683748364449,ɛ,BR,i,BR47
824,2.4801007384667173e-05,æ,BR,i,BR47
825,1.2033562597935088e-05,ɑ,BR,i,BR47
829,0.000203993811737746,ʌ,BR,i,BR47
822,4.4492287997854874e-05,oʊ,BR,i,BR47
823,0.035579174757003784,u,BR,i,BR47
828,0.0012429896742105484,ʊ,BR,i,BR47
881,0.16958780586719513,i,BR,i,BR496
887,0.743328869342804,ɪ,BR,i,BR496
880,0.07263746112585068,eɪ,BR,i,BR496
886,0.00542193278670311,ɛ,BR,i,BR496
884,0.0005355097237043083,æ,BR,i,BR496
885,1.5664900274714455e-05,ɑ,BR,i,BR496
889,0.0001414150174241513,ʌ,BR,i,BR496
882,2.3826225969969528e-06,oʊ,BR,i,BR496
883,0.006243627052754164,u,BR,i,BR496
888,0.002085350453853607,ʊ,BR,i,BR496
1351,0.9303557872772217,i,BR,i,BR741
1357,0.05989304557442665,ɪ,BR,i,BR741
1350,0.0010381130268797278,eɪ,BR,i,BR741
1356,0.0008569657220505178,ɛ,BR,i,BR741
1354,2.266103592774016e-06,æ,BR,i,BR741
1355,4.656392047763802e-05,ɑ,BR,i,BR741
1359,0.00025629703304730356,ʌ,BR,i,BR741
1352,1.579755735292565e-05,oʊ,BR,i,BR741
1353,0.0066496278159320354,u,BR,i,BR741
1358,0.000885568733792752,ʊ,BR,i,BR741
1361,0.9627578258514404,i,BR,i,BR742
1367,0.01972591131925583,ɪ,BR,i,BR742
1360,0.012291285209357738,eɪ,BR,i,BR742
1366,0.0012818480608984828,ɛ,BR,i,BR742
1364,1.239767880178988e-05,æ,BR,i,BR742
1365,0.00015471663209609687,ɑ,BR,i,BR742
1369,0.00017860585649032146,ʌ,BR,i,BR742
1362,0.00043138425098732114,oʊ,BR,i,BR742
1363,0.0023061835672706366,u,BR,i,BR742
1368,0.0008598319836892188,ʊ,BR,i,BR742
1411,0.5994753241539001,i,BR,i,BR757
1417,0.0740317776799202,ɪ,BR,i,BR757
1410,0.007144099101424217,eɪ,BR,i,BR757
1416,0.0089912423864007,ɛ,BR,i,BR757
1414,0.00014655181439593434,æ,BR,i,BR757
1415,0.0027378688100725412,ɑ,BR,i,BR757
1419,0.04282251372933388,ʌ,BR,i,BR757
1412,0.0028843514155596495,oʊ,BR,i,BR757
1413,0.1548231989145279,u,BR,i,BR757
1418,0.10694306343793869,ʊ,BR,i,BR757
1461,0.762199878692627,i,BR,i,BR796
1467,0.0857146829366684,ɪ,BR,i,BR796
1460,0.048497047275304794,eɪ,BR,i,BR796
1466,0.00331241637468338,ɛ,BR,i,BR796
1464,5.2033603424206376e-05,æ,BR,i,BR796
1465,0.00016338292334694415,ɑ,BR,i,BR796
