,probabilities,classification,language,vowel,file
119,0.7396448850631714,i,BR,i,BR132
122,0.06477773189544678,y,BR,i,BR132
118,0.04161080718040466,e,BR,i,BR132
128,0.04561522230505943,ɛ,BR,i,BR132
129,0.011056752875447273,ɛ̃,BR,i,BR132
123,0.036613624542951584,ø,BR,i,BR132
124,0.009802693501114845,œ,BR,i,BR132
117,4.758854629471898e-06,a,BR,i,BR132
125,0.00013186373689677566,ɑ̃,BR,i,BR132
120,0.0036418973468244076,o,BR,i,BR132
126,0.0005042667035013437,ɔ,BR,i,BR132
127,0.0011737116146832705,ɔ̃,BR,i,BR132
121,0.04542174190282822,u,BR,i,BR132
587,0.44683682918548584,i,BR,i,BR329
590,0.1378876119852066,y,BR,i,BR329
586,0.10624348372220993,e,BR,i,BR329
596,0.1579245626926422,ɛ,BR,i,BR329
597,0.024413421750068665,ɛ̃,BR,i,BR329
591,0.04073706641793251,ø,BR,i,BR329
592,0.027909887954592705,œ,BR,i,BR329
585,0.002496548229828477,a,BR,i,BR329
593,0.0014176486292853951,ɑ̃,BR,i,BR329
588,0.00902752298861742,o,BR,i,BR329
594,0.004311641212552786,ɔ,BR,i,BR329
595,0.001342713600024581,ɔ̃,BR,i,BR329
589,0.039451029151678085,u,BR,i,BR329
756,0.2896196246147156,i,BR,i,BR373
759,0.07965272665023804,y,BR,i,BR373
755,0.06380966305732727,e,BR,i,BR373
765,0.14519712328910828,ɛ,BR,i,BR373
766,0.0384250208735466,ɛ̃,BR,i,BR373
760,0.06060441955924034,ø,BR,i,BR373
761,0.05901610478758812,œ,BR,i,BR373
754,0.08193214982748032,a,BR,i,BR373
762,0.008237272500991821,ɑ̃,BR,i,BR373
757,0.03793099895119667,o,BR,i,BR373
763,0.042576294392347336,ɔ,BR,i,BR373
764,0.005948233418166637,ɔ̃,BR,i,BR373
758,0.08705027401447296,u,BR,i,BR373
769,0.06836866587400436,i,BR,i,BR374
772,0.016927404329180717,y,BR,i,BR374
768,0.013215318322181702,e,BR,i,BR374
778,0.03891557455062866,ɛ,BR,i,BR374
779,0.03530903160572052,ɛ̃,BR,i,BR374
773,0.07594678550958633,ø,BR,i,BR374
774,0.06380835175514221,œ,BR,i,BR374
767,0.04631040245294571,a,BR,i,BR374
775,0.02620622143149376,ɑ̃,BR,i,BR374
770,0.13491061329841614,o,BR,i,BR374
776,0.17557595670223236,ɔ,BR,i,BR374
777,0.08362951874732971,ɔ̃,BR,i,BR374
771,0.22087611258029938,u,BR,i,BR374
782,0.14447389543056488,i,BR,i,BR375
785,0.025400061160326004,y,BR,i,BR375
781,0.025623744353652,e,BR,i,BR375
791,0.057637352496385574,ɛ,BR,i,BR375
792,0.0451936200261116,ɛ̃,BR,i,BR375
786,0.07151062041521072,ø,BR,i,BR375
787,0.05893434211611748,œ,BR,i,BR375
780,0.03855054825544357,a,BR,i,BR375
788,0.01802007295191288,ɑ̃,BR,i,BR375
783,0.12446067482233047,o,BR,i,BR375
789,0.13464608788490295,ɔ,BR,i,BR375
790,0.04305633157491684,ɔ̃,BR,i,BR375
784,0.2124926894903183,u,BR,i,BR375
964,0.2280678153038025,i,BR,i,BR452
967,0.12121769785881042,y,BR,i,BR452
963,0.06321875751018524,e,BR,i,BR452
973,0.17980271577835083,ɛ,BR,i,BR452
974,0.033587075769901276,ɛ̃,BR,i,BR452
968,0.09701701998710632,ø,BR,i,BR452
969,0.07705949991941452,œ,BR,i,BR452
962,0.01558744814246893,a,BR,i,BR452
970,0.007037619594484568,ɑ̃,BR,i,BR452
965,0.030091186985373497,o,BR,i,BR452
971,0.025296607986092567,ɔ,BR,i,BR452
972,0.009766286239027977,ɔ̃,BR,i,BR452
966,0.11225026845932007,u,BR,i,BR452
977,0.5905560851097107,i,BR,i,BR454
980,0.02198149636387825,y,BR,i,BR454
976,0.024979928508400917,e,BR,i,BR454
986,0.050246212631464005,ɛ,BR,i,BR454
987,0.025000954046845436,ɛ̃,BR,i,BR454
981,0.03404218703508377,ø,BR,i,BR454
982,0.02656799741089344,œ,BR,i,BR454
975,0.047212786972522736,a,BR,i,BR454
983,0.0024672048166394234,ɑ̃,BR,i,BR454
978,0.038862716406583786,o,BR,i,BR454
984,0.04332952946424484,ɔ,BR,i,BR454
985,0.0027259846683591604,ɔ̃,BR,i,BR454
979,0.09202685952186584,u,BR,i,BR454
1016,0.7569231986999512,i,BR,i,BR46
1019,0.08640163391828537,y,BR,i,BR46
1015,0.05260781571269035,e,BR,i,BR46
1025,0.03581002354621887,ɛ,BR,i,BR46
1026,0.0071329292841255665,ɛ̃,BR,i,BR46
1020,0.02821911871433258,ø,BR,i,BR46
1021,0.005182511173188686,œ,BR,i,BR46
1014,2.099301212865612e-07,a,BR,i,BR46
1022,4.0362723666476086e-05,ɑ̃,BR,i,BR46
1017,0.001249336521141231,o,BR,i,BR46
1023,9.337701339973137e-05,ɔ,BR,i,BR46
1024,0.0005713416612707078,ɔ̃,BR,i,BR46
1018,0.02576812170445919,u,BR,i,BR46
1068,0.8250659704208374,i,BR,i,BR47
1071,0.07143519818782806,y,BR,i,BR47
1067,0.05507279932498932,e,BR,i,BR47
1077,0.02871685102581978,ɛ,BR,i,BR47
1078,0.0032815381418913603,ɛ̃,BR,i,BR47
1072,0.008359459228813648,ø,BR,i,BR47
1073,0.0017260864842683077,œ,BR,i,BR47
1066,1.3955768451978656e-07,a,BR,i,BR47
1074,7.837858902348671e-06,ɑ̃,BR,i,BR47
1069,0.00027562270406633615,o,BR,i,BR47
1075,1.8608498066896573e-05,ɔ,BR,i,BR47
1076,4.2696305172285065e-05,ɔ̃,BR,i,BR47
1070,0.005997283849865198,u,BR,i,BR47
1146,0.24603977799415588,i,BR,i,BR496
1149,0.14785978198051453,y,BR,i,BR496
1145,0.0799156129360199,e,BR,i,BR496
1155,0.21901533007621765,ɛ,BR,i,BR496
1156,0.030058324337005615,ɛ̃,BR,i,BR496
1150,0.07236512005329132,ø,BR,i,BR496
1151,0.0653626024723053,œ,BR,i,BR496
1144,0.024819092825055122,a,BR,i,BR496
1152,0.005307147745043039,ɑ̃,BR,i,BR496
1147,0.019240466877818108,o,BR,i,BR496
1153,0.016858506947755814,ɔ,BR,i,BR496
1154,0.0042185396887362,ɔ̃,BR,i,BR496
1148,0.06893972307443619,u,BR,i,BR496
1757,0.44729384779930115,i,BR,i,BR741
1760,0.1715572625398636,y,BR,i,BR741
1756,0.07690753042697906,e,BR,i,BR741
1766,0.10924934595823288,ɛ,BR,i,BR741
1767,0.01346021331846714,ɛ̃,BR,i,BR741
1761,0.07697279751300812,ø,BR,i,BR741
1762,0.023239491507411003,œ,BR,i,BR741
1755,1.0400928658782504e-05,a,BR,i,BR741
1763,0.00035057286731898785,ɑ̃,BR,i,BR741
1758,0.004829184152185917,o,BR,i,BR741
1764,0.0009755206410773098,ɔ,BR,i,BR741
1765,0.002486440120264888,ɔ̃,BR,i,BR741
1759,0.0726674422621727,u,BR,i,BR741
1770,0.5914207696914673,i,BR,i,BR742
1773,0.11370530724525452,y,BR,i,BR742
1769,0.07432004809379578,e,BR,i,BR742
1779,0.08514810353517532,ɛ,BR,i,BR742
1780,0.01310647837817669,ɛ̃,BR,i,BR742
1774,0.04600925371050835,ø,BR,i,BR742
1775,0.014772255904972553,œ,BR,i,BR742
1768,1.3044689694652334e-05,a,BR,i,BR742
1776,0.00023379144840873778,ɑ̃,BR,i,BR742
1771,0.004561045207083225,o,BR,i,BR742
1777,0.0008816106128506362,ɔ,BR,i,BR742
1778,0.0012583803618326783,ɔ̃,BR,i,BR742
1772,0.05456985533237457,u,BR,i,BR742
1835,0.5950129628181458,i,BR,i,BR757
1838,0.12816071510314941,y,BR,i,BR757
1834,0.07253243029117584,e,BR,i,BR757
1844,0.07867605239152908,ɛ,BR,i,BR757
1845,0.010850058868527412,ɛ̃,BR,i,BR757
1839,0.047677598893642426,ø,BR,i,BR757
1840,0.012905362993478775,œ,BR,i,BR757
1833,3.6897388326906366e-06,a,BR,i,BR757
1841,0.0001508854329586029,ɑ̃,BR,i,BR757
1836,0.0031261269468814135,o,BR,i,BR757
1842,0.00047634882503189147,ɔ,BR,i,BR757
1843,0.0011183416936546564,ɔ̃,BR,i,BR757
1837,0.04930935055017471,u,BR,i,BR757
1900,0.534464955329895,i,BR,i,BR796
1903,0.16243065893650055,y,BR,i,BR796
1899,0.06723838299512863,e,BR,i,BR796
1909,0.08137951046228409,ɛ,BR,i,BR796
1910,0.01037847064435482,ɛ̃,BR,i,BR796
1904,0.06705253571271896,ø,BR,i,BR796
1905,0.01580142043530941,œ,BR,i,BR796
1898,1.7279296571359737e-06,a,BR,i,BR796
1906,0.00015797058586031199,ɑ̃,BR,i,BR796
1901,0.002775071654468775,o,BR,i,BR796
1907,0.0003714006452355534,ɔ,BR,i,BR796
1908,0.001742625143378973,ɔ̃,BR,i,BR796
1902,0.056205280125141144,u,BR,i,BR796
2459,0.7462533712387085,i,BR,i,BR99
2462,0.06934869289398193,y,BR,i,BR99
2458,0.042157355695962906,e,BR,i,BR99
2468,0.04238291084766388,ɛ,BR,i,BR99
2469,0.010393522679805756,ɛ̃,BR,i,BR99
2463,0.03611907735466957,ø,BR,i,BR99
2464,0.008878435008227825,œ,BR,i,BR99
2457,2.575095550128026e-06,a,BR,i,BR99
2465,0.0001101607340388,ɑ̃,BR,i,BR99
2460,0.002922136103734374,o,BR,i,BR99
2466,0.0003490639210212976,ɔ,BR,i,BR99
2467,0.0011180106084793806,ɔ̃,BR,i,BR99
2461,0.03996467590332031,u,BR,i,BR99
2472,0.4067782163619995,i,BR,i,BR992
2475,0.04169764742255211,y,BR,i,BR992
2471,0.031236795708537102,e,BR,i,BR992
2481,0.08683385699987411,ɛ,BR,i,BR992
2482,0.027215884998440742,ɛ̃,BR,i,BR992
2476,0.05449425429105759,ø,BR,i,BR992
2477,0.04821902513504028,œ,BR,i,BR992
2470,0.10405786335468292,a,BR,i,BR992
2478,0.004724211525171995,ɑ̃,BR,i,BR992
2473,0.03812476620078087,o,BR,i,BR992
2479,0.0524289570748806,ɔ,BR,i,BR992
2480,0.0042138961143791676,ɔ̃,BR,i,BR992
2474,0.09997452050447464,u,BR,i,BR992
54,0.31793665885925293,i,BR,ĩ,BR1025
57,0.19672657549381256,y,BR,ĩ,BR1025
53,0.09756103157997131,e,BR,ĩ,BR1025
63,0.1723944991827011,ɛ,BR,ĩ,BR1025
64,0.021677445620298386,ɛ̃,BR,ĩ,BR1025
58,0.07457884401082993,ø,BR,ĩ,BR1025
59,0.040046896785497665,œ,BR,ĩ,BR1025
52,0.0005776540492661297,a,BR,ĩ,BR1025
60,0.0015838126419112086,ɑ̃,BR,ĩ,BR1025
55,0.008804679848253727,o,BR,ĩ,BR1025
61,0.0036917224060744047,ɔ,BR,ĩ,BR1025
62,0.0031711901538074017,ɔ̃,BR,ĩ,BR1025
