,probabilities,classification,language,vowel,file
91,0.8484891057014465,i,BR,i,BR132
97,0.03983607515692711,ɪ,BR,i,BR132
90,0.03604055941104889,eɪ,BR,i,BR132
96,0.06518956273794174,ɛ,BR,i,BR132
94,0.0015715884510427713,æ,BR,i,BR132
95,0.0001282268058275804,ɑ,BR,i,BR132
99,0.0027996362186968327,ʌ,BR,i,BR132
92,0.00098820636048913,oʊ,BR,i,BR132
93,0.0012036400148645043,u,BR,i,BR132
98,0.0037532683927565813,ʊ,BR,i,BR132
451,0.6753826141357422,i,BR,i,BR329
457,0.19948355853557587,ɪ,BR,i,BR329
450,0.03758147358894348,eɪ,BR,i,BR329
456,0.052422937005758286,ɛ,BR,i,BR329
454,0.001971525838598609,æ,BR,i,BR329
455,0.00030662104836665094,ɑ,BR,i,BR329
459,0.003887939266860485,ʌ,BR,i,BR329
452,0.0030741088557988405,oʊ,BR,i,BR329
453,0.006798213813453913,u,BR,i,BR329
458,0.0190911702811718,ʊ,BR,i,BR329
581,0.8529701828956604,i,BR,i,BR373
587,0.05532266944646835,ɪ,BR,i,BR373
580,0.017810137942433357,eɪ,BR,i,BR373
586,0.006184882018715143,ɛ,BR,i,BR373
584,0.00018347021250519902,æ,BR,i,BR373
585,5.870685708941892e-05,ɑ,BR,i,BR373
589,0.0005862201214767992,ʌ,BR,i,BR373
582,0.0016198039520531893,oʊ,BR,i,BR373
583,0.007521019782871008,u,BR,i,BR373
588,0.05774297937750816,ʊ,BR,i,BR373
591,0.5262413024902344,i,BR,i,BR374
597,0.1388942450284958,ɪ,BR,i,BR374
590,0.018207943066954613,eɪ,BR,i,BR374
596,0.031183278188109398,ɛ,BR,i,BR374
594,0.0005992239457555115,æ,BR,i,BR374
595,0.0006095796707086265,ɑ,BR,i,BR374
599,0.006845320574939251,ʌ,BR,i,BR374
592,0.017081856727600098,oʊ,BR,i,BR374
593,0.04217951372265816,u,BR,i,BR374
598,0.21815766394138336,ʊ,BR,i,BR374
601,0.7894850373268127,i,BR,i,BR375
607,0.1278085708618164,ɪ,BR,i,BR375
600,0.033002693206071854,eɪ,BR,i,BR375
606,0.01782231405377388,ɛ,BR,i,BR375
604,0.000546349911019206,æ,BR,i,BR375
605,0.00024187102098949254,ɑ,BR,i,BR375
609,0.0013277119724079967,ʌ,BR,i,BR375
602,0.0032420612405985594,oʊ,BR,i,BR375
603,0.0017283426132053137,u,BR,i,BR375
608,0.024795187637209892,ʊ,BR,i,BR375
741,0.36824843287467957,i,BR,i,BR452
747,0.5056359171867371,ɪ,BR,i,BR452
740,0.0007642993004992604,eɪ,BR,i,BR452
746,0.05319513753056526,ɛ,BR,i,BR452
744,4.057976548210718e-05,æ,BR,i,BR452
745,0.00010081243817694485,ɑ,BR,i,BR452
749,0.021784784272313118,ʌ,BR,i,BR452
742,0.002561356872320175,oʊ,BR,i,BR452
743,0.02775360643863678,u,BR,i,BR452
748,0.019915087148547173,ʊ,BR,i,BR452
751,0.0891713947057724,i,BR,i,BR454
757,0.8133324384689331,ɪ,BR,i,BR454
750,0.0005162855959497392,eɪ,BR,i,BR454
756,0.08715090155601501,ɛ,BR,i,BR454
754,3.65825071639847e-05,æ,BR,i,BR454
755,3.5709625080926344e-05,ɑ,BR,i,BR454
759,0.0029355078004300594,ʌ,BR,i,BR454
752,0.0004809494421351701,oʊ,BR,i,BR454
753,0.002719178795814514,u,BR,i,BR454
758,0.003621123032644391,ʊ,BR,i,BR454
781,0.4285736382007599,i,BR,i,BR46
787,0.02599012851715088,ɪ,BR,i,BR46
780,0.0746811255812645,eɪ,BR,i,BR46
786,0.26491594314575195,ɛ,BR,i,BR46
784,0.008022948168218136,æ,BR,i,BR46
785,0.001366335665807128,ɑ,BR,i,BR46
789,0.037236977368593216,ʌ,BR,i,BR46
782,0.021168246865272522,oʊ,BR,i,BR46
783,0.0642603188753128,u,BR,i,BR46
788,0.073784239590168,ʊ,BR,i,BR46
821,0.5824699401855469,i,BR,i,BR47
827,0.11313236504793167,ɪ,BR,i,BR47
820,0.053282953798770905,eɪ,BR,i,BR47
826,0.19694854319095612,ɛ,BR,i,BR47
824,0.0006225775578059256,æ,BR,i,BR47
825,0.0002598987484816462,ɑ,BR,i,BR47
829,0.01365482248365879,ʌ,BR,i,BR47
822,0.01209159754216671,oʊ,BR,i,BR47
823,0.01044980064034462,u,BR,i,BR47
828,0.017087429761886597,ʊ,BR,i,BR47
881,0.7800726294517517,i,BR,i,BR496
887,0.15510419011116028,ɪ,BR,i,BR496
880,0.001382244867272675,eɪ,BR,i,BR496
886,0.04450024664402008,ɛ,BR,i,BR496
884,9.039201540872455e-05,æ,BR,i,BR496
885,6.328260496957228e-05,ɑ,BR,i,BR496
889,0.004166698548942804,ʌ,BR,i,BR496
882,0.0005917473463341594,oʊ,BR,i,BR496
883,0.007374964654445648,u,BR,i,BR496
888,0.0066535440273582935,ʊ,BR,i,BR496
1351,0.754687488079071,i,BR,i,BR741
1357,0.09665147215127945,ɪ,BR,i,BR741
1350,0.01552718598395586,eɪ,BR,i,BR741
1356,0.1231631338596344,ɛ,BR,i,BR741
1354,0.00010958124039461836,æ,BR,i,BR741
1355,0.00012639201304409653,ɑ,BR,i,BR741
1359,0.0014089967589825392,ʌ,BR,i,BR741
1352,0.0024853378999978304,oʊ,BR,i,BR741
1353,0.0044338395819067955,u,BR,i,BR741
1358,0.0014065714785829186,ʊ,BR,i,BR741
1361,0.8155407309532166,i,BR,i,BR742
1367,0.08646311610937119,ɪ,BR,i,BR742
1360,0.07195234298706055,eɪ,BR,i,BR742
1366,0.022512486204504967,ɛ,BR,i,BR742
1364,0.0001482069492340088,æ,BR,i,BR742
1365,0.00011849501606775448,ɑ,BR,i,BR742
1369,0.0005280627519823611,ʌ,BR,i,BR742
1362,0.0008896632352843881,oʊ,BR,i,BR742
1363,0.0012935157865285873,u,BR,i,BR742
