,probabilities,classification,language,vowel,file
119,0.8093569874763489,i,BR,i,BR132
122,0.09375476092100143,y,BR,i,BR132
118,0.032784804701805115,e,BR,i,BR132
128,0.023876115679740906,ɛ,BR,i,BR132
129,2.1454985699165263e-07,ɛ̃,BR,i,BR132
123,0.02486131526529789,ø,BR,i,BR132
124,0.015094171278178692,œ,BR,i,BR132
117,4.513629755820148e-05,a,BR,i,BR132
125,1.039304152072873e-06,ɑ̃,BR,i,BR132
120,1.1417391760915052e-05,o,BR,i,BR132
126,8.281626833195332e-06,ɔ,BR,i,BR132
127,3.087288496317342e-05,ɔ̃,BR,i,BR132
121,0.00017494750500191003,u,BR,i,BR132
587,0.9227997660636902,i,BR,i,BR329
590,0.015609454363584518,y,BR,i,BR329
586,0.031870368868112564,e,BR,i,BR329
596,0.02646557055413723,ɛ,BR,i,BR329
597,4.5304781792765425e-07,ɛ̃,BR,i,BR329
591,0.001491627306677401,ø,BR,i,BR329
592,0.0017502944683656096,œ,BR,i,BR329
585,5.396275810198858e-06,a,BR,i,BR329
593,4.803280830856238e-07,ɑ̃,BR,i,BR329
588,1.845796191446425e-07,o,BR,i,BR329
594,2.1332488131520222e-07,ɔ,BR,i,BR329
595,4.0134273149305955e-06,ɔ̃,BR,i,BR329
589,2.281686874994193e-06,u,BR,i,BR329
756,0.21591930091381073,i,BR,i,BR373
759,0.16093270480632782,y,BR,i,BR373
755,0.10508764535188675,e,BR,i,BR373
765,0.15422914922237396,ɛ,BR,i,BR373
766,0.009665507823228836,ɛ̃,BR,i,BR373
760,0.17417693138122559,ø,BR,i,BR373
761,0.08441682159900665,œ,BR,i,BR373
754,0.03213486447930336,a,BR,i,BR373
762,0.016257967799901962,ɑ̃,BR,i,BR373
757,0.0023615718819200993,o,BR,i,BR373
763,0.0010627656010910869,ɔ,BR,i,BR373
764,0.016225045546889305,ɔ̃,BR,i,BR373
758,0.027529655024409294,u,BR,i,BR373
769,6.672071890534426e-07,i,BR,i,BR374
772,2.304453346368973e-06,y,BR,i,BR374
768,1.576065733388532e-05,e,BR,i,BR374
778,0.00026045306003652513,ɛ,BR,i,BR374
779,0.06770836561918259,ɛ̃,BR,i,BR374
773,0.005610181950032711,ø,BR,i,BR374
774,0.005098764784634113,œ,BR,i,BR374
767,0.06462020426988602,a,BR,i,BR374
775,0.21616868674755096,ɑ̃,BR,i,BR374
770,0.20125654339790344,o,BR,i,BR374
776,0.10610027611255646,ɔ,BR,i,BR374
777,0.09270881861448288,ɔ̃,BR,i,BR374
771,0.24044904112815857,u,BR,i,BR374
782,0.04727112501859665,i,BR,i,BR375
785,0.001312069478444755,y,BR,i,BR375
781,0.021921426057815552,e,BR,i,BR375
791,0.08737970888614655,ɛ,BR,i,BR375
792,0.008691048249602318,ɛ̃,BR,i,BR375
786,0.26587432622909546,ø,BR,i,BR375
787,0.229381263256073,œ,BR,i,BR375
780,0.043323516845703125,a,BR,i,BR375
788,0.028031060472130775,ɑ̃,BR,i,BR375
783,0.05255840718746185,o,BR,i,BR375
789,0.024236327037215233,ɔ,BR,i,BR375
790,0.07738127559423447,ɔ̃,BR,i,BR375
784,0.1126384288072586,u,BR,i,BR375
964,0.22375555336475372,i,BR,i,BR452
967,0.16729740798473358,y,BR,i,BR452
963,0.11712756007909775,e,BR,i,BR452
973,0.32173821330070496,ɛ,BR,i,BR452
974,0.00011806588008766994,ɛ̃,BR,i,BR452
968,0.06479716300964355,ø,BR,i,BR452
969,0.1002885103225708,œ,BR,i,BR452
962,0.0017332191346213222,a,BR,i,BR452
970,0.00014206093328539282,ɑ̃,BR,i,BR452
965,0.00016597023932263255,o,BR,i,BR452
971,0.00046301897964440286,ɔ,BR,i,BR452
972,0.000790073536336422,ɔ̃,BR,i,BR452
966,0.0015832424396649003,u,BR,i,BR452
977,0.21054914593696594,i,BR,i,BR454
980,0.0053464132361114025,y,BR,i,BR454
976,0.02244294248521328,e,BR,i,BR454
986,0.0022016821894794703,ɛ,BR,i,BR454
987,0.010779599659144878,ɛ̃,BR,i,BR454
981,0.20834076404571533,ø,BR,i,BR454
982,0.012744380161166191,œ,BR,i,BR454
975,0.031003426760435104,a,BR,i,BR454
983,0.09642325341701508,ɑ̃,BR,i,BR454
978,0.011270971037447453,o,BR,i,BR454
984,0.00022685801377519965,ɔ,BR,i,BR454
985,0.056728072464466095,ɔ̃,BR,i,BR454
979,0.331942617893219,u,BR,i,BR454
1016,0.9535611271858215,i,BR,i,BR46
1019,0.042460087686777115,y,BR,i,BR46
1015,0.0030794201884418726,e,BR,i,BR46
1025,0.00012346447329036891,ɛ,BR,i,BR46
1026,7.180206949841672e-13,ɛ̃,BR,i,BR46
1020,0.000585345143917948,ø,BR,i,BR46
1021,0.00019008239905815572,œ,BR,i,BR46
1014,7.352879194399975e-09,a,BR,i,BR46
1022,1.4225293686054297e-11,ɑ̃,BR,i,BR46
1017,2.242100549665338e-08,o,BR,i,BR46
1023,9.750369400762793e-09,ɔ,BR,i,BR46
1024,1.8439077820175953e-08,ɔ̃,BR,i,BR46
1018,5.414352131083433e-07,u,BR,i,BR46
1068,0.9969257712364197,i,BR,i,BR47
1071,0.002210260136052966,y,BR,i,BR47
1067,0.0008046113653108478,e,BR,i,BR47
1077,4.528864155872725e-05,ɛ,BR,i,BR47
1078,2.0391529448066797e-13,ɛ̃,BR,i,BR47
1072,9.815862540563103e-06,ø,BR,i,BR47
1073,4.233785148244351e-06,œ,BR,i,BR47
1066,1.7447381039925602e-10,a,BR,i,BR47
1074,1.1023955186206802e-12,ɑ̃,BR,i,BR47
1069,2.1556222085106214e-11,o,BR,i,BR47
1075,7.838330678966443e-12,ɔ,BR,i,BR47
1076,2.7485783093972316e-10,ɔ̃,BR,i,BR47
1070,7.131989443465159e-10,u,BR,i,BR47
1146,0.14196020364761353,i,BR,i,BR496
1149,0.225647434592247,y,BR,i,BR496
1145,0.12514255940914154,e,BR,i,BR496
1155,0.44733721017837524,ɛ,BR,i,BR496
1156,0.000541503366548568,ɛ̃,BR,i,BR496
1150,0.019763605669140816,ø,BR,i,BR496
1151,0.037001725286245346,œ,BR,i,BR496
1144,0.0015414466615766287,a,BR,i,BR496
1152,0.00025402079336345196,ɑ̃,BR,i,BR496
1147,2.217346991528757e-05,o,BR,i,BR496
1153,8.678028098074719e-05,ɔ,BR,i,BR496
1154,0.00038659144775010645,ɔ̃,BR,i,BR496
1148,0.0003148552495986223,u,BR,i,BR496
1757,0.7540342807769775,i,BR,i,BR741
1760,0.04966223984956741,y,BR,i,BR741
1756,0.0893949344754219,e,BR,i,BR741
1766,0.07235939055681229,ɛ,BR,i,BR741
1767,6.48688214255344e-08,ɛ̃,BR,i,BR741
1761,0.012085102498531342,ø,BR,i,BR741
1762,0.02241531014442444,œ,BR,i,BR741
1755,6.221790954441531e-06,a,BR,i,BR741
1763,1.258216570931836e-07,ɑ̃,BR,i,BR741
1758,1.5473634675799985e-06,o,BR,i,BR741
1764,4.860433818976162e-06,ɔ,BR,i,BR741
1765,9.304008926847018e-06,ɔ̃,BR,i,BR741
1759,2.6616942705004476e-05,u,BR,i,BR741
1770,0.9003868699073792,i,BR,i,BR742
1773,0.0076370760798454285,y,BR,i,BR742
1769,0.04354829341173172,e,BR,i,BR742
1779,0.030999401584267616,ɛ,BR,i,BR742
1780,4.838278044871913e-08,ɛ̃,BR,i,BR742
1774,0.007173178251832724,ø,BR,i,BR742
1775,0.010227824561297894,œ,BR,i,BR742
1768,3.4039626370940823e-06,a,BR,i,BR742
1776,1.199240813321012e-07,ɑ̃,BR,i,BR742
1771,1.0132592933587148e-06,o,BR,i,BR742
1777,1.452422338843462e-06,ɔ,BR,i,BR742
1778,7.568798991997028e-06,ɔ̃,BR,i,BR742
1772,1.3811644748784602e-05,u,BR,i,BR742
1835,0.7110221982002258,i,BR,i,BR757
1838,0.07363607734441757,y,BR,i,BR757
1834,0.08934961259365082,e,BR,i,BR757
1844,0.0905030369758606,ɛ,BR,i,BR757
1845,1.3581875180079805e-07,ɛ̃,BR,i,BR757
1839,0.012883337214589119,ø,BR,i,BR757
1840,0.02254636213183403,œ,BR,i,BR757
1833,1.0937162187474314e-05,a,BR,i,BR757
1841,2.3791760384028748e-07,ɑ̃,BR,i,BR757
1836,1.6112527418954414e-06,o,BR,i,BR757
1842,4.990259640180739e-06,ɔ,BR,i,BR757
1843,1.1131530300190207e-05,ɔ̃,BR,i,BR757
1837,3.022420423803851e-05,u,BR,i,BR757
1900,0.5450044870376587,i,BR,i,BR796
1903,0.29892709851264954,y,BR,i,BR796
1899,0.08298229426145554,e,BR,i,BR796
1909,0.04460941627621651,ɛ,BR,i,BR796
1910,8.385125482845979e-09,ɛ̃,BR,i,BR796
1904,0.010433483868837357,ø,BR,i,BR796
1905,0.01800910383462906,œ,BR,i,BR796
1898,2.8804347493860405e-06,a,BR,i,BR796
1906,2.0133446909653685e-08,ɑ̃,BR,i,BR796
1901,9.413715247319487e-07,o,BR,i,BR796
1907,4.566500592773082e-06,ɔ,BR,i,BR796
1908,3.029756271644146e-06,ɔ̃,BR,i,BR796
1902,2.2652960979030468e-05,u,BR,i,BR796
2459,0.6622070670127869,i,BR,i,BR99
2462,0.08315036445856094,y,BR,i,BR99
2458,0.054150018841028214,e,BR,i,BR99
2468,0.06566806137561798,ɛ,BR,i,BR99
2469,1.1149344572913833e-05,ɛ̃,BR,i,BR99
2463,0.0804564356803894,ø,BR,i,BR99
2464,0.0508972704410553,œ,BR,i,BR99
2457,0.0007305534090846777,a,BR,i,BR99
2465,4.380253085400909e-05,ɑ̃,BR,i,BR99
2460,0.00020316513837315142,o,BR,i,BR99
2466,0.0001309291837969795,ɔ,BR,i,BR99
2467,0.0004950148868374527,ɔ̃,BR,i,BR99
2461,0.001856090035289526,u,BR,i,BR99
2472,0.0822421982884407,i,BR,i,BR992
2475,0.01026308722794056,y,BR,i,BR992
2471,0.03177517279982567,e,BR,i,BR992
2481,0.0064181010238826275,ɛ,BR,i,BR992
2482,0.024203114211559296,ɛ̃,BR,i,BR992
2476,0.2237449437379837,ø,BR,i,BR992
2477,0.025666341185569763,œ,BR,i,BR992
2470,0.044772349298000336,a,BR,i,BR992
2478,0.12039388716220856,ɑ̃,BR,i,BR992
2473,0.012463783845305443,o,BR,i,BR992
2479,0.0006589345284737647,ɔ,BR,i,BR992
2480,0.07619201391935349,ɔ̃,BR,i,BR992
2474,0.34120601415634155,u,BR,i,BR992
54,0.14373312890529633,i,BR,ĩ,BR1025
57,0.11916409432888031,y,BR,ĩ,BR1025
53,0.13476522266864777,e,BR,ĩ,BR1025
63,0.4918707609176636,ɛ,BR,ĩ,BR1025
64,0.0001793798292055726,ɛ̃,BR,ĩ,BR1025
58,0.031027385964989662,ø,BR,ĩ,BR1025
59,0.07678575068712234,œ,BR,ĩ,BR1025
52,0.0010536063928157091,a,BR,ĩ,BR1025
60,0.00011217854626011103,ɑ̃,BR,ĩ,BR1025
55,5.266976586426608e-05,o,BR,ĩ,BR1025
61,0.00027640233747661114,ɔ,BR,ĩ,BR1025
62,0.00046571047278121114,ɔ̃,BR,ĩ,BR1025
56,0.0005136150866746902,u,BR,ĩ,BR1025
67,0.7429184317588806,i,BR,ĩ,BR1029
70,0.01409588847309351,y,BR,ĩ,BR1029
66,0.09432197362184525,e,BR,ĩ,BR1029
76,0.12378299236297607,ɛ,BR,ĩ,BR1029
77,2.268094613100402e-05,ɛ̃,BR,ĩ,BR1029
71,0.009147935546934605,ø,BR,ĩ,BR1029
72,0.015392323955893517,œ,BR,ĩ,BR1029
65,9.812472853809595e-05,a,BR,ĩ,BR1029
73,1.9424722268013284e-05,ɑ̃,BR,ĩ,BR1029
68,8.517774404026568e-06,o,BR,ĩ,BR1029
74,1.3610755559056997e-05,ɔ,BR,ĩ,BR1029
75,0.0001223877479787916,ɔ̃,BR,ĩ,BR1029
69,5.571847941610031e-05,u,BR,ĩ,BR1029
171,0.6739059686660767,i,BR,ĩ,BR154
174,0.2503132224082947,y,BR,ĩ,BR154
170,0.02554316632449627,e,BR,ĩ,BR154
180,0.01931248977780342,ɛ,BR,ĩ,BR154
181,8.07303379701807e-08,ɛ̃,BR,ĩ,BR154
175,0.020071648061275482,ø,BR,ĩ,BR154
176,0.010686404071748257,œ,BR,ĩ,BR154
169,3.274478513048962e-05,a,BR,ĩ,BR154
177,4.25668389425482e-07,ɑ̃,BR,ĩ,BR154
172,4.973410341335693e-06,o,BR,ĩ,BR154
178,4.041056399728404e-06,ɔ,BR,ĩ,BR154
179,1.2637043255381286e-05,ɔ̃,BR,ĩ,BR154
173,0.00011229093070141971,u,BR,ĩ,BR154
184,0.5596125721931458,i,BR,ĩ,BR158
187,0.1373709887266159,y,BR,ĩ,BR158
183,0.05540720745921135,e,BR,ĩ,BR158
193,0.08612026274204254,ɛ,BR,ĩ,BR158
194,3.5715002013603225e-06,ɛ̃,BR,ĩ,BR158
188,0.09285726398229599,ø,BR,ĩ,BR158
189,0.06629148125648499,œ,BR,ĩ,BR158
182,0.0004741633019875735,a,BR,ĩ,BR158
190,1.4889740668877494e-05,ɑ̃,BR,ĩ,BR158
