,probabilities,classification,language,vowel,file
119,0.24881675839424133,i,BR,i,BR132
122,0.2733481228351593,y,BR,i,BR132
118,0.24878479540348053,e,BR,i,BR132
128,0.03240180015563965,ɛ,BR,i,BR132
129,9.036007395479828e-05,ɛ̃,BR,i,BR132
123,0.045740582048892975,ø,BR,i,BR132
124,0.08337366580963135,œ,BR,i,BR132
117,0.0010918944608420134,a,BR,i,BR132
125,0.001141069456934929,ɑ̃,BR,i,BR132
120,0.01231240201741457,o,BR,i,BR132
126,0.040638409554958344,ɔ,BR,i,BR132
127,0.00022040608746465296,ɔ̃,BR,i,BR132
121,0.01203975174576044,u,BR,i,BR132
587,0.029154079034924507,i,BR,i,BR329
590,0.006030544638633728,y,BR,i,BR329
586,0.3079942464828491,e,BR,i,BR329
596,0.6457529664039612,ɛ,BR,i,BR329
597,0.0013659036485478282,ɛ̃,BR,i,BR329
591,0.001773302210494876,ø,BR,i,BR329
592,0.0015913776587694883,œ,BR,i,BR329
585,0.0007337671122513711,a,BR,i,BR329
593,0.0007670286577194929,ɑ̃,BR,i,BR329
588,0.0004716843250207603,o,BR,i,BR329
594,8.690515824127942e-05,ɔ,BR,i,BR329
595,0.0005144737078808248,ɔ̃,BR,i,BR329
589,0.0037637294735759497,u,BR,i,BR329
756,0.1264837086200714,i,BR,i,BR373
759,0.12828145921230316,y,BR,i,BR373
755,0.31870144605636597,e,BR,i,BR373
765,0.10032812505960464,ɛ,BR,i,BR373
766,0.004155021160840988,ɛ̃,BR,i,BR373
760,0.1762038767337799,ø,BR,i,BR373
761,0.09272514283657074,œ,BR,i,BR373
754,0.0018135609570890665,a,BR,i,BR373
762,0.0016276325332000852,ɑ̃,BR,i,BR373
757,0.00294624175876379,o,BR,i,BR373
763,0.0034370257053524256,ɔ,BR,i,BR373
764,2.529752964619547e-05,ɔ̃,BR,i,BR373
758,0.04327138140797615,u,BR,i,BR373
769,0.028729811310768127,i,BR,i,BR374
772,0.054430585354566574,y,BR,i,BR374
768,0.21933072805404663,e,BR,i,BR374
778,0.49409741163253784,ɛ,BR,i,BR374
779,0.0009308389853686094,ɛ̃,BR,i,BR374
773,0.017500925809144974,ø,BR,i,BR374
774,0.01867419295012951,œ,BR,i,BR374
767,0.0010227366583421826,a,BR,i,BR374
775,0.0003163871297147125,ɑ̃,BR,i,BR374
770,0.05207676440477371,o,BR,i,BR374
776,0.0023431358858942986,ɔ,BR,i,BR374
777,0.0004760348820127547,ɔ̃,BR,i,BR374
771,0.11007038503885269,u,BR,i,BR374
782,0.01989561878144741,i,BR,i,BR375
785,0.5293664336204529,y,BR,i,BR375
781,0.041900698095560074,e,BR,i,BR375
791,0.08289029449224472,ɛ,BR,i,BR375
792,0.0008883732371032238,ɛ̃,BR,i,BR375
786,0.15217575430870056,ø,BR,i,BR375
787,0.12078030407428741,œ,BR,i,BR375
780,0.0013668783940374851,a,BR,i,BR375
788,0.002177407266572118,ɑ̃,BR,i,BR375
783,0.02123776450753212,o,BR,i,BR375
789,0.001127338269725442,ɔ,BR,i,BR375
790,8.556990360375494e-05,ɔ̃,BR,i,BR375
784,0.026107555255293846,u,BR,i,BR375
964,0.007073981687426567,i,BR,i,BR452
967,0.016882698982954025,y,BR,i,BR452
963,0.001308816485106945,e,BR,i,BR452
973,0.0028179388027638197,ɛ,BR,i,BR452
974,6.330130418064073e-05,ɛ̃,BR,i,BR452
968,0.00028196966741234064,ø,BR,i,BR452
969,0.0017730736872181296,œ,BR,i,BR452
962,0.004020565189421177,a,BR,i,BR452
970,5.464881542138755e-05,ɑ̃,BR,i,BR452
965,0.0840316116809845,o,BR,i,BR452
971,0.8359894156455994,ɔ,BR,i,BR452
972,0.00625342084094882,ɔ̃,BR,i,BR452
966,0.03944859653711319,u,BR,i,BR452
977,0.039958175271749496,i,BR,i,BR454
980,0.6172701716423035,y,BR,i,BR454
976,0.01693384349346161,e,BR,i,BR454
986,0.0019257452804595232,ɛ,BR,i,BR454
987,1.748230602061085e-06,ɛ̃,BR,i,BR454
981,0.01200145948678255,ø,BR,i,BR454
982,0.00899822823703289,œ,BR,i,BR454
975,1.8477810954209417e-05,a,BR,i,BR454
983,0.0001200587212224491,ɑ̃,BR,i,BR454
978,0.04891105368733406,o,BR,i,BR454
984,0.2235625833272934,ɔ,BR,i,BR454
985,0.0004589119926095009,ɔ̃,BR,i,BR454
979,0.029839329421520233,u,BR,i,BR454
1016,0.1047697365283966,i,BR,i,BR46
1019,0.1733923852443695,y,BR,i,BR46
1015,0.3870636224746704,e,BR,i,BR46
1025,0.16109523177146912,ɛ,BR,i,BR46
1026,0.00013097701594233513,ɛ̃,BR,i,BR46
1020,0.028558535501360893,ø,BR,i,BR46
1021,0.1326388567686081,œ,BR,i,BR46
1014,0.0004840789770241827,a,BR,i,BR46
1022,0.0011691981926560402,ɑ̃,BR,i,BR46
1017,0.000431618420407176,o,BR,i,BR46
1023,0.0038444518577307463,ɔ,BR,i,BR46
1024,0.00113742018584162,ɔ̃,BR,i,BR46
1018,0.005283896345645189,u,BR,i,BR46
1068,0.0610685758292675,i,BR,i,BR47
1071,0.013532290235161781,y,BR,i,BR47
1067,0.18682539463043213,e,BR,i,BR47
1077,0.22221368551254272,ɛ,BR,i,BR47
1078,0.00793597660958767,ɛ̃,BR,i,BR47
1072,0.08563916385173798,ø,BR,i,BR47
1073,0.3768964111804962,œ,BR,i,BR47
1066,0.010171045549213886,a,BR,i,BR47
1074,0.007185726892203093,ɑ̃,BR,i,BR47
1069,0.00023362926731351763,o,BR,i,BR47
1075,0.016173573210835457,ɔ,BR,i,BR47
1076,0.011725279502570629,ɔ̃,BR,i,BR47
1070,0.000399275217205286,u,BR,i,BR47
1146,0.013934721238911152,i,BR,i,BR496
1149,0.5301153659820557,y,BR,i,BR496
1145,0.05295355245471001,e,BR,i,BR496
1155,0.051116254180669785,ɛ,BR,i,BR496
1156,1.7625025066081434e-05,ɛ̃,BR,i,BR496
1150,0.013404949568212032,ø,BR,i,BR496
1151,0.015467866323888302,œ,BR,i,BR496
1144,0.000565733527764678,a,BR,i,BR496
1152,0.00010318782005924731,ɑ̃,BR,i,BR496
1147,0.022942811250686646,o,BR,i,BR496
1153,0.058394912630319595,ɔ,BR,i,BR496
1154,0.0018196589080616832,ɔ̃,BR,i,BR496
1148,0.23916324973106384,u,BR,i,BR496
1757,0.08631699532270432,i,BR,i,BR741
