,probabilities,classification,language,vowel,file
91,0.05659758672118187,i,BR,i,BR132
97,0.17259977757930756,ɪ,BR,i,BR132
90,0.004696603864431381,eɪ,BR,i,BR132
96,0.08960558474063873,ɛ,BR,i,BR132
94,0.0002398004726273939,æ,BR,i,BR132
95,1.690354838501662e-05,ɑ,BR,i,BR132
99,0.0040309494361281395,ʌ,BR,i,BR132
92,0.0009468034841120243,oʊ,BR,i,BR132
93,0.5779203176498413,u,BR,i,BR132
98,0.09334566444158554,ʊ,BR,i,BR132
451,0.00022940894996281713,i,BR,i,BR329
457,0.741180956363678,ɪ,BR,i,BR329
450,0.002221624366939068,eɪ,BR,i,BR329
456,0.2540586590766907,ɛ,BR,i,BR329
454,0.002043517306447029,æ,BR,i,BR329
455,0.000126019716844894,ɑ,BR,i,BR329
459,5.9192457229073625e-06,ʌ,BR,i,BR329
452,2.5931874461093685e-06,oʊ,BR,i,BR329
453,2.3686228090014083e-08,u,BR,i,BR329
458,0.00013126630801707506,ʊ,BR,i,BR329
581,0.5714970231056213,i,BR,i,BR373
587,0.27392804622650146,ɪ,BR,i,BR373
580,0.007233064621686935,eɪ,BR,i,BR373
586,0.10271947085857391,ɛ,BR,i,BR373
584,0.0002041763800662011,æ,BR,i,BR373
585,0.00013721402501687407,ɑ,BR,i,BR373
589,8.135051757562906e-05,ʌ,BR,i,BR373
582,2.547769145166967e-05,oʊ,BR,i,BR373
583,0.00010387796646682546,u,BR,i,BR373
588,0.04407019168138504,ʊ,BR,i,BR373
591,0.008629029616713524,i,BR,i,BR374
597,0.9639576077461243,ɪ,BR,i,BR374
590,0.0026685220655053854,eɪ,BR,i,BR374
596,0.024577341973781586,ɛ,BR,i,BR374
594,0.00014640160952694714,æ,BR,i,BR374
595,2.033502141784993e-06,ɑ,BR,i,BR374
599,1.0913905725828954e-06,ʌ,BR,i,BR374
592,1.6038590899825067e-08,oʊ,BR,i,BR374
593,3.8394528445451215e-08,u,BR,i,BR374
598,1.7951044355868362e-05,ʊ,BR,i,BR374
601,0.001555075403302908,i,BR,i,BR375
607,0.671139121055603,ɪ,BR,i,BR375
600,0.002085060579702258,eɪ,BR,i,BR375
606,0.3248705267906189,ɛ,BR,i,BR375
604,5.429915108834393e-05,æ,BR,i,BR375
605,4.172841727267951e-06,ɑ,BR,i,BR375
609,4.606929360306822e-05,ʌ,BR,i,BR375
602,6.34390789855388e-06,oʊ,BR,i,BR375
603,3.7930114160644735e-08,u,BR,i,BR375
608,0.00023927631264086813,ʊ,BR,i,BR375
741,0.5224694609642029,i,BR,i,BR452
747,0.007245100103318691,ɪ,BR,i,BR452
740,8.356026228284463e-06,eɪ,BR,i,BR452
746,4.933178388455417e-06,ɛ,BR,i,BR452
744,3.455698305288024e-08,æ,BR,i,BR452
745,1.1310070391346017e-07,ɑ,BR,i,BR452
749,1.639726360735949e-05,ʌ,BR,i,BR452
742,6.210793799255043e-07,oʊ,BR,i,BR452
743,0.46706295013427734,u,BR,i,BR452
748,0.0031920589972287416,ʊ,BR,i,BR452
751,0.00022581707162316889,i,BR,i,BR454
757,0.005752997472882271,ɪ,BR,i,BR454
750,2.7021362711820984e-06,eɪ,BR,i,BR454
756,1.4948167290640413e-06,ɛ,BR,i,BR454
754,5.509280143201067e-09,æ,BR,i,BR454
755,7.163509962992975e-08,ɑ,BR,i,BR454
759,0.0003121763584204018,ʌ,BR,i,BR454
752,0.003725761780515313,oʊ,BR,i,BR454
753,0.43290525674819946,u,BR,i,BR454
758,0.557073712348938,ʊ,BR,i,BR454
781,0.0946514904499054,i,BR,i,BR46
787,0.1441020965576172,ɪ,BR,i,BR46
780,0.0003984534996561706,eɪ,BR,i,BR46
786,0.4893960654735565,ɛ,BR,i,BR46
784,0.0002580055152066052,æ,BR,i,BR46
785,6.542624032590538e-05,ɑ,BR,i,BR46
789,0.021602243185043335,ʌ,BR,i,BR46
782,0.00017509747704025358,oʊ,BR,i,BR46
783,0.12534785270690918,u,BR,i,BR46
788,0.12400320172309875,ʊ,BR,i,BR46
821,0.04360928013920784,i,BR,i,BR47
827,0.09547125548124313,ɪ,BR,i,BR47
820,0.00030680358759127557,eɪ,BR,i,BR47
826,0.08501303195953369,ɛ,BR,i,BR47
824,0.00013766771007794887,æ,BR,i,BR47
825,0.0005309669650159776,ɑ,BR,i,BR47
829,0.2454131841659546,ʌ,BR,i,BR47
822,0.0028531223069876432,oʊ,BR,i,BR47
823,0.12440858036279678,u,BR,i,BR47
828,0.40225616097450256,ʊ,BR,i,BR47
881,0.6698080897331238,i,BR,i,BR496
887,0.24767045676708221,ɪ,BR,i,BR496
880,2.1650698727171402e-06,eɪ,BR,i,BR496
886,2.1901398667978356e-06,ɛ,BR,i,BR496
884,4.474602803838934e-07,æ,BR,i,BR496
885,5.368258371163392e-07,ɑ,BR,i,BR496
889,0.00036933753290213645,ʌ,BR,i,BR496
882,1.0405097782495432e-05,oʊ,BR,i,BR496
883,0.0627869963645935,u,BR,i,BR496
888,0.019349444657564163,ʊ,BR,i,BR496
1351,0.7748960852622986,i,BR,i,BR741
1357,0.026850702241063118,ɪ,BR,i,BR741
1350,0.0002089750487357378,eɪ,BR,i,BR741
1356,0.0013482796493917704,ɛ,BR,i,BR741
1354,0.0008348574046976864,æ,BR,i,BR741
1355,0.0002452246262691915,ɑ,BR,i,BR741
1359,2.2154314137878828e-05,ʌ,BR,i,BR741
1352,5.3866850066697225e-05,oʊ,BR,i,BR741
1353,0.1827230304479599,u,BR,i,BR741
1358,0.012816781178116798,ʊ,BR,i,BR741
1361,0.864456832408905,i,BR,i,BR742
1367,0.12273209542036057,ɪ,BR,i,BR742
1360,0.0009551345719955862,eɪ,BR,i,BR742
1366,0.006998551543802023,ɛ,BR,i,BR742
1364,0.0004917783662676811,æ,BR,i,BR742
1365,9.73332644207403e-05,ɑ,BR,i,BR742
1369,0.0021493008825927973,ʌ,BR,i,BR742
1362,0.0001714030368020758,oʊ,BR,i,BR742
1363,0.001738239428959787,u,BR,i,BR742
1368,0.00020924034470226616,ʊ,BR,i,BR742
1411,0.16627071797847748,i,BR,i,BR757
1417,0.18130899965763092,ɪ,BR,i,BR757
1410,0.00027645713998936117,eɪ,BR,i,BR757
1416,0.002206348115578294,ɛ,BR,i,BR757
1414,4.679878838942386e-05,æ,BR,i,BR757
1415,0.0001467076945118606,ɑ,BR,i,BR757
1419,0.03136594220995903,ʌ,BR,i,BR757
1412,0.0057221525348722935,oʊ,BR,i,BR757
1413,0.5293100476264954,u,BR,i,BR757
1418,0.0833456963300705,ʊ,BR,i,BR757
1461,0.17882880568504333,i,BR,i,BR796
1467,0.7507908344268799,ɪ,BR,i,BR796
1460,0.007463924121111631,eɪ,BR,i,BR796
1466,0.006906402297317982,ɛ,BR,i,BR796
1464,0.0002529484627302736,æ,BR,i,BR796
1465,2.9950013413326815e-05,ɑ,BR,i,BR796
1469,0.01076532993465662,ʌ,BR,i,BR796
1462,0.00022873302805237472,oʊ,BR,i,BR796
1463,0.010295652784407139,u,BR,i,BR796
1468,0.03443742170929909,ʊ,BR,i,BR796
1891,0.09448722004890442,i,BR,i,BR99
1897,0.034822940826416016,ɪ,BR,i,BR99
1890,0.00020661838061641902,eɪ,BR,i,BR99
1896,0.10133877396583557,ɛ,BR,i,BR99
1894,0.00036890164483338594,æ,BR,i,BR99
1895,6.930633389856666e-06,ɑ,BR,i,BR99
1899,0.0034968166146427393,ʌ,BR,i,BR99
1892,0.0005766281974501908,oʊ,BR,i,BR99
1893,0.7208620309829712,u,BR,i,BR99
1898,0.04383310675621033,ʊ,BR,i,BR99
1901,0.0016354045365005732,i,BR,i,BR992
1907,4.2249172111041844e-05,ɪ,BR,i,BR992
1900,2.42473515754682e-06,eɪ,BR,i,BR992
1906,9.970238323830927e-08,ɛ,BR,i,BR992
1904,5.782359480122068e-09,æ,BR,i,BR992
1905,5.925564394715366e-08,ɑ,BR,i,BR992
1909,8.04991850600345e-06,ʌ,BR,i,BR992
1902,6.949755970708793e-06,oʊ,BR,i,BR992
1903,0.998066246509552,u,BR,i,BR992
1908,0.000238511580391787,ʊ,BR,i,BR992
41,4.703233207692392e-05,i,BR,ĩ,BR1025
47,0.009869343601167202,ɪ,BR,ĩ,BR1025
40,6.400881829904392e-05,eɪ,BR,ĩ,BR1025
46,0.0004076802870258689,ɛ,BR,ĩ,BR1025
44,0.012836772948503494,æ,BR,ĩ,BR1025
45,0.13219967484474182,ɑ,BR,ĩ,BR1025
49,0.011042699217796326,ʌ,BR,ĩ,BR1025
42,0.0005757254548370838,oʊ,BR,ĩ,BR1025
43,0.3359990119934082,u,BR,ĩ,BR1025
48,0.4969581067562103,ʊ,BR,ĩ,BR1025
51,0.01233727764338255,i,BR,ĩ,BR1029
57,0.10654841363430023,ɪ,BR,ĩ,BR1029
50,0.004071289207786322,eɪ,BR,ĩ,BR1029
