,probabilities,classification,language,vowel,file
119,0.8912318348884583,i,BR,i,BR132
122,0.08110005408525467,y,BR,i,BR132
118,0.01964843086898327,e,BR,i,BR132
128,0.0015271094162017107,ɛ,BR,i,BR132
129,2.84264745076257e-09,ɛ̃,BR,i,BR132
123,0.003954775631427765,ø,BR,i,BR132
124,0.002439157571643591,œ,BR,i,BR132
117,1.2526063983386848e-05,a,BR,i,BR132
125,1.6465300234358438e-08,ɑ̃,BR,i,BR132
120,3.589270363590913e-06,o,BR,i,BR132
126,1.6586522178840823e-05,ɔ,BR,i,BR132
127,2.593386909666151e-07,ɔ̃,BR,i,BR132
121,6.573749851668254e-05,u,BR,i,BR132
587,0.9683560729026794,i,BR,i,BR329
590,0.010938124731183052,y,BR,i,BR329
586,0.020033665001392365,e,BR,i,BR329
596,0.0005328269326128066,ɛ,BR,i,BR329
597,6.127526264165795e-10,ɛ̃,BR,i,BR329
591,6.28705820417963e-05,ø,BR,i,BR329
592,7.486979302484542e-05,œ,BR,i,BR329
585,2.5316953156107047e-07,a,BR,i,BR329
593,7.529342149759088e-10,ɑ̃,BR,i,BR329
588,4.5546727278633625e-08,o,BR,i,BR329
594,5.939096467955096e-07,ɔ,BR,i,BR329
595,1.0039506115333552e-08,ɔ̃,BR,i,BR329
589,6.6807604071073e-07,u,BR,i,BR329
756,0.40611639618873596,i,BR,i,BR373
759,0.10743240267038345,y,BR,i,BR373
755,0.13299167156219482,e,BR,i,BR373
765,0.12036217004060745,ɛ,BR,i,BR373
766,0.005282923113554716,ɛ̃,BR,i,BR373
760,0.04148569330573082,ø,BR,i,BR373
761,0.0587623156607151,œ,BR,i,BR373
754,0.018042616546154022,a,BR,i,BR373
762,0.005058901384472847,ɑ̃,BR,i,BR373
757,0.011402851901948452,o,BR,i,BR373
763,0.04607721045613289,ɔ,BR,i,BR373
764,0.00595848960801959,ɔ̃,BR,i,BR373
758,0.04102632775902748,u,BR,i,BR373
769,1.6235997435387617e-08,i,BR,i,BR374
772,1.3586022760136984e-06,y,BR,i,BR374
768,3.159964307997143e-07,e,BR,i,BR374
778,3.8949270674493164e-05,ɛ,BR,i,BR374
779,0.09063229709863663,ɛ̃,BR,i,BR374
773,0.0013773860409855843,ø,BR,i,BR374
774,0.002036642748862505,œ,BR,i,BR374
767,0.03240562602877617,a,BR,i,BR374
775,0.3185395896434784,ɑ̃,BR,i,BR374
770,0.2126545011997223,o,BR,i,BR374
776,0.07522168755531311,ɔ,BR,i,BR374
777,0.0987890362739563,ɔ̃,BR,i,BR374
771,0.16830262541770935,u,BR,i,BR374
782,0.10125964879989624,i,BR,i,BR375
785,0.033913757652044296,y,BR,i,BR375
781,0.031548500061035156,e,BR,i,BR375
791,0.03125600516796112,ɛ,BR,i,BR375
792,0.0010144743137061596,ɛ̃,BR,i,BR375
786,0.1583988219499588,ø,BR,i,BR375
787,0.27442121505737305,œ,BR,i,BR375
780,0.02859785594046116,a,BR,i,BR375
788,0.003524010768160224,ɑ̃,BR,i,BR375
783,0.05560291185975075,o,BR,i,BR375
789,0.07473132014274597,ɔ,BR,i,BR375
790,0.009334401227533817,ɔ̃,BR,i,BR375
784,0.19639705121517181,u,BR,i,BR375
964,0.14709296822547913,i,BR,i,BR452
967,0.26227307319641113,y,BR,i,BR452
963,0.15941378474235535,e,BR,i,BR452
973,0.23406264185905457,ɛ,BR,i,BR452
974,0.00010867816308746114,ɛ̃,BR,i,BR452
968,0.07862410694360733,ø,BR,i,BR452
969,0.08811027556657791,œ,BR,i,BR452
962,0.004558119922876358,a,BR,i,BR452
970,0.00011257971345912665,ɑ̃,BR,i,BR452
965,0.0014513656497001648,o,BR,i,BR452
971,0.0133884958922863,ɔ,BR,i,BR452
972,0.0007929233252070844,ɔ̃,BR,i,BR452
966,0.010010889731347561,u,BR,i,BR452
977,0.6443744897842407,i,BR,i,BR454
980,0.00954356137663126,y,BR,i,BR454
976,0.13063572347164154,e,BR,i,BR454
986,0.047241441905498505,ɛ,BR,i,BR454
987,0.0044268397614359856,ɛ̃,BR,i,BR454
981,0.011645335704088211,ø,BR,i,BR454
982,0.061255939304828644,œ,BR,i,BR454
975,0.005138778127729893,a,BR,i,BR454
983,0.0032860711216926575,ɑ̃,BR,i,BR454
978,0.011361922137439251,o,BR,i,BR454
984,0.036461684852838516,ɔ,BR,i,BR454
985,0.004357407800853252,ɔ̃,BR,i,BR454
979,0.03027079626917839,u,BR,i,BR454
1016,0.9953823685646057,i,BR,i,BR46
1019,0.004123432096093893,y,BR,i,BR46
1015,0.0004752114473376423,e,BR,i,BR46
1025,5.584099653788144e-07,ɛ,BR,i,BR46
1026,2.0310854149700608e-17,ɛ̃,BR,i,BR46
1020,1.3822827895637602e-05,ø,BR,i,BR46
1021,4.654275016946485e-06,œ,BR,i,BR46
1014,1.5713397250038952e-10,a,BR,i,BR46
1022,8.442996778126291e-16,ɑ̃,BR,i,BR46
1017,2.8841543736612962e-11,o,BR,i,BR46
1023,8.435485643332186e-11,ɔ,BR,i,BR46
1024,2.384036978247961e-13,ɔ̃,BR,i,BR46
1018,1.9083596924929225e-09,u,BR,i,BR46
1068,0.9991742968559265,i,BR,i,BR47
1071,0.00047706111217848957,y,BR,i,BR47
1067,0.00034800535649992526,e,BR,i,BR47
1077,2.8779120953004167e-07,ɛ,BR,i,BR47
1078,1.6010299131645565e-16,ɛ̃,BR,i,BR47
1072,2.2201443528047093e-07,ø,BR,i,BR47
1073,1.3584821090262267e-07,œ,BR,i,BR47
1066,1.855263512262617e-11,a,BR,i,BR47
1074,1.1252503420215135e-15,ɑ̃,BR,i,BR47
1069,2.2664394232901897e-12,o,BR,i,BR47
1075,1.8550723457355645e-11,ɔ,BR,i,BR47
1076,6.322692342559597e-14,ɔ̃,BR,i,BR47
1070,1.0890031931776178e-10,u,BR,i,BR47
1146,0.41248375177383423,i,BR,i,BR496
1149,0.1792648881673813,y,BR,i,BR496
1145,0.20042657852172852,e,BR,i,BR496
1155,0.16206654906272888,ɛ,BR,i,BR496
1156,0.0002634378906805068,ɛ̃,BR,i,BR496
1150,0.014924278482794762,ø,BR,i,BR496
1151,0.01815578155219555,œ,BR,i,BR496
1144,0.002076593227684498,a,BR,i,BR496
1152,0.00015107551007531583,ɑ̃,BR,i,BR496
1147,0.0005264729843474925,o,BR,i,BR496
1153,0.006112079136073589,ɔ,BR,i,BR496
1154,0.00041354383574798703,ɔ̃,BR,i,BR496
1148,0.003135031322017312,u,BR,i,BR496
1757,0.8881571888923645,i,BR,i,BR741
1760,0.04460800811648369,y,BR,i,BR741
1756,0.05923556908965111,e,BR,i,BR741
1766,0.0031914280261844397,ɛ,BR,i,BR741
1767,9.084726720898217e-11,ɛ̃,BR,i,BR741
