,probabilities,classification,language,vowel,file
91,0.9491612315177917,i,BR,i,BR132
97,0.05062974616885185,ɪ,BR,i,BR132
90,7.22943659638986e-05,eɪ,BR,i,BR132
96,4.749076367716043e-07,ɛ,BR,i,BR132
94,2.5320691747765522e-06,æ,BR,i,BR132
95,1.2998236265104879e-08,ɑ,BR,i,BR132
99,3.1000679800996522e-09,ʌ,BR,i,BR132
92,1.6124076296364365e-08,oʊ,BR,i,BR132
93,4.148116204305552e-05,u,BR,i,BR132
98,9.223488450516015e-05,ʊ,BR,i,BR132
451,0.0479336678981781,i,BR,i,BR329
457,1.5419760757140466e-07,ɪ,BR,i,BR329
450,0.9275755882263184,eɪ,BR,i,BR329
456,7.871989282648428e-09,ɛ,BR,i,BR329
454,4.500338764046319e-05,æ,BR,i,BR329
455,6.0317737471393684e-09,ɑ,BR,i,BR329
459,4.1289035834779497e-07,ʌ,BR,i,BR329
452,4.888352123089135e-05,oʊ,BR,i,BR329
453,0.024018682539463043,u,BR,i,BR329
458,0.00037766891182400286,ʊ,BR,i,BR329
581,0.00135162437800318,i,BR,i,BR373
587,5.261571914161323e-06,ɪ,BR,i,BR373
580,0.0171041339635849,eɪ,BR,i,BR373
586,3.576154128381859e-08,ɛ,BR,i,BR373
584,2.6843215891858563e-05,æ,BR,i,BR373
585,1.526358573755715e-06,ɑ,BR,i,BR373
589,3.3151343814097345e-05,ʌ,BR,i,BR373
582,0.018527235835790634,oʊ,BR,i,BR373
583,0.9306334257125854,u,BR,i,BR373
588,0.032316770404577255,ʊ,BR,i,BR373
591,0.0006634856690652668,i,BR,i,BR374
597,1.2054979379172437e-06,ɪ,BR,i,BR374
590,0.007631085813045502,eɪ,BR,i,BR374
596,6.107330641214048e-09,ɛ,BR,i,BR374
594,2.6959994556818856e-06,æ,BR,i,BR374
595,2.4607746240690176e-07,ɑ,BR,i,BR374
599,1.2497745046857744e-05,ʌ,BR,i,BR374
592,0.09561050683259964,oʊ,BR,i,BR374
593,0.7967924475669861,u,BR,i,BR374
598,0.09928574413061142,ʊ,BR,i,BR374
601,0.0009243685635738075,i,BR,i,BR375
607,1.7897626491958363e-07,ɪ,BR,i,BR375
600,0.01962854526937008,eɪ,BR,i,BR375
606,1.0746166623221143e-08,ɛ,BR,i,BR375
604,1.3163698895368725e-05,æ,BR,i,BR375
605,1.2741628552248585e-06,ɑ,BR,i,BR375
609,5.919491286476841e-06,ʌ,BR,i,BR375
602,0.044226281344890594,oʊ,BR,i,BR375
603,0.8473060727119446,u,BR,i,BR375
608,0.08789417147636414,ʊ,BR,i,BR375
741,0.003511941758915782,i,BR,i,BR452
747,0.001793176168575883,ɪ,BR,i,BR452
740,2.4594605747552123e-06,eɪ,BR,i,BR452
746,2.6696670829551294e-07,ɛ,BR,i,BR452
744,0.0003491929965093732,æ,BR,i,BR452
745,3.206942977840299e-08,ɑ,BR,i,BR452
749,3.7731531392637407e-06,ʌ,BR,i,BR452
742,5.429261040745814e-09,oʊ,BR,i,BR452
743,0.9853613972663879,u,BR,i,BR452
748,0.008977821096777916,ʊ,BR,i,BR452
751,0.005046505481004715,i,BR,i,BR454
757,0.02151135541498661,ɪ,BR,i,BR454
750,5.5925543307466796e-08,eɪ,BR,i,BR454
756,1.3388705610850593e-07,ɛ,BR,i,BR454
754,2.455834646752919e-08,æ,BR,i,BR454
755,4.976196343875472e-09,ɑ,BR,i,BR454
759,1.535852220513334e-06,ʌ,BR,i,BR454
752,1.532107773982716e-07,oʊ,BR,i,BR454
753,0.8972519636154175,u,BR,i,BR454
758,0.07618840783834457,ʊ,BR,i,BR454
781,0.9122386574745178,i,BR,i,BR46
787,0.08732780814170837,ɪ,BR,i,BR46
780,0.00010048280091723427,eɪ,BR,i,BR46
786,8.907114761314006e-07,ɛ,BR,i,BR46
784,2.392053465882782e-05,æ,BR,i,BR46
785,6.650243733474781e-08,ɑ,BR,i,BR46
789,6.268332697345613e-08,ʌ,BR,i,BR46
782,1.2272964511339524e-07,oʊ,BR,i,BR46
783,0.00018034801178146154,u,BR,i,BR46
788,0.00012771719775628299,ʊ,BR,i,BR46
821,0.8485197424888611,i,BR,i,BR47
827,0.1504373997449875,ɪ,BR,i,BR47
820,0.00020652730017900467,eɪ,BR,i,BR47
826,1.3628799422349402e-07,ɛ,BR,i,BR47
824,3.0466655971395085e-06,æ,BR,i,BR47
825,4.489990956813017e-08,ɑ,BR,i,BR47
829,3.914288893014373e-09,ʌ,BR,i,BR47
822,1.3258934927762311e-07,oʊ,BR,i,BR47
823,0.0003376335371285677,u,BR,i,BR47
828,0.0004954880569130182,ʊ,BR,i,BR47
881,0.008531531319022179,i,BR,i,BR496
887,0.02018578164279461,ɪ,BR,i,BR496
880,1.2931227502122056e-06,eɪ,BR,i,BR496
886,4.712299528364383e-07,ɛ,BR,i,BR496
884,2.0185707398923114e-06,æ,BR,i,BR496
885,3.871045262116013e-09,ɑ,BR,i,BR496
889,3.4552929264464183e-06,ʌ,BR,i,BR496
882,1.810364551602106e-07,oʊ,BR,i,BR496
883,0.9460301995277405,u,BR,i,BR496
888,0.025244925171136856,ʊ,BR,i,BR496
1351,0.1405768245458603,i,BR,i,BR741
1357,0.07534052431583405,ɪ,BR,i,BR741
1350,7.906136545443587e-08,eɪ,BR,i,BR741
1356,2.0351584680611268e-05,ɛ,BR,i,BR741
1354,3.6583429618985974e-08,æ,BR,i,BR741
1355,1.8102307208778257e-08,ɑ,BR,i,BR741
1359,4.335115136200329e-06,ʌ,BR,i,BR741
1352,2.3369402697426267e-06,oʊ,BR,i,BR741
