,probabilities,classification,language,vowel,file
91,0.9711567163467407,i,BR,i,BR132
97,0.012427148409187794,ɪ,BR,i,BR132
90,0.0014014093903824687,eɪ,BR,i,BR132
96,0.01056818850338459,ɛ,BR,i,BR132
94,0.0005914175999350846,æ,BR,i,BR132
95,0.00023135211085900664,ɑ,BR,i,BR132
99,0.0002808178833220154,ʌ,BR,i,BR132
92,8.55792222864693e-07,oʊ,BR,i,BR132
93,0.0032146552111953497,u,BR,i,BR132
98,0.00012747752771247178,ʊ,BR,i,BR132
451,0.7578815221786499,i,BR,i,BR329
457,0.10955643653869629,ɪ,BR,i,BR329
450,0.003737732535228133,eɪ,BR,i,BR329
456,0.000596803380176425,ɛ,BR,i,BR329
454,0.013484412804245949,æ,BR,i,BR329
455,0.09970723092556,ɑ,BR,i,BR329
459,3.952627594117075e-05,ʌ,BR,i,BR329
452,6.017207397235325e-06,oʊ,BR,i,BR329
453,0.011943691410124302,u,BR,i,BR329
458,0.0030465691816061735,ʊ,BR,i,BR329
581,0.1578938066959381,i,BR,i,BR373
587,0.0007594272610731423,ɪ,BR,i,BR373
580,0.0006792164640501142,eɪ,BR,i,BR373
586,0.0011176065308973193,ɛ,BR,i,BR373
584,2.0105553630855866e-06,æ,BR,i,BR373
585,0.0016362498281523585,ɑ,BR,i,BR373
589,9.799043255043216e-06,ʌ,BR,i,BR373
582,1.2962725577381207e-06,oʊ,BR,i,BR373
583,0.8373309969902039,u,BR,i,BR373
588,0.0005697288434021175,ʊ,BR,i,BR373
591,0.44540905952453613,i,BR,i,BR374
597,0.015588990412652493,ɪ,BR,i,BR374
590,0.0037189489230513573,eɪ,BR,i,BR374
596,0.000462434662040323,ɛ,BR,i,BR374
594,3.442740489845164e-05,æ,BR,i,BR374
595,0.38240328431129456,ɑ,BR,i,BR374
599,3.318178278277628e-05,ʌ,BR,i,BR374
592,0.00036408251617103815,oʊ,BR,i,BR374
593,0.15043404698371887,u,BR,i,BR374
598,0.0015515871345996857,ʊ,BR,i,BR374
601,0.20530597865581512,i,BR,i,BR375
607,0.1819111406803131,ɪ,BR,i,BR375
600,0.0324275866150856,eɪ,BR,i,BR375
606,0.030353115871548653,ɛ,BR,i,BR375
604,0.02267770655453205,æ,BR,i,BR375
605,0.2975756824016571,ɑ,BR,i,BR375
609,0.01021722611039877,ʌ,BR,i,BR375
602,0.003232983872294426,oʊ,BR,i,BR375
603,0.19625887274742126,u,BR,i,BR375
608,0.020039649680256844,ʊ,BR,i,BR375
741,0.07546216994524002,i,BR,i,BR452
747,0.003694019978865981,ɪ,BR,i,BR452
740,5.1225284551037475e-05,eɪ,BR,i,BR452
746,1.557754103487241e-07,ɛ,BR,i,BR452
744,4.5479486288968474e-05,æ,BR,i,BR452
745,3.772462378037744e-06,ɑ,BR,i,BR452
749,9.299677913077176e-05,ʌ,BR,i,BR452
742,7.762598215776961e-06,oʊ,BR,i,BR452
743,0.9204421639442444,u,BR,i,BR452
748,0.000200365437194705,ʊ,BR,i,BR452
751,0.4280208349227905,i,BR,i,BR454
757,0.054290417581796646,ɪ,BR,i,BR454
750,0.00014035786443855613,eɪ,BR,i,BR454
756,1.9218614397686906e-06,ɛ,BR,i,BR454
754,8.249410893768072e-05,æ,BR,i,BR454
755,1.283065830648411e-05,ɑ,BR,i,BR454
759,0.00033074093516916037,ʌ,BR,i,BR454
752,1.435427475371398e-05,oʊ,BR,i,BR454
753,0.4967373311519623,u,BR,i,BR454
758,0.020368626341223717,ʊ,BR,i,BR454
781,0.9241058826446533,i,BR,i,BR46
787,0.05736604332923889,ɪ,BR,i,BR46
780,0.0021240864880383015,eɪ,BR,i,BR46
786,0.0008692557457834482,ɛ,BR,i,BR46
784,0.0009499897132627666,æ,BR,i,BR46
785,0.0006658881320618093,ɑ,BR,i,BR46
789,0.0017872834578156471,ʌ,BR,i,BR46
782,9.752578478128271e-08,oʊ,BR,i,BR46
783,0.011905851773917675,u,BR,i,BR46
788,0.00022554013412445784,ʊ,BR,i,BR46
821,0.35618722438812256,i,BR,i,BR47
827,0.5601503849029541,ɪ,BR,i,BR47
820,0.0020806731190532446,eɪ,BR,i,BR47
826,0.0052666738629341125,ɛ,BR,i,BR47
824,0.006857439409941435,æ,BR,i,BR47
825,0.0004316918202675879,ɑ,BR,i,BR47
829,0.0018138705054298043,ʌ,BR,i,BR47
822,1.5592077033943497e-05,oʊ,BR,i,BR47
823,0.0657421424984932,u,BR,i,BR47
828,0.0014542030403390527,ʊ,BR,i,BR47
881,0.46074095368385315,i,BR,i,BR496
887,0.012072931975126266,ɪ,BR,i,BR496
880,8.426886051893234e-05,eɪ,BR,i,BR496
886,5.61660599487368e-05,ɛ,BR,i,BR496
884,7.732252561254427e-05,æ,BR,i,BR496
885,2.953264265670441e-05,ɑ,BR,i,BR496
889,0.0030864437576383352,ʌ,BR,i,BR496
882,1.942900962603744e-05,oʊ,BR,i,BR496
883,0.521542489528656,u,BR,i,BR496
888,0.0022905198857188225,ʊ,BR,i,BR496
1351,0.730678141117096,i,BR,i,BR741
1357,0.051093436777591705,ɪ,BR,i,BR741
1350,0.0005548031185753644,eɪ,BR,i,BR741
1356,0.0004257942782714963,ɛ,BR,i,BR741
1354,1.8789135083352448e-06,æ,BR,i,BR741
1355,0.0003030139487236738,ɑ,BR,i,BR741
1359,3.956268119509332e-05,ʌ,BR,i,BR741
1352,3.2270381922216984e-09,oʊ,BR,i,BR741
1353,0.21670357882976532,u,BR,i,BR741
1358,0.000199803602299653,ʊ,BR,i,BR741
1361,0.24639248847961426,i,BR,i,BR742
1367,0.06995841860771179,ɪ,BR,i,BR742
1360,0.0007251960341818631,eɪ,BR,i,BR742
1366,0.009015236049890518,ɛ,BR,i,BR742
1364,4.4226359023014084e-05,æ,BR,i,BR742
1365,0.0001840250042732805,ɑ,BR,i,BR742
1369,0.001102763693779707,ʌ,BR,i,BR742
1362,8.526385641971501e-08,oʊ,BR,i,BR742
1363,0.670819878578186,u,BR,i,BR742
1368,0.0017576335230842233,ʊ,BR,i,BR742
1411,0.3816482722759247,i,BR,i,BR757
1417,0.05078975111246109,ɪ,BR,i,BR757
1410,0.00017498845409136266,eɪ,BR,i,BR757
1416,0.012716160155832767,ɛ,BR,i,BR757
1414,0.00014694471610710025,æ,BR,i,BR757
1415,0.0017293245764449239,ɑ,BR,i,BR757
1419,0.020570149645209312,ʌ,BR,i,BR757
1412,0.00013282960571814328,oʊ,BR,i,BR757
1413,0.5194167494773865,u,BR,i,BR757
1418,0.012674810364842415,ʊ,BR,i,BR757
1461,0.16654811799526215,i,BR,i,BR796
1467,0.32505252957344055,ɪ,BR,i,BR796
1460,0.0012131292605772614,eɪ,BR,i,BR796
1466,0.06770623475313187,ɛ,BR,i,BR796
1464,3.656364788184874e-05,æ,BR,i,BR796
1465,0.0004662678693421185,ɑ,BR,i,BR796
1469,0.00036241294583305717,ʌ,BR,i,BR796
1462,1.1696979527187068e-05,oʊ,BR,i,BR796
1463,0.4365937411785126,u,BR,i,BR796
1468,0.0020093214698135853,ʊ,BR,i,BR796
1891,0.9385896325111389,i,BR,i,BR99
1897,0.04446901008486748,ɪ,BR,i,BR99
1890,0.008851751685142517,eɪ,BR,i,BR99
1896,0.0024571449030190706,ɛ,BR,i,BR99
1894,0.0008480682736262679,æ,BR,i,BR99
1895,0.000261609471635893,ɑ,BR,i,BR99
1899,0.001358942361548543,ʌ,BR,i,BR99
1892,2.7760413559008157e-06,oʊ,BR,i,BR99
1893,0.002961644669994712,u,BR,i,BR99
1898,0.00019933542353101075,ʊ,BR,i,BR99
1901,0.9373326301574707,i,BR,i,BR992
1907,0.004751613363623619,ɪ,BR,i,BR992
1900,0.0004495964094530791,eɪ,BR,i,BR992
1906,1.593118031451013e-05,ɛ,BR,i,BR992
1904,7.478109637304442e-06,æ,BR,i,BR992
1905,1.655548430790077e-06,ɑ,BR,i,BR992
1909,3.4616012271726504e-05,ʌ,BR,i,BR992
1902,8.45197245524787e-09,oʊ,BR,i,BR992
1903,0.057225391268730164,u,BR,i,BR992
1908,0.00018090936646331102,ʊ,BR,i,BR992
41,0.6277804970741272,i,BR,ĩ,BR1025
47,0.23266011476516724,ɪ,BR,ĩ,BR1025
40,0.0011322539066895843,eɪ,BR,ĩ,BR1025
46,0.0006718981894664466,ɛ,BR,ĩ,BR1025
44,0.003418082371354103,æ,BR,ĩ,BR1025
45,0.038357749581336975,ɑ,BR,ĩ,BR1025
49,0.00017650566587690264,ʌ,BR,ĩ,BR1025
42,9.985947144741658e-06,oʊ,BR,ĩ,BR1025
43,0.08207341283559799,u,BR,ĩ,BR1025
48,0.013719363138079643,ʊ,BR,ĩ,BR1025
51,0.41421929001808167,i,BR,ĩ,BR1029
57,0.5149590373039246,ɪ,BR,ĩ,BR1029
50,0.0006782096461392939,eɪ,BR,ĩ,BR1029
56,0.0013232760829851031,ɛ,BR,ĩ,BR1029
