,probabilities,classification,language,vowel,file
119,0.6298291087150574,i,BR,i,BR132
122,0.001983207417652011,y,BR,i,BR132
118,0.3287068009376526,e,BR,i,BR132
128,0.02314077317714691,ɛ,BR,i,BR132
129,4.9701986426953226e-05,ɛ̃,BR,i,BR132
123,0.0011194392573088408,ø,BR,i,BR132
124,0.0028017989825457335,œ,BR,i,BR132
117,0.009860465303063393,a,BR,i,BR132
125,0.001397970481775701,ɑ̃,BR,i,BR132
120,9.401248098583892e-05,o,BR,i,BR132
126,0.0003256673226132989,ɔ,BR,i,BR132
127,0.00021954250405542552,ɔ̃,BR,i,BR132
121,0.0004715386894531548,u,BR,i,BR132
587,0.059948284178972244,i,BR,i,BR329
590,0.09467892348766327,y,BR,i,BR329
586,0.2109910547733307,e,BR,i,BR329
596,0.1415569931268692,ɛ,BR,i,BR329
597,0.0010181448888033628,ɛ̃,BR,i,BR329
591,0.05724877491593361,ø,BR,i,BR329
592,0.014011113904416561,œ,BR,i,BR329
585,0.2595541775226593,a,BR,i,BR329
593,0.002643084153532982,ɑ̃,BR,i,BR329
588,0.041756682097911835,o,BR,i,BR329
594,0.04634803906083107,ɔ,BR,i,BR329
595,0.001316369278356433,ɔ̃,BR,i,BR329
589,0.06892839074134827,u,BR,i,BR329
756,0.6342990398406982,i,BR,i,BR373
759,0.12195253372192383,y,BR,i,BR373
755,0.030084483325481415,e,BR,i,BR373
765,0.05348776653409004,ɛ,BR,i,BR373
766,0.004471946973353624,ɛ̃,BR,i,BR373
760,0.012362646870315075,ø,BR,i,BR373
761,0.002957463962957263,œ,BR,i,BR373
754,0.020666884258389473,a,BR,i,BR373
762,0.006270446348935366,ɑ̃,BR,i,BR373
757,0.015479017980396748,o,BR,i,BR373
763,0.027994345873594284,ɔ,BR,i,BR373
764,0.0028832596726715565,ɔ̃,BR,i,BR373
758,0.06709016114473343,u,BR,i,BR373
769,0.5049936771392822,i,BR,i,BR374
772,0.013716056942939758,y,BR,i,BR374
768,0.24798519909381866,e,BR,i,BR374
778,0.16791467368602753,ɛ,BR,i,BR374
779,0.0010869948891922832,ɛ̃,BR,i,BR374
773,0.0030720392242074013,ø,BR,i,BR374
774,0.0015002323780208826,œ,BR,i,BR374
767,0.022736741229891777,a,BR,i,BR374
775,0.0007220414699986577,ɑ̃,BR,i,BR374
770,0.004421520046889782,o,BR,i,BR374
776,0.007418923545628786,ɔ,BR,i,BR374
777,0.0021551973186433315,ɔ̃,BR,i,BR374
771,0.022276701405644417,u,BR,i,BR374
782,0.546014130115509,i,BR,i,BR375
785,0.09422346949577332,y,BR,i,BR375
781,0.18784579634666443,e,BR,i,BR375
791,0.11798322945833206,ɛ,BR,i,BR375
792,0.00041867606341838837,ɛ̃,BR,i,BR375
786,0.01670779101550579,ø,BR,i,BR375
787,0.00844862125813961,œ,BR,i,BR375
780,0.002817397238686681,a,BR,i,BR375
