,probabilities,classification,language,vowel,file
119,0.6568788886070251,i,BR,i,BR132
122,0.0008968439651653171,y,BR,i,BR132
118,0.31213974952697754,e,BR,i,BR132
128,0.024250319227576256,ɛ,BR,i,BR132
129,0.0003022179880645126,ɛ̃,BR,i,BR132
123,0.002193315187469125,ø,BR,i,BR132
124,0.0024444616865366697,œ,BR,i,BR132
117,0.0008039751555770636,a,BR,i,BR132
125,5.356382462196052e-05,ɑ̃,BR,i,BR132
120,6.447614850912942e-06,o,BR,i,BR132
126,5.261822479951661e-06,ɔ,BR,i,BR132
127,4.1593730202293955e-06,ɔ̃,BR,i,BR132
121,2.079065961879678e-05,u,BR,i,BR132
587,0.006127501837909222,i,BR,i,BR329
590,0.0017193026142194867,y,BR,i,BR329
586,0.0047003054060041904,e,BR,i,BR329
596,0.006997012998908758,ɛ,BR,i,BR329
597,0.005240450147539377,ɛ̃,BR,i,BR329
591,0.6804736256599426,ø,BR,i,BR329
592,0.019376972690224648,œ,BR,i,BR329
585,0.18292340636253357,a,BR,i,BR329
593,0.0002643425250425935,ɑ̃,BR,i,BR329
588,0.004537559114396572,o,BR,i,BR329
594,0.01811871863901615,ɔ,BR,i,BR329
595,0.0002616473357193172,ɔ̃,BR,i,BR329
589,0.06925918161869049,u,BR,i,BR329
756,0.011938736774027348,i,BR,i,BR373
759,0.11165974289178848,y,BR,i,BR373
755,0.0484924390912056,e,BR,i,BR373
765,0.018250063061714172,ɛ,BR,i,BR373
766,0.000777131412178278,ɛ̃,BR,i,BR373
760,0.5705302357673645,ø,BR,i,BR373
761,0.06018773466348648,œ,BR,i,BR373
754,0.0032163485884666443,a,BR,i,BR373
762,0.00018181867199018598,ɑ̃,BR,i,BR373
757,0.0025798615533858538,o,BR,i,BR373
763,0.0006830478669144213,ɔ,BR,i,BR373
764,0.0002075777156278491,ɔ̃,BR,i,BR373
758,0.17129534482955933,u,BR,i,BR373
769,0.6923866868019104,i,BR,i,BR374
772,0.0019482410280033946,y,BR,i,BR374
768,0.03746917471289635,e,BR,i,BR374
778,0.01403241790831089,ɛ,BR,i,BR374
779,0.046051230281591415,ɛ̃,BR,i,BR374
773,0.07794973999261856,ø,BR,i,BR374
774,0.003639613278210163,œ,BR,i,BR374
767,0.009360498748719692,a,BR,i,BR374
775,0.0001687346666585654,ɑ̃,BR,i,BR374
770,0.003137527732178569,o,BR,i,BR374
776,0.0032230212818831205,ɔ,BR,i,BR374
777,0.00502691650763154,ɔ̃,BR,i,BR374
771,0.10560596734285355,u,BR,i,BR374
782,0.013303601182997227,i,BR,i,BR375
785,0.010092533193528652,y,BR,i,BR375
781,0.011590628884732723,e,BR,i,BR375
791,0.03581377491354942,ɛ,BR,i,BR375
792,0.001353193772956729,ɛ̃,BR,i,BR375
786,0.628373920917511,ø,BR,i,BR375
787,0.054101210087537766,œ,BR,i,BR375
780,0.018578700721263885,a,BR,i,BR375
788,0.0013528065755963326,ɑ̃,BR,i,BR375
783,0.014055384323000908,o,BR,i,BR375
789,0.010287493467330933,ɔ,BR,i,BR375
790,0.0033514390233904123,ɔ̃,BR,i,BR375
784,0.19774538278579712,u,BR,i,BR375
964,0.9803552627563477,i,BR,i,BR452
967,0.00016944251547101885,y,BR,i,BR452
963,0.00655221426859498,e,BR,i,BR452
973,0.0007358078728429973,ɛ,BR,i,BR452
974,8.68143979460001e-05,ɛ̃,BR,i,BR452
968,0.0012367218732833862,ø,BR,i,BR452
969,0.0024972667451947927,œ,BR,i,BR452
962,0.00017929240129888058,a,BR,i,BR452
970,3.94100561607047e-06,ɑ̃,BR,i,BR452
965,0.0018875505775213242,o,BR,i,BR452
971,0.006149761378765106,ɔ,BR,i,BR452
972,2.151825901819393e-05,ɔ̃,BR,i,BR452
