,probabilities,classification,language,vowel,file
119,0.4075426459312439,i,BR,i,BR132
122,0.5508262515068054,y,BR,i,BR132
118,0.03208446130156517,e,BR,i,BR132
128,0.009454134851694107,ɛ,BR,i,BR132
129,2.6748248459370315e-14,ɛ̃,BR,i,BR132
123,5.0337297579972073e-05,ø,BR,i,BR132
124,4.211020132061094e-05,œ,BR,i,BR132
117,2.751086511376677e-11,a,BR,i,BR132
125,2.3347299028982083e-13,ɑ̃,BR,i,BR132
120,4.792764518590786e-10,o,BR,i,BR132
126,7.788585332235698e-10,ɔ,BR,i,BR132
127,8.446571567177763e-12,ɔ̃,BR,i,BR132
121,1.7671542451580535e-08,u,BR,i,BR132
587,1.8227877944809734e-06,i,BR,i,BR329
590,0.8019238710403442,y,BR,i,BR329
586,3.54739609065291e-06,e,BR,i,BR329
596,8.090666597126983e-06,ɛ,BR,i,BR329
597,0.00012803124263882637,ɛ̃,BR,i,BR329
591,0.014885946176946163,ø,BR,i,BR329
592,0.0039007277227938175,œ,BR,i,BR329
585,0.17888963222503662,a,BR,i,BR329
593,0.00024612716515548527,ɑ̃,BR,i,BR329
588,3.064839120270335e-07,o,BR,i,BR329
594,2.238183242297964e-06,ɔ,BR,i,BR329
595,9.597381904313806e-06,ɔ̃,BR,i,BR329
589,6.421825560209982e-08,u,BR,i,BR329
756,1.5877509213169105e-05,i,BR,i,BR373
759,0.7849634885787964,y,BR,i,BR373
755,9.248154128727037e-06,e,BR,i,BR373
765,3.235799113099347e-06,ɛ,BR,i,BR373
766,0.0001493595918873325,ɛ̃,BR,i,BR373
760,0.2004682868719101,ø,BR,i,BR373
761,0.009326530620455742,œ,BR,i,BR373
754,0.0011039337841793895,a,BR,i,BR373
762,0.0005519145051948726,ɑ̃,BR,i,BR373
757,0.001610472216270864,o,BR,i,BR373
763,0.00071048823883757,ɔ,BR,i,BR373
764,0.000496438005939126,ɔ̃,BR,i,BR373
758,0.0005907514714635909,u,BR,i,BR373
769,9.949760715244338e-05,i,BR,i,BR374
772,0.4069918692111969,y,BR,i,BR374
768,0.00012204975791973993,e,BR,i,BR374
778,0.0003332177584525198,ɛ,BR,i,BR374
779,0.00016878409951459616,ɛ̃,BR,i,BR374
773,0.3706851005554199,ø,BR,i,BR374
774,0.05083424970507622,œ,BR,i,BR374
767,0.02054731734097004,a,BR,i,BR374
775,0.0866902694106102,ɑ̃,BR,i,BR374
770,0.006349361035972834,o,BR,i,BR374
776,0.006988998502492905,ɔ,BR,i,BR374
777,0.04988759011030197,ɔ̃,BR,i,BR374
771,0.0003016873961314559,u,BR,i,BR374
782,4.781772804562934e-05,i,BR,i,BR375
785,0.9127650260925293,y,BR,i,BR375
781,8.560799324186519e-05,e,BR,i,BR375
791,0.00019071809947490692,ɛ,BR,i,BR375
792,1.0525159268581774e-05,ɛ̃,BR,i,BR375
786,0.04826069250702858,ø,BR,i,BR375
787,0.013206872157752514,œ,BR,i,BR375
780,0.024851616472005844,a,BR,i,BR375
788,0.00037963021895848215,ɑ̃,BR,i,BR375
783,9.697802852315363e-06,o,BR,i,BR375
789,6.193989975145087e-05,ɔ,BR,i,BR375
790,0.0001267409388674423,ɔ̃,BR,i,BR375
784,3.0679013889312046e-06,u,BR,i,BR375
964,0.7817635536193848,i,BR,i,BR452
967,0.0037275280337780714,y,BR,i,BR452
963,0.21441064774990082,e,BR,i,BR452
973,9.716351632960141e-05,ɛ,BR,i,BR452
974,6.789100362350042e-16,ɛ̃,BR,i,BR452
968,9.38028392738488e-07,ø,BR,i,BR452
969,1.5960516464019747e-07,œ,BR,i,BR452
962,2.7397428062673167e-14,a,BR,i,BR452
970,5.32449509768259e-17,ɑ̃,BR,i,BR452
965,3.4576810290415415e-15,o,BR,i,BR452
971,8.510196020106164e-12,ɔ,BR,i,BR452
972,1.2163367976281131e-16,ɔ̃,BR,i,BR452
966,4.230436889685052e-09,u,BR,i,BR452
977,0.4337194263935089,i,BR,i,BR454
980,4.488058038987219e-06,y,BR,i,BR454
976,0.5662753582000732,e,BR,i,BR454
986,7.252136242641427e-07,ɛ,BR,i,BR454
987,1.5416618991511915e-18,ɛ̃,BR,i,BR454
981,2.9082207753106104e-09,ø,BR,i,BR454
982,7.966340087595114e-11,œ,BR,i,BR454
975,1.829876047072252e-17,a,BR,i,BR454
983,3.8698007140680545e-17,ɑ̃,BR,i,BR454
978,1.7526104101556082e-20,o,BR,i,BR454
984,1.7997061496242625e-14,ɔ,BR,i,BR454
985,6.855888597721868e-21,ɔ̃,BR,i,BR454
979,1.098897882412242e-12,u,BR,i,BR454
1016,0.8270030617713928,i,BR,i,BR46
1019,0.09359534084796906,y,BR,i,BR46
1015,0.07607168704271317,e,BR,i,BR46
1025,0.003320938441902399,ɛ,BR,i,BR46
1026,6.109956121505122e-15,ɛ̃,BR,i,BR46
1020,3.587492301448947e-06,ø,BR,i,BR46
1021,5.376021817937726e-06,œ,BR,i,BR46
1014,1.7220025752551216e-11,a,BR,i,BR46
1022,8.046074386185847e-15,ɑ̃,BR,i,BR46
1017,4.169926123148704e-12,o,BR,i,BR46
1023,1.5012756662824422e-11,ɔ,BR,i,BR46
1024,2.1416836403290174e-13,ɔ̃,BR,i,BR46
1018,3.1321592541821985e-10,u,BR,i,BR46
1068,0.14032518863677979,i,BR,i,BR47
1071,0.8413988947868347,y,BR,i,BR47
1067,0.01623409427702427,e,BR,i,BR47
1077,0.0018548847874626517,ɛ,BR,i,BR47
1078,9.73894257610703e-15,ɛ̃,BR,i,BR47
1072,0.00012339850945863873,ø,BR,i,BR47
1073,6.0616861446760595e-05,œ,BR,i,BR47
1066,5.2407327609527155e-12,a,BR,i,BR47
1074,4.790168370467918e-13,ɑ̃,BR,i,BR47
1069,2.0122717714343707e-08,o,BR,i,BR47
1075,1.3520244479536814e-08,ɔ,BR,i,BR47
1076,1.528566578867796e-10,ɔ̃,BR,i,BR47
1070,2.9737748263869435e-06,u,BR,i,BR47
1146,0.8403740525245667,i,BR,i,BR496
1149,3.300796015537344e-05,y,BR,i,BR496
1145,0.15956738591194153,e,BR,i,BR496
1155,2.5653065677033737e-05,ɛ,BR,i,BR496
1156,3.2448589370441885e-20,ɛ̃,BR,i,BR496
1150,5.953751380793904e-11,ø,BR,i,BR496
1151,5.198781682924647e-11,œ,BR,i,BR496
1144,9.535466165884926e-19,a,BR,i,BR496
1152,9.509919403524565e-21,ɑ̃,BR,i,BR496
1147,1.401790430012868e-21,o,BR,i,BR496
1153,1.0681100023255508e-16,ɔ,BR,i,BR496
1154,4.483532370021145e-24,ɔ̃,BR,i,BR496
1148,9.227433921121797e-12,u,BR,i,BR496
1757,0.9492157697677612,i,BR,i,BR741
1760,3.7690003864554456e-06,y,BR,i,BR741
1756,0.050351519137620926,e,BR,i,BR741
1766,0.00020670054072979838,ɛ,BR,i,BR741
1767,2.2898110596086254e-15,ɛ̃,BR,i,BR741
