,probabilities,classification,language,vowel,file
119,0.8447232842445374,i,BR,i,BR132
122,0.15201343595981598,y,BR,i,BR132
118,0.001045551965944469,e,BR,i,BR132
128,0.000326054694596678,ɛ,BR,i,BR132
129,2.117003905510728e-09,ɛ̃,BR,i,BR132
123,0.0013191747711971402,ø,BR,i,BR132
124,0.0005721815396100283,œ,BR,i,BR132
117,7.63618714927361e-08,a,BR,i,BR132
125,4.7763733940220376e-11,ɑ̃,BR,i,BR132
120,2.2336458016525285e-08,o,BR,i,BR132
126,7.387322753515946e-09,ɔ,BR,i,BR132
127,1.1022819990103017e-07,ɔ̃,BR,i,BR132
121,6.242063221861827e-08,u,BR,i,BR132
587,0.9300324320793152,i,BR,i,BR329
590,0.03372018039226532,y,BR,i,BR329
586,0.014448332600295544,e,BR,i,BR329
596,0.01984194479882717,ɛ,BR,i,BR329
597,1.7159813978651073e-06,ɛ̃,BR,i,BR329
591,0.0006439718999899924,ø,BR,i,BR329
592,0.0013051355490460992,œ,BR,i,BR329
585,3.8939688238315284e-06,a,BR,i,BR329
593,8.324936828785212e-08,ɑ̃,BR,i,BR329
588,1.1622736906247155e-07,o,BR,i,BR329
594,3.4237834256600763e-07,ɔ,BR,i,BR329
595,1.6211544107136433e-06,ɔ̃,BR,i,BR329
589,1.731320367071021e-07,u,BR,i,BR329
756,0.010204640217125416,i,BR,i,BR373
759,0.02842523716390133,y,BR,i,BR373
755,0.005952196661382914,e,BR,i,BR373
765,0.07649298012256622,ɛ,BR,i,BR373
766,0.010696795769035816,ɛ̃,BR,i,BR373
760,0.21717563271522522,ø,BR,i,BR373
761,0.13026472926139832,œ,BR,i,BR373
754,0.059075772762298584,a,BR,i,BR373
762,0.04073341190814972,ɑ̃,BR,i,BR373
757,0.028399042785167694,o,BR,i,BR373
763,0.06207134202122688,ɔ,BR,i,BR373
764,0.028427081182599068,ɔ̃,BR,i,BR373
758,0.30208122730255127,u,BR,i,BR373
769,2.406145767963608e-06,i,BR,i,BR374
772,1.5870738934609108e-05,y,BR,i,BR374
768,0.0012161689810454845,e,BR,i,BR374
778,0.020473435521125793,ɛ,BR,i,BR374
779,0.19755391776561737,ɛ̃,BR,i,BR374
773,0.008498262614011765,ø,BR,i,BR374
774,0.02803029492497444,œ,BR,i,BR374
767,0.032960109412670135,a,BR,i,BR374
775,0.34070122241973877,ɑ̃,BR,i,BR374
770,0.06345740705728531,o,BR,i,BR374
776,0.17058244347572327,ɔ,BR,i,BR374
777,0.10015232861042023,ɔ̃,BR,i,BR374
771,0.036356158554553986,u,BR,i,BR374
782,0.00014689327508676797,i,BR,i,BR375
785,0.00034755762317217886,y,BR,i,BR375
781,0.0046201846562325954,e,BR,i,BR375
791,0.07169647514820099,ɛ,BR,i,BR375
792,0.07051154971122742,ɛ̃,BR,i,BR375
786,0.046288639307022095,ø,BR,i,BR375
787,0.11148536205291748,œ,BR,i,BR375
780,0.062465600669384,a,BR,i,BR375
788,0.13827678561210632,ɑ̃,BR,i,BR375
783,0.049277350306510925,o,BR,i,BR375
789,0.21791426837444305,ɔ,BR,i,BR375
790,0.09072791785001755,ɔ̃,BR,i,BR375
784,0.13624146580696106,u,BR,i,BR375
964,0.34238943457603455,i,BR,i,BR452
967,0.5114487409591675,y,BR,i,BR452
963,0.041577890515327454,e,BR,i,BR452
973,0.05009981617331505,ɛ,BR,i,BR452
974,8.591254299972206e-06,ɛ̃,BR,i,BR452
968,0.02557356283068657,ø,BR,i,BR452
969,0.028763683512806892,œ,BR,i,BR452
962,8.779583004070446e-05,a,BR,i,BR452
970,2.50263894940872e-07,ɑ̃,BR,i,BR452
965,6.953144293220248e-06,o,BR,i,BR452
971,1.4393640412890818e-05,ɔ,BR,i,BR452
972,2.016194412135519e-05,ɔ̃,BR,i,BR452
966,8.668559530633502e-06,u,BR,i,BR452
977,0.3984452188014984,i,BR,i,BR454
980,0.2843872010707855,y,BR,i,BR454
976,0.16276514530181885,e,BR,i,BR454
986,0.00029783410718664527,ɛ,BR,i,BR454
987,7.578197255497798e-05,ɛ̃,BR,i,BR454
981,0.041362371295690536,ø,BR,i,BR454
982,0.018320925533771515,œ,BR,i,BR454
975,8.881412213668227e-06,a,BR,i,BR454
983,1.5736590341930423e-07,ɑ̃,BR,i,BR454
978,0.002642277628183365,o,BR,i,BR454
984,0.09165486693382263,ɔ,BR,i,BR454
985,1.974085677147741e-07,ɔ̃,BR,i,BR454
979,3.9235539588844404e-05,u,BR,i,BR454
1016,0.9459273815155029,i,BR,i,BR46
1019,0.05379822850227356,y,BR,i,BR46
1015,0.0001231693895533681,e,BR,i,BR46
1025,5.563410468312213e-06,ɛ,BR,i,BR46
1026,9.631667859111293e-12,ɛ̃,BR,i,BR46
1020,0.00011646494385786355,ø,BR,i,BR46
1021,2.9217957489890978e-05,œ,BR,i,BR46
1014,4.3584286180120557e-10,a,BR,i,BR46
1022,9.346333657098832e-14,ɑ̃,BR,i,BR46
1017,7.30197402543098e-10,o,BR,i,BR46
1023,3.6526968949512906e-11,ɔ,BR,i,BR46
1024,4.637030759369054e-09,ɔ̃,BR,i,BR46
1018,1.1073271188877243e-09,u,BR,i,BR46
1068,0.9995734095573425,i,BR,i,BR47
1071,0.0004220993723720312,y,BR,i,BR47
1067,4.397619250084972e-06,e,BR,i,BR47
1077,7.718701766634695e-08,ɛ,BR,i,BR47
1078,3.3011383289606325e-16,ɛ̃,BR,i,BR47
1072,2.6081690140955516e-09,ø,BR,i,BR47
1073,2.7073427943946626e-09,œ,BR,i,BR47
1066,2.131189105400444e-15,a,BR,i,BR47
1074,1.4813733313437528e-19,ɑ̃,BR,i,BR47
1069,6.514699803922275e-17,o,BR,i,BR47
1075,1.013282022870923e-17,ɔ,BR,i,BR47
1076,7.222933697274749e-15,ɔ̃,BR,i,BR47
1070,1.9143229158077906e-17,u,BR,i,BR47
1146,0.36134618520736694,i,BR,i,BR496
1149,0.4282531440258026,y,BR,i,BR496
1145,0.07158882170915604,e,BR,i,BR496
1155,0.12329230457544327,ɛ,BR,i,BR496
1156,1.0484439371793997e-05,ɛ̃,BR,i,BR496
1150,0.005164362024515867,ø,BR,i,BR496
1151,0.01028776541352272,œ,BR,i,BR496
1144,4.953984171152115e-05,a,BR,i,BR496
1152,1.47334617395245e-07,ɑ̃,BR,i,BR496
1147,6.030875852047757e-07,o,BR,i,BR496
1153,3.4766312637657393e-06,ɔ,BR,i,BR496
1154,2.684990477064275e-06,ɔ̃,BR,i,BR496
1148,3.9327315448645095e-07,u,BR,i,BR496
1757,0.8590899705886841,i,BR,i,BR741
1760,0.07266350835561752,y,BR,i,BR741
1756,0.03834092244505882,e,BR,i,BR741
1766,0.023564046248793602,ɛ,BR,i,BR741
1767,4.365883512491564e-07,ɛ̃,BR,i,BR741
1761,0.0019227355951443315,ø,BR,i,BR741
1762,0.004415799863636494,œ,BR,i,BR741
1755,1.0432935368953622e-06,a,BR,i,BR741
1763,3.6077374421239483e-09,ɑ̃,BR,i,BR741
1758,8.631058534547265e-08,o,BR,i,BR741
1764,1.0626108348787966e-07,ɔ,BR,i,BR741
1765,1.2983304031877196e-06,ɔ̃,BR,i,BR741
1759,3.794641045828939e-08,u,BR,i,BR741
1770,0.9846395254135132,i,BR,i,BR742
1773,0.010419477708637714,y,BR,i,BR742
1769,0.0036889943294227123,e,BR,i,BR742
1779,0.0010077564511448145,ɛ,BR,i,BR742
1780,3.638953360862729e-09,ɛ̃,BR,i,BR742
1774,8.486956357955933e-05,ø,BR,i,BR742
1775,0.00015945143240969628,œ,BR,i,BR742
1768,7.462931606028178e-09,a,BR,i,BR742
1776,2.3934059595331902e-11,ɑ̃,BR,i,BR742
1771,1.004170080420863e-09,o,BR,i,BR742
1777,4.863561220425083e-10,ɔ,BR,i,BR742
1778,3.2583507447725424e-08,ɔ̃,BR,i,BR742
1772,4.507007267395835e-10,u,BR,i,BR742
1835,0.8915649652481079,i,BR,i,BR757
1838,0.07503847777843475,y,BR,i,BR757
1834,0.02171432040631771,e,BR,i,BR757
1844,0.009485198184847832,ɛ,BR,i,BR757
1845,5.7340891146395734e-08,ɛ̃,BR,i,BR757
1839,0.0007008635438978672,ø,BR,i,BR757
1840,0.0014957417733967304,œ,BR,i,BR757
1833,1.7608083169307065e-07,a,BR,i,BR757
1841,2.548840860594481e-10,ɑ̃,BR,i,BR757
1836,1.0642298597929312e-08,o,BR,i,BR757
1842,1.182386810683056e-08,ɔ,BR,i,BR757
1843,1.706148964331078e-07,ɔ̃,BR,i,BR757
1837,3.822122618402091e-09,u,BR,i,BR757
1900,0.7982991337776184,i,BR,i,BR796
1903,0.18297722935676575,y,BR,i,BR796
1899,0.011901174671947956,e,BR,i,BR796
1909,0.003113660728558898,ɛ,BR,i,BR796
1910,1.6930346902199744e-08,ɛ̃,BR,i,BR796
1904,0.0017051148461177945,ø,BR,i,BR796
1905,0.0020033447071909904,œ,BR,i,BR796
1898,1.537902534209934e-07,a,BR,i,BR796
1906,7.521951117528403e-11,ɑ̃,BR,i,BR796
1901,2.3739525900623448e-08,o,BR,i,BR796
1907,1.3422595479539723e-08,ɔ,BR,i,BR796
1908,1.974626826495296e-07,ɔ̃,BR,i,BR796
1902,1.1687807166538278e-08,u,BR,i,BR796
2459,0.809609055519104,i,BR,i,BR99
2462,0.18261758983135223,y,BR,i,BR99
2458,0.001740531879477203,e,BR,i,BR99
2468,0.0008957086247391999,ɛ,BR,i,BR99
2469,2.2752212558430074e-08,ɛ̃,BR,i,BR99
2463,0.0035803578794002533,ø,BR,i,BR99
2464,0.0015539556043222547,œ,BR,i,BR99
2457,7.122221745703428e-07,a,BR,i,BR99
2465,1.1888143802707418e-09,ɑ̃,BR,i,BR99
2460,2.1058947652363713e-07,o,BR,i,BR99
2466,9.455691696302893e-08,ɔ,BR,i,BR99
2467,8.326323381879774e-07,ɔ̃,BR,i,BR99
2461,8.494205872011662e-07,u,BR,i,BR99
2472,0.1285390704870224,i,BR,i,BR992
2475,0.2177840620279312,y,BR,i,BR992
2471,0.09224604815244675,e,BR,i,BR992
2481,0.006330953910946846,ɛ,BR,i,BR992
2482,0.001828513341024518,ɛ̃,BR,i,BR992
2476,0.20297005772590637,ø,BR,i,BR992
2477,0.09708142280578613,œ,BR,i,BR992
2470,0.0007792796823196113,a,BR,i,BR992
2478,7.898551848484203e-05,ɑ̃,BR,i,BR992
2473,0.022217996418476105,o,BR,i,BR992
2479,0.2264837622642517,ɔ,BR,i,BR992
2480,6.229286373127252e-05,ɔ̃,BR,i,BR992
2474,0.003597623435780406,u,BR,i,BR992
54,0.4482775926589966,i,BR,ĩ,BR1025
57,0.4210638105869293,y,BR,ĩ,BR1025
53,0.06385196000337601,e,BR,ĩ,BR1025
63,0.0598219633102417,ɛ,BR,ĩ,BR1025
64,2.1092930637678364e-06,ɛ̃,BR,ĩ,BR1025
58,0.0022704238072037697,ø,BR,ĩ,BR1025
59,0.004701729863882065,œ,BR,ĩ,BR1025
52,9.03204272617586e-06,a,BR,ĩ,BR1025
60,1.3484766192561892e-08,ɑ̃,BR,ĩ,BR1025
55,1.1984046466295695e-07,o,BR,ĩ,BR1025
61,4.87308852825663e-07,ɔ,BR,ĩ,BR1025
62,6.497559752460802e-07,ɔ̃,BR,ĩ,BR1025
56,4.49197798957357e-08,u,BR,ĩ,BR1025
67,0.9684202075004578,i,BR,ĩ,BR1029
70,0.014567540027201176,y,BR,ĩ,BR1029
66,0.012790048494935036,e,BR,ĩ,BR1029
76,0.00406336085870862,ɛ,BR,ĩ,BR1029
77,1.2441597618817468e-07,ɛ̃,BR,ĩ,BR1029
71,4.242633076501079e-05,ø,BR,ĩ,BR1029
