,probabilities,classification,language,vowel,file
119,0.46468546986579895,i,BR,i,BR132
122,0.08817114681005478,y,BR,i,BR132
118,0.3388315439224243,e,BR,i,BR132
128,0.011581764556467533,ɛ,BR,i,BR132
129,0.00013569669681601226,ɛ̃,BR,i,BR132
123,0.059040654450654984,ø,BR,i,BR132
124,0.02725016139447689,œ,BR,i,BR132
117,0.001142748398706317,a,BR,i,BR132
125,1.381329093419481e-05,ɑ̃,BR,i,BR132
120,0.0006086000357754529,o,BR,i,BR132
126,0.002864963375031948,ɔ,BR,i,BR132
127,6.357629172271118e-05,ɔ̃,BR,i,BR132
121,0.005609775427728891,u,BR,i,BR132
587,0.38786789774894714,i,BR,i,BR329
590,0.07936495542526245,y,BR,i,BR329
586,0.4386880099773407,e,BR,i,BR329
596,0.08626541495323181,ɛ,BR,i,BR329
597,0.0007694380474276841,ɛ̃,BR,i,BR329
591,0.0018139438470825553,ø,BR,i,BR329
592,0.0011558588594198227,œ,BR,i,BR329
585,0.00034195385524071753,a,BR,i,BR329
593,0.0006719809607602656,ɑ̃,BR,i,BR329
588,0.00034117745235562325,o,BR,i,BR329
594,0.0003953628765884787,ɔ,BR,i,BR329
595,0.00014643921167589724,ɔ̃,BR,i,BR329
589,0.002177592134103179,u,BR,i,BR329
756,0.3087548315525055,i,BR,i,BR373
759,0.31240537762641907,y,BR,i,BR373
755,0.236816868185997,e,BR,i,BR373
765,0.034319110214710236,ɛ,BR,i,BR373
766,0.0030442681163549423,ɛ̃,BR,i,BR373
760,0.056111253798007965,ø,BR,i,BR373
761,0.03459259867668152,œ,BR,i,BR373
754,0.007735661696642637,a,BR,i,BR373
762,2.962096368719358e-05,ɑ̃,BR,i,BR373
757,0.0024304690305143595,o,BR,i,BR373
763,0.002250435296446085,ɔ,BR,i,BR373
764,6.958819722058252e-05,ɔ̃,BR,i,BR373
758,0.0014398294733837247,u,BR,i,BR373
769,0.32125580310821533,i,BR,i,BR374
772,0.40454018115997314,y,BR,i,BR374
768,0.15995670855045319,e,BR,i,BR374
778,0.06866253167390823,ɛ,BR,i,BR374
779,0.0010909575503319502,ɛ̃,BR,i,BR374
773,0.01703137904405594,ø,BR,i,BR374
774,0.008325524628162384,œ,BR,i,BR374
767,0.004357156343758106,a,BR,i,BR374
775,7.045595702948049e-05,ɑ̃,BR,i,BR374
770,0.0025273647624999285,o,BR,i,BR374
776,0.002304892521351576,ɔ,BR,i,BR374
777,0.0003495225100778043,ɔ̃,BR,i,BR374
771,0.009527621790766716,u,BR,i,BR374
782,0.20933276414871216,i,BR,i,BR375
785,0.4191811978816986,y,BR,i,BR375
781,0.17555782198905945,e,BR,i,BR375
791,0.025579389184713364,ɛ,BR,i,BR375
792,0.0038623870350420475,ɛ̃,BR,i,BR375
786,0.04954875260591507,ø,BR,i,BR375
787,0.04017650708556175,œ,BR,i,BR375
780,0.013020345941185951,a,BR,i,BR375
788,0.0006255524349398911,ɑ̃,BR,i,BR375
783,0.02709348127245903,o,BR,i,BR375
789,0.03194934129714966,ɔ,BR,i,BR375
790,0.0012704033870249987,ɔ̃,BR,i,BR375
784,0.0028020853642374277,u,BR,i,BR375
964,0.49546489119529724,i,BR,i,BR452
967,0.0032743215560913086,y,BR,i,BR452
963,0.01928820088505745,e,BR,i,BR452
973,0.0007904412341304123,ɛ,BR,i,BR452
974,0.0007704102317802608,ɛ̃,BR,i,BR452
968,0.0034617995843291283,ø,BR,i,BR452
969,0.004591773729771376,œ,BR,i,BR452
962,0.001142637338489294,a,BR,i,BR452
970,0.00010408009984530509,ɑ̃,BR,i,BR452
965,0.009824561886489391,o,BR,i,BR452
971,0.4495942294597626,ɔ,BR,i,BR452
972,0.008291767910122871,ɔ̃,BR,i,BR452
966,0.00340088433586061,u,BR,i,BR452
977,0.15211917459964752,i,BR,i,BR454
980,0.11795834451913834,y,BR,i,BR454
976,0.15424904227256775,e,BR,i,BR454
986,0.022598475217819214,ɛ,BR,i,BR454
987,0.00010000397742260247,ɛ̃,BR,i,BR454
981,0.09022487699985504,ø,BR,i,BR454
982,0.1021466925740242,œ,BR,i,BR454
975,0.0001425577065674588,a,BR,i,BR454
983,2.2719006665283814e-05,ɑ̃,BR,i,BR454
978,0.048385247588157654,o,BR,i,BR454
984,0.26099666953086853,ɔ,BR,i,BR454
985,0.0005391960148699582,ɔ̃,BR,i,BR454
979,0.05051695555448532,u,BR,i,BR454
1016,0.3552578389644623,i,BR,i,BR46
1019,0.23004983365535736,y,BR,i,BR46
1015,0.13744594156742096,e,BR,i,BR46
1025,0.00904935970902443,ɛ,BR,i,BR46
1026,0.00015197411994449794,ɛ̃,BR,i,BR46
1020,0.18231992423534393,ø,BR,i,BR46
1021,0.0821116641163826,œ,BR,i,BR46
1014,0.0007274045492522418,a,BR,i,BR46
1022,1.0586590178718325e-05,ɑ̃,BR,i,BR46
1017,0.00012395766680128872,o,BR,i,BR46
1023,0.0015578981256112456,ɔ,BR,i,BR46
1024,0.00029533528140746057,ɔ̃,BR,i,BR46
1018,0.000898319820407778,u,BR,i,BR46
1068,0.3077012300491333,i,BR,i,BR47
1071,0.0248454250395298,y,BR,i,BR47
1067,0.31243446469306946,e,BR,i,BR47
1077,0.18270429968833923,ɛ,BR,i,BR47
1078,0.0035592291969805956,ɛ̃,BR,i,BR47
1072,0.06180497258901596,ø,BR,i,BR47
1073,0.09424322843551636,œ,BR,i,BR47
1066,0.005228586494922638,a,BR,i,BR47
1074,0.00010755867697298527,ɑ̃,BR,i,BR47
1069,0.0007944645476527512,o,BR,i,BR47
1075,0.003966111224144697,ɔ,BR,i,BR47
1076,0.0018498996505513787,ɔ̃,BR,i,BR47
1070,0.0007606481085531414,u,BR,i,BR47
1146,0.6655018329620361,i,BR,i,BR496
1149,0.09799758344888687,y,BR,i,BR496
1145,0.047547344118356705,e,BR,i,BR496
1155,0.0016683016438037157,ɛ,BR,i,BR496
1156,8.778354640526231e-06,ɛ̃,BR,i,BR496
1150,0.10337590426206589,ø,BR,i,BR496
1151,0.030445944517850876,œ,BR,i,BR496
1144,4.082732630195096e-05,a,BR,i,BR496
1152,5.74299110667198e-06,ɑ̃,BR,i,BR496
1147,0.0007842357154004276,o,BR,i,BR496
1153,0.025855708867311478,ɔ,BR,i,BR496
1154,0.0019303762819617987,ɔ̃,BR,i,BR496
1148,0.02483741007745266,u,BR,i,BR496
1757,0.6500310897827148,i,BR,i,BR741
1760,0.01805889420211315,y,BR,i,BR741
1756,0.17357635498046875,e,BR,i,BR741
1766,0.007822475396096706,ɛ,BR,i,BR741
1767,0.00042561604641377926,ɛ̃,BR,i,BR741
1761,0.10179467499256134,ø,BR,i,BR741
1762,0.044069062918424606,œ,BR,i,BR741
1755,0.0002039642567979172,a,BR,i,BR741
1763,0.00012602309288922697,ɑ̃,BR,i,BR741
1758,7.74859800003469e-05,o,BR,i,BR741
1764,0.002529315883293748,ɔ,BR,i,BR741
1765,0.0011328555410727859,ɔ̃,BR,i,BR741
1759,0.0001521594967925921,u,BR,i,BR741
1770,0.8505200743675232,i,BR,i,BR742
1773,0.01115209236741066,y,BR,i,BR742
1769,0.050198059529066086,e,BR,i,BR742
1779,0.012864693067967892,ɛ,BR,i,BR742
1780,0.016135264188051224,ɛ̃,BR,i,BR742
1774,0.009097157046198845,ø,BR,i,BR742
1775,0.011590171605348587,œ,BR,i,BR742
1768,0.004866661969572306,a,BR,i,BR742
1776,0.0004524738760665059,ɑ̃,BR,i,BR742
1771,0.01720879226922989,o,BR,i,BR742
1777,0.010544204153120518,ɔ,BR,i,BR742
1778,0.0022521261125802994,ɔ̃,BR,i,BR742
1772,0.003118119901046157,u,BR,i,BR742
1835,0.0958520919084549,i,BR,i,BR757
1838,0.1479298174381256,y,BR,i,BR757
1834,0.06467413157224655,e,BR,i,BR757
1844,0.03409096971154213,ɛ,BR,i,BR757
1845,0.004950981121510267,ɛ̃,BR,i,BR757
1839,0.2804242670536041,ø,BR,i,BR757
1840,0.2024233043193817,œ,BR,i,BR757
1833,0.0028707266319543123,a,BR,i,BR757
1841,0.00012008108024019748,ɑ̃,BR,i,BR757
1836,0.01747707836329937,o,BR,i,BR757
1842,0.10766816884279251,ɔ,BR,i,BR757
1843,0.00017050254973582923,ɔ̃,BR,i,BR757
1837,0.041347965598106384,u,BR,i,BR757
1900,0.8392843008041382,i,BR,i,BR796
1903,0.006000971887260675,y,BR,i,BR796
1899,0.08571774512529373,e,BR,i,BR796
1909,0.02435004711151123,ɛ,BR,i,BR796
1910,0.0006278809742070735,ɛ̃,BR,i,BR796
1904,0.017462721094489098,ø,BR,i,BR796
1905,0.021502649411559105,œ,BR,i,BR796
1898,0.0004417483869474381,a,BR,i,BR796
1906,2.9884473406127654e-05,ɑ̃,BR,i,BR796
1901,0.00031977175967767835,o,BR,i,BR796
1907,0.0034326398745179176,ɔ,BR,i,BR796
1908,0.00011629980872385204,ɔ̃,BR,i,BR796
1902,0.0007133980398066342,u,BR,i,BR796
2459,0.5303636789321899,i,BR,i,BR99
2462,0.07088831812143326,y,BR,i,BR99
2458,0.3136794865131378,e,BR,i,BR99
2468,0.008014765568077564,ɛ,BR,i,BR99
2469,0.0014286971418187022,ɛ̃,BR,i,BR99
2463,0.04222863167524338,ø,BR,i,BR99
2464,0.016328737139701843,œ,BR,i,BR99
2457,0.001865508733317256,a,BR,i,BR99
2465,0.00014525568985845894,ɑ̃,BR,i,BR99
2460,0.0008220862364396453,o,BR,i,BR99
2466,0.0026157833635807037,ɔ,BR,i,BR99
2467,0.0002291910641361028,ɔ̃,BR,i,BR99
2461,0.011389917694032192,u,BR,i,BR99
2472,0.5759441256523132,i,BR,i,BR992
2475,0.08920333534479141,y,BR,i,BR992
2471,0.19843073189258575,e,BR,i,BR992
2481,0.005742148496210575,ɛ,BR,i,BR992
2482,0.0005466818693093956,ɛ̃,BR,i,BR992
2476,0.03886367753148079,ø,BR,i,BR992
2477,0.019671624526381493,œ,BR,i,BR992
2470,0.0005136100226081908,a,BR,i,BR992
2478,9.175791092275176e-06,ɑ̃,BR,i,BR992
2473,0.022794021293520927,o,BR,i,BR992
2479,0.019496530294418335,ɔ,BR,i,BR992
2480,0.0001470838178647682,ɔ̃,BR,i,BR992
2474,0.028637265786528587,u,BR,i,BR992
54,0.04324745386838913,i,BR,ĩ,BR1025
57,0.008377974852919579,y,BR,ĩ,BR1025
53,0.035827379673719406,e,BR,ĩ,BR1025
63,0.0015489486977458,ɛ,BR,ĩ,BR1025
64,0.0058955042622983456,ɛ̃,BR,ĩ,BR1025
58,0.0002668133529368788,ø,BR,ĩ,BR1025
59,0.00015406565216835588,œ,BR,ĩ,BR1025
52,0.0012888950295746326,a,BR,ĩ,BR1025
60,0.01202803198248148,ɑ̃,BR,ĩ,BR1025
55,0.005533435381948948,o,BR,ĩ,BR1025
61,0.01262509636580944,ɔ,BR,ĩ,BR1025
62,0.8710357546806335,ɔ̃,BR,ĩ,BR1025
56,0.0021707159467041492,u,BR,ĩ,BR1025
67,0.39096781611442566,i,BR,ĩ,BR1029
70,0.07177530229091644,y,BR,ĩ,BR1029
66,0.05556434765458107,e,BR,ĩ,BR1029
76,0.0034026489593088627,ɛ,BR,ĩ,BR1029
77,0.0063036601059138775,ɛ̃,BR,ĩ,BR1029
71,0.01134325098246336,ø,BR,ĩ,BR1029
72,0.022037861868739128,œ,BR,ĩ,BR1029
