,probabilities,classification,language,vowel,file
119,0.20081967115402222,i,BR,i,BR132
122,0.11755090206861496,y,BR,i,BR132
118,0.03731787949800491,e,BR,i,BR132
128,0.015699708834290504,ɛ,BR,i,BR132
129,0.00022824779443908483,ɛ̃,BR,i,BR132
123,0.1807442605495453,ø,BR,i,BR132
124,0.10747376084327698,œ,BR,i,BR132
117,0.00041822309140115976,a,BR,i,BR132
125,0.0012367503950372338,ɑ̃,BR,i,BR132
120,0.03863755613565445,o,BR,i,BR132
126,0.20230768620967865,ɔ,BR,i,BR132
127,0.002730561187490821,ɔ̃,BR,i,BR132
121,0.0948348417878151,u,BR,i,BR132
587,0.11598280072212219,i,BR,i,BR329
590,0.1505584567785263,y,BR,i,BR329
586,0.2885477542877197,e,BR,i,BR329
596,0.33408206701278687,ɛ,BR,i,BR329
597,0.0001751703821355477,ɛ̃,BR,i,BR329
591,0.01635550521314144,ø,BR,i,BR329
592,0.0036813269834965467,œ,BR,i,BR329
585,0.0016363973263651133,a,BR,i,BR329
593,0.005085859447717667,ɑ̃,BR,i,BR329
588,0.0030553594697266817,o,BR,i,BR329
594,0.00227112858556211,ɔ,BR,i,BR329
595,0.0013601122191175818,ɔ̃,BR,i,BR329
589,0.07720812410116196,u,BR,i,BR329
756,0.3108220100402832,i,BR,i,BR373
759,0.22524918615818024,y,BR,i,BR373
755,0.06845719367265701,e,BR,i,BR373
765,0.10149011760950089,ɛ,BR,i,BR373
766,0.0023638063576072454,ɛ̃,BR,i,BR373
760,0.12153387069702148,ø,BR,i,BR373
761,0.06811293214559555,œ,BR,i,BR373
754,0.003005565144121647,a,BR,i,BR373
762,0.000566915434319526,ɑ̃,BR,i,BR373
757,0.021774854511022568,o,BR,i,BR373
763,0.027344824746251106,ɔ,BR,i,BR373
764,0.0004070088907610625,ɔ̃,BR,i,BR373
758,0.04887174442410469,u,BR,i,BR373
769,0.04071248695254326,i,BR,i,BR374
772,0.5145262479782104,y,BR,i,BR374
768,0.042234763503074646,e,BR,i,BR374
778,0.03984430432319641,ɛ,BR,i,BR374
