,probabilities,classification,language,vowel,file
119,0.9547740817070007,i,BR,i,BR132
122,0.0037946535740047693,y,BR,i,BR132
118,0.032026492059230804,e,BR,i,BR132
128,0.001988223986700177,ɛ,BR,i,BR132
129,0.005905397702008486,ɛ̃,BR,i,BR132
123,0.0011070386972278357,ø,BR,i,BR132
124,0.000134238536702469,œ,BR,i,BR132
117,2.1568725060205907e-05,a,BR,i,BR132
125,8.865122799761593e-05,ɑ̃,BR,i,BR132
120,1.2018446795991622e-05,o,BR,i,BR132
126,1.3453553947329056e-05,ɔ,BR,i,BR132
127,1.3451911399897654e-05,ɔ̃,BR,i,BR132
121,0.00012075609993189573,u,BR,i,BR132
587,0.7704194784164429,i,BR,i,BR329
590,0.007553549949079752,y,BR,i,BR329
586,0.12632302939891815,e,BR,i,BR329
596,0.045669618993997574,ɛ,BR,i,BR329
597,0.00924077071249485,ɛ̃,BR,i,BR329
591,0.03131156787276268,ø,BR,i,BR329
592,0.0032006199471652508,œ,BR,i,BR329
585,0.00017597677651792765,a,BR,i,BR329
593,0.0011456357315182686,ɑ̃,BR,i,BR329
588,0.0014910768950358033,o,BR,i,BR329
594,0.0017856170888990164,ɔ,BR,i,BR329
595,0.00022988345881458372,ɔ̃,BR,i,BR329
589,0.001453243661671877,u,BR,i,BR329
756,0.978010356426239,i,BR,i,BR373
759,0.0034143172670155764,y,BR,i,BR373
755,0.010022937320172787,e,BR,i,BR373
765,0.0020106681622564793,ɛ,BR,i,BR373
766,0.0008964273729361594,ɛ̃,BR,i,BR373
760,0.0010346070630475879,ø,BR,i,BR373
761,0.0005246394430287182,œ,BR,i,BR373
754,9.651666005083825e-06,a,BR,i,BR373
762,0.0001194053256767802,ɑ̃,BR,i,BR373
757,0.00041098895599134266,o,BR,i,BR373
763,0.00012700403749477118,ɔ,BR,i,BR373
764,4.0631970477988943e-05,ɔ̃,BR,i,BR373
758,0.003378327703103423,u,BR,i,BR373
769,0.9012998938560486,i,BR,i,BR374
772,0.002676447154954076,y,BR,i,BR374
768,0.047378018498420715,e,BR,i,BR374
778,0.006515677087008953,ɛ,BR,i,BR374
779,0.018138224259018898,ɛ̃,BR,i,BR374
773,0.016205916181206703,ø,BR,i,BR374
774,0.001313587068580091,œ,BR,i,BR374
767,2.6035057089757174e-05,a,BR,i,BR374
775,0.0017015980556607246,ɑ̃,BR,i,BR374
770,0.00047359042218886316,o,BR,i,BR374
776,0.0014180741272866726,ɔ,BR,i,BR374
777,0.000611266354098916,ɔ̃,BR,i,BR374
771,0.0022417097352445126,u,BR,i,BR374
782,0.8879583477973938,i,BR,i,BR375
785,0.0010908566182479262,y,BR,i,BR375
781,0.06578707695007324,e,BR,i,BR375
791,0.02900167554616928,ɛ,BR,i,BR375
792,0.003058826085180044,ɛ̃,BR,i,BR375
786,0.008896569721400738,ø,BR,i,BR375
787,0.00240674102678895,œ,BR,i,BR375
780,1.1127675861644093e-05,a,BR,i,BR375
788,0.00043299695244058967,ɑ̃,BR,i,BR375
783,0.00039234806899912655,o,BR,i,BR375
789,0.0004742382443509996,ɔ,BR,i,BR375
790,6.142628990346566e-05,ɔ̃,BR,i,BR375
784,0.0004277347179595381,u,BR,i,BR375
964,0.9215348362922668,i,BR,i,BR452
967,0.0019297434482723475,y,BR,i,BR452
963,0.051644276827573776,e,BR,i,BR452
973,0.012036996893584728,ɛ,BR,i,BR452
974,0.007587448228150606,ɛ̃,BR,i,BR452
968,0.0007901692297309637,ø,BR,i,BR452
969,0.0010807715589180589,œ,BR,i,BR452
962,0.000172035041032359,a,BR,i,BR452
970,0.0007724838797003031,ɑ̃,BR,i,BR452
965,0.00026586547028273344,o,BR,i,BR452
971,9.629899432184175e-05,ɔ,BR,i,BR452
972,6.949100497877225e-05,ɔ̃,BR,i,BR452
966,0.0020195168908685446,u,BR,i,BR452
977,0.9579633474349976,i,BR,i,BR454
980,0.00421278178691864,y,BR,i,BR454
976,0.02783365175127983,e,BR,i,BR454
986,0.005921552889049053,ɛ,BR,i,BR454
987,0.001130100223235786,ɛ̃,BR,i,BR454
981,0.0017356591997668147,ø,BR,i,BR454
982,0.00029791658744215965,œ,BR,i,BR454
975,3.959497917094268e-05,a,BR,i,BR454
983,3.290556196589023e-05,ɑ̃,BR,i,BR454
978,0.00026281544705852866,o,BR,i,BR454
984,8.795317990006879e-05,ɔ,BR,i,BR454
985,7.988034667505417e-06,ɔ̃,BR,i,BR454
979,0.00047380849719047546,u,BR,i,BR454
1016,0.8615919947624207,i,BR,i,BR46
1019,0.019422292709350586,y,BR,i,BR46
1015,0.06274553388357162,e,BR,i,BR46
1025,0.010364583693444729,ɛ,BR,i,BR46
1026,0.03904339671134949,ɛ̃,BR,i,BR46
1020,0.002806849079206586,ø,BR,i,BR46
1021,0.002315259538590908,œ,BR,i,BR46
1014,7.638240640517324e-05,a,BR,i,BR46
1022,0.0007014014408923686,ɑ̃,BR,i,BR46
1017,6.0343238146742806e-05,o,BR,i,BR46
1023,0.00011564954911591485,ɔ,BR,i,BR46
1024,0.00012395877274684608,ɔ̃,BR,i,BR46
1018,0.0006322942790575325,u,BR,i,BR46
1068,0.9671401381492615,i,BR,i,BR47
1071,0.002292461460456252,y,BR,i,BR47
1067,0.019265903159976006,e,BR,i,BR47
1077,0.006251133047044277,ɛ,BR,i,BR47
1078,0.0029395194724202156,ɛ̃,BR,i,BR47
1072,0.000564789108466357,ø,BR,i,BR47
1073,0.00032296963036060333,œ,BR,i,BR47
1066,3.64318912033923e-05,a,BR,i,BR47
1074,0.0002181916788686067,ɑ̃,BR,i,BR47
1069,4.422019628691487e-05,o,BR,i,BR47
1075,3.7731166230514646e-05,ɔ,BR,i,BR47
1076,8.97455756785348e-05,ɔ̃,BR,i,BR47
1070,0.0007968130521476269,u,BR,i,BR47
1146,0.9661022424697876,i,BR,i,BR496
1149,0.007355471141636372,y,BR,i,BR496
