,probabilities,classification,language,vowel,file
91,0.9720960855484009,i,BR,i,BR132
97,0.001914624241180718,ɪ,BR,i,BR132
90,0.0006972213159315288,eɪ,BR,i,BR132
96,0.024477314203977585,ɛ,BR,i,BR132
94,3.0249180781538598e-05,æ,BR,i,BR132
95,1.2897050510218833e-05,ɑ,BR,i,BR132
99,4.772189276991412e-05,ʌ,BR,i,BR132
92,4.11386281484738e-06,oʊ,BR,i,BR132
93,0.0006709282170049846,u,BR,i,BR132
98,4.8662750486982986e-05,ʊ,BR,i,BR132
451,0.06780161708593369,i,BR,i,BR329
457,0.9129475951194763,ɪ,BR,i,BR329
450,0.003586961654946208,eɪ,BR,i,BR329
456,0.009602105244994164,ɛ,BR,i,BR329
454,0.00010965550609398633,æ,BR,i,BR329
455,1.186109898299037e-06,ɑ,BR,i,BR329
459,0.0006568089593201876,ʌ,BR,i,BR329
452,0.00016621151007711887,oʊ,BR,i,BR329
453,0.0011407355777919292,u,BR,i,BR329
458,0.0039871190674602985,ʊ,BR,i,BR329
581,0.9726322889328003,i,BR,i,BR373
587,0.020793959498405457,ɪ,BR,i,BR373
580,0.002572061261162162,eɪ,BR,i,BR373
586,9.634133311919868e-05,ɛ,BR,i,BR373
584,1.705908653093502e-05,æ,BR,i,BR373
585,6.1150476540206e-06,ɑ,BR,i,BR373
589,0.0001020381532725878,ʌ,BR,i,BR373
582,1.7460084563936107e-05,oʊ,BR,i,BR373
583,0.0013323428574949503,u,BR,i,BR373
588,0.0024301998782902956,ʊ,BR,i,BR373
591,0.3293202817440033,i,BR,i,BR374
597,0.6494603753089905,ɪ,BR,i,BR374
590,0.0018787605222314596,eɪ,BR,i,BR374
596,0.015886245295405388,ɛ,BR,i,BR374
594,3.812631621258333e-05,æ,BR,i,BR374
595,8.616830200480763e-06,ɑ,BR,i,BR374
599,4.8999994760379195e-05,ʌ,BR,i,BR374
592,2.962915641546715e-05,oʊ,BR,i,BR374
593,0.0005083397263661027,u,BR,i,BR374
598,0.002820635912939906,ʊ,BR,i,BR374
601,0.5049264430999756,i,BR,i,BR375
607,0.4808741807937622,ɪ,BR,i,BR375
600,0.005456706043332815,eɪ,BR,i,BR375
606,0.0010256862733513117,ɛ,BR,i,BR375
604,5.87310605624225e-05,æ,BR,i,BR375
605,6.245056738407584e-06,ɑ,BR,i,BR375
609,0.0002563985763117671,ʌ,BR,i,BR375
602,0.00015381308912765235,oʊ,BR,i,BR375
603,0.0008120843558572233,u,BR,i,BR375
608,0.0064296661876142025,ʊ,BR,i,BR375
741,0.7757574319839478,i,BR,i,BR452
747,0.21098971366882324,ɪ,BR,i,BR452
740,0.00010463814396644011,eɪ,BR,i,BR452
746,0.012725763022899628,ɛ,BR,i,BR452
744,5.518111265701009e-06,æ,BR,i,BR452
745,1.6413177945651114e-05,ɑ,BR,i,BR452
749,0.00010022477363236248,ʌ,BR,i,BR452
742,6.842806669737911e-06,oʊ,BR,i,BR452
743,0.00023213324311655015,u,BR,i,BR452
748,6.137412856332958e-05,ʊ,BR,i,BR452
751,0.1286127269268036,i,BR,i,BR454
757,0.7817710041999817,ɪ,BR,i,BR454
750,0.00016725993191357702,eɪ,BR,i,BR454
756,0.08508454263210297,ɛ,BR,i,BR454
