,probabilities,classification,language,vowel,file
91,0.894315779209137,i,BR,i,BR132
97,0.07898048311471939,ɪ,BR,i,BR132
90,0.004958021454513073,eɪ,BR,i,BR132
96,0.0031984280794858932,ɛ,BR,i,BR132
94,0.006326105911284685,æ,BR,i,BR132
95,0.0003566739906091243,ɑ,BR,i,BR132
99,0.0010147672146558762,ʌ,BR,i,BR132
92,0.0004449812404345721,oʊ,BR,i,BR132
93,0.009375235997140408,u,BR,i,BR132
98,0.0010295454412698746,ʊ,BR,i,BR132
451,0.00891577173024416,i,BR,i,BR329
457,0.6383398175239563,ɪ,BR,i,BR329
450,0.004852994345128536,eɪ,BR,i,BR329
456,0.12976835668087006,ɛ,BR,i,BR329
454,0.033856067806482315,æ,BR,i,BR329
455,0.0036978712305426598,ɑ,BR,i,BR329
459,0.08161656558513641,ʌ,BR,i,BR329
452,0.004996910225600004,oʊ,BR,i,BR329
453,0.05779975280165672,u,BR,i,BR329
458,0.036155927926301956,ʊ,BR,i,BR329
581,0.33191123604774475,i,BR,i,BR373
587,0.45243436098098755,ɪ,BR,i,BR373
580,0.00433382811024785,eɪ,BR,i,BR373
586,0.012638826854526997,ɛ,BR,i,BR373
584,0.006072220392525196,æ,BR,i,BR373
585,0.0021768708247691393,ɑ,BR,i,BR373
589,0.029673194512724876,ʌ,BR,i,BR373
582,0.005135206039994955,oʊ,BR,i,BR373
583,0.13072003424167633,u,BR,i,BR373
588,0.024904271587729454,ʊ,BR,i,BR373
591,0.04473056644201279,i,BR,i,BR374
597,0.8338430523872375,ɪ,BR,i,BR374
590,0.002207227284088731,eɪ,BR,i,BR374
596,0.050423454493284225,ɛ,BR,i,BR374
594,0.00967608392238617,æ,BR,i,BR374
595,0.0013496377505362034,ɑ,BR,i,BR374
599,0.022191572934389114,ʌ,BR,i,BR374
592,0.0019485243828967214,oʊ,BR,i,BR374
593,0.01710861176252365,u,BR,i,BR374
598,0.01652132160961628,ʊ,BR,i,BR374
601,0.0663149505853653,i,BR,i,BR375
607,0.8013483285903931,ɪ,BR,i,BR375
600,0.012786289677023888,eɪ,BR,i,BR375
606,0.06473401933908463,ɛ,BR,i,BR375
604,0.01259047444909811,æ,BR,i,BR375
605,0.0011634817346930504,ɑ,BR,i,BR375
609,0.018526287749409676,ʌ,BR,i,BR375
602,0.0016726565081626177,oʊ,BR,i,BR375
603,0.012707073241472244,u,BR,i,BR375
608,0.008156453259289265,ʊ,BR,i,BR375
741,0.5895721316337585,i,BR,i,BR452
747,0.34113985300064087,ɪ,BR,i,BR452
740,0.00495649641379714,eɪ,BR,i,BR452
746,0.007877309806644917,ɛ,BR,i,BR452
744,0.002813102677464485,æ,BR,i,BR452
745,0.001854762202128768,ɑ,BR,i,BR452
749,0.011156254447996616,ʌ,BR,i,BR452
742,0.0033374736085534096,oʊ,BR,i,BR452
743,0.03319874778389931,u,BR,i,BR452
748,0.00409371592104435,ʊ,BR,i,BR452
751,0.0682143121957779,i,BR,i,BR454
757,0.622517466545105,ɪ,BR,i,BR454
750,0.0032791944686323404,eɪ,BR,i,BR454
756,0.02957312949001789,ɛ,BR,i,BR454
754,0.010930169373750687,æ,BR,i,BR454
755,0.002291846089065075,ɑ,BR,i,BR454
759,0.042378656566143036,ʌ,BR,i,BR454
752,0.013544701971113682,oʊ,BR,i,BR454
753,0.17332985997200012,u,BR,i,BR454
758,0.03394065052270889,ʊ,BR,i,BR454
781,0.555464506149292,i,BR,i,BR46
787,0.293814480304718,ɪ,BR,i,BR46
780,0.02073161117732525,eɪ,BR,i,BR46
786,0.049397364258766174,ɛ,BR,i,BR46
784,0.01735282875597477,æ,BR,i,BR46
785,0.0019004630157724023,ɑ,BR,i,BR46
789,0.010671909898519516,ʌ,BR,i,BR46
782,0.005174627527594566,oʊ,BR,i,BR46
783,0.03842437267303467,u,BR,i,BR46
788,0.007067709229886532,ʊ,BR,i,BR46
821,0.8733296394348145,i,BR,i,BR47
827,0.08861345052719116,ɪ,BR,i,BR47
820,0.009648309089243412,eɪ,BR,i,BR47
826,0.007090436760336161,ɛ,BR,i,BR47
824,0.0051779053173959255,æ,BR,i,BR47
825,0.0004665839660447091,ɑ,BR,i,BR47
829,0.002270070370286703,ʌ,BR,i,BR47
822,0.0007786626229062676,oʊ,BR,i,BR47
823,0.011592887341976166,u,BR,i,BR47
828,0.0010321508161723614,ʊ,BR,i,BR47
881,0.15454542636871338,i,BR,i,BR496
887,0.6324065923690796,ɪ,BR,i,BR496
880,0.00551058491691947,eɪ,BR,i,BR496
886,0.03589745983481407,ɛ,BR,i,BR496
884,0.010575126856565475,æ,BR,i,BR496
885,0.0027249017730355263,ɑ,BR,i,BR496
889,0.0647445023059845,ʌ,BR,i,BR496
882,0.009502016007900238,oʊ,BR,i,BR496
883,0.06528718024492264,u,BR,i,BR496
888,0.018806183710694313,ʊ,BR,i,BR496
1351,0.4557802379131317,i,BR,i,BR741
1357,0.41266486048698425,ɪ,BR,i,BR741
1350,0.0055746170692145824,eɪ,BR,i,BR741
1356,0.03092874400317669,ɛ,BR,i,BR741
1354,0.007009027060121298,æ,BR,i,BR741
1355,0.001713352045044303,ɑ,BR,i,BR741
1359,0.011718997731804848,ʌ,BR,i,BR741
1352,0.004372717812657356,oʊ,BR,i,BR741
1353,0.06187247112393379,u,BR,i,BR741
1358,0.008364944718778133,ʊ,BR,i,BR741
1361,0.7051783800125122,i,BR,i,BR742
1367,0.25516068935394287,ɪ,BR,i,BR742
1360,0.006601628381758928,eɪ,BR,i,BR742
1366,0.00754411518573761,ɛ,BR,i,BR742
1364,0.002262551337480545,æ,BR,i,BR742
1365,0.0003707446448970586,ɑ,BR,i,BR742
1369,0.006754061207175255,ʌ,BR,i,BR742
1362,0.0015505448682233691,oʊ,BR,i,BR742
1363,0.01314693596214056,u,BR,i,BR742
1368,0.0014303509378805757,ʊ,BR,i,BR742
1411,0.6972007155418396,i,BR,i,BR757
1417,0.22975517809391022,ɪ,BR,i,BR757
1410,0.003764144144952297,eɪ,BR,i,BR757
1416,0.0034083365462720394,ɛ,BR,i,BR757
1414,0.005460301414132118,æ,BR,i,BR757
1415,0.0015982233453541994,ɑ,BR,i,BR757
1419,0.013027948327362537,ʌ,BR,i,BR757
1412,0.0028871167451143265,oʊ,BR,i,BR757
1413,0.035936661064624786,u,BR,i,BR757
1418,0.00696139968931675,ʊ,BR,i,BR757
1461,0.4891856908798218,i,BR,i,BR796
1467,0.4364231824874878,ɪ,BR,i,BR796
1460,0.006619505118578672,eɪ,BR,i,BR796
1466,0.01188657432794571,ɛ,BR,i,BR796
1464,0.003360783914104104,æ,BR,i,BR796
1465,0.001128528150729835,ɑ,BR,i,BR796
1469,0.013264921493828297,ʌ,BR,i,BR796
1462,0.002551246201619506,oʊ,BR,i,BR796
1463,0.029785504564642906,u,BR,i,BR796
1468,0.005794140975922346,ʊ,BR,i,BR796
1891,0.9047805070877075,i,BR,i,BR99
1897,0.07023166120052338,ɪ,BR,i,BR99
1890,0.005064942874014378,eɪ,BR,i,BR99
1896,0.00372279598377645,ɛ,BR,i,BR99
1894,0.003976805135607719,æ,BR,i,BR99
1895,0.00038112374022603035,ɑ,BR,i,BR99
1899,0.00072984688449651,ʌ,BR,i,BR99
1892,0.0006906104972586036,oʊ,BR,i,BR99
1893,0.009647655300796032,u,BR,i,BR99
1898,0.0007738402928225696,ʊ,BR,i,BR99
1901,0.509748101234436,i,BR,i,BR992
1907,0.3857458233833313,ɪ,BR,i,BR992
1900,0.0022012360859662294,eɪ,BR,i,BR992
1906,0.0077372267842292786,ɛ,BR,i,BR992
1904,0.006324544548988342,æ,BR,i,BR992
1905,0.0014726133085787296,ɑ,BR,i,BR992
1909,0.012646730057895184,ʌ,BR,i,BR992
1902,0.002711822744458914,oʊ,BR,i,BR992
1903,0.056956563144922256,u,BR,i,BR992
1908,0.014455352909862995,ʊ,BR,i,BR992
41,0.18714119493961334,i,BR,ĩ,BR1025
47,0.6100616455078125,ɪ,BR,ĩ,BR1025
40,0.011455661617219448,eɪ,BR,ĩ,BR1025
46,0.04079001396894455,ɛ,BR,ĩ,BR1025
44,0.024721596390008926,æ,BR,ĩ,BR1025
45,0.006421398371458054,ɑ,BR,ĩ,BR1025
49,0.04003055393695831,ʌ,BR,ĩ,BR1025
42,0.024118926376104355,oʊ,BR,ĩ,BR1025
43,0.046152371913194656,u,BR,ĩ,BR1025
48,0.009106598794460297,ʊ,BR,ĩ,BR1025
51,0.2841586470603943,i,BR,ĩ,BR1029
57,0.4224447011947632,ɪ,BR,ĩ,BR1029
50,0.007259335368871689,eɪ,BR,ĩ,BR1029
56,0.03896573558449745,ɛ,BR,ĩ,BR1029
54,0.02091817371547222,æ,BR,ĩ,BR1029
55,0.009770925156772137,ɑ,BR,ĩ,BR1029
