,probabilities,classification,language,vowel,file
119,0.9881106615066528,i,BR,i,BR132
122,4.188330422039144e-05,y,BR,i,BR132
118,0.00483925174921751,e,BR,i,BR132
128,8.038317173486575e-05,ɛ,BR,i,BR132
129,0.006117437034845352,ɛ̃,BR,i,BR132
123,5.684952611773042e-06,ø,BR,i,BR132
124,7.573097263957607e-06,œ,BR,i,BR132
117,3.234141487951092e-08,a,BR,i,BR132
125,2.0415825474628946e-06,ɑ̃,BR,i,BR132
120,7.152519287956238e-08,o,BR,i,BR132
126,2.5362246560689528e-06,ɔ,BR,i,BR132
127,2.9744552421107073e-07,ɔ̃,BR,i,BR132
121,0.0007921698852442205,u,BR,i,BR132
587,0.9922594428062439,i,BR,i,BR329
590,0.00021420214034151286,y,BR,i,BR329
586,0.0007541997474618256,e,BR,i,BR329
596,5.060840703663416e-05,ɛ,BR,i,BR329
597,0.006322568282485008,ɛ̃,BR,i,BR329
591,4.2210108404105995e-06,ø,BR,i,BR329
592,1.1501651897560805e-06,œ,BR,i,BR329
585,2.1996300347382203e-05,a,BR,i,BR329
593,0.00011762756912503392,ɑ̃,BR,i,BR329
588,3.6046694731339812e-06,o,BR,i,BR329
594,0.0001825958170229569,ɔ,BR,i,BR329
595,1.104883813241031e-05,ɔ̃,BR,i,BR329
589,5.6756129197310656e-05,u,BR,i,BR329
756,0.9252869486808777,i,BR,i,BR373
759,0.0005606844206340611,y,BR,i,BR373
755,0.044123925268650055,e,BR,i,BR373
765,0.027158785611391068,ɛ,BR,i,BR373
766,0.0005514446529559791,ɛ̃,BR,i,BR373
760,0.00011940266995225102,ø,BR,i,BR373
761,3.7519690522458404e-05,œ,BR,i,BR373
754,2.1482490808466537e-07,a,BR,i,BR373
762,3.670674232125748e-06,ɑ̃,BR,i,BR373
757,0.00018546398496255279,o,BR,i,BR373
763,0.0009308517910540104,ɔ,BR,i,BR373
764,7.334729161811993e-05,ɔ̃,BR,i,BR373
758,0.0009680323419161141,u,BR,i,BR373
769,0.9365355372428894,i,BR,i,BR374
772,6.718665304106253e-07,y,BR,i,BR374
768,0.0063057513907551765,e,BR,i,BR374
778,0.0005224387277849019,ɛ,BR,i,BR374
779,0.005485143046826124,ɛ̃,BR,i,BR374
773,5.808401510876138e-07,ø,BR,i,BR374
774,1.8243788701965968e-07,œ,BR,i,BR374
767,4.2186256905552e-06,a,BR,i,BR374
775,0.00021740801457781345,ɑ̃,BR,i,BR374
770,0.0019361773738637567,o,BR,i,BR374
776,0.014677106402814388,ɔ,BR,i,BR374
777,0.034197814762592316,ɔ̃,BR,i,BR374
771,0.00011683839693432674,u,BR,i,BR374
782,0.8028645515441895,i,BR,i,BR375
