,probabilities,classification,language,vowel,file
119,0.8912955522537231,i,BR,i,BR132
122,0.008602956309914589,y,BR,i,BR132
118,0.04134828597307205,e,BR,i,BR132
128,0.011602494865655899,ɛ,BR,i,BR132
129,3.3670079574221745e-05,ɛ̃,BR,i,BR132
123,0.011539694853127003,ø,BR,i,BR132
124,0.030602972954511642,œ,BR,i,BR132
117,0.0003604033263400197,a,BR,i,BR132
125,1.3375406524573918e-05,ɑ̃,BR,i,BR132
120,0.001141853048466146,o,BR,i,BR132
126,0.0015787790762260556,ɔ,BR,i,BR132
127,0.0007194015779532492,ɔ̃,BR,i,BR132
121,0.001160603016614914,u,BR,i,BR132
587,0.0686337947845459,i,BR,i,BR329
590,0.13660183548927307,y,BR,i,BR329
586,0.12115748226642609,e,BR,i,BR329
596,0.6074481010437012,ɛ,BR,i,BR329
597,0.0003966734802816063,ɛ̃,BR,i,BR329
591,0.028361711651086807,ø,BR,i,BR329
592,0.01244922261685133,œ,BR,i,BR329
585,0.0008394478936679661,a,BR,i,BR329
593,6.69471119181253e-05,ɑ̃,BR,i,BR329
588,0.0002873432822525501,o,BR,i,BR329
594,0.0001439391344320029,ɔ,BR,i,BR329
595,0.0005924257566221058,ɔ̃,BR,i,BR329
589,0.02302115596830845,u,BR,i,BR329
756,0.3039528429508209,i,BR,i,BR373
759,0.01422809436917305,y,BR,i,BR373
755,0.21083377301692963,e,BR,i,BR373
765,0.2930527329444885,ɛ,BR,i,BR373
766,0.00021247768017929047,ɛ̃,BR,i,BR373
760,0.07668066769838333,ø,BR,i,BR373
761,0.08583487570285797,œ,BR,i,BR373
754,0.0008078024839051068,a,BR,i,BR373
762,4.091083974344656e-05,ɑ̃,BR,i,BR373
757,0.0006748554878868163,o,BR,i,BR373
763,0.002163504483178258,ɔ,BR,i,BR373
764,6.724645209033042e-05,ɔ̃,BR,i,BR373
758,0.011450210586190224,u,BR,i,BR373
769,0.025392573326826096,i,BR,i,BR374
772,0.03977663815021515,y,BR,i,BR374
768,0.13070647418498993,e,BR,i,BR374
778,0.6023548245429993,ɛ,BR,i,BR374
779,0.00016519897326361388,ɛ̃,BR,i,BR374
773,0.1296721249818802,ø,BR,i,BR374
774,0.016434580087661743,œ,BR,i,BR374
767,0.004262990318238735,a,BR,i,BR374
775,8.506780432071537e-05,ɑ̃,BR,i,BR374
770,0.006782948039472103,o,BR,i,BR374
776,0.007863889448344707,ɔ,BR,i,BR374
777,0.0007100811344571412,ɔ̃,BR,i,BR374
771,0.03579249605536461,u,BR,i,BR374
782,0.1699904501438141,i,BR,i,BR375
785,0.1703251600265503,y,BR,i,BR375
781,0.03853309527039528,e,BR,i,BR375
791,0.17123818397521973,ɛ,BR,i,BR375
792,0.00010818243026733398,ɛ̃,BR,i,BR375
786,0.3008039593696594,ø,BR,i,BR375
787,0.13568897545337677,œ,BR,i,BR375
780,0.00040292416815645993,a,BR,i,BR375
788,4.164865458733402e-05,ɑ̃,BR,i,BR375
783,0.0041885981336236,o,BR,i,BR375
789,0.00197282200679183,ɔ,BR,i,BR375
790,0.00014633452519774437,ɔ̃,BR,i,BR375
784,0.006559672299772501,u,BR,i,BR375
964,0.12842898070812225,i,BR,i,BR452
967,0.0786951556801796,y,BR,i,BR452
963,0.002445842605084181,e,BR,i,BR452
973,0.004950838629156351,ɛ,BR,i,BR452
974,0.00012920885637868196,ɛ̃,BR,i,BR452
968,0.0004257661057636142,ø,BR,i,BR452
969,0.001200753846205771,œ,BR,i,BR452
962,0.0004140874953009188,a,BR,i,BR452
970,5.947011959506199e-05,ɑ̃,BR,i,BR452
965,0.02680256962776184,o,BR,i,BR452
971,0.01650109887123108,ɔ,BR,i,BR452
972,0.08289497345685959,ɔ̃,BR,i,BR452
966,0.6570512652397156,u,BR,i,BR452
977,0.36428794264793396,i,BR,i,BR454
980,0.16438259184360504,y,BR,i,BR454
976,0.07345106452703476,e,BR,i,BR454
986,0.0020203276071697474,ɛ,BR,i,BR454
987,1.6067700926214457e-05,ɛ̃,BR,i,BR454
981,0.1613190770149231,ø,BR,i,BR454
982,0.08396351337432861,œ,BR,i,BR454
975,0.00011314160656183958,a,BR,i,BR454
983,2.230175414297264e-05,ɑ̃,BR,i,BR454
978,0.05507998913526535,o,BR,i,BR454
