,probabilities,classification,language,vowel,file
119,0.9956706762313843,i,BR,i,BR132
122,9.706469654702232e-07,y,BR,i,BR132
118,0.0019893492572009563,e,BR,i,BR132
128,9.484097972745076e-05,ɛ,BR,i,BR132
129,0.0022293373476713896,ɛ̃,BR,i,BR132
123,4.773867772200902e-07,ø,BR,i,BR132
124,3.294149175658845e-09,œ,BR,i,BR132
117,2.330515502801944e-10,a,BR,i,BR132
125,1.0596573929433362e-06,ɑ̃,BR,i,BR132
120,2.1208138605288696e-06,o,BR,i,BR132
126,3.403674853075245e-08,ɔ,BR,i,BR132
127,7.798053314189701e-10,ɔ̃,BR,i,BR132
121,1.1217703104193788e-05,u,BR,i,BR132
587,0.9510430693626404,i,BR,i,BR329
590,1.4915858628228307e-06,y,BR,i,BR329
586,0.020829351618885994,e,BR,i,BR329
596,0.024027027189731598,ɛ,BR,i,BR329
597,0.003571423003450036,ɛ̃,BR,i,BR329
591,5.666856304742396e-05,ø,BR,i,BR329
592,1.0638511412253138e-05,œ,BR,i,BR329
585,1.972897916857619e-05,a,BR,i,BR329
593,0.0004323656321503222,ɑ̃,BR,i,BR329
588,9.658726440875398e-08,o,BR,i,BR329
594,2.33639821090037e-06,ɔ,BR,i,BR329
595,2.31522449212207e-06,ɔ̃,BR,i,BR329
589,3.4462941584934015e-06,u,BR,i,BR329
756,0.6799104809761047,i,BR,i,BR373
759,3.788055255427025e-05,y,BR,i,BR373
755,0.051806848496198654,e,BR,i,BR373
765,0.01244964636862278,ɛ,BR,i,BR373
766,0.0009027519845403731,ɛ̃,BR,i,BR373
760,0.0023335719015449286,ø,BR,i,BR373
761,0.0034522840287536383,œ,BR,i,BR373
754,0.0002913314674515277,a,BR,i,BR373
762,0.0006983494968153536,ɑ̃,BR,i,BR373
757,0.011924142949283123,o,BR,i,BR373
763,0.010538967326283455,ɔ,BR,i,BR373
764,0.0001382260670652613,ɔ̃,BR,i,BR373
758,0.22551554441452026,u,BR,i,BR373
769,0.7195237278938293,i,BR,i,BR374
772,6.023126957188651e-07,y,BR,i,BR374
768,0.1190476045012474,e,BR,i,BR374
778,0.02883273921906948,ɛ,BR,i,BR374
779,0.0016642184928059578,ɛ̃,BR,i,BR374
773,0.004384639672935009,ø,BR,i,BR374
774,0.00048603175673633814,œ,BR,i,BR374
767,3.626835678005591e-05,a,BR,i,BR374
775,0.0006625042296946049,ɑ̃,BR,i,BR374
770,0.032123081386089325,o,BR,i,BR374
776,0.08770551532506943,ɔ,BR,i,BR374
777,0.0002461687254253775,ɔ̃,BR,i,BR374
771,0.005286837927997112,u,BR,i,BR374
782,0.8632094264030457,i,BR,i,BR375
785,4.209267899568658e-06,y,BR,i,BR375
781,0.06286904960870743,e,BR,i,BR375
791,0.026742421090602875,ɛ,BR,i,BR375
792,0.024921482428908348,ɛ̃,BR,i,BR375
786,0.00171856174711138,ø,BR,i,BR375
787,0.00044171622721478343,œ,BR,i,BR375
780,0.0003842001606244594,a,BR,i,BR375
788,0.004734799265861511,ɑ̃,BR,i,BR375
783,0.0012410817435011268,o,BR,i,BR375
789,0.009387804195284843,ɔ,BR,i,BR375
790,0.000565036665648222,ɔ̃,BR,i,BR375
784,0.0037801202852278948,u,BR,i,BR375
