,probabilities,classification,language,vowel,file
119,0.9404349327087402,i,BR,i,BR132
122,0.00024299524375237525,y,BR,i,BR132
118,0.051653701812028885,e,BR,i,BR132
128,0.0059893373399972916,ɛ,BR,i,BR132
129,0.0012816512025892735,ɛ̃,BR,i,BR132
123,0.00010833323176484555,ø,BR,i,BR132
124,5.152680751052685e-05,œ,BR,i,BR132
117,1.3269385817693546e-05,a,BR,i,BR132
125,3.373952131369151e-05,ɑ̃,BR,i,BR132
120,6.367616151692346e-05,o,BR,i,BR132
126,5.5111857363954186e-05,ɔ,BR,i,BR132
127,4.412176167534199e-06,ɔ̃,BR,i,BR132
121,6.752297485945746e-05,u,BR,i,BR132
587,0.21000026166439056,i,BR,i,BR329
590,0.0074955252930521965,y,BR,i,BR329
586,0.1688382923603058,e,BR,i,BR329
596,0.5996574759483337,ɛ,BR,i,BR329
597,0.004691318143159151,ɛ̃,BR,i,BR329
591,0.0035019665956497192,ø,BR,i,BR329
592,0.0007365315686911345,œ,BR,i,BR329
585,0.0024438388645648956,a,BR,i,BR329
593,0.0006585364462807775,ɑ̃,BR,i,BR329
588,0.00018749850278254598,o,BR,i,BR329
594,0.00047704813187010586,ɔ,BR,i,BR329
595,0.00012623541988432407,ɔ̃,BR,i,BR329
589,0.001185437897220254,u,BR,i,BR329
756,0.9967852830886841,i,BR,i,BR373
759,8.407664427068084e-05,y,BR,i,BR373
755,0.002636162331327796,e,BR,i,BR373
765,0.0003204710956197232,ɛ,BR,i,BR373
766,4.3843843741342425e-05,ɛ̃,BR,i,BR373
760,7.876436939113773e-06,ø,BR,i,BR373
761,5.8895102483802475e-06,œ,BR,i,BR373
754,1.237777496498893e-06,a,BR,i,BR373
762,5.538389814319089e-06,ɑ̃,BR,i,BR373
757,7.706500582571607e-06,o,BR,i,BR373
763,7.728433047304861e-06,ɔ,BR,i,BR373
764,1.1029922006855486e-06,ɔ̃,BR,i,BR373
758,9.298593795392662e-05,u,BR,i,BR373
769,0.927201509475708,i,BR,i,BR374
772,0.0010064584203064442,y,BR,i,BR374
768,0.02837858721613884,e,BR,i,BR374
778,0.03523179516196251,ɛ,BR,i,BR374
779,0.004031923599541187,ɛ̃,BR,i,BR374
773,0.00019783710013143718,ø,BR,i,BR374
774,8.175004768418148e-05,œ,BR,i,BR374
767,0.0007227107998915017,a,BR,i,BR374
775,0.0009817661484703422,ɑ̃,BR,i,BR374
770,8.863514085533097e-05,o,BR,i,BR374
776,0.0004905695677734911,ɔ,BR,i,BR374
777,0.00028503028443083167,ɔ̃,BR,i,BR374
771,0.001301387557759881,u,BR,i,BR374
782,0.7602927088737488,i,BR,i,BR375
785,0.0025210711173713207,y,BR,i,BR375
781,0.07301665842533112,e,BR,i,BR375
791,0.1566626876592636,ɛ,BR,i,BR375
792,0.0038327802903950214,ɛ̃,BR,i,BR375
786,0.0017773484578356147,ø,BR,i,BR375
787,0.00044153776252642274,œ,BR,i,BR375
780,0.0005769914132542908,a,BR,i,BR375
788,0.0003003125311806798,ɑ̃,BR,i,BR375
783,3.403645314392634e-05,o,BR,i,BR375
