,probabilities,classification,language,vowel,file
91,0.9783617854118347,i,BR,i,BR132
97,0.0192190483212471,ɪ,BR,i,BR132
90,2.412591584288748e-06,eɪ,BR,i,BR132
96,6.160239536256995e-06,ɛ,BR,i,BR132
94,2.366781437501686e-09,æ,BR,i,BR132
95,2.509603636013935e-09,ɑ,BR,i,BR132
99,1.3018615518944898e-08,ʌ,BR,i,BR132
92,1.163238948720391e-06,oʊ,BR,i,BR132
93,0.002248392440378666,u,BR,i,BR132
98,0.00016090954886749387,ʊ,BR,i,BR132
451,0.000341876846505329,i,BR,i,BR329
457,2.2718211312167114e-07,ɪ,BR,i,BR329
450,0.4142886996269226,eɪ,BR,i,BR329
456,4.605283621117451e-08,ɛ,BR,i,BR329
454,3.508575900923461e-05,æ,BR,i,BR329
455,2.6341498596593738e-05,ɑ,BR,i,BR329
459,1.0416411067026843e-09,ʌ,BR,i,BR329
452,2.3226070879900362e-06,oʊ,BR,i,BR329
453,0.5816417336463928,u,BR,i,BR329
458,0.0036636414006352425,ʊ,BR,i,BR329
581,3.6099661429034313e-06,i,BR,i,BR373
587,2.1808762085129274e-07,ɪ,BR,i,BR373
580,0.0011197049170732498,eɪ,BR,i,BR373
586,2.339693878639082e-07,ɛ,BR,i,BR373
584,5.842433893121779e-06,æ,BR,i,BR373
585,3.1591355309501523e-06,ɑ,BR,i,BR373
589,1.5284491894362873e-08,ʌ,BR,i,BR373
582,1.0885652955039404e-05,oʊ,BR,i,BR373
583,0.997042715549469,u,BR,i,BR373
588,0.0018135136924684048,ʊ,BR,i,BR373
591,8.294456165458541e-06,i,BR,i,BR374
597,1.2594263409937412e-07,ɪ,BR,i,BR374
590,0.3971661627292633,eɪ,BR,i,BR374
596,2.0815909920202103e-06,ɛ,BR,i,BR374
594,0.00019248505122959614,æ,BR,i,BR374
595,0.0007292539812624454,ɑ,BR,i,BR374
599,2.2741337488696445e-06,ʌ,BR,i,BR374
592,0.0004057038458995521,oʊ,BR,i,BR374
593,0.35800835490226746,u,BR,i,BR374
598,0.24348515272140503,ʊ,BR,i,BR374
601,2.7962817057414213e-06,i,BR,i,BR375
