,probabilities,classification,language,vowel,file
91,0.9737398624420166,i,BR,i,BR132
97,0.02257159911096096,ɪ,BR,i,BR132
90,0.0018463660962879658,eɪ,BR,i,BR132
96,0.0014363572699949145,ɛ,BR,i,BR132
94,1.1168351221613193e-07,æ,BR,i,BR132
95,7.930989909255004e-08,ɑ,BR,i,BR132
99,9.67120286077261e-06,ʌ,BR,i,BR132
92,7.830633876437787e-06,oʊ,BR,i,BR132
93,0.00032384341466240585,u,BR,i,BR132
98,6.432074587792158e-05,ʊ,BR,i,BR132
451,0.9016710519790649,i,BR,i,BR329
457,0.058828387409448624,ɪ,BR,i,BR329
450,0.005620978306978941,eɪ,BR,i,BR329
456,0.011550197377800941,ɛ,BR,i,BR329
454,0.004470383282750845,æ,BR,i,BR329
455,0.001162641798146069,ɑ,BR,i,BR329
459,0.004048108123242855,ʌ,BR,i,BR329
452,0.0012274126056581736,oʊ,BR,i,BR329
453,0.004118035547435284,u,BR,i,BR329
458,0.007302796933799982,ʊ,BR,i,BR329
581,0.9125460386276245,i,BR,i,BR373
587,0.053760651499032974,ɪ,BR,i,BR373
580,0.0066735344007611275,eɪ,BR,i,BR373
586,0.002395140239968896,ɛ,BR,i,BR373
584,0.004306071437895298,æ,BR,i,BR373
585,0.0009501314489170909,ɑ,BR,i,BR373
589,0.006473586428910494,ʌ,BR,i,BR373
582,0.0004878577892668545,oʊ,BR,i,BR373
583,0.004432877991348505,u,BR,i,BR373
588,0.007974083535373211,ʊ,BR,i,BR373
591,0.05241597071290016,i,BR,i,BR374
597,0.3637126684188843,ɪ,BR,i,BR374
590,0.009900448843836784,eɪ,BR,i,BR374
596,0.009194701910018921,ɛ,BR,i,BR374
594,0.012646288610994816,æ,BR,i,BR374
595,0.0007762855384498835,ɑ,BR,i,BR374
599,0.0423695370554924,ʌ,BR,i,BR374
592,0.007563710678368807,oʊ,BR,i,BR374
593,0.15158948302268982,u,BR,i,BR374
598,0.34983083605766296,ʊ,BR,i,BR374
601,0.08750303834676743,i,BR,i,BR375
607,0.576008677482605,ɪ,BR,i,BR375
600,0.11192093789577484,eɪ,BR,i,BR375
606,0.043447062373161316,ɛ,BR,i,BR375
604,0.04543278366327286,æ,BR,i,BR375
605,0.003360898932442069,ɑ,BR,i,BR375
609,0.01893393136560917,ʌ,BR,i,BR375
602,0.008364188484847546,oʊ,BR,i,BR375
603,0.030244868248701096,u,BR,i,BR375
608,0.07478360831737518,ʊ,BR,i,BR375
741,0.22746095061302185,i,BR,i,BR452
747,0.026617983356118202,ɪ,BR,i,BR452
740,2.2979584173299372e-05,eɪ,BR,i,BR452
746,0.022939560934901237,ɛ,BR,i,BR452
744,1.2103744666092098e-05,æ,BR,i,BR452
745,5.147923729964532e-06,ɑ,BR,i,BR452
749,0.15843261778354645,ʌ,BR,i,BR452
742,0.0004505137330852449,oʊ,BR,i,BR452
743,0.23092079162597656,u,BR,i,BR452
748,0.3331374228000641,ʊ,BR,i,BR452
751,0.04596748203039169,i,BR,i,BR454
757,0.8387725353240967,ɪ,BR,i,BR454
750,0.0027237525209784508,eɪ,BR,i,BR454
756,0.11174318194389343,ɛ,BR,i,BR454
754,0.0007329975487664342,æ,BR,i,BR454
755,4.415956027514767e-06,ɑ,BR,i,BR454
759,5.605315891443752e-06,ʌ,BR,i,BR454
752,2.5876349809550447e-06,oʊ,BR,i,BR454
753,1.3619054698210675e-05,u,BR,i,BR454
758,3.375168307684362e-05,ʊ,BR,i,BR454
781,0.7892299294471741,i,BR,i,BR46
787,0.10164953768253326,ɪ,BR,i,BR46
780,0.004295689053833485,eɪ,BR,i,BR46
786,0.008438772521913052,ɛ,BR,i,BR46
784,1.3089777439745376e-06,æ,BR,i,BR46
785,1.3422152278508293e-06,ɑ,BR,i,BR46
789,0.0010824655182659626,ʌ,BR,i,BR46
782,0.0004261867725290358,oʊ,BR,i,BR46
783,0.07766947150230408,u,BR,i,BR46
788,0.017205476760864258,ʊ,BR,i,BR46
821,0.9961864352226257,i,BR,i,BR47
827,0.003056606277823448,ɪ,BR,i,BR47
820,8.74837496667169e-05,eɪ,BR,i,BR47
826,0.00013511758879758418,ɛ,BR,i,BR47
824,5.4633918722402086e-08,æ,BR,i,BR47
825,4.659309382759602e-08,ɑ,BR,i,BR47
829,4.988180535292486e-06,ʌ,BR,i,BR47
822,3.5442812986730132e-06,oʊ,BR,i,BR47
823,0.00039862675475887954,u,BR,i,BR47
828,0.00012710189912468195,ʊ,BR,i,BR47
881,0.3833662271499634,i,BR,i,BR496
887,0.2066327929496765,ɪ,BR,i,BR496
880,0.0001060691720340401,eɪ,BR,i,BR496
886,0.2405048906803131,ɛ,BR,i,BR496
884,0.00010790804662974551,æ,BR,i,BR496
885,2.7796522772405297e-06,ɑ,BR,i,BR496
889,0.02126481756567955,ʌ,BR,i,BR496
882,0.00011120077397208661,oʊ,BR,i,BR496
883,0.08419425785541534,u,BR,i,BR496
888,0.06370911747217178,ʊ,BR,i,BR496
1351,0.5789502859115601,i,BR,i,BR741
1357,0.310775488615036,ɪ,BR,i,BR741
1350,0.0014974874211475253,eɪ,BR,i,BR741
1356,0.10521633177995682,ɛ,BR,i,BR741
1354,1.312890276494727e-07,æ,BR,i,BR741
1355,3.367656518094009e-07,ɑ,BR,i,BR741
1359,0.00014420566731132567,ʌ,BR,i,BR741
1352,3.6572306271409616e-05,oʊ,BR,i,BR741
1353,0.002885528840124607,u,BR,i,BR741
1358,0.0004936404875479639,ʊ,BR,i,BR741
1361,0.9335601329803467,i,BR,i,BR742
1367,0.04250587522983551,ɪ,BR,i,BR742
1360,0.003945498261600733,eɪ,BR,i,BR742
1366,0.019310230389237404,ɛ,BR,i,BR742
1364,6.008596756146289e-06,æ,BR,i,BR742
1365,7.5332209235057235e-06,ɑ,BR,i,BR742
1369,4.0554299630457535e-05,ʌ,BR,i,BR742
1362,3.6441637348616496e-05,oʊ,BR,i,BR742
1363,0.0004590728203766048,u,BR,i,BR742
1368,0.00012873254308942705,ʊ,BR,i,BR742
1411,0.6794323325157166,i,BR,i,BR757
1417,0.26579728722572327,ɪ,BR,i,BR757
1410,0.028495116159319878,eɪ,BR,i,BR757
1416,0.023106051608920097,ɛ,BR,i,BR757
1414,8.044466994761024e-06,æ,BR,i,BR757
1415,1.7788735931389965e-05,ɑ,BR,i,BR757
1419,8.515101217199117e-05,ʌ,BR,i,BR757
1412,0.00019038328900933266,oʊ,BR,i,BR757
1413,0.002488721627742052,u,BR,i,BR757
1418,0.0003790523041971028,ʊ,BR,i,BR757
1461,0.8062054514884949,i,BR,i,BR796
1467,0.11809096485376358,ɪ,BR,i,BR796
1460,0.049914564937353134,eɪ,BR,i,BR796
