,probabilities,classification,language,vowel,file
119,0.8210831880569458,i,BR,i,BR132
122,0.08372757583856583,y,BR,i,BR132
118,0.02572660520672798,e,BR,i,BR132
128,0.01583070121705532,ɛ,BR,i,BR132
129,0.006018509157001972,ɛ̃,BR,i,BR132
123,0.030756309628486633,ø,BR,i,BR132
124,0.0061066062189638615,œ,BR,i,BR132
117,5.498907921719365e-05,a,BR,i,BR132
125,7.552999159088358e-05,ɑ̃,BR,i,BR132
120,0.00013246043818071485,o,BR,i,BR132
126,2.6453308237250894e-05,ɔ,BR,i,BR132
127,1.0504440979275387e-05,ɔ̃,BR,i,BR132
121,0.010450654663145542,u,BR,i,BR132
587,0.4794389009475708,i,BR,i,BR329
590,0.08405191451311111,y,BR,i,BR329
586,0.05447932705283165,e,BR,i,BR329
596,0.07071103155612946,ɛ,BR,i,BR329
597,0.032127633690834045,ɛ̃,BR,i,BR329
591,0.10552770644426346,ø,BR,i,BR329
592,0.04453714191913605,œ,BR,i,BR329
585,0.009399081580340862,a,BR,i,BR329
593,0.0037775160744786263,ɑ̃,BR,i,BR329
588,0.008412817493081093,o,BR,i,BR329
594,0.004606020636856556,ɔ,BR,i,BR329
595,0.0012920269509777427,ɔ̃,BR,i,BR329
589,0.10163889825344086,u,BR,i,BR329
756,0.13125763833522797,i,BR,i,BR373
759,0.028559831902384758,y,BR,i,BR373
755,0.03574161231517792,e,BR,i,BR373
765,0.05554081127047539,ɛ,BR,i,BR373
766,0.05521705001592636,ɛ̃,BR,i,BR373
760,0.09930496662855148,ø,BR,i,BR373
761,0.0741441398859024,œ,BR,i,BR373
754,0.07290665060281754,a,BR,i,BR373
762,0.02204245701432228,ɑ̃,BR,i,BR373
757,0.07343323528766632,o,BR,i,BR373
763,0.07998926937580109,ɔ,BR,i,BR373
764,0.01819329336285591,ɔ̃,BR,i,BR373
758,0.25366902351379395,u,BR,i,BR373
769,0.07014100253582001,i,BR,i,BR374
772,0.010955780744552612,y,BR,i,BR374
768,0.01812712475657463,e,BR,i,BR374
778,0.02782752551138401,ɛ,BR,i,BR374
779,0.045934975147247314,ɛ̃,BR,i,BR374
773,0.06369010359048843,ø,BR,i,BR374
774,0.053051549941301346,œ,BR,i,BR374
767,0.07843438535928726,a,BR,i,BR374
775,0.02702741138637066,ɑ̃,BR,i,BR374
770,0.12890805304050446,o,BR,i,BR374
776,0.14908234775066376,ɔ,BR,i,BR374
777,0.04176102951169014,ɔ̃,BR,i,BR374
771,0.28505876660346985,u,BR,i,BR374
782,0.013637580908834934,i,BR,i,BR375
785,0.0033528052736073732,y,BR,i,BR375
781,0.006971552036702633,e,BR,i,BR375
791,0.016454141587018967,ɛ,BR,i,BR375
792,0.02299206331372261,ɛ̃,BR,i,BR375
786,0.028886593878269196,ø,BR,i,BR375
787,0.034645989537239075,œ,BR,i,BR375
780,0.22331497073173523,a,BR,i,BR375
788,0.02624225616455078,ɑ̃,BR,i,BR375
783,0.14897514879703522,o,BR,i,BR375
789,0.2654595375061035,ɔ,BR,i,BR375
790,0.027614738792181015,ɔ̃,BR,i,BR375
784,0.181452676653862,u,BR,i,BR375
964,0.3422551453113556,i,BR,i,BR452
967,0.18524152040481567,y,BR,i,BR452
963,0.07360047101974487,e,BR,i,BR452
973,0.13805334270000458,ɛ,BR,i,BR452
974,0.023786747828125954,ɛ̃,BR,i,BR452
968,0.10625497996807098,ø,BR,i,BR452
969,0.052177947014570236,œ,BR,i,BR452
962,0.01863258145749569,a,BR,i,BR452
970,0.0009947385406121612,ɑ̃,BR,i,BR452
965,0.0025216173380613327,o,BR,i,BR452
971,0.0012736959615722299,ɔ,BR,i,BR452
972,1.7457055946579203e-05,ɔ̃,BR,i,BR452
966,0.055189721286296844,u,BR,i,BR452
977,0.5205450057983398,i,BR,i,BR454
980,0.11678005754947662,y,BR,i,BR454
976,0.05316862836480141,e,BR,i,BR454
986,0.061919987201690674,ɛ,BR,i,BR454
987,0.028508173301815987,ɛ̃,BR,i,BR454
981,0.09096287935972214,ø,BR,i,BR454
982,0.03714645653963089,œ,BR,i,BR454
975,0.005543056409806013,a,BR,i,BR454
983,0.0008734384900890291,ɑ̃,BR,i,BR454
978,0.003735691076144576,o,BR,i,BR454
984,0.0012188219698145986,ɔ,BR,i,BR454
985,3.9369839214487e-05,ɔ̃,BR,i,BR454
979,0.07955842465162277,u,BR,i,BR454
1016,0.8544435501098633,i,BR,i,BR46
1019,0.09892380237579346,y,BR,i,BR46
1015,0.018315259367227554,e,BR,i,BR46
1025,0.00825444608926773,ɛ,BR,i,BR46
1026,0.0019152347231283784,ɛ̃,BR,i,BR46
1020,0.014319023117423058,ø,BR,i,BR46
1021,0.0019355714321136475,œ,BR,i,BR46
1014,3.4997447073692456e-06,a,BR,i,BR46
1022,9.116704859479796e-06,ɑ̃,BR,i,BR46
1017,8.82516451383708e-06,o,BR,i,BR46
1023,1.2318262179178419e-06,ɔ,BR,i,BR46
1024,7.648035307283862e-07,ɔ̃,BR,i,BR46
1018,0.0018694790778681636,u,BR,i,BR46
1068,0.8025959730148315,i,BR,i,BR47
1071,0.11305112391710281,y,BR,i,BR47
1067,0.027421405538916588,e,BR,i,BR47
1077,0.01730828918516636,ɛ,BR,i,BR47
1078,0.003802044317126274,ɛ̃,BR,i,BR47
1072,0.02606293000280857,ø,BR,i,BR47
1073,0.004688291810452938,œ,BR,i,BR47
1066,2.606382804515306e-05,a,BR,i,BR47
1074,3.303580160718411e-05,ɑ̃,BR,i,BR47
1069,3.73258808394894e-05,o,BR,i,BR47
1075,7.731879122729879e-06,ɔ,BR,i,BR47
1076,2.6503464596316917e-06,ɔ̃,BR,i,BR47
