,probabilities,classification,language,vowel,file
119,0.7985466718673706,i,BR,i,BR132
122,0.08499651402235031,y,BR,i,BR132
118,0.03256255388259888,e,BR,i,BR132
128,0.020364413037896156,ɛ,BR,i,BR132
129,0.0017828046111389995,ɛ̃,BR,i,BR132
123,0.0346321240067482,ø,BR,i,BR132
124,0.008944721892476082,œ,BR,i,BR132
117,0.0001252758374903351,a,BR,i,BR132
125,1.311902542511234e-05,ɑ̃,BR,i,BR132
120,0.0002375792246311903,o,BR,i,BR132
126,7.796109275659546e-05,ɔ,BR,i,BR132
127,0.0001123229885706678,ɔ̃,BR,i,BR132
121,0.017603833228349686,u,BR,i,BR132
587,0.546617329120636,i,BR,i,BR329
590,0.0817950963973999,y,BR,i,BR329
586,0.05564627796411514,e,BR,i,BR329
596,0.059859681874513626,ɛ,BR,i,BR329
597,0.009764628484845161,ɛ̃,BR,i,BR329
591,0.0986289456486702,ø,BR,i,BR329
592,0.04069491848349571,œ,BR,i,BR329
585,0.005675706081092358,a,BR,i,BR329
593,0.00048085764865390956,ɑ̃,BR,i,BR329
588,0.0056957281194627285,o,BR,i,BR329
594,0.0030610577668994665,ɔ,BR,i,BR329
595,0.002441277028992772,ɔ̃,BR,i,BR329
589,0.08963844180107117,u,BR,i,BR329
756,0.23231980204582214,i,BR,i,BR373
759,0.02230728417634964,y,BR,i,BR373
755,0.047507692128419876,e,BR,i,BR373
765,0.09423094242811203,ɛ,BR,i,BR373
766,0.04598267748951912,ɛ̃,BR,i,BR373
760,0.08205468952655792,ø,BR,i,BR373
761,0.06998596340417862,œ,BR,i,BR373
754,0.07967181503772736,a,BR,i,BR373
762,0.008844900876283646,ɑ̃,BR,i,BR373
757,0.05514119192957878,o,BR,i,BR373
763,0.07383619993925095,ɔ,BR,i,BR373
764,0.015588527545332909,ɔ̃,BR,i,BR373
758,0.17252832651138306,u,BR,i,BR373
769,0.2161434441804886,i,BR,i,BR374
772,0.01222665049135685,y,BR,i,BR374
768,0.034838203340768814,e,BR,i,BR374
778,0.058608151972293854,ɛ,BR,i,BR374
779,0.052178386598825455,ɛ̃,BR,i,BR374
773,0.07886892557144165,ø,BR,i,BR374
774,0.05871368944644928,œ,BR,i,BR374
767,0.06167233735322952,a,BR,i,BR374
775,0.009587242268025875,ɑ̃,BR,i,BR374
770,0.07873614877462387,o,BR,i,BR374
776,0.08648984879255295,ɔ,BR,i,BR374
777,0.024331580847501755,ɔ̃,BR,i,BR374
771,0.22760537266731262,u,BR,i,BR374
782,0.0545785091817379,i,BR,i,BR375
785,0.004666998516768217,y,BR,i,BR375
781,0.01678335852921009,e,BR,i,BR375
791,0.04900820553302765,ɛ,BR,i,BR375
792,0.03421672806143761,ɛ̃,BR,i,BR375
786,0.0397864431142807,ø,BR,i,BR375
787,0.046447813510894775,œ,BR,i,BR375
780,0.24814730882644653,a,BR,i,BR375
788,0.014604353345930576,ɑ̃,BR,i,BR375
783,0.11077485233545303,o,BR,i,BR375
789,0.20787250995635986,ɔ,BR,i,BR375
790,0.01951173134148121,ɔ̃,BR,i,BR375
784,0.15360118448734283,u,BR,i,BR375
964,0.26763737201690674,i,BR,i,BR452
967,0.3359537124633789,y,BR,i,BR452
963,0.058698683977127075,e,BR,i,BR452
973,0.04188618063926697,ɛ,BR,i,BR452
974,0.0016965382965281606,ɛ̃,BR,i,BR452
968,0.1416604220867157,ø,BR,i,BR452
969,0.051372066140174866,œ,BR,i,BR452
962,0.004987939726561308,a,BR,i,BR452
970,5.1780862122541294e-05,ɑ̃,BR,i,BR452
965,0.0013557752827182412,o,BR,i,BR452
971,0.0005698141758330166,ɔ,BR,i,BR452
972,0.00022720644483342767,ɔ̃,BR,i,BR452
966,0.09390266984701157,u,BR,i,BR452
977,0.49738967418670654,i,BR,i,BR454
980,0.16247326135635376,y,BR,i,BR454
976,0.05088765174150467,e,BR,i,BR454
986,0.029055817052721977,ɛ,BR,i,BR454
987,0.0027251532301306725,ɛ̃,BR,i,BR454
981,0.11216719448566437,ø,BR,i,BR454
982,0.03306131809949875,œ,BR,i,BR454
975,0.001865620375610888,a,BR,i,BR454
983,3.931164974346757e-05,ɑ̃,BR,i,BR454
978,0.0016409234376624227,o,BR,i,BR454
984,0.0005178046994842589,ɔ,BR,i,BR454
985,0.0003005478938575834,ɔ̃,BR,i,BR454
979,0.1078757643699646,u,BR,i,BR454
1016,0.7994608879089355,i,BR,i,BR46
1019,0.12402419000864029,y,BR,i,BR46
1015,0.02905273251235485,e,BR,i,BR46
1025,0.01528154406696558,ɛ,BR,i,BR46
1026,0.0007906141108833253,ɛ̃,BR,i,BR46
1020,0.020655233412981033,ø,BR,i,BR46
1021,0.0047932942397892475,œ,BR,i,BR46
1014,2.4139979359460995e-05,a,BR,i,BR46
1022,3.5543534977477975e-06,ɑ̃,BR,i,BR46
1017,4.4162461563246325e-05,o,BR,i,BR46
1023,1.3507326912076678e-05,ɔ,BR,i,BR46
1024,2.764420241874177e-05,ɔ̃,BR,i,BR46
