,probabilities,classification,language,vowel,file
119,0.9893940091133118,i,BR,i,BR132
122,6.597890751436353e-05,y,BR,i,BR132
118,0.010382355190813541,e,BR,i,BR132
128,0.00015400288975797594,ɛ,BR,i,BR132
129,8.692386003691932e-13,ɛ̃,BR,i,BR132
123,1.740897232593852e-06,ø,BR,i,BR132
124,1.7361835489282385e-06,œ,BR,i,BR132
117,3.8347760522583485e-09,a,BR,i,BR132
125,3.0019420109439476e-12,ɑ̃,BR,i,BR132
120,1.925557135962208e-08,o,BR,i,BR132
126,9.350259944085337e-08,ɔ,BR,i,BR132
127,6.975715560741946e-09,ɔ̃,BR,i,BR132
121,2.0486233154315414e-08,u,BR,i,BR132
587,2.0621583554189418e-16,i,BR,i,BR329
590,4.5786506234435365e-05,y,BR,i,BR329
586,6.6163071231851775e-21,e,BR,i,BR329
596,1.4687638126266661e-15,ɛ,BR,i,BR329
597,4.332152457209304e-05,ɛ̃,BR,i,BR329
591,1.5835190652069286e-06,ø,BR,i,BR329
592,2.273211618941673e-09,œ,BR,i,BR329
585,0.9999034404754639,a,BR,i,BR329
593,8.029330977876725e-09,ɑ̃,BR,i,BR329
588,3.1015728180205926e-11,o,BR,i,BR329
594,3.130094910375192e-06,ɔ,BR,i,BR329
595,6.789134773063524e-16,ɔ̃,BR,i,BR329
589,2.884516334233922e-06,u,BR,i,BR329
756,2.1648342027422857e-13,i,BR,i,BR373
759,0.12273038178682327,y,BR,i,BR373
755,2.2959066898618936e-14,e,BR,i,BR373
765,2.0205994863409238e-11,ɛ,BR,i,BR373
766,0.0001258745905943215,ɛ̃,BR,i,BR373
760,0.006707712076604366,ø,BR,i,BR373
761,4.128461569052888e-06,œ,BR,i,BR373
754,0.8703908920288086,a,BR,i,BR373
762,1.3526766451832373e-05,ɑ̃,BR,i,BR373
757,3.4655011499351573e-11,o,BR,i,BR373
763,2.723817033256637e-06,ɔ,BR,i,BR373
764,6.213132222251949e-13,ɔ̃,BR,i,BR373
758,2.476765075698495e-05,u,BR,i,BR373
769,4.804908957814857e-18,i,BR,i,BR374
772,4.747776927160885e-08,y,BR,i,BR374
768,2.0956178552053053e-21,e,BR,i,BR374
778,1.0448758091730266e-15,ɛ,BR,i,BR374
779,2.7165631763637066e-05,ɛ̃,BR,i,BR374
773,1.5190385838081966e-08,ø,BR,i,BR374
774,4.740422637761199e-11,œ,BR,i,BR374
767,0.999971866607666,a,BR,i,BR374
775,8.085689273684693e-08,ɑ̃,BR,i,BR374
770,2.0854277506254792e-12,o,BR,i,BR374
776,7.215375035229954e-07,ɔ,BR,i,BR374
777,5.500905127594916e-15,ɔ̃,BR,i,BR374
771,6.192989587816555e-08,u,BR,i,BR374
782,5.822242915651948e-14,i,BR,i,BR375
785,0.0005232472904026508,y,BR,i,BR375
781,1.2634678283957105e-16,e,BR,i,BR375
791,4.2146099978046525e-12,ɛ,BR,i,BR375
792,0.0016086952527984977,ɛ̃,BR,i,BR375
786,0.0003634938912000507,ø,BR,i,BR375
787,2.1555335933953756e-06,œ,BR,i,BR375
780,0.9973301887512207,a,BR,i,BR375
788,2.537956902415317e-07,ɑ̃,BR,i,BR375
783,1.2839795004992993e-08,o,BR,i,BR375
789,0.00013185589341446757,ɔ,BR,i,BR375
790,1.3079169569759318e-14,ɔ̃,BR,i,BR375
784,4.0171726141124964e-05,u,BR,i,BR375
964,0.005147823132574558,i,BR,i,BR452
967,0.022643236443400383,y,BR,i,BR452
963,0.0048524015583097935,e,BR,i,BR452
973,0.021263202652335167,ɛ,BR,i,BR452
974,6.684865017256519e-16,ɛ̃,BR,i,BR452
968,0.09017939865589142,ø,BR,i,BR452
969,0.7511151432991028,œ,BR,i,BR452
962,3.462271536136541e-07,a,BR,i,BR452
970,5.1045270602022015e-16,ɑ̃,BR,i,BR452
965,0.023285498842597008,o,BR,i,BR452
971,0.08151258528232574,ɔ,BR,i,BR452
972,5.939827622813976e-12,ɔ̃,BR,i,BR452
966,3.0600486411458405e-07,u,BR,i,BR452
977,0.8310641050338745,i,BR,i,BR454
980,0.005242965184152126,y,BR,i,BR454
976,0.1342436522245407,e,BR,i,BR454
986,0.023486530408263206,ɛ,BR,i,BR454
987,2.569850476632508e-20,ɛ̃,BR,i,BR454
981,0.0017013715114444494,ø,BR,i,BR454
982,0.003489755792543292,œ,BR,i,BR454
975,1.2305631003073358e-07,a,BR,i,BR454
983,9.169319470370141e-11,ɑ̃,BR,i,BR454
978,7.34196582925506e-05,o,BR,i,BR454
984,0.0006980802863836288,ɔ,BR,i,BR454
985,3.79945727657649e-12,ɔ̃,BR,i,BR454
979,2.1532466087936797e-10,u,BR,i,BR454
1016,0.9964128136634827,i,BR,i,BR46
1019,0.0003820755227934569,y,BR,i,BR46
1015,0.003181490348652005,e,BR,i,BR46
1025,2.1605112124234438e-05,ɛ,BR,i,BR46
1026,9.898752824366586e-13,ɛ̃,BR,i,BR46
1020,1.2271488003534614e-06,ø,BR,i,BR46
1021,8.150674943863123e-07,œ,BR,i,BR46
1014,3.032041562267551e-10,a,BR,i,BR46
1022,1.436731701491556e-12,ɑ̃,BR,i,BR46
1017,5.28569021884806e-10,o,BR,i,BR46
1023,7.299510329517034e-09,ɔ,BR,i,BR46
1024,1.5419168164498842e-09,ɔ̃,BR,i,BR46
1018,1.245835257179806e-08,u,BR,i,BR46
1068,0.9952511787414551,i,BR,i,BR47
1071,2.489383223291952e-05,y,BR,i,BR47
1067,0.004603763576596975,e,BR,i,BR47
1077,0.00010879765613935888,ɛ,BR,i,BR47
1078,8.428788916825525e-12,ɛ̃,BR,i,BR47
1072,2.8342303721728968e-06,ø,BR,i,BR47
1073,8.008556505956221e-06,œ,BR,i,BR47
1066,5.394597213381758e-09,a,BR,i,BR47
1074,4.283879674604751e-12,ɑ̃,BR,i,BR47
1069,2.125359443994057e-08,o,BR,i,BR47
1075,5.048840989729797e-07,ɔ,BR,i,BR47
1076,6.323340517866427e-09,ɔ̃,BR,i,BR47
1070,9.628178254672548e-09,u,BR,i,BR47
1146,0.08065157383680344,i,BR,i,BR496
1149,0.37604445219039917,y,BR,i,BR496
1145,0.009621248580515385,e,BR,i,BR496
1155,0.01526919286698103,ɛ,BR,i,BR496
1156,4.259718391821238e-13,ɛ̃,BR,i,BR496
1150,0.20162801444530487,ø,BR,i,BR496
1151,0.2756621241569519,œ,BR,i,BR496
1144,1.5166054936344153e-06,a,BR,i,BR496
1152,3.423497650732049e-13,ɑ̃,BR,i,BR496
1147,0.0018970220116898417,o,BR,i,BR496
1153,0.03922426700592041,ɔ,BR,i,BR496
1154,2.406122523446186e-10,ɔ̃,BR,i,BR496
1148,5.189085641177371e-07,u,BR,i,BR496
1757,0.2689022123813629,i,BR,i,BR741
