,probabilities,classification,language,vowel,file
91,0.9942629933357239,i,BR,i,BR132
97,0.005408766679465771,ɪ,BR,i,BR132
90,0.0001287236373173073,eɪ,BR,i,BR132
96,0.00012016431719530374,ɛ,BR,i,BR132
94,1.6060619145719102e-06,æ,BR,i,BR132
95,8.31639965226394e-12,ɑ,BR,i,BR132
99,5.831170710735023e-06,ʌ,BR,i,BR132
92,5.772605504716921e-07,oʊ,BR,i,BR132
93,6.602602661587298e-05,u,BR,i,BR132
98,5.269319899525726e-06,ʊ,BR,i,BR132
451,0.9344683885574341,i,BR,i,BR329
457,0.018920250236988068,ɪ,BR,i,BR329
450,0.031810637563467026,eɪ,BR,i,BR329
456,0.003414690960198641,ɛ,BR,i,BR329
454,0.004098537843674421,æ,BR,i,BR329
455,2.723896068346221e-05,ɑ,BR,i,BR329
459,0.0005902198608964682,ʌ,BR,i,BR329
452,0.0014472168404608965,oʊ,BR,i,BR329
453,0.002617195714265108,u,BR,i,BR329
458,0.0026057108771055937,ʊ,BR,i,BR329
581,0.9148563742637634,i,BR,i,BR373
587,0.03030979260802269,ɪ,BR,i,BR373
580,0.03834695369005203,eɪ,BR,i,BR373
586,0.010529730468988419,ɛ,BR,i,BR373
584,0.001019657589495182,æ,BR,i,BR373
585,0.0005600797012448311,ɑ,BR,i,BR373
589,0.0009461270528845489,ʌ,BR,i,BR373
582,0.002102430211380124,oʊ,BR,i,BR373
583,0.00047690680366940796,u,BR,i,BR373
588,0.0008520130650140345,ʊ,BR,i,BR373
591,0.14176517724990845,i,BR,i,BR374
597,0.513778567314148,ɪ,BR,i,BR374
590,0.08489509671926498,eɪ,BR,i,BR374
596,0.051834557205438614,ɛ,BR,i,BR374
594,0.003555074566975236,æ,BR,i,BR374
595,0.0032754847779870033,ɑ,BR,i,BR374
599,0.005217556841671467,ʌ,BR,i,BR374
592,0.03825930878520012,oʊ,BR,i,BR374
593,0.04189786687493324,u,BR,i,BR374
598,0.11552127450704575,ʊ,BR,i,BR374
601,0.09257052838802338,i,BR,i,BR375
607,0.595893919467926,ɪ,BR,i,BR375
600,0.102971650660038,eɪ,BR,i,BR375
606,0.07054103910923004,ɛ,BR,i,BR375
604,0.0026848644483834505,æ,BR,i,BR375
605,0.004046553745865822,ɑ,BR,i,BR375
609,0.004255448002368212,ʌ,BR,i,BR375
602,0.02494438923895359,oʊ,BR,i,BR375
603,0.029835190623998642,u,BR,i,BR375
608,0.07225639373064041,ʊ,BR,i,BR375
741,0.2868154048919678,i,BR,i,BR452
747,0.42244982719421387,ɪ,BR,i,BR452
740,0.0006676844204775989,eɪ,BR,i,BR452
746,0.09108275175094604,ɛ,BR,i,BR452
744,1.083567531168228e-05,æ,BR,i,BR452
745,2.856258849229243e-12,ɑ,BR,i,BR452
749,0.010971794836223125,ʌ,BR,i,BR452
742,9.530980605632067e-05,oʊ,BR,i,BR452
743,0.1712503284215927,u,BR,i,BR452
748,0.016656022518873215,ʊ,BR,i,BR452
751,0.001500848913565278,i,BR,i,BR454
757,0.3741583228111267,ɪ,BR,i,BR454
750,0.000654646719340235,eɪ,BR,i,BR454
756,0.1849142611026764,ɛ,BR,i,BR454
754,4.68240978079848e-05,æ,BR,i,BR454
755,4.234922484848587e-15,ɑ,BR,i,BR454
759,0.08700016885995865,ʌ,BR,i,BR454
