,probabilities,classification,language,vowel,file
91,0.9615744352340698,i,BR,i,BR132
97,0.02694636769592762,ɪ,BR,i,BR132
90,0.005700645502656698,eɪ,BR,i,BR132
96,0.0015336144715547562,ɛ,BR,i,BR132
94,0.000490875740069896,æ,BR,i,BR132
95,7.687159813940525e-05,ɑ,BR,i,BR132
99,0.00011726975935744122,ʌ,BR,i,BR132
92,0.00029425014508888125,oʊ,BR,i,BR132
93,0.00196335487999022,u,BR,i,BR132
98,0.001302398624829948,ʊ,BR,i,BR132
451,0.003912098705768585,i,BR,i,BR329
457,0.605679452419281,ɪ,BR,i,BR329
450,0.03770162910223007,eɪ,BR,i,BR329
456,0.18988248705863953,ɛ,BR,i,BR329
454,0.09959471970796585,æ,BR,i,BR329
455,0.0012394788209348917,ɑ,BR,i,BR329
459,0.03650911897420883,ʌ,BR,i,BR329
452,0.0007770823431201279,oʊ,BR,i,BR329
453,0.004217977169901133,u,BR,i,BR329
458,0.020486006513237953,ʊ,BR,i,BR329
581,0.34600740671157837,i,BR,i,BR373
587,0.5003767013549805,ɪ,BR,i,BR373
580,0.04036960005760193,eɪ,BR,i,BR373
586,0.027675773948431015,ɛ,BR,i,BR373
584,0.008421114645898342,æ,BR,i,BR373
585,0.002530050929635763,ɑ,BR,i,BR373
589,0.010924791917204857,ʌ,BR,i,BR373
582,0.002229702426120639,oʊ,BR,i,BR373
583,0.028980059549212456,u,BR,i,BR373
588,0.03248479589819908,ʊ,BR,i,BR373
591,0.026566702872514725,i,BR,i,BR374
597,0.8198360800743103,ɪ,BR,i,BR374
590,0.015363784506917,eɪ,BR,i,BR374
596,0.09664590656757355,ɛ,BR,i,BR374
594,0.0042029754258692265,æ,BR,i,BR374
595,0.0003486411878839135,ɑ,BR,i,BR374
599,0.010488797910511494,ʌ,BR,i,BR374
592,0.00039269612170755863,oʊ,BR,i,BR374
593,0.003645519493147731,u,BR,i,BR374
598,0.022508852183818817,ʊ,BR,i,BR374
601,0.03862026706337929,i,BR,i,BR375
607,0.8625556230545044,ɪ,BR,i,BR375
600,0.023833833634853363,eɪ,BR,i,BR375
606,0.061020627617836,ɛ,BR,i,BR375
604,0.0033881610725075006,æ,BR,i,BR375
605,7.339959120145068e-05,ɑ,BR,i,BR375
609,0.0028629014268517494,ʌ,BR,i,BR375
602,0.0002054737415164709,oʊ,BR,i,BR375
603,0.0011559645645320415,u,BR,i,BR375
608,0.006283674854785204,ʊ,BR,i,BR375
741,0.5536389946937561,i,BR,i,BR452
747,0.22495777904987335,ɪ,BR,i,BR452
740,0.05915924534201622,eɪ,BR,i,BR452
746,0.040798433125019073,ɛ,BR,i,BR452
744,0.008617310784757137,æ,BR,i,BR452
745,0.00440602283924818,ɑ,BR,i,BR452
749,0.010098446160554886,ʌ,BR,i,BR452
742,0.01132445503026247,oʊ,BR,i,BR452
743,0.044167548418045044,u,BR,i,BR452
748,0.04283187538385391,ʊ,BR,i,BR452
751,0.03132875636219978,i,BR,i,BR454
757,0.7749462127685547,ɪ,BR,i,BR454
750,0.01401837170124054,eɪ,BR,i,BR454
756,0.15344443917274475,ɛ,BR,i,BR454
754,0.00940918643027544,æ,BR,i,BR454
755,0.0004728536878246814,ɑ,BR,i,BR454
759,0.0022452869452536106,ʌ,BR,i,BR454
752,0.0021509239450097084,oʊ,BR,i,BR454
753,0.008030791766941547,u,BR,i,BR454
758,0.003953178878873587,ʊ,BR,i,BR454
781,0.7960707545280457,i,BR,i,BR46
787,0.041621822863817215,ɪ,BR,i,BR46
780,0.07623816281557083,eɪ,BR,i,BR46
786,0.025629108771681786,ɛ,BR,i,BR46
784,0.009537668898701668,æ,BR,i,BR46
785,0.0013850373215973377,ɑ,BR,i,BR46
789,0.0022581990342587233,ʌ,BR,i,BR46
782,0.007886712439358234,oʊ,BR,i,BR46
783,0.022068629041314125,u,BR,i,BR46
788,0.01730385608971119,ʊ,BR,i,BR46
821,0.964117169380188,i,BR,i,BR47
827,0.0189018864184618,ɪ,BR,i,BR47
820,0.0057052550837397575,eɪ,BR,i,BR47
826,0.00218070182017982,ɛ,BR,i,BR47
824,0.0010067353723570704,æ,BR,i,BR47
825,7.981872477103025e-05,ɑ,BR,i,BR47
829,0.0003624226665124297,ʌ,BR,i,BR47
822,0.000475185428513214,oʊ,BR,i,BR47
823,0.0051531605422496796,u,BR,i,BR47
828,0.0020176938269287348,ʊ,BR,i,BR47
881,0.3121323585510254,i,BR,i,BR496
887,0.3574104309082031,ɪ,BR,i,BR496
880,0.057205501943826675,eɪ,BR,i,BR496
886,0.12270724028348923,ɛ,BR,i,BR496
884,0.00817476399242878,æ,BR,i,BR496
885,0.006130476016551256,ɑ,BR,i,BR496
889,0.020663658156991005,ʌ,BR,i,BR496
882,0.01209387555718422,oʊ,BR,i,BR496
883,0.055278897285461426,u,BR,i,BR496
888,0.04820289835333824,ʊ,BR,i,BR496
1351,0.5951862931251526,i,BR,i,BR741
1357,0.262308269739151,ɪ,BR,i,BR741
1350,0.029319845139980316,eɪ,BR,i,BR741
1356,0.05078453943133354,ɛ,BR,i,BR741
1354,0.0017461427487432957,æ,BR,i,BR741
1355,0.001009043655358255,ɑ,BR,i,BR741
1359,0.003429732983931899,ʌ,BR,i,BR741
1352,0.004091585520654917,oʊ,BR,i,BR741
1353,0.02417391911149025,u,BR,i,BR741
1358,0.027950681746006012,ʊ,BR,i,BR741
1361,0.9034748077392578,i,BR,i,BR742
1367,0.07154326140880585,ɪ,BR,i,BR742
1360,0.012549977749586105,eɪ,BR,i,BR742
1366,0.008947936818003654,ɛ,BR,i,BR742
1364,0.0012098916340619326,æ,BR,i,BR742
1365,8.151432120939717e-05,ɑ,BR,i,BR742
1369,0.00022812602401245385,ʌ,BR,i,BR742
1362,0.0001709595526335761,oʊ,BR,i,BR742
1363,0.0010457885218784213,u,BR,i,BR742
1368,0.0007477531908079982,ʊ,BR,i,BR742
1411,0.9623600840568542,i,BR,i,BR757
1417,0.031850412487983704,ɪ,BR,i,BR757
1410,0.0019407224608585238,eɪ,BR,i,BR757
1416,0.0006817664834670722,ɛ,BR,i,BR757
1414,0.00021261221263557673,æ,BR,i,BR757
1415,6.295692583080381e-05,ɑ,BR,i,BR757
1419,6.599094194825739e-05,ʌ,BR,i,BR757
1412,0.00024689664132893085,oʊ,BR,i,BR757
1413,0.0011171068763360381,u,BR,i,BR757
