,probabilities,classification,language,vowel,file
119,0.7298718094825745,i,BR,i,BR132
122,0.05223478376865387,y,BR,i,BR132
118,0.0437108613550663,e,BR,i,BR132
128,0.028100553900003433,ɛ,BR,i,BR132
129,0.00016292794316541404,ɛ̃,BR,i,BR132
123,0.05415214225649834,ø,BR,i,BR132
124,0.05256156623363495,œ,BR,i,BR132
117,0.0036267118994146585,a,BR,i,BR132
125,0.002399195684120059,ɑ̃,BR,i,BR132
120,0.01111192349344492,o,BR,i,BR132
126,0.007249291520565748,ɔ,BR,i,BR132
127,0.0027957758866250515,ɔ̃,BR,i,BR132
121,0.01202231552451849,u,BR,i,BR132
587,0.02796195074915886,i,BR,i,BR329
590,0.03873446583747864,y,BR,i,BR329
586,0.09982486069202423,e,BR,i,BR329
596,0.761647641658783,ɛ,BR,i,BR329
597,0.0005367501289583743,ɛ̃,BR,i,BR329
591,0.013153200969099998,ø,BR,i,BR329
592,0.010585825890302658,œ,BR,i,BR329
585,0.0005140000721439719,a,BR,i,BR329
593,0.0013517622137442231,ɑ̃,BR,i,BR329
588,0.010028578341007233,o,BR,i,BR329
594,0.0006181651260703802,ɔ,BR,i,BR329
595,0.0006175547023303807,ɔ̃,BR,i,BR329
589,0.034425266087055206,u,BR,i,BR329
756,0.04840119555592537,i,BR,i,BR373
759,0.057955577969551086,y,BR,i,BR373
755,0.14454615116119385,e,BR,i,BR373
765,0.40601712465286255,ɛ,BR,i,BR373
766,0.0007666721357963979,ɛ̃,BR,i,BR373
760,0.07168905436992645,ø,BR,i,BR373
761,0.24226301908493042,œ,BR,i,BR373
754,0.0027011744678020477,a,BR,i,BR373
762,0.003193755866959691,ɑ̃,BR,i,BR373
757,0.004709871485829353,o,BR,i,BR373
763,0.002981404075399041,ɔ,BR,i,BR373
764,7.644380093552172e-05,ɔ̃,BR,i,BR373
758,0.01469859667122364,u,BR,i,BR373
769,0.007000026758760214,i,BR,i,BR374
772,0.08650553226470947,y,BR,i,BR374
768,0.038315873593091965,e,BR,i,BR374
778,0.34775784611701965,ɛ,BR,i,BR374
779,0.00010212109191343188,ɛ̃,BR,i,BR374
773,0.0664219930768013,ø,BR,i,BR374
774,0.039072196930646896,œ,BR,i,BR374
767,0.0002977385593112558,a,BR,i,BR374
