,probabilities,classification,language,vowel,file
119,0.9830446243286133,i,BR,i,BR132
122,0.00011390331928851083,y,BR,i,BR132
118,0.010372252203524113,e,BR,i,BR132
128,0.0006642828811891377,ɛ,BR,i,BR132
129,0.0004480528295971453,ɛ̃,BR,i,BR132
123,0.0003387903852853924,ø,BR,i,BR132
124,0.0006512301624752581,œ,BR,i,BR132
117,1.889150524903016e-07,a,BR,i,BR132
125,3.5197999750380404e-06,ɑ̃,BR,i,BR132
120,1.1240132380407886e-06,o,BR,i,BR132
126,8.529865453965613e-07,ɔ,BR,i,BR132
127,1.1053261061988451e-07,ɔ̃,BR,i,BR132
121,0.004361012950539589,u,BR,i,BR132
587,0.9995322227478027,i,BR,i,BR329
590,7.570439208848256e-08,y,BR,i,BR329
586,0.0003632963926065713,e,BR,i,BR329
596,3.7701895053032786e-05,ɛ,BR,i,BR329
597,6.543386552948505e-05,ɛ̃,BR,i,BR329
591,4.403894138249598e-09,ø,BR,i,BR329
592,7.888596997851494e-10,œ,BR,i,BR329
585,1.736580740319127e-10,a,BR,i,BR329
593,5.371046385427292e-10,ɑ̃,BR,i,BR329
588,1.195638033024693e-11,o,BR,i,BR329
594,2.662514653195558e-10,ɔ,BR,i,BR329
595,2.797061249282251e-08,ɔ̃,BR,i,BR329
589,1.2564961480165948e-06,u,BR,i,BR329
756,0.9749496579170227,i,BR,i,BR373
759,0.0019238510867580771,y,BR,i,BR373
755,0.008866204880177975,e,BR,i,BR373
765,0.002598620019853115,ɛ,BR,i,BR373
766,0.0003807776083704084,ɛ̃,BR,i,BR373
760,1.445417456125142e-05,ø,BR,i,BR373
761,1.3149340247764485e-06,œ,BR,i,BR373
754,4.1941351724972264e-08,a,BR,i,BR373
762,5.594161578414969e-08,ɑ̃,BR,i,BR373
757,6.579499967074298e-08,o,BR,i,BR373
763,6.305781141691114e-08,ɔ,BR,i,BR373
764,7.923918019514531e-05,ɔ̃,BR,i,BR373
758,0.011185727082192898,u,BR,i,BR373
769,0.9872633814811707,i,BR,i,BR374
772,1.2436727274689474e-06,y,BR,i,BR374
768,0.0044862618669867516,e,BR,i,BR374
778,0.0011499125976115465,ɛ,BR,i,BR374
779,0.0036448535975068808,ɛ̃,BR,i,BR374
773,9.886151701721246e-07,ø,BR,i,BR374
774,2.516943595765042e-07,œ,BR,i,BR374
767,2.5757602273301927e-08,a,BR,i,BR374
775,3.5615121305454522e-06,ɑ̃,BR,i,BR374
770,3.5811640373140108e-06,o,BR,i,BR374
776,4.1977677938120905e-06,ɔ,BR,i,BR374
777,0.00025461940094828606,ɔ̃,BR,i,BR374
771,0.0031871332321316004,u,BR,i,BR374
782,0.9562748074531555,i,BR,i,BR375
785,2.309061528649181e-05,y,BR,i,BR375
781,0.028133362531661987,e,BR,i,BR375
791,0.009515251033008099,ɛ,BR,i,BR375
792,0.0017003422835841775,ɛ̃,BR,i,BR375
786,2.182842217735015e-05,ø,BR,i,BR375
787,7.174591246439377e-06,œ,BR,i,BR375
780,1.7797633233840315e-07,a,BR,i,BR375
788,3.663105189843918e-06,ɑ̃,BR,i,BR375
