,probabilities,classification,language,vowel,file
119,0.8229578733444214,i,BR,i,BR132
122,0.10003458708524704,y,BR,i,BR132
118,0.014726558700203896,e,BR,i,BR132
128,0.0022781817242503166,ɛ,BR,i,BR132
129,0.00025955287856049836,ɛ̃,BR,i,BR132
123,0.01183335855603218,ø,BR,i,BR132
124,0.0013093294110149145,œ,BR,i,BR132
117,1.0169782171942643e-06,a,BR,i,BR132
125,8.594911378168035e-06,ɑ̃,BR,i,BR132
120,0.0020517485681921244,o,BR,i,BR132
126,0.00013285050226841122,ɔ,BR,i,BR132
127,0.0010876415763050318,ɔ̃,BR,i,BR132
121,0.043318625539541245,u,BR,i,BR132
587,0.2249198704957962,i,BR,i,BR329
590,0.016337299719452858,y,BR,i,BR329
586,0.11345695704221725,e,BR,i,BR329
596,0.29224449396133423,ɛ,BR,i,BR329
597,0.0615202970802784,ɛ̃,BR,i,BR329
591,0.01641833409667015,ø,BR,i,BR329
592,0.01541133876889944,œ,BR,i,BR329
585,0.05695168301463127,a,BR,i,BR329
593,0.007980012334883213,ɑ̃,BR,i,BR329
588,0.08806972205638885,o,BR,i,BR329
594,0.02675577811896801,ɔ,BR,i,BR329
595,0.04022558405995369,ɔ̃,BR,i,BR329
589,0.03970856964588165,u,BR,i,BR329
756,0.23229098320007324,i,BR,i,BR373
759,0.04357031732797623,y,BR,i,BR373
755,0.07444189488887787,e,BR,i,BR373
765,0.11415090411901474,ɛ,BR,i,BR373
766,0.009769901633262634,ɛ̃,BR,i,BR373
760,0.06542611122131348,ø,BR,i,BR373
761,0.05998475104570389,œ,BR,i,BR373
754,0.1282760351896286,a,BR,i,BR373
762,0.006536801811307669,ɑ̃,BR,i,BR373
757,0.07962154597043991,o,BR,i,BR373
763,0.07556487619876862,ɔ,BR,i,BR373
764,0.012953845784068108,ɔ̃,BR,i,BR373
758,0.09741197526454926,u,BR,i,BR373
769,0.042414091527462006,i,BR,i,BR374
772,0.0026490907184779644,y,BR,i,BR374
768,0.0003449205250944942,e,BR,i,BR374
778,0.05739746615290642,ɛ,BR,i,BR374
779,0.04677466303110123,ɛ̃,BR,i,BR374
773,0.04514572396874428,ø,BR,i,BR374
774,0.07152505218982697,œ,BR,i,BR374
767,0.15051384270191193,a,BR,i,BR374
775,0.036170270293951035,ɑ̃,BR,i,BR374
770,0.10259095579385757,o,BR,i,BR374
776,0.26016759872436523,ɔ,BR,i,BR374
777,0.08682889491319656,ɔ̃,BR,i,BR374
771,0.09747739136219025,u,BR,i,BR374
782,0.01671971194446087,i,BR,i,BR375
785,0.0009241965017281473,y,BR,i,BR375
781,0.0009806649759411812,e,BR,i,BR375
791,0.0695214569568634,ɛ,BR,i,BR375
792,0.039181772619485855,ɛ̃,BR,i,BR375
786,0.020876288414001465,ø,BR,i,BR375
787,0.04825817048549652,œ,BR,i,BR375
780,0.43035632371902466,a,BR,i,BR375
788,0.03128699213266373,ɑ̃,BR,i,BR375
783,0.05725758522748947,o,BR,i,BR375
789,0.21037164330482483,ɔ,BR,i,BR375
790,0.042838726192712784,ɔ̃,BR,i,BR375
784,0.03142654895782471,u,BR,i,BR375
964,0.5524920225143433,i,BR,i,BR452
967,0.1497882902622223,y,BR,i,BR452
963,0.08727727830410004,e,BR,i,BR452
973,0.054624784737825394,ɛ,BR,i,BR452
974,0.010354442521929741,ɛ̃,BR,i,BR452
968,0.027241487056016922,ø,BR,i,BR452
969,0.010877094231545925,œ,BR,i,BR452
962,0.00035708441282622516,a,BR,i,BR452
970,0.0008868107106536627,ɑ̃,BR,i,BR452
965,0.015684502199292183,o,BR,i,BR452
971,0.00395237747579813,ɔ,BR,i,BR452
972,0.012902405112981796,ɔ̃,BR,i,BR452
966,0.0735614225268364,u,BR,i,BR452
977,0.22926083207130432,i,BR,i,BR454
980,0.030911363661289215,y,BR,i,BR454
976,0.016573941335082054,e,BR,i,BR454
986,0.01124306209385395,ɛ,BR,i,BR454
987,0.00018879308481700718,ɛ̃,BR,i,BR454
981,0.16582916676998138,ø,BR,i,BR454
982,0.09589198976755142,œ,BR,i,BR454
975,0.11099313944578171,a,BR,i,BR454
983,0.0005343205411918461,ɑ̃,BR,i,BR454
978,0.06689435988664627,o,BR,i,BR454
984,0.08909408003091812,ɔ,BR,i,BR454
985,0.0008991134818643332,ɔ̃,BR,i,BR454
979,0.18168587982654572,u,BR,i,BR454
1016,0.7357655167579651,i,BR,i,BR46
1019,0.08466114103794098,y,BR,i,BR46
1015,0.04800108075141907,e,BR,i,BR46
1025,0.018987763673067093,ɛ,BR,i,BR46
1026,0.0033138240687549114,ɛ̃,BR,i,BR46
1020,0.020832855254411697,ø,BR,i,BR46
1021,0.004979223944246769,œ,BR,i,BR46
1014,6.288619624683633e-05,a,BR,i,BR46
1022,0.00017124475562013686,ɑ̃,BR,i,BR46
1017,0.010981624945998192,o,BR,i,BR46
1023,0.0013279113918542862,ɔ,BR,i,BR46
1024,0.0067786225117743015,ɔ̃,BR,i,BR46
1018,0.06413640081882477,u,BR,i,BR46
1068,0.8718692660331726,i,BR,i,BR47
1071,0.026029231026768684,y,BR,i,BR47
1067,0.031205162405967712,e,BR,i,BR47
1077,0.019780762493610382,ɛ,BR,i,BR47
1078,0.0026313408743590117,ɛ̃,BR,i,BR47
1072,0.005821092985570431,ø,BR,i,BR47
1073,0.000951806956436485,œ,BR,i,BR47
1066,3.2796273444546387e-05,a,BR,i,BR47
1074,5.36727748112753e-05,ɑ̃,BR,i,BR47
1069,0.009624600410461426,o,BR,i,BR47
1075,0.0002581359294708818,ɔ,BR,i,BR47
1076,0.007309382315725088,ɔ̃,BR,i,BR47
1070,0.02443275973200798,u,BR,i,BR47
1146,0.5816110968589783,i,BR,i,BR496
1149,0.1123771220445633,y,BR,i,BR496
1145,0.09392855316400528,e,BR,i,BR496
1155,0.08320821076631546,ɛ,BR,i,BR496
1156,0.015031536109745502,ɛ̃,BR,i,BR496
1150,0.01671544648706913,ø,BR,i,BR496
1151,0.006952828727662563,œ,BR,i,BR496
1144,0.0005462946137413383,a,BR,i,BR496
1152,0.0010359042789787054,ɑ̃,BR,i,BR496
1147,0.01742304489016533,o,BR,i,BR496
1153,0.003094748128205538,ɔ,BR,i,BR496
1154,0.017154458910226822,ɔ̃,BR,i,BR496
1148,0.050920624285936356,u,BR,i,BR496
1757,0.6781477332115173,i,BR,i,BR741
1760,0.19202396273612976,y,BR,i,BR741
1756,0.03227924555540085,e,BR,i,BR741
1766,0.0065744658932089806,ɛ,BR,i,BR741
1767,0.000975792994722724,ɛ̃,BR,i,BR741
1761,0.015694869682192802,ø,BR,i,BR741
1762,0.0030428257305175066,œ,BR,i,BR741
1755,5.099662757857004e-06,a,BR,i,BR741
1763,4.3443604226922616e-05,ɑ̃,BR,i,BR741
1758,0.004540668800473213,o,BR,i,BR741
1764,0.0005546534084714949,ɔ,BR,i,BR741
