,probabilities,classification,language,vowel,file
119,0.9971840977668762,i,BR,i,BR132
122,6.135257422101859e-07,y,BR,i,BR132
118,0.0015884271124377847,e,BR,i,BR132
128,3.163685687468387e-05,ɛ,BR,i,BR132
129,0.001194206764921546,ɛ̃,BR,i,BR132
123,9.29689036865966e-08,ø,BR,i,BR132
124,1.616096589884819e-08,œ,BR,i,BR132
117,3.603070064528424e-09,a,BR,i,BR132
125,8.78370030932274e-07,ɑ̃,BR,i,BR132
120,1.4208288989792095e-09,o,BR,i,BR132
126,2.1522834625642417e-09,ɔ,BR,i,BR132
127,8.144017404898563e-11,ɔ̃,BR,i,BR132
121,6.336338032042477e-08,u,BR,i,BR132
587,0.9824804663658142,i,BR,i,BR329
590,5.462537956191227e-06,y,BR,i,BR329
586,0.008005295880138874,e,BR,i,BR329
596,0.00849598366767168,ɛ,BR,i,BR329
597,0.0010064187226817012,ɛ̃,BR,i,BR329
591,5.60367084290192e-07,ø,BR,i,BR329
592,1.0921778681449723e-07,œ,BR,i,BR329
585,2.726154207266518e-06,a,BR,i,BR329
593,7.296544595192245e-07,ɑ̃,BR,i,BR329
588,6.178416356306116e-07,o,BR,i,BR329
594,3.358579760970315e-07,ɔ,BR,i,BR329
595,4.05916409818019e-07,ɔ̃,BR,i,BR329
589,9.445618616155116e-07,u,BR,i,BR329
756,0.9988686442375183,i,BR,i,BR373
759,7.545069706793583e-07,y,BR,i,BR373
755,0.0002893132041208446,e,BR,i,BR373
765,0.00022646448633167893,ɛ,BR,i,BR373
766,0.000613729702308774,ɛ̃,BR,i,BR373
760,6.299958954514295e-07,ø,BR,i,BR373
761,3.429619255257421e-08,œ,BR,i,BR373
754,4.6519900820385374e-08,a,BR,i,BR373
762,1.639553772747604e-07,ɑ̃,BR,i,BR373
757,2.156097167471671e-08,o,BR,i,BR373
763,9.542765688763666e-09,ɔ,BR,i,BR373
764,9.389336419474148e-09,ɔ̃,BR,i,BR373
758,3.039484397504566e-07,u,BR,i,BR373
769,0.9976252913475037,i,BR,i,BR374
772,2.5338204423519528e-08,y,BR,i,BR374
768,0.0004787765210494399,e,BR,i,BR374
778,0.0004294773389119655,ɛ,BR,i,BR374
779,0.0014636358246207237,ɛ̃,BR,i,BR374
773,3.977100249130672e-08,ø,BR,i,BR374
774,3.1641855802178043e-09,œ,BR,i,BR374
767,3.5904298556488357e-07,a,BR,i,BR374
775,6.654348680967814e-07,ɑ̃,BR,i,BR374
770,5.048599049928271e-08,o,BR,i,BR374
776,5.195748258302046e-07,ɔ,BR,i,BR374
777,7.001082025226424e-08,ɔ̃,BR,i,BR374
771,1.2237376267876243e-06,u,BR,i,BR374
782,0.9706085920333862,i,BR,i,BR375
785,2.000419954129029e-06,y,BR,i,BR375
781,0.00492775347083807,e,BR,i,BR375
791,0.020093712955713272,ɛ,BR,i,BR375
792,0.004234197083860636,ɛ̃,BR,i,BR375
786,1.018072543956805e-05,ø,BR,i,BR375
787,2.334805913051241e-06,œ,BR,i,BR375
780,1.4599177120544482e-05,a,BR,i,BR375
788,1.5617124518030323e-05,ɑ̃,BR,i,BR375
783,3.8968020817264915e-05,o,BR,i,BR375
789,2.161007978429552e-05,ɔ,BR,i,BR375
790,1.2830023479182273e-05,ɔ̃,BR,i,BR375
784,1.7635278709349222e-05,u,BR,i,BR375
964,0.9933767914772034,i,BR,i,BR452
967,0.0003792711067944765,y,BR,i,BR452
963,0.0056452276185154915,e,BR,i,BR452
973,0.0003671326849143952,ɛ,BR,i,BR452
974,2.1806401491630822e-05,ɛ̃,BR,i,BR452
968,1.8211942006018944e-05,ø,BR,i,BR452
969,5.7462577387923375e-05,œ,BR,i,BR452
962,5.155406142876018e-06,a,BR,i,BR452
970,5.325682650436647e-07,ɑ̃,BR,i,BR452
965,1.2349697499303147e-05,o,BR,i,BR452
971,8.499426371599839e-07,ɔ,BR,i,BR452
972,2.8795117401614334e-08,ɔ̃,BR,i,BR452
966,0.00011534332588780671,u,BR,i,BR452
977,0.9370691180229187,i,BR,i,BR454
980,0.0032387562096118927,y,BR,i,BR454
976,0.056398626416921616,e,BR,i,BR454
986,0.003078371984884143,ɛ,BR,i,BR454
987,1.9838440493913367e-05,ɛ̃,BR,i,BR454
981,7.287169864866883e-05,ø,BR,i,BR454
982,8.213667024392635e-05,œ,BR,i,BR454
975,8.506549420417286e-07,a,BR,i,BR454
983,3.854211740872415e-07,ɑ̃,BR,i,BR454
978,2.1992873371345922e-05,o,BR,i,BR454
984,2.5554145395290107e-06,ɔ,BR,i,BR454
985,2.3724284758941394e-09,ɔ̃,BR,i,BR454
979,1.4671398275822867e-05,u,BR,i,BR454
1016,0.9535515904426575,i,BR,i,BR46
1019,9.443347153137438e-06,y,BR,i,BR46
1015,0.028694650158286095,e,BR,i,BR46
1025,0.0033646095544099808,ɛ,BR,i,BR46
1026,0.01418971735984087,ɛ̃,BR,i,BR46
1020,1.160246210929472e-05,ø,BR,i,BR46
