,probabilities,classification,language,vowel,file
91,0.9543364644050598,i,BR,i,BR132
97,0.01147974468767643,ɪ,BR,i,BR132
90,0.006359770428389311,eɪ,BR,i,BR132
96,0.02714434452354908,ɛ,BR,i,BR132
94,3.887931143253809e-06,æ,BR,i,BR132
95,1.7082530945344843e-08,ɑ,BR,i,BR132
99,8.86356137925759e-05,ʌ,BR,i,BR132
92,1.433118995919358e-06,oʊ,BR,i,BR132
93,0.00046381831634789705,u,BR,i,BR132
98,0.0001218954857904464,ʊ,BR,i,BR132
451,0.9385547637939453,i,BR,i,BR329
457,0.03074527531862259,ɪ,BR,i,BR329
450,0.0008506928570568562,eɪ,BR,i,BR329
456,0.0009374681976623833,ɛ,BR,i,BR329
454,0.0038239092100411654,æ,BR,i,BR329
455,0.004394288174808025,ɑ,BR,i,BR329
459,0.0006271240417845547,ʌ,BR,i,BR329
452,0.0011735055595636368,oʊ,BR,i,BR329
453,0.014116664417088032,u,BR,i,BR329
458,0.004776384681463242,ʊ,BR,i,BR329
581,0.15113447606563568,i,BR,i,BR373
587,0.6794374585151672,ɪ,BR,i,BR373
580,0.09468857944011688,eɪ,BR,i,BR373
586,0.06355992704629898,ɛ,BR,i,BR373
584,0.0009339320240542293,æ,BR,i,BR373
585,0.00020666932687163353,ɑ,BR,i,BR373
589,0.0016807003412395716,ʌ,BR,i,BR373
582,0.00046948829549364746,oʊ,BR,i,BR373
583,0.0040658931247889996,u,BR,i,BR373
588,0.003822881728410721,ʊ,BR,i,BR373
591,0.8112695813179016,i,BR,i,BR374
597,0.1570739597082138,ɪ,BR,i,BR374
590,0.015053480863571167,eɪ,BR,i,BR374
596,0.014211161062121391,ɛ,BR,i,BR374
594,0.0002021570544457063,æ,BR,i,BR374
595,7.098051719367504e-05,ɑ,BR,i,BR374
599,0.00016042072093114257,ʌ,BR,i,BR374
592,0.0002944654261227697,oʊ,BR,i,BR374
593,0.0009244679822586477,u,BR,i,BR374
598,0.0007393360137939453,ʊ,BR,i,BR374
601,0.2682013213634491,i,BR,i,BR375
607,0.5363128185272217,ɪ,BR,i,BR375
600,0.03641604259610176,eɪ,BR,i,BR375
606,0.03329054266214371,ɛ,BR,i,BR375
604,0.017250906676054,æ,BR,i,BR375
605,0.004186536651104689,ɑ,BR,i,BR375
609,0.0077441115863621235,ʌ,BR,i,BR375
602,0.007761112879961729,oʊ,BR,i,BR375
603,0.05097471922636032,u,BR,i,BR375
608,0.03786194324493408,ʊ,BR,i,BR375
741,0.02515021525323391,i,BR,i,BR452
747,0.8842364549636841,ɪ,BR,i,BR452
740,1.611188054084778e-05,eɪ,BR,i,BR452
746,0.004064962733536959,ɛ,BR,i,BR452
744,5.055327392256004e-07,æ,BR,i,BR452
745,1.9379974673938705e-06,ɑ,BR,i,BR452
749,0.009490936994552612,ʌ,BR,i,BR452
742,0.00029112465563230217,oʊ,BR,i,BR452
743,0.046184755861759186,u,BR,i,BR452
748,0.030562926083803177,ʊ,BR,i,BR452
751,0.014983084052801132,i,BR,i,BR454
757,0.8006007075309753,ɪ,BR,i,BR454
750,0.0001809852838050574,eɪ,BR,i,BR454
756,0.09721261262893677,ɛ,BR,i,BR454
754,3.855076556646964e-06,æ,BR,i,BR454
755,1.0649828254827298e-06,ɑ,BR,i,BR454
759,0.005021865479648113,ʌ,BR,i,BR454
752,0.0001199487378471531,oʊ,BR,i,BR454
753,0.03482670709490776,u,BR,i,BR454
758,0.04704902321100235,ʊ,BR,i,BR454
781,0.8162523508071899,i,BR,i,BR46
787,0.03891894221305847,ɪ,BR,i,BR46
780,0.024774271994829178,eɪ,BR,i,BR46
786,0.11610947549343109,ɛ,BR,i,BR46
784,4.6231114538386464e-05,æ,BR,i,BR46
785,6.008002628732356e-08,ɑ,BR,i,BR46
789,0.0005884093698114157,ʌ,BR,i,BR46
782,8.913332749216352e-06,oʊ,BR,i,BR46
783,0.0024639551993459463,u,BR,i,BR46
788,0.0008372651063837111,ʊ,BR,i,BR46
821,0.5732137560844421,i,BR,i,BR47
827,0.0673120990395546,ɪ,BR,i,BR47
820,0.04943278804421425,eɪ,BR,i,BR47
826,0.2928878962993622,ɛ,BR,i,BR47
824,1.3056413990852889e-05,æ,BR,i,BR47
825,7.434015714125053e-08,ɑ,BR,i,BR47
829,0.006149163469672203,ʌ,BR,i,BR47
822,3.843692411464872e-06,oʊ,BR,i,BR47
