,probabilities,classification,language,vowel,file
91,0.3401431143283844,i,BR,i,BR132
97,0.3079950511455536,ɪ,BR,i,BR132
90,0.3170504868030548,eɪ,BR,i,BR132
96,0.02185559831559658,ɛ,BR,i,BR132
94,0.0002115220413543284,æ,BR,i,BR132
95,6.792757289986184e-07,ɑ,BR,i,BR132
99,0.00044130749301984906,ʌ,BR,i,BR132
92,1.5460841495951172e-06,oʊ,BR,i,BR132
93,0.00039765427936799824,u,BR,i,BR132
98,0.011903042905032635,ʊ,BR,i,BR132
451,0.02770661748945713,i,BR,i,BR329
457,0.9636712670326233,ɪ,BR,i,BR329
450,0.0006636255420744419,eɪ,BR,i,BR329
456,0.00010705654858611524,ɛ,BR,i,BR329
454,1.573157533130143e-05,æ,BR,i,BR329
455,5.353473170544021e-05,ɑ,BR,i,BR329
459,4.295179962809925e-07,ʌ,BR,i,BR329
452,1.9657679217743862e-07,oʊ,BR,i,BR329
453,0.005871457047760487,u,BR,i,BR329
458,0.0019101272337138653,ʊ,BR,i,BR329
581,0.8211749196052551,i,BR,i,BR373
587,0.029973343014717102,ɪ,BR,i,BR373
580,0.004727308638393879,eɪ,BR,i,BR373
586,0.0003631589061114937,ɛ,BR,i,BR373
584,1.9003066142886382e-07,æ,BR,i,BR373
585,2.0301217773521785e-06,ɑ,BR,i,BR373
589,6.801080871809972e-07,ʌ,BR,i,BR373
582,7.63806781378662e-07,oʊ,BR,i,BR373
583,0.13944508135318756,u,BR,i,BR373
588,0.004312501754611731,ʊ,BR,i,BR373
591,0.2323690950870514,i,BR,i,BR374
597,0.6720063090324402,ɪ,BR,i,BR374
590,0.03041938506066799,eɪ,BR,i,BR374
596,0.0009393328800797462,ɛ,BR,i,BR374
594,1.0936260878224857e-05,æ,BR,i,BR374
595,0.0017975495429709554,ɑ,BR,i,BR374
599,3.4732769563561305e-05,ʌ,BR,i,BR374
592,3.3843145956780063e-06,oʊ,BR,i,BR374
593,0.05195779725909233,u,BR,i,BR374
598,0.010461372323334217,ʊ,BR,i,BR374
601,0.048892129212617874,i,BR,i,BR375
607,0.7705968022346497,ɪ,BR,i,BR375
600,0.11799507588148117,eɪ,BR,i,BR375
606,0.008285893127322197,ɛ,BR,i,BR375
604,3.31556293531321e-05,æ,BR,i,BR375
605,0.0004922963562421501,ɑ,BR,i,BR375
609,0.00013488765398506075,ʌ,BR,i,BR375
602,0.00012186884850962088,oʊ,BR,i,BR375
603,0.015502136200666428,u,BR,i,BR375
608,0.037945859134197235,ʊ,BR,i,BR375
741,0.22614292800426483,i,BR,i,BR452
747,0.005673269275575876,ɪ,BR,i,BR452
740,3.2954890230030287e-06,eɪ,BR,i,BR452
746,7.395728971459903e-07,ɛ,BR,i,BR452
744,3.4839126783481333e-07,æ,BR,i,BR452
745,4.5992345576451044e-07,ɑ,BR,i,BR452
749,3.4421964301145636e-06,ʌ,BR,i,BR452
742,7.026464459158888e-07,oʊ,BR,i,BR452
743,0.7613290548324585,u,BR,i,BR452
748,0.006845840718597174,ʊ,BR,i,BR452
751,0.4772327244281769,i,BR,i,BR454
757,0.06052379682660103,ɪ,BR,i,BR454
750,4.550733865471557e-05,eɪ,BR,i,BR454
756,3.6340984479465988e-06,ɛ,BR,i,BR454
754,2.5143510384850742e-08,æ,BR,i,BR454
755,2.935793474989623e-07,ɑ,BR,i,BR454
759,4.420681580086239e-05,ʌ,BR,i,BR454
752,3.885596925101709e-06,oʊ,BR,i,BR454
753,0.09802078455686569,u,BR,i,BR454
758,0.3641250729560852,ʊ,BR,i,BR454
781,0.6303313374519348,i,BR,i,BR46
787,0.20468595623970032,ɪ,BR,i,BR46
780,0.10601572692394257,eɪ,BR,i,BR46
786,0.001439034123905003,ɛ,BR,i,BR46
784,1.0577541615930386e-05,æ,BR,i,BR46
785,1.4241131793824024e-05,ɑ,BR,i,BR46
789,0.004585591610521078,ʌ,BR,i,BR46
782,9.91176065667787e-08,oʊ,BR,i,BR46
783,0.002803205279633403,u,BR,i,BR46
788,0.050114165991544724,ʊ,BR,i,BR46
821,0.10028529912233353,i,BR,i,BR47
827,0.5532287955284119,ɪ,BR,i,BR47
820,0.2950810492038727,eɪ,BR,i,BR47
826,0.02151237428188324,ɛ,BR,i,BR47
824,0.0005125596071593463,æ,BR,i,BR47
825,0.00010976171324728057,ɑ,BR,i,BR47
829,0.01440350990742445,ʌ,BR,i,BR47
822,5.227811016084161e-06,oʊ,BR,i,BR47
823,0.001610040431842208,u,BR,i,BR47
828,0.013251393102109432,ʊ,BR,i,BR47
881,0.8654007315635681,i,BR,i,BR496
887,0.0636621043086052,ɪ,BR,i,BR496
880,2.958648110507056e-05,eɪ,BR,i,BR496
886,7.313270998565713e-06,ɛ,BR,i,BR496
884,1.9915073323772958e-07,æ,BR,i,BR496
885,8.068258807725215e-07,ɑ,BR,i,BR496
889,0.00012762572441715747,ʌ,BR,i,BR496
882,1.7372023819461901e-07,oʊ,BR,i,BR496
883,0.057963378727436066,u,BR,i,BR496
888,0.012807980179786682,ʊ,BR,i,BR496
1351,0.9652682542800903,i,BR,i,BR741
1357,0.01333934348076582,ɪ,BR,i,BR741
1350,0.0197993703186512,eɪ,BR,i,BR741
1356,2.1366846340242773e-05,ɛ,BR,i,BR741
1354,6.086467152499608e-08,æ,BR,i,BR741
1355,6.5604372139205225e-06,ɑ,BR,i,BR741
1359,2.6714533305494115e-06,ʌ,BR,i,BR741
1352,8.458228561991632e-10,oʊ,BR,i,BR741
1353,0.0004095702897757292,u,BR,i,BR741
1358,0.0011527440510690212,ʊ,BR,i,BR741
1361,0.6422811150550842,i,BR,i,BR742
1367,0.33827582001686096,ɪ,BR,i,BR742
1360,0.013952553272247314,eɪ,BR,i,BR742
1366,0.0005082307616248727,ɛ,BR,i,BR742
1364,3.8398644619519473e-07,æ,BR,i,BR742
1365,2.2040489966457244e-06,ɑ,BR,i,BR742
1369,5.738863183069043e-05,ʌ,BR,i,BR742
1362,1.0344473722057046e-08,oʊ,BR,i,BR742
1363,0.0006189195555634797,u,BR,i,BR742
1368,0.004303403198719025,ʊ,BR,i,BR742
1411,0.26743581891059875,i,BR,i,BR757
1417,0.7192328572273254,ɪ,BR,i,BR757
1410,0.007984878495335579,eɪ,BR,i,BR757
1416,0.003288262290880084,ɛ,BR,i,BR757
1414,6.295599177974509e-06,æ,BR,i,BR757
1415,3.784216005442431e-06,ɑ,BR,i,BR757
1419,6.396824028342962e-05,ʌ,BR,i,BR757
1412,1.6350189468994358e-07,oʊ,BR,i,BR757
1413,0.00012310274178162217,u,BR,i,BR757
1418,0.0018607833189889789,ʊ,BR,i,BR757
1461,0.40944749116897583,i,BR,i,BR796
1467,0.5694429874420166,ɪ,BR,i,BR796
1460,0.009220916777849197,eɪ,BR,i,BR796
1466,0.011244392022490501,ɛ,BR,i,BR796
1464,4.480728421185631e-06,æ,BR,i,BR796
1465,1.1185434232174885e-06,ɑ,BR,i,BR796
1469,3.1331772333942354e-05,ʌ,BR,i,BR796
1462,1.1242730124649825e-07,oʊ,BR,i,BR796
1463,0.00021499294962268323,u,BR,i,BR796
1468,0.00039218220626935363,ʊ,BR,i,BR796
1891,0.3108443021774292,i,BR,i,BR99
1897,0.5607569217681885,ɪ,BR,i,BR99
1890,0.09093371778726578,eɪ,BR,i,BR99
1896,0.004050017800182104,ɛ,BR,i,BR99
1894,9.25469066714868e-06,æ,BR,i,BR99
1895,7.263953989422589e-07,ɑ,BR,i,BR99
1899,0.0007137897773645818,ʌ,BR,i,BR99
1892,1.4840577478025807e-07,oʊ,BR,i,BR99
1893,0.0003180550702381879,u,BR,i,BR99
1898,0.03237313777208328,ʊ,BR,i,BR99
1901,0.9968582391738892,i,BR,i,BR992
1907,0.0007053983863443136,ɪ,BR,i,BR992
1900,1.1170995094289538e-05,eɪ,BR,i,BR992
1906,2.8612600289079637e-08,ɛ,BR,i,BR992
1904,3.162510808785157e-10,æ,BR,i,BR992
1905,4.464800473780173e-10,ɑ,BR,i,BR992
1909,4.671097144637315e-07,ʌ,BR,i,BR992
1902,1.634751778389898e-09,oʊ,BR,i,BR992
1903,0.0023594247177243233,u,BR,i,BR992
1908,6.529050733661279e-05,ʊ,BR,i,BR992
41,0.02452951669692993,i,BR,ĩ,BR1025
47,0.022653648629784584,ɪ,BR,ĩ,BR1025
40,0.00028131267754361033,eɪ,BR,ĩ,BR1025
46,0.0008298353059217334,ɛ,BR,ĩ,BR1025
44,1.8714221369009465e-05,æ,BR,ĩ,BR1025
45,0.00015616726886946708,ɑ,BR,ĩ,BR1025
49,4.4555956264957786e-05,ʌ,BR,ĩ,BR1025
42,8.258620800916106e-05,oʊ,BR,ĩ,BR1025
43,0.9435700178146362,u,BR,ĩ,BR1025
48,0.007833817042410374,ʊ,BR,ĩ,BR1025
51,0.08687537163496017,i,BR,ĩ,BR1029
57,0.013920146971940994,ɪ,BR,ĩ,BR1029
50,0.0008006003918126225,eɪ,BR,ĩ,BR1029
56,7.477543113054708e-05,ɛ,BR,ĩ,BR1029
54,1.4480812069450621e-06,æ,BR,ĩ,BR1029
55,1.2968223018106073e-05,ɑ,BR,ĩ,BR1029
59,5.342593794921413e-05,ʌ,BR,ĩ,BR1029
52,4.517438355833292e-06,oʊ,BR,ĩ,BR1029
53,0.8908558487892151,u,BR,ĩ,BR1029
58,0.0074009052477777,ʊ,BR,ĩ,BR1029
131,0.01994643546640873,i,BR,ĩ,BR154
137,0.45834818482398987,ɪ,BR,ĩ,BR154
130,0.042419616132974625,eɪ,BR,ĩ,BR154
136,0.35509082674980164,ɛ,BR,ĩ,BR154
134,0.0052354042418301105,æ,BR,ĩ,BR154
135,4.3129166442668065e-05,ɑ,BR,ĩ,BR154
139,0.09876269102096558,ʌ,BR,ĩ,BR154
132,0.0017203364986926317,oʊ,BR,ĩ,BR154
133,0.016494035720825195,u,BR,ĩ,BR154
138,0.001939283451065421,ʊ,BR,ĩ,BR154
141,0.08961553126573563,i,BR,ĩ,BR158
147,0.3847576975822449,ɪ,BR,ĩ,BR158
140,0.06845032423734665,eɪ,BR,ĩ,BR158
146,0.30069100856781006,ɛ,BR,ĩ,BR158
144,0.1011151373386383,æ,BR,ĩ,BR158
145,0.0011428501456975937,ɑ,BR,ĩ,BR158
149,0.03777879476547241,ʌ,BR,ĩ,BR158
142,0.0004890723503194749,oʊ,BR,ĩ,BR158
143,0.005273463204503059,u,BR,ĩ,BR158
148,0.010686059482395649,ʊ,BR,ĩ,BR158
151,0.16188295185565948,i,BR,ĩ,BR159
157,0.4811524450778961,ɪ,BR,ĩ,BR159
150,0.03279830515384674,eɪ,BR,ĩ,BR159
156,0.1509789079427719,ɛ,BR,ĩ,BR159
154,0.003388448618352413,æ,BR,ĩ,BR159
