,probabilities,classification,language,vowel,file
119,0.9444118738174438,i,BR,i,BR132
122,0.00021115594427101314,y,BR,i,BR132
118,0.044804468750953674,e,BR,i,BR132
128,0.0054758875630795956,ɛ,BR,i,BR132
129,0.004786950070410967,ɛ̃,BR,i,BR132
123,0.00017303576169069856,ø,BR,i,BR132
124,5.4781306971563026e-05,œ,BR,i,BR132
117,6.064654371584766e-06,a,BR,i,BR132
125,7.103232746885624e-06,ɑ̃,BR,i,BR132
120,1.1166111107741017e-05,o,BR,i,BR132
126,2.5891235964081716e-06,ɔ,BR,i,BR132
127,8.081109967861266e-07,ɔ̃,BR,i,BR132
121,5.419319495558739e-05,u,BR,i,BR132
587,0.9342221021652222,i,BR,i,BR329
590,1.2051817066094372e-05,y,BR,i,BR329
586,0.026315709576010704,e,BR,i,BR329
596,0.03834615647792816,ɛ,BR,i,BR329
597,0.001037325826473534,ɛ̃,BR,i,BR329
591,2.1828785975230858e-05,ø,BR,i,BR329
592,5.8992354752263054e-06,œ,BR,i,BR329
585,1.5709585568401963e-05,a,BR,i,BR329
593,8.759475349506829e-06,ɑ̃,BR,i,BR329
588,8.923006475924922e-07,o,BR,i,BR329
594,5.741284894611454e-06,ɔ,BR,i,BR329
595,5.03256160300225e-06,ɔ̃,BR,i,BR329
589,2.908251872213441e-06,u,BR,i,BR329
756,0.9904313683509827,i,BR,i,BR373
759,6.308816227829084e-05,y,BR,i,BR373
755,0.008623754605650902,e,BR,i,BR373
765,0.00046505124191753566,ɛ,BR,i,BR373
766,0.00018320095841772854,ɛ̃,BR,i,BR373
760,2.8282958737690933e-05,ø,BR,i,BR373
761,1.6383852198487148e-05,œ,BR,i,BR373
754,2.8979677608731436e-06,a,BR,i,BR373
762,9.769632015377283e-06,ɑ̃,BR,i,BR373
757,4.4861728383693844e-05,o,BR,i,BR373
763,2.8103753720643e-05,ɔ,BR,i,BR373
764,5.922118361922912e-06,ɔ̃,BR,i,BR373
758,9.712477185530588e-05,u,BR,i,BR373
769,0.9685497879981995,i,BR,i,BR374
772,2.486606354068499e-05,y,BR,i,BR374
768,0.023111427202820778,e,BR,i,BR374
778,0.003170329611748457,ɛ,BR,i,BR374
779,0.0028322141151875257,ɛ̃,BR,i,BR374
773,0.000342388404533267,ø,BR,i,BR374
774,5.0579044909682125e-05,œ,BR,i,BR374
767,3.5796253996522864e-06,a,BR,i,BR374
775,5.251494803815149e-05,ɑ̃,BR,i,BR374
770,0.00025339305284433067,o,BR,i,BR374
776,0.0007111797458492219,ɔ,BR,i,BR374
777,0.0004444328951649368,ɔ̃,BR,i,BR374
771,0.00045324908569455147,u,BR,i,BR374
782,0.9382720589637756,i,BR,i,BR375
785,1.2089210486010415e-06,y,BR,i,BR375
781,0.04283447563648224,e,BR,i,BR375
791,0.018128490075469017,ɛ,BR,i,BR375
792,0.00047314068069681525,ɛ̃,BR,i,BR375
786,3.215243123122491e-05,ø,BR,i,BR375
787,1.5129718121897895e-05,œ,BR,i,BR375
780,3.914476565114455e-06,a,BR,i,BR375
788,3.271090463385917e-05,ɑ̃,BR,i,BR375
783,7.94069201219827e-05,o,BR,i,BR375
789,0.00010141346865566447,ɔ,BR,i,BR375
790,1.351480750599876e-05,ɔ̃,BR,i,BR375
784,1.2390345546009485e-05,u,BR,i,BR375
964,0.9512903690338135,i,BR,i,BR452
967,0.004930040333420038,y,BR,i,BR452
963,0.030579864978790283,e,BR,i,BR452
973,0.0013329763896763325,ɛ,BR,i,BR452
974,0.0003692475438583642,ɛ̃,BR,i,BR452
968,0.0011851855088025331,ø,BR,i,BR452
969,0.0088119525462389,œ,BR,i,BR452
962,9.33027968130773e-06,a,BR,i,BR452
970,8.558872650610283e-07,ɑ̃,BR,i,BR452
965,2.3071863324730657e-05,o,BR,i,BR452
971,9.927761311701033e-06,ɔ,BR,i,BR452
972,8.405705216318893e-07,ɔ̃,BR,i,BR452
966,0.0014562730211764574,u,BR,i,BR452
977,0.9700613021850586,i,BR,i,BR454
980,0.0006834986852481961,y,BR,i,BR454
976,0.026873596012592316,e,BR,i,BR454
986,0.0012359624961391091,ɛ,BR,i,BR454
987,0.0006128394743427634,ɛ̃,BR,i,BR454
981,8.026152499951422e-05,ø,BR,i,BR454
982,0.00018332894251216203,œ,BR,i,BR454
975,3.3213949791388586e-05,a,BR,i,BR454
983,4.472201169392065e-07,ɑ̃,BR,i,BR454
978,9.414258965989575e-05,o,BR,i,BR454
984,1.9557714040274732e-05,ɔ,BR,i,BR454
985,1.21928295016005e-07,ɔ̃,BR,i,BR454
979,0.00012161004997324198,u,BR,i,BR454
1016,0.6510787010192871,i,BR,i,BR46
1019,0.04085820913314819,y,BR,i,BR46
1015,0.16228410601615906,e,BR,i,BR46
1025,0.06247128173708916,ɛ,BR,i,BR46
1026,0.053027763962745667,ɛ̃,BR,i,BR46
1020,0.0120465699583292,ø,BR,i,BR46
1021,0.010726157575845718,œ,BR,i,BR46
1014,0.0006384902517311275,a,BR,i,BR46
1022,0.0004428888496477157,ɑ̃,BR,i,BR46
1017,0.00044281448936089873,o,BR,i,BR46
1023,0.0003461810410954058,ɔ,BR,i,BR46
1024,0.0001612049964023754,ɔ̃,BR,i,BR46
1018,0.00547561701387167,u,BR,i,BR46
1068,0.8550624251365662,i,BR,i,BR47
1071,0.00038149833562783897,y,BR,i,BR47
1067,0.10469112545251846,e,BR,i,BR47
1077,0.031221019104123116,ɛ,BR,i,BR47
1078,0.0032004700042307377,ɛ̃,BR,i,BR47
1072,0.0016320901922881603,ø,BR,i,BR47
1073,0.0029364500660449266,œ,BR,i,BR47
1066,1.8885339159169234e-05,a,BR,i,BR47
1074,1.690423596301116e-05,ɑ̃,BR,i,BR47
1069,0.00027929720818065107,o,BR,i,BR47
1075,0.0001599623792571947,ɔ,BR,i,BR47
1076,2.4068898710538633e-05,ɔ̃,BR,i,BR47
1070,0.0003757806262001395,u,BR,i,BR47
1146,0.9592613577842712,i,BR,i,BR496
1149,0.03074832446873188,y,BR,i,BR496
