,probabilities,classification,language,vowel,file
91,0.9503250122070312,i,BR,i,BR132
97,0.029530499130487442,ɪ,BR,i,BR132
90,0.008522196672856808,eɪ,BR,i,BR132
96,0.0050424374639987946,ɛ,BR,i,BR132
94,0.0016345623880624771,æ,BR,i,BR132
95,8.279629400931299e-05,ɑ,BR,i,BR132
99,0.000755433167796582,ʌ,BR,i,BR132
92,0.00029097084188833833,oʊ,BR,i,BR132
93,0.0025780629366636276,u,BR,i,BR132
98,0.0012382393470034003,ʊ,BR,i,BR132
451,0.08181356638669968,i,BR,i,BR329
457,0.8225133419036865,ɪ,BR,i,BR329
450,0.026769723743200302,eɪ,BR,i,BR329
456,0.03217242285609245,ɛ,BR,i,BR329
454,0.0014711458934471011,æ,BR,i,BR329
455,0.00039154646219685674,ɑ,BR,i,BR329
459,0.009205125272274017,ʌ,BR,i,BR329
452,0.0015192745486274362,oʊ,BR,i,BR329
453,0.011767945252358913,u,BR,i,BR329
458,0.012375815771520138,ʊ,BR,i,BR329
581,0.8152924180030823,i,BR,i,BR373
587,0.12052317708730698,ɪ,BR,i,BR373
580,0.0049188025295734406,eɪ,BR,i,BR373
586,0.0005475490470416844,ɛ,BR,i,BR373
584,0.0005970915663056076,æ,BR,i,BR373
585,0.00028860109159722924,ɑ,BR,i,BR373
589,0.0007308836211450398,ʌ,BR,i,BR373
582,0.0025713599752634764,oʊ,BR,i,BR373
583,0.04074085131287575,u,BR,i,BR373
588,0.013789243064820766,ʊ,BR,i,BR373
591,0.4043574035167694,i,BR,i,BR374
597,0.5200207233428955,ɪ,BR,i,BR374
590,0.014242565259337425,eɪ,BR,i,BR374
596,0.01955913007259369,ɛ,BR,i,BR374
594,0.005503516178578138,æ,BR,i,BR374
595,0.0010044124210253358,ɑ,BR,i,BR374
599,0.0041736881248652935,ʌ,BR,i,BR374
592,0.007749977987259626,oʊ,BR,i,BR374
593,0.010492396540939808,u,BR,i,BR374
598,0.012896228581666946,ʊ,BR,i,BR374
601,0.24229003489017487,i,BR,i,BR375
607,0.7107731699943542,ɪ,BR,i,BR375
600,0.012908347882330418,eɪ,BR,i,BR375
606,0.009877013973891735,ɛ,BR,i,BR375
604,0.0008795364410616457,æ,BR,i,BR375
605,0.0004479027120396495,ɑ,BR,i,BR375
609,0.00182325707282871,ʌ,BR,i,BR375
602,0.0034327844623476267,oʊ,BR,i,BR375
603,0.0061805592849850655,u,BR,i,BR375
