,probabilities,classification,language,vowel,file
119,0.6338734030723572,i,BR,i,BR132
122,0.24803893268108368,y,BR,i,BR132
118,0.029981160536408424,e,BR,i,BR132
128,0.016739752143621445,ɛ,BR,i,BR132
129,2.0163643057458103e-05,ɛ̃,BR,i,BR132
123,0.0557965524494648,ø,BR,i,BR132
124,0.01282526645809412,œ,BR,i,BR132
117,0.00028060830663889647,a,BR,i,BR132
125,2.057136725852615e-06,ɑ̃,BR,i,BR132
120,4.126191197428852e-05,o,BR,i,BR132
126,0.001745287561789155,ɔ,BR,i,BR132
127,1.0832995940290857e-05,ɔ̃,BR,i,BR132
121,0.000644749728962779,u,BR,i,BR132
587,0.3576911985874176,i,BR,i,BR329
590,0.04790592938661575,y,BR,i,BR329
586,0.09069441258907318,e,BR,i,BR329
596,0.09223903715610504,ɛ,BR,i,BR329
597,0.002415887312963605,ɛ̃,BR,i,BR329
591,0.18065665662288666,ø,BR,i,BR329
592,0.08705945312976837,œ,BR,i,BR329
585,0.014574105851352215,a,BR,i,BR329
593,0.0009527598740532994,ɑ̃,BR,i,BR329
588,0.005699547939002514,o,BR,i,BR329
594,0.06584974378347397,ɔ,BR,i,BR329
595,0.0022979388013482094,ɔ̃,BR,i,BR329
589,0.05196347460150719,u,BR,i,BR329
756,0.020782826468348503,i,BR,i,BR373
759,0.0014392960583791137,y,BR,i,BR373
755,0.032300759106874466,e,BR,i,BR373
765,0.09005290269851685,ɛ,BR,i,BR373
766,0.021244706586003304,ɛ̃,BR,i,BR373
760,0.09179776906967163,ø,BR,i,BR373
761,0.12748831510543823,œ,BR,i,BR373
754,0.045476362109184265,a,BR,i,BR373
762,0.02381821721792221,ɑ̃,BR,i,BR373
757,0.09415405988693237,o,BR,i,BR373
763,0.13828450441360474,ɔ,BR,i,BR373
764,0.04859011247754097,ɔ̃,BR,i,BR373
758,0.2645702064037323,u,BR,i,BR373
769,0.005117175169289112,i,BR,i,BR374
772,0.00019937468459829688,y,BR,i,BR374
768,0.011632151901721954,e,BR,i,BR374
778,0.03419456630945206,ɛ,BR,i,BR374
779,0.01624698005616665,ɛ̃,BR,i,BR374
773,0.037176888436079025,ø,BR,i,BR374
774,0.054433129727840424,œ,BR,i,BR374
767,0.0386778824031353,a,BR,i,BR374
775,0.03969300910830498,ɑ̃,BR,i,BR374
770,0.1682920902967453,o,BR,i,BR374
776,0.10845261812210083,ɔ,BR,i,BR374
777,0.07615706324577332,ɔ̃,BR,i,BR374
771,0.4097271263599396,u,BR,i,BR374
782,0.0008763847290538251,i,BR,i,BR375
785,2.4381730327149853e-05,y,BR,i,BR375
781,0.0038456853944808245,e,BR,i,BR375
791,0.018520846962928772,ɛ,BR,i,BR375
792,0.02587742917239666,ɛ̃,BR,i,BR375
786,0.015570859424769878,ø,BR,i,BR375
787,0.03967580571770668,œ,BR,i,BR375
780,0.032381124794483185,a,BR,i,BR375
788,0.0678180605173111,ɑ̃,BR,i,BR375
783,0.2077532559633255,o,BR,i,BR375
789,0.11521672457456589,ɔ,BR,i,BR375
790,0.0956079363822937,ɔ̃,BR,i,BR375
784,0.3768315613269806,u,BR,i,BR375
964,0.3150160312652588,i,BR,i,BR452
967,0.1139574646949768,y,BR,i,BR452
963,0.05033748596906662,e,BR,i,BR452
973,0.0964968279004097,ɛ,BR,i,BR452
974,0.0011806286638602614,ɛ̃,BR,i,BR452
968,0.1852492392063141,ø,BR,i,BR452
969,0.18926864862442017,œ,BR,i,BR452
962,0.0023906852584332228,a,BR,i,BR452
970,6.700828089378774e-05,ɑ̃,BR,i,BR452
965,0.0007116710767149925,o,BR,i,BR452
971,0.0403788760304451,ɔ,BR,i,BR452
972,0.00015341976541094482,ɔ̃,BR,i,BR452
966,0.004792073275893927,u,BR,i,BR452
977,0.3703257739543915,i,BR,i,BR454
980,0.09059657156467438,y,BR,i,BR454
976,0.05055735260248184,e,BR,i,BR454
986,0.06970144808292389,ɛ,BR,i,BR454
987,0.0007735107210464776,ɛ̃,BR,i,BR454
981,0.20514552295207977,ø,BR,i,BR454
982,0.14629365503787994,œ,BR,i,BR454
975,0.0030809370800852776,a,BR,i,BR454
983,0.00011401897791074589,ɑ̃,BR,i,BR454
978,0.002394340932369232,o,BR,i,BR454
984,0.04552467167377472,ɔ,BR,i,BR454
985,0.0003319861716590822,ɔ̃,BR,i,BR454
979,0.01516014989465475,u,BR,i,BR454
1016,0.46820390224456787,i,BR,i,BR46
1019,0.5036532878875732,y,BR,i,BR46
1015,0.009377529844641685,e,BR,i,BR46
1025,0.0037252255715429783,ɛ,BR,i,BR46
1026,8.773544664109068e-07,ɛ̃,BR,i,BR46
1020,0.01290493831038475,ø,BR,i,BR46
1021,0.0020162600558251143,œ,BR,i,BR46
1014,1.548667023598682e-05,a,BR,i,BR46
1022,3.096196721230626e-08,ɑ̃,BR,i,BR46
1017,7.118523512872343e-07,o,BR,i,BR46
1023,8.654443809064105e-05,ɔ,BR,i,BR46
1024,2.2615532202507893e-07,ɔ̃,BR,i,BR46
1018,1.4966427443141583e-05,u,BR,i,BR46
1068,0.559301495552063,i,BR,i,BR47
1071,0.36045920848846436,y,BR,i,BR47
1067,0.021604124456644058,e,BR,i,BR47
1077,0.013343693688511848,ɛ,BR,i,BR47
1078,7.613542038598098e-06,ɛ̃,BR,i,BR47
1072,0.03584861010313034,ø,BR,i,BR47
1073,0.008707568049430847,œ,BR,i,BR47
1066,8.645059278933331e-05,a,BR,i,BR47
1074,3.2902781299526396e-07,ɑ̃,BR,i,BR47
1069,5.7085858315986115e-06,o,BR,i,BR47
1075,0.0005345935933291912,ɔ,BR,i,BR47
1076,1.9784999949479243e-06,ɔ̃,BR,i,BR47
1070,9.85235019470565e-05,u,BR,i,BR47
1146,0.17353415489196777,i,BR,i,BR496
1149,0.03062274307012558,y,BR,i,BR496
1145,0.048462215811014175,e,BR,i,BR496
1155,0.1078808605670929,ɛ,BR,i,BR496
1156,0.0036802757531404495,ɛ̃,BR,i,BR496
1150,0.21347996592521667,ø,BR,i,BR496
1151,0.25726044178009033,œ,BR,i,BR496
1144,0.007432649377733469,a,BR,i,BR496
1152,0.0005206894129514694,ɑ̃,BR,i,BR496
1147,0.005622303579002619,o,BR,i,BR496
1153,0.12018153071403503,ɔ,BR,i,BR496
1154,0.00103917031083256,ɔ̃,BR,i,BR496
1148,0.03028305619955063,u,BR,i,BR496
1757,0.11393361538648605,i,BR,i,BR741
1760,0.1522940695285797,y,BR,i,BR741
1756,0.07037762552499771,e,BR,i,BR741
1766,0.3756701648235321,ɛ,BR,i,BR741
1767,0.0007702864240854979,ɛ̃,BR,i,BR741
1761,0.10011786967515945,ø,BR,i,BR741
1762,0.18497657775878906,œ,BR,i,BR741
1755,0.0006340749096125364,a,BR,i,BR741
1763,9.270189366361592e-06,ɑ̃,BR,i,BR741
1758,2.3385402528219856e-05,o,BR,i,BR741
1764,0.0010494462912902236,ɔ,BR,i,BR741
1765,6.685455446131527e-05,ɔ̃,BR,i,BR741
1759,7.675929373363033e-05,u,BR,i,BR741
1770,0.3077942430973053,i,BR,i,BR742
1773,0.2206530123949051,y,BR,i,BR742
1769,0.0736224576830864,e,BR,i,BR742
1779,0.1676432341337204,ɛ,BR,i,BR742
1780,0.0004128492437303066,ɛ̃,BR,i,BR742
1774,0.11999525874853134,ø,BR,i,BR742
1775,0.10550719499588013,œ,BR,i,BR742
1768,0.0009020966244861484,a,BR,i,BR742
1776,1.1315947631374002e-05,ɑ̃,BR,i,BR742
1771,5.2627434342866763e-05,o,BR,i,BR742
1777,0.00299825775437057,ɔ,BR,i,BR742
1778,5.782507287221961e-05,ɔ̃,BR,i,BR742
1772,0.0003496459103189409,u,BR,i,BR742
1835,0.22855965793132782,i,BR,i,BR757
1838,0.0972355529665947,y,BR,i,BR757
1834,0.0908103808760643,e,BR,i,BR757
1844,0.2525620758533478,ɛ,BR,i,BR757
1845,0.0012903427705168724,ɛ̃,BR,i,BR757
1839,0.15462376177310944,ø,BR,i,BR757
1840,0.16333182156085968,œ,BR,i,BR757
