,probabilities,classification,language,vowel,file
119,0.8751358985900879,i,BR,i,BR132
122,0.0826117992401123,y,BR,i,BR132
118,0.017545275390148163,e,BR,i,BR132
128,0.004697940777987242,ɛ,BR,i,BR132
129,5.946718829363817e-06,ɛ̃,BR,i,BR132
123,0.014203041791915894,ø,BR,i,BR132
124,0.0050200410187244415,œ,BR,i,BR132
117,0.00014236971037462354,a,BR,i,BR132
125,2.761766211278882e-07,ɑ̃,BR,i,BR132
120,2.2291958885034546e-05,o,BR,i,BR132
126,0.000377488526282832,ɔ,BR,i,BR132
127,1.806912109714176e-06,ɔ̃,BR,i,BR132
121,0.0002357833436690271,u,BR,i,BR132
587,0.632203221321106,i,BR,i,BR329
590,0.04826463758945465,y,BR,i,BR329
586,0.06656564772129059,e,BR,i,BR329
596,0.04592661187052727,ɛ,BR,i,BR329
597,0.0008795139729045331,ɛ̃,BR,i,BR329
591,0.09420724213123322,ø,BR,i,BR329
592,0.06292682886123657,œ,BR,i,BR329
585,0.0072744982317090034,a,BR,i,BR329
593,0.00019322129082866013,ɑ̃,BR,i,BR329
588,0.003472873941063881,o,BR,i,BR329
594,0.01892552711069584,ɔ,BR,i,BR329
595,0.000534176651854068,ɔ̃,BR,i,BR329
589,0.01862598955631256,u,BR,i,BR329
756,0.007270915899425745,i,BR,i,BR373
759,0.004529065452516079,y,BR,i,BR373
755,0.01527521014213562,e,BR,i,BR373
765,0.057769667357206345,ɛ,BR,i,BR373
766,0.01655200496315956,ɛ̃,BR,i,BR373
760,0.13664135336875916,ø,BR,i,BR373
761,0.13203303515911102,œ,BR,i,BR373
754,0.0507500059902668,a,BR,i,BR373
762,0.01726200059056282,ɑ̃,BR,i,BR373
757,0.09533873200416565,o,BR,i,BR373
763,0.13506974279880524,ɔ,BR,i,BR373
764,0.0341208316385746,ɔ̃,BR,i,BR373
758,0.2973874509334564,u,BR,i,BR373
769,0.0011995336972177029,i,BR,i,BR374
772,0.0007126874988898635,y,BR,i,BR374
768,0.003676514606922865,e,BR,i,BR374
778,0.01901223324239254,ɛ,BR,i,BR374
779,0.011389768682420254,ɛ̃,BR,i,BR374
773,0.06570976972579956,ø,BR,i,BR374
774,0.06220250949263573,œ,BR,i,BR374
767,0.03559394180774689,a,BR,i,BR374
775,0.027546672150492668,ɑ̃,BR,i,BR374
770,0.1743217557668686,o,BR,i,BR374
776,0.09191399067640305,ɔ,BR,i,BR374
777,0.05404781177639961,ɔ̃,BR,i,BR374
771,0.4526729881763458,u,BR,i,BR374
782,9.277983917854726e-05,i,BR,i,BR375
785,0.00010025379742728546,y,BR,i,BR375
781,0.0008765917737036943,e,BR,i,BR375
791,0.00869186781346798,ɛ,BR,i,BR375
792,0.019060732796788216,ɛ̃,BR,i,BR375
786,0.027644425630569458,ø,BR,i,BR375
787,0.03677903488278389,œ,BR,i,BR375
780,0.03184639289975166,a,BR,i,BR375
788,0.06902570277452469,ɑ̃,BR,i,BR375
783,0.18478067219257355,o,BR,i,BR375
789,0.1311047375202179,ɔ,BR,i,BR375
790,0.07193396985530853,ɔ̃,BR,i,BR375
784,0.4180627763271332,u,BR,i,BR375
964,0.10548081248998642,i,BR,i,BR452
967,0.1874648928642273,y,BR,i,BR452
963,0.04917600005865097,e,BR,i,BR452
973,0.0687687024474144,ɛ,BR,i,BR452
974,0.0030929313506931067,ɛ̃,BR,i,BR452
968,0.21549271047115326,ø,BR,i,BR452
969,0.1710929423570633,œ,BR,i,BR452
962,0.01160573959350586,a,BR,i,BR452
970,0.00028897126321680844,ɑ̃,BR,i,BR452
965,0.001844594138674438,o,BR,i,BR452
971,0.1709202229976654,ɔ,BR,i,BR452
972,0.00024909834610298276,ɔ̃,BR,i,BR452
966,0.014522475190460682,u,BR,i,BR452
977,0.4599703550338745,i,BR,i,BR454
980,0.11258788406848907,y,BR,i,BR454
976,0.050558045506477356,e,BR,i,BR454
986,0.03731724992394447,ɛ,BR,i,BR454
987,0.0007763328612782061,ɛ̃,BR,i,BR454
981,0.15991587936878204,ø,BR,i,BR454
982,0.09602782875299454,œ,BR,i,BR454
975,0.006445008330047131,a,BR,i,BR454
983,0.00011664065823424608,ɑ̃,BR,i,BR454
978,0.0023160334676504135,o,BR,i,BR454
984,0.056033480912446976,ɔ,BR,i,BR454
985,0.00017295140423811972,ɔ̃,BR,i,BR454
979,0.017762234434485435,u,BR,i,BR454
1016,0.5568400025367737,i,BR,i,BR46
1019,0.3996937870979309,y,BR,i,BR46
1015,0.016212979331612587,e,BR,i,BR46
1025,0.00453972490504384,ɛ,BR,i,BR46
1026,2.9626289688167162e-06,ɛ̃,BR,i,BR46
1020,0.01760161481797695,ø,BR,i,BR46
1021,0.004705364350229502,œ,BR,i,BR46
1014,7.512326556025073e-05,a,BR,i,BR46
1022,6.151338283189034e-08,ɑ̃,BR,i,BR46
1017,5.753967798227677e-06,o,BR,i,BR46
1023,0.00024374604981858283,ɔ,BR,i,BR46
1024,5.168554935153225e-07,ɔ̃,BR,i,BR46
1018,7.830745016690344e-05,u,BR,i,BR46
1068,0.7575811147689819,i,BR,i,BR47
1071,0.18960770964622498,y,BR,i,BR47
1067,0.023027101531624794,e,BR,i,BR47
1077,0.007099640555679798,ɛ,BR,i,BR47
1078,5.816498742206022e-06,ɛ̃,BR,i,BR47
1072,0.016178205609321594,ø,BR,i,BR47
1073,0.005923229269683361,œ,BR,i,BR47
1066,0.00011736767191905528,a,BR,i,BR47
1074,1.2550033545721817e-07,ɑ̃,BR,i,BR47
1069,7.698220542806666e-06,o,BR,i,BR47
1075,0.00035201385617256165,ɔ,BR,i,BR47
1076,8.687745776114753e-07,ɔ̃,BR,i,BR47
1070,9.918151772581041e-05,u,BR,i,BR47
1146,0.28130578994750977,i,BR,i,BR496
1149,0.08084025233983994,y,BR,i,BR496
1145,0.0648406520485878,e,BR,i,BR496
1155,0.06769189238548279,ɛ,BR,i,BR496
1156,0.0031688653398305178,ɛ̃,BR,i,BR496
1150,0.1753840446472168,ø,BR,i,BR496
1151,0.14899158477783203,œ,BR,i,BR496
1144,0.014600633643567562,a,BR,i,BR496
1152,0.0005188455106690526,ɑ̃,BR,i,BR496
1147,0.004171455278992653,o,BR,i,BR496
1153,0.13118848204612732,ɔ,BR,i,BR496
1154,0.0005151560762897134,ɔ̃,BR,i,BR496
1148,0.026782384142279625,u,BR,i,BR496
1757,0.027579693123698235,i,BR,i,BR741
1760,0.3587314486503601,y,BR,i,BR741
1756,0.10921956598758698,e,BR,i,BR741
1766,0.35610079765319824,ɛ,BR,i,BR741
1767,0.0010210085893049836,ɛ̃,BR,i,BR741
1761,0.07086782157421112,ø,BR,i,BR741
1762,0.07028941810131073,œ,BR,i,BR741
1755,0.0026119593530893326,a,BR,i,BR741
1763,7.21136893844232e-06,ɑ̃,BR,i,BR741
1758,2.1036225007264875e-05,o,BR,i,BR741
1764,0.0032683839090168476,ɔ,BR,i,BR741
1765,6.721712998114526e-05,ɔ̃,BR,i,BR741
1759,0.0002143582096323371,u,BR,i,BR741
1770,0.31950631737709045,i,BR,i,BR742
1773,0.315048485994339,y,BR,i,BR742
1769,0.12193222343921661,e,BR,i,BR742
1779,0.12950731813907623,ɛ,BR,i,BR742
1780,0.00031238500378094614,ɛ̃,BR,i,BR742
1774,0.06103253737092018,ø,BR,i,BR742
1775,0.04727610945701599,œ,BR,i,BR742
1768,0.001685344148427248,a,BR,i,BR742
1776,4.435217761056265e-06,ɑ̃,BR,i,BR742
1771,3.666547854663804e-05,o,BR,i,BR742
1777,0.0032600241247564554,ɔ,BR,i,BR742
1778,2.6354506189818494e-05,ɔ̃,BR,i,BR742
1772,0.00037179054925218225,u,BR,i,BR742
1835,0.16639336943626404,i,BR,i,BR757
1838,0.21452617645263672,y,BR,i,BR757
1834,0.13665370643138885,e,BR,i,BR757
1844,0.23736843466758728,ɛ,BR,i,BR757
1845,0.0012710578739643097,ɛ̃,BR,i,BR757
1839,0.11966110020875931,ø,BR,i,BR757
1840,0.10562735795974731,œ,BR,i,BR757
1833,0.005415479652583599,a,BR,i,BR757
1841,3.100151661783457e-05,ɑ̃,BR,i,BR757
1836,0.00019611975585576147,o,BR,i,BR757
1842,0.010968181304633617,ɔ,BR,i,BR757
1843,0.00016291267820633948,ɔ̃,BR,i,BR757
1837,0.001725099515169859,u,BR,i,BR757
1900,0.11622852087020874,i,BR,i,BR796
1903,0.2500193417072296,y,BR,i,BR796
1899,0.1306777447462082,e,BR,i,BR796
1909,0.26110169291496277,ɛ,BR,i,BR796
1910,0.0010690185008570552,ɛ̃,BR,i,BR796
1904,0.1284075528383255,ø,BR,i,BR796
1905,0.09858480840921402,œ,BR,i,BR796
1898,0.005147821735590696,a,BR,i,BR796
1906,2.6659366994863376e-05,ɑ̃,BR,i,BR796
1901,0.00021056497644167393,o,BR,i,BR796
1907,0.006520191207528114,ɔ,BR,i,BR796
1908,0.00023571265046484768,ɔ̃,BR,i,BR796
1902,0.001770257600583136,u,BR,i,BR796
2459,0.8930128216743469,i,BR,i,BR99
2462,0.07155035436153412,y,BR,i,BR99
2458,0.016340073198080063,e,BR,i,BR99
2468,0.0042250133119523525,ɛ,BR,i,BR99
2469,3.673081664601341e-06,ɛ̃,BR,i,BR99
2463,0.01055739726871252,ø,BR,i,BR99
2464,0.0038503773976117373,œ,BR,i,BR99
2457,9.164061339106411e-05,a,BR,i,BR99
2465,1.2356235856714193e-07,ɑ̃,BR,i,BR99
2460,1.0203909369010944e-05,o,BR,i,BR99
2466,0.0002367544948356226,ɔ,BR,i,BR99
2467,8.879707138476078e-07,ɔ̃,BR,i,BR99
2461,0.00012063555186614394,u,BR,i,BR99
2472,0.5609458088874817,i,BR,i,BR992
2475,0.0834682360291481,y,BR,i,BR992
2471,0.07004724442958832,e,BR,i,BR992
2481,0.0550563745200634,ɛ,BR,i,BR992
2482,0.0007139315130189061,ɛ̃,BR,i,BR992
2476,0.10244543105363846,ø,BR,i,BR992
2477,0.08171164989471436,œ,BR,i,BR992
2470,0.004715222865343094,a,BR,i,BR992
2478,5.340639836504124e-05,ɑ̃,BR,i,BR992
2473,0.0006644473760388792,o,BR,i,BR992
2479,0.03431697562336922,ɔ,BR,i,BR992
2480,8.349988638656214e-05,ɔ̃,BR,i,BR992
2474,0.005777754355221987,u,BR,i,BR992
54,0.0006376140518113971,i,BR,ĩ,BR1025
57,0.006251354236155748,y,BR,ĩ,BR1025
53,0.009942270815372467,e,BR,ĩ,BR1025
