,probabilities,classification,language,vowel,file
119,0.8006533980369568,i,BR,i,BR132
122,0.0003789869660977274,y,BR,i,BR132
118,0.17937248945236206,e,BR,i,BR132
128,0.009714797139167786,ɛ,BR,i,BR132
129,0.009687444195151329,ɛ̃,BR,i,BR132
123,6.884687900310382e-05,ø,BR,i,BR132
124,3.0512326702591963e-05,œ,BR,i,BR132
117,8.403546871704748e-07,a,BR,i,BR132
125,1.2215848073537927e-05,ɑ̃,BR,i,BR132
120,2.9297170840436593e-05,o,BR,i,BR132
126,1.840375261963345e-05,ɔ,BR,i,BR132
127,1.8466314486431656e-06,ɔ̃,BR,i,BR132
121,3.09541319438722e-05,u,BR,i,BR132
587,0.5920132398605347,i,BR,i,BR329
590,0.02072841487824917,y,BR,i,BR329
586,0.08949441462755203,e,BR,i,BR329
596,0.26110655069351196,ɛ,BR,i,BR329
597,0.021417811512947083,ɛ̃,BR,i,BR329
591,0.007496030535548925,ø,BR,i,BR329
592,0.003430486423894763,œ,BR,i,BR329
585,0.0008108330075629056,a,BR,i,BR329
593,0.00044946654816158116,ɑ̃,BR,i,BR329
588,0.0002840663364622742,o,BR,i,BR329
594,0.0006287662545219064,ɔ,BR,i,BR329
595,0.00012408541806507856,ɔ̃,BR,i,BR329
589,0.00201583094894886,u,BR,i,BR329
756,0.9755950570106506,i,BR,i,BR373
759,0.0006492133252322674,y,BR,i,BR373
755,0.021802810952067375,e,BR,i,BR373
765,0.0014381383080035448,ɛ,BR,i,BR373
766,0.00020116505038458854,ɛ̃,BR,i,BR373
760,3.3648750104475766e-05,ø,BR,i,BR373
761,1.2838716429541819e-05,œ,BR,i,BR373
754,1.7051445411198074e-07,a,BR,i,BR373
762,1.9311253254272742e-06,ɑ̃,BR,i,BR373
757,2.6555368094705045e-05,o,BR,i,BR373
763,1.2175269148428924e-05,ɔ,BR,i,BR373
764,1.4668478343082825e-06,ɔ̃,BR,i,BR373
758,0.00022476409503724426,u,BR,i,BR373
769,0.8590968251228333,i,BR,i,BR374
772,0.002513161627575755,y,BR,i,BR374
768,0.07604509592056274,e,BR,i,BR374
778,0.04817703738808632,ɛ,BR,i,BR374
779,0.011190136894583702,ɛ̃,BR,i,BR374
773,0.0003708750300575048,ø,BR,i,BR374
774,0.0001936598855536431,œ,BR,i,BR374
767,5.29379649378825e-05,a,BR,i,BR374
775,0.00017301646585110575,ɑ̃,BR,i,BR374
770,0.00016883134958334267,o,BR,i,BR374
776,0.0005517120007425547,ɔ,BR,i,BR374
777,9.271146700484678e-05,ɔ̃,BR,i,BR374
771,0.001374014769680798,u,BR,i,BR374
782,0.7269136309623718,i,BR,i,BR375
785,0.0019852614495903254,y,BR,i,BR375
781,0.15378513932228088,e,BR,i,BR375
791,0.10448770225048065,ɛ,BR,i,BR375
792,0.008288308046758175,ɛ̃,BR,i,BR375
786,0.0026383830700069666,ø,BR,i,BR375
787,0.0008489566389471292,œ,BR,i,BR375
780,5.0715003453660756e-05,a,BR,i,BR375
788,0.00010939240746665746,ɑ̃,BR,i,BR375
783,0.0001375540450681001,o,BR,i,BR375
789,0.00013984658289700747,ɔ,BR,i,BR375
790,4.30435648013372e-05,ɔ̃,BR,i,BR375
784,0.0005721141351386905,u,BR,i,BR375
964,0.703680694103241,i,BR,i,BR452
967,0.15863920748233795,y,BR,i,BR452
963,0.11230804026126862,e,BR,i,BR452
973,0.003437541890889406,ɛ,BR,i,BR452
974,0.0013928412226960063,ɛ̃,BR,i,BR452
968,0.010568722151219845,ø,BR,i,BR452
969,0.0044068144634366035,œ,BR,i,BR452
962,1.6531890651094727e-05,a,BR,i,BR452
970,3.5245000617578626e-05,ɑ̃,BR,i,BR452
965,0.00024976328131742775,o,BR,i,BR452
971,0.00010595046478556469,ɔ,BR,i,BR452
972,6.639926141360775e-06,ɔ̃,BR,i,BR452
966,0.00515208812430501,u,BR,i,BR452
977,0.7120037078857422,i,BR,i,BR454
980,0.10205510258674622,y,BR,i,BR454
976,0.15895414352416992,e,BR,i,BR454
986,0.006502808537334204,ɛ,BR,i,BR454
987,0.0003449218056630343,ɛ̃,BR,i,BR454
981,0.013312610797584057,ø,BR,i,BR454
982,0.0041199554689228535,œ,BR,i,BR454
975,5.102151135361055e-06,a,BR,i,BR454
983,1.0893467333517037e-05,ɑ̃,BR,i,BR454
978,0.00023622716253157705,o,BR,i,BR454
984,7.950416329549626e-05,ɔ,BR,i,BR454
985,1.7932538867171388e-06,ɔ̃,BR,i,BR454
979,0.002373133786022663,u,BR,i,BR454
1016,0.7111861109733582,i,BR,i,BR46
1019,0.0014188759960234165,y,BR,i,BR46
1015,0.19037118554115295,e,BR,i,BR46
1025,0.025294629856944084,ɛ,BR,i,BR46
1026,0.06976623088121414,ɛ̃,BR,i,BR46
1020,0.0005533682997338474,ø,BR,i,BR46
1021,0.0005525654414668679,œ,BR,i,BR46
1014,3.397254477022216e-05,a,BR,i,BR46
1022,0.0001196204248117283,ɑ̃,BR,i,BR46
1017,0.0001314020191784948,o,BR,i,BR46
1023,0.00011987474863417447,ɔ,BR,i,BR46
1024,2.0129668882873375e-06,ɔ̃,BR,i,BR46
1018,0.00045009638415649533,u,BR,i,BR46
1068,0.951167106628418,i,BR,i,BR47
1071,0.0002864408306777477,y,BR,i,BR47
1067,0.03773803636431694,e,BR,i,BR47
1077,0.002365752821788192,ɛ,BR,i,BR47
1078,0.00723465159535408,ɛ̃,BR,i,BR47
1072,0.0001719045831123367,ø,BR,i,BR47
1073,0.0001389014651067555,œ,BR,i,BR47
