,probabilities,classification,language,vowel,file
91,0.8931294679641724,i,BR,i,BR132
97,0.0179667416960001,ɪ,BR,i,BR132
90,2.022635356979663e-07,eɪ,BR,i,BR132
96,0.0003761816769838333,ɛ,BR,i,BR132
94,2.2610895030084066e-05,æ,BR,i,BR132
95,7.030367044080776e-08,ɑ,BR,i,BR132
99,6.593730358872563e-05,ʌ,BR,i,BR132
92,3.8569217264416977e-10,oʊ,BR,i,BR132
93,0.08660949766635895,u,BR,i,BR132
98,0.001829399261623621,ʊ,BR,i,BR132
451,1.0057176041300409e-05,i,BR,i,BR329
457,0.03208540752530098,ɪ,BR,i,BR329
450,8.893184713087976e-06,eɪ,BR,i,BR329
456,0.9678947329521179,ɛ,BR,i,BR329
454,8.956104124990816e-07,æ,BR,i,BR329
455,2.4871718018459887e-09,ɑ,BR,i,BR329
459,2.453004743774301e-10,ʌ,BR,i,BR329
452,1.3507966446779651e-11,oʊ,BR,i,BR329
453,4.3467524501669685e-13,u,BR,i,BR329
458,1.2881821477572775e-11,ʊ,BR,i,BR329
581,0.988907516002655,i,BR,i,BR373
587,0.009630301967263222,ɪ,BR,i,BR373
580,0.0011227247305214405,eɪ,BR,i,BR373
586,0.0002665912907104939,ɛ,BR,i,BR373
584,7.840826583560556e-07,æ,BR,i,BR373
585,4.485045428737067e-05,ɑ,BR,i,BR373
589,2.458882227074355e-05,ʌ,BR,i,BR373
582,1.554880384446733e-07,oʊ,BR,i,BR373
583,1.807659486985358e-06,u,BR,i,BR373
588,6.645803978244658e-07,ʊ,BR,i,BR373
591,0.0017321904888376594,i,BR,i,BR374
597,0.9916492700576782,ɪ,BR,i,BR374
590,8.107169560389593e-05,eɪ,BR,i,BR374
596,0.00653681019321084,ɛ,BR,i,BR374
594,6.85135375988466e-07,æ,BR,i,BR374
595,1.073565472631266e-10,ɑ,BR,i,BR374
599,1.273844744964503e-11,ʌ,BR,i,BR374
592,1.2380618448840086e-12,oʊ,BR,i,BR374
593,2.796425135898062e-08,u,BR,i,BR374
598,4.195113945115736e-08,ʊ,BR,i,BR374
601,0.0022607757709920406,i,BR,i,BR375
607,0.20384274423122406,ɪ,BR,i,BR375
600,0.36447829008102417,eɪ,BR,i,BR375
606,0.4293190836906433,ɛ,BR,i,BR375
604,2.1009918782510795e-05,æ,BR,i,BR375
605,5.156527549843304e-05,ɑ,BR,i,BR375
609,2.3827526092645712e-05,ʌ,BR,i,BR375
602,5.912900835625123e-09,oʊ,BR,i,BR375
603,1.1912580255568628e-08,u,BR,i,BR375
608,2.7148989829584025e-06,ʊ,BR,i,BR375
741,0.9059754610061646,i,BR,i,BR452
747,4.3400344651445266e-08,ɪ,BR,i,BR452
740,1.6131750379955179e-09,eɪ,BR,i,BR452
746,1.9395030286667447e-12,ɛ,BR,i,BR452
744,1.0848042464317587e-09,æ,BR,i,BR452
745,1.239544161757422e-10,ɑ,BR,i,BR452
749,5.282889219415665e-07,ʌ,BR,i,BR452
742,1.6018526565950153e-12,oʊ,BR,i,BR452
743,0.09350164234638214,u,BR,i,BR452
748,0.0005224343622103333,ʊ,BR,i,BR452
751,0.10728718340396881,i,BR,i,BR454
757,0.0019717367831617594,ɪ,BR,i,BR454
750,2.5610404463805025e-08,eɪ,BR,i,BR454
756,2.3409144489505707e-07,ɛ,BR,i,BR454
754,1.2481942590625295e-08,æ,BR,i,BR454
755,8.899390735450652e-08,ɑ,BR,i,BR454
759,2.4586363451817306e-06,ʌ,BR,i,BR454
752,4.460242507775547e-06,oʊ,BR,i,BR454
753,0.20492734014987946,u,BR,i,BR454
758,0.6858065128326416,ʊ,BR,i,BR454
781,0.5639967322349548,i,BR,i,BR46
787,0.001230065361596644,ɪ,BR,i,BR46
780,1.9772793180550252e-08,eɪ,BR,i,BR46
786,1.3029773981543258e-05,ɛ,BR,i,BR46
784,4.222169991408009e-07,æ,BR,i,BR46
785,2.84409180234535e-11,ɑ,BR,i,BR46
789,0.00032386445673182607,ʌ,BR,i,BR46
782,1.3466638915105023e-10,oʊ,BR,i,BR46
783,0.43385767936706543,u,BR,i,BR46
788,0.000578307721298188,ʊ,BR,i,BR46
821,0.9191972613334656,i,BR,i,BR47
827,0.0010526247788220644,ɪ,BR,i,BR47
820,3.670025398605503e-05,eɪ,BR,i,BR47
826,0.00020209449576213956,ɛ,BR,i,BR47
824,4.8121073632501066e-06,æ,BR,i,BR47
825,1.3007455891056452e-05,ɑ,BR,i,BR47
829,0.02031252160668373,ʌ,BR,i,BR47
822,8.75028582925097e-09,oʊ,BR,i,BR47
823,0.05222798511385918,u,BR,i,BR47
828,0.006953037343919277,ʊ,BR,i,BR47
881,0.9818295240402222,i,BR,i,BR496
887,3.84051600121893e-05,ɪ,BR,i,BR496
880,1.0203869693636847e-10,eɪ,BR,i,BR496
886,5.470978114985314e-10,ɛ,BR,i,BR496
884,1.1479130146430094e-10,æ,BR,i,BR496
885,1.2158385409577477e-08,ɑ,BR,i,BR496
889,0.0005374870961531997,ʌ,BR,i,BR496
882,5.822223952955952e-11,oʊ,BR,i,BR496
883,0.015980694442987442,u,BR,i,BR496
888,0.0016138935461640358,ʊ,BR,i,BR496
1351,0.847476601600647,i,BR,i,BR741
1357,0.03691982850432396,ɪ,BR,i,BR741
1350,1.808324725516286e-07,eɪ,BR,i,BR741
1356,2.259934944959241e-06,ɛ,BR,i,BR741
1354,5.403089744504541e-07,æ,BR,i,BR741
1355,1.3978528556890524e-07,ɑ,BR,i,BR741
1359,1.8677495972951874e-05,ʌ,BR,i,BR741
1352,4.010453358294086e-10,oʊ,BR,i,BR741
1353,0.11284950375556946,u,BR,i,BR741
1358,0.002732371212914586,ʊ,BR,i,BR741
1361,0.9999041557312012,i,BR,i,BR742
1367,1.3664037396665663e-05,ɪ,BR,i,BR742
1360,3.218471178456639e-08,eɪ,BR,i,BR742
1366,4.169072205517654e-12,ɛ,BR,i,BR742
1364,1.9246531035577163e-09,æ,BR,i,BR742
1365,3.889693456216037e-09,ɑ,BR,i,BR742
1369,5.451873676065588e-06,ʌ,BR,i,BR742
1362,2.061056186830612e-11,oʊ,BR,i,BR742
1363,4.775685374625027e-05,u,BR,i,BR742
1368,2.883914567064494e-05,ʊ,BR,i,BR742
1411,0.9291788339614868,i,BR,i,BR757
1417,0.0010954468743875623,ɪ,BR,i,BR757
1410,8.020511899076155e-08,eɪ,BR,i,BR757
1416,2.59990514450692e-07,ɛ,BR,i,BR757
1414,6.386537876323928e-08,æ,BR,i,BR757
1415,9.777261311683105e-08,ɑ,BR,i,BR757
1419,0.009052951820194721,ʌ,BR,i,BR757
1412,2.6436217659409067e-09,oʊ,BR,i,BR757
1413,0.05881662294268608,u,BR,i,BR757
1418,0.0018555241404101253,ʊ,BR,i,BR757
1461,0.9980369210243225,i,BR,i,BR796
1467,7.51497718738392e-05,ɪ,BR,i,BR796
1460,8.739872470187038e-08,eɪ,BR,i,BR796
1466,2.47071948251687e-05,ɛ,BR,i,BR796
1464,1.760574575015994e-09,æ,BR,i,BR796
1465,3.609067489307449e-10,ɑ,BR,i,BR796
1469,2.5696221200632863e-05,ʌ,BR,i,BR796
1462,1.2819292294352636e-09,oʊ,BR,i,BR796
1463,0.0013187844306230545,u,BR,i,BR796
1468,0.0005184641922824085,ʊ,BR,i,BR796
1891,0.12371130287647247,i,BR,i,BR99
1897,0.0476178303360939,ɪ,BR,i,BR99
1890,3.680457041355112e-07,eɪ,BR,i,BR99
1896,4.173607885604724e-05,ɛ,BR,i,BR99
1894,5.3503677918342873e-05,æ,BR,i,BR99
1895,5.509342426712749e-10,ɑ,BR,i,BR99
1899,0.0005326000973582268,ʌ,BR,i,BR99
1892,2.34159358569741e-10,oʊ,BR,i,BR99
1893,0.8279790282249451,u,BR,i,BR99
1898,6.358495738822967e-05,ʊ,BR,i,BR99
1901,0.3510057032108307,i,BR,i,BR992
1907,4.037471626361366e-06,ɪ,BR,i,BR992
1900,2.019095882133115e-05,eɪ,BR,i,BR992
1906,2.8115378469806274e-08,ɛ,BR,i,BR992
1904,3.9990601108375046e-11,æ,BR,i,BR992
1905,3.134354553679941e-09,ɑ,BR,i,BR992
1909,2.7284672299288104e-09,ʌ,BR,i,BR992
1902,6.833857923993492e-10,oʊ,BR,i,BR992
1903,0.6489142775535583,u,BR,i,BR992
1908,5.588359272223897e-05,ʊ,BR,i,BR992
41,0.0005111703067086637,i,BR,ĩ,BR1025
47,2.441166486732982e-07,ɪ,BR,ĩ,BR1025
40,6.668466085102409e-06,eɪ,BR,ĩ,BR1025
46,2.2559332180094316e-08,ɛ,BR,ĩ,BR1025
44,0.00021472465596161783,æ,BR,ĩ,BR1025
45,0.047004420310258865,ɑ,BR,ĩ,BR1025
49,5.674142045108965e-08,ʌ,BR,ĩ,BR1025
42,0.0011134532978758216,oʊ,BR,ĩ,BR1025
43,0.6868749260902405,u,BR,ĩ,BR1025
48,0.2642742395401001,ʊ,BR,ĩ,BR1025
51,0.29848283529281616,i,BR,ĩ,BR1029
57,0.0016224035061895847,ɪ,BR,ĩ,BR1029
