,probabilities,classification,language,vowel,file
10727,0.0053930263966321945,i,BR,i,BR132
10730,0.9942857623100281,y,BR,i,BR132
10726,0.0001781208993634209,e,BR,i,BR132
10736,3.5097105865133926e-05,ɛ,BR,i,BR132
10737,6.940278574063541e-09,ɛ̃,BR,i,BR132
10731,1.3668029381908031e-11,ø,BR,i,BR132
10732,6.072985669902664e-09,œ,BR,i,BR132
10725,1.5263576642610133e-05,a,BR,i,BR132
10733,2.3171785670794698e-11,ɑ̃,BR,i,BR132
10728,4.434578051992766e-11,o,BR,i,BR132
10734,1.1944539324640346e-12,ɔ,BR,i,BR132
10735,3.49489419022575e-05,ɔ̃,BR,i,BR132
10729,5.776179750682786e-05,u,BR,i,BR132
9635,0.9980048537254333,i,BR,i,BR329
9638,0.0017867832211777568,y,BR,i,BR329
9634,4.304256435716525e-05,e,BR,i,BR329
9644,1.1776292012655176e-06,ɛ,BR,i,BR329
9645,2.1420304619823582e-05,ɛ̃,BR,i,BR329
9639,2.3612543031958921e-07,ø,BR,i,BR329
9640,8.040160173550248e-05,œ,BR,i,BR329
9633,6.189830310177058e-05,a,BR,i,BR329
9641,7.80225536956003e-11,ɑ̃,BR,i,BR329
9636,7.669982812937015e-13,o,BR,i,BR329
9642,2.8316018974017254e-10,ɔ,BR,i,BR329
9643,1.2217300593420077e-07,ɔ̃,BR,i,BR329
9637,7.201445550997221e-10,u,BR,i,BR329
11065,0.008999891579151154,i,BR,i,BR373
11068,0.9905632734298706,y,BR,i,BR373
11064,0.00024754952755756676,e,BR,i,BR373
11074,0.00010758800635812804,ɛ,BR,i,BR373
11075,6.8808652109453305e-09,ɛ̃,BR,i,BR373
11069,2.984537617045646e-11,ø,BR,i,BR373
11070,1.8601028273224074e-08,œ,BR,i,BR373
11063,2.411364948784467e-05,a,BR,i,BR373
11071,1.344318233120756e-11,ɑ̃,BR,i,BR373
11066,4.747332735255405e-11,o,BR,i,BR373
11072,2.206534868015586e-12,ɔ,BR,i,BR373
11073,1.4468514564214274e-05,ɔ̃,BR,i,BR373
11067,4.3102911149617285e-05,u,BR,i,BR373
9921,2.520171165087959e-06,i,BR,i,BR374
9924,0.00036275997990742326,y,BR,i,BR374
9920,0.0005471920594573021,e,BR,i,BR374
9930,0.999082088470459,ɛ,BR,i,BR374
9931,1.1667817862055785e-13,ɛ̃,BR,i,BR374
9925,1.5827772426035835e-09,ø,BR,i,BR374
9926,1.089854436031601e-06,œ,BR,i,BR374
9919,1.0218818857765655e-07,a,BR,i,BR374
9927,9.260152120473854e-15,ɑ̃,BR,i,BR374
9922,2.8604103974316786e-08,o,BR,i,BR374
9928,1.0339337719322828e-10,ɔ,BR,i,BR374
9929,2.0959614252524794e-11,ɔ̃,BR,i,BR374
9923,4.243055627739523e-06,u,BR,i,BR374
10090,0.9990949630737305,i,BR,i,BR375
10093,0.0007251831120811403,y,BR,i,BR375
10089,4.995505150873214e-05,e,BR,i,BR375
10099,6.72044279781403e-07,ɛ,BR,i,BR375
10100,9.525572750135325e-06,ɛ̃,BR,i,BR375
10094,2.789806217151636e-07,ø,BR,i,BR375
10095,0.00010086588736157864,œ,BR,i,BR375
10088,1.856737617345061e-05,a,BR,i,BR375
10096,1.8758812211916442e-11,ɑ̃,BR,i,BR375
10091,2.62434144511145e-13,o,BR,i,BR375
10097,9.969826353373179e-11,ɔ,BR,i,BR375
10098,2.4011464816453554e-08,ɔ̃,BR,i,BR375
10092,1.1310768294192641e-10,u,BR,i,BR375
9739,0.99937903881073,i,BR,i,BR452
9742,0.00046551975538022816,y,BR,i,BR452
9738,5.255579890217632e-05,e,BR,i,BR452
9748,5.332312866812572e-07,ɛ,BR,i,BR452
9749,3.334126631671097e-06,ɛ̃,BR,i,BR452
9743,2.2282659983829944e-07,ø,BR,i,BR452
