,probabilities,classification,language,vowel,file
8251,0.7302442193031311,i,BR,i,BR132
8257,0.08274320513010025,ɪ,BR,i,BR132
8250,0.025431841611862183,eɪ,BR,i,BR132
8256,0.009221872314810753,ɛ,BR,i,BR132
8254,0.0008882537367753685,æ,BR,i,BR132
8255,0.0008497082162648439,ɑ,BR,i,BR132
8259,0.01083615142852068,ʌ,BR,i,BR132
8252,0.006854012608528137,oʊ,BR,i,BR132
8253,0.09904137998819351,u,BR,i,BR132
8258,0.03388939052820206,ʊ,BR,i,BR132
7411,0.6139272451400757,i,BR,i,BR329
7417,0.22756779193878174,ɪ,BR,i,BR329
7410,0.02678888663649559,eɪ,BR,i,BR329
7416,0.004445231985300779,ɛ,BR,i,BR329
7414,0.002925670938566327,æ,BR,i,BR329
7415,0.0025473684072494507,ɑ,BR,i,BR329
7419,0.0041657364927232265,ʌ,BR,i,BR329
7412,0.014485429041087627,oʊ,BR,i,BR329
7413,0.050869736820459366,u,BR,i,BR329
7418,0.0522768460214138,ʊ,BR,i,BR329
8511,0.3715968430042267,i,BR,i,BR373
8517,0.3349926769733429,ɪ,BR,i,BR373
8510,0.021085169166326523,eɪ,BR,i,BR373
8516,0.00518019450828433,ɛ,BR,i,BR373
8514,0.00047842648928053677,æ,BR,i,BR373
8515,0.00022645383432973176,ɑ,BR,i,BR373
8519,0.003426521085202694,ʌ,BR,i,BR373
8512,0.003920939285308123,oʊ,BR,i,BR373
8513,0.13765569031238556,u,BR,i,BR373
8518,0.12143708765506744,ʊ,BR,i,BR373
7631,0.28381213545799255,i,BR,i,BR374
7637,0.36150363087654114,ɪ,BR,i,BR374
7630,0.015526799485087395,eɪ,BR,i,BR374
7636,0.04328487068414688,ɛ,BR,i,BR374
7634,0.0021100370213389397,æ,BR,i,BR374
7635,0.0007312131347134709,ɑ,BR,i,BR374
7639,0.009962866082787514,ʌ,BR,i,BR374
7632,0.014695827849209309,oʊ,BR,i,BR374
7633,0.11337566375732422,u,BR,i,BR374
7638,0.15499696135520935,ʊ,BR,i,BR374
7761,0.8176077604293823,i,BR,i,BR375
7767,0.07041361182928085,ɪ,BR,i,BR375
7760,0.01302562840282917,eɪ,BR,i,BR375
7766,0.005462168715894222,ɛ,BR,i,BR375
7764,0.0005200238083489239,æ,BR,i,BR375
7765,0.0007330522639676929,ɑ,BR,i,BR375
7769,0.004574704449623823,ʌ,BR,i,BR375
7762,0.007269793190062046,oʊ,BR,i,BR375
7763,0.03552461043000221,u,BR,i,BR375
7768,0.04486863687634468,ʊ,BR,i,BR375
7491,0.06417679786682129,i,BR,i,BR452
7497,0.31133604049682617,ɪ,BR,i,BR452
7490,0.08355043083429337,eɪ,BR,i,BR452
7496,0.09424908459186554,ɛ,BR,i,BR452
7494,0.03748098760843277,æ,BR,i,BR452
7495,0.050458475947380066,ɑ,BR,i,BR452
7499,0.08601592481136322,ʌ,BR,i,BR452
7492,0.06105957552790642,oʊ,BR,i,BR452
7493,0.09962353855371475,u,BR,i,BR452
7498,0.11204925924539566,ʊ,BR,i,BR452
7171,0.16787993907928467,i,BR,i,BR454
7177,0.05446639657020569,ɪ,BR,i,BR454
7170,0.0019903189968317747,eɪ,BR,i,BR454
7176,0.0032467138953506947,ɛ,BR,i,BR454
7174,0.0003547130909282714,æ,BR,i,BR454
7175,0.0007176647777669132,ɑ,BR,i,BR454
7179,0.013314281590282917,ʌ,BR,i,BR454
7172,0.00813189335167408,oʊ,BR,i,BR454
7173,0.6529703140258789,u,BR,i,BR454
7178,0.09692776948213577,ʊ,BR,i,BR454
7791,0.055730629712343216,i,BR,i,BR46
7797,0.2934810221195221,ɪ,BR,i,BR46
7790,0.034448884427547455,eɪ,BR,i,BR46
7796,0.19924241304397583,ɛ,BR,i,BR46
7794,0.04905039444565773,æ,BR,i,BR46
7795,0.017518460750579834,ɑ,BR,i,BR46
7799,0.12559059262275696,ʌ,BR,i,BR46
7792,0.05259616672992706,oʊ,BR,i,BR46
7793,0.08077380806207657,u,BR,i,BR46
7798,0.09156770259141922,ʊ,BR,i,BR46
7901,0.05524595454335213,i,BR,i,BR47
7907,0.2587379515171051,ɪ,BR,i,BR47
7900,0.03372258320450783,eɪ,BR,i,BR47
7906,0.09092865884304047,ɛ,BR,i,BR47
7904,0.05843016877770424,æ,BR,i,BR47
7905,0.029986245557665825,ɑ,BR,i,BR47
7909,0.11037889868021011,ʌ,BR,i,BR47
7902,0.10885357111692429,oʊ,BR,i,BR47
7903,0.12203117460012436,u,BR,i,BR47
7908,0.1316848248243332,ʊ,BR,i,BR47
7301,0.2268247902393341,i,BR,i,BR496
7307,0.1974862813949585,ɪ,BR,i,BR496
7300,0.008314662612974644,eɪ,BR,i,BR496
7306,0.03259303793311119,ɛ,BR,i,BR496
7304,0.0016169474693015218,æ,BR,i,BR496
7305,0.0019369377987459302,ɑ,BR,i,BR496
7309,0.08123841881752014,ʌ,BR,i,BR496
7302,0.015002215281128883,oʊ,BR,i,BR496
7303,0.3613545000553131,u,BR,i,BR496
7308,0.07363222539424896,ʊ,BR,i,BR496
7571,0.5963687896728516,i,BR,i,BR741
7577,0.1799856573343277,ɪ,BR,i,BR741
7570,0.007111209910362959,eɪ,BR,i,BR741
7576,0.01704416424036026,ɛ,BR,i,BR741
7574,0.00017509638564661145,æ,BR,i,BR741
7575,0.00010330106306355447,ɑ,BR,i,BR741
7579,0.004611820913851261,ʌ,BR,i,BR741
7572,0.0025033308193087578,oʊ,BR,i,BR741
7573,0.1698504090309143,u,BR,i,BR741
7578,0.022246208041906357,ʊ,BR,i,BR741
8321,0.8136956095695496,i,BR,i,BR742
8327,0.0738179162144661,ɪ,BR,i,BR742
8320,0.0318954773247242,eɪ,BR,i,BR742
8326,0.003640026319772005,ɛ,BR,i,BR742
8324,0.00038096265052445233,æ,BR,i,BR742
8325,0.00032792039564810693,ɑ,BR,i,BR742
8329,0.004027566872537136,ʌ,BR,i,BR742
