,probabilities,classification,language,vowel,file
10727,0.7956703901290894,i,BR,i,BR132
10730,0.19506534934043884,y,BR,i,BR132
10726,0.004172433167695999,e,BR,i,BR132
10736,2.5082357751671225e-05,ɛ,BR,i,BR132
10737,7.882039790274575e-05,ɛ̃,BR,i,BR132
10731,0.00046992680290713906,ø,BR,i,BR132
10732,3.520309110172093e-05,œ,BR,i,BR132
10725,1.6410699572588783e-06,a,BR,i,BR132
10733,1.125156177295139e-05,ɑ̃,BR,i,BR132
10728,5.375214641389903e-06,o,BR,i,BR132
10734,1.3211561963544227e-05,ɔ,BR,i,BR132
10735,0.0015380338300019503,ɔ̃,BR,i,BR132
10729,0.002913319505751133,u,BR,i,BR132
9635,0.18324387073516846,i,BR,i,BR329
9638,0.7575798034667969,y,BR,i,BR329
9634,0.00840370450168848,e,BR,i,BR329
9644,0.00016636715736240149,ɛ,BR,i,BR329
9645,0.00036019436083734035,ɛ̃,BR,i,BR329
9639,0.007225292734801769,ø,BR,i,BR329
9640,0.0007368785445578396,œ,BR,i,BR329
9633,2.5256522349081933e-05,a,BR,i,BR329
9641,6.239780486794189e-05,ɑ̃,BR,i,BR329
9636,0.00019180946401320398,o,BR,i,BR329
9642,0.0002249668468721211,ɔ,BR,i,BR329
9643,0.009941146709024906,ɔ̃,BR,i,BR329
9637,0.031838323920965195,u,BR,i,BR329
11065,0.9356223940849304,i,BR,i,BR373
11068,0.0554443895816803,y,BR,i,BR373
11064,0.0064111799001693726,e,BR,i,BR373
11074,0.00013398285955190659,ɛ,BR,i,BR373
11075,0.00011766284296754748,ɛ̃,BR,i,BR373
11069,0.00044716420234180987,ø,BR,i,BR373
11070,8.510053885402158e-05,œ,BR,i,BR373
11063,7.033742804196663e-06,a,BR,i,BR373
11071,3.774671858991496e-05,ɑ̃,BR,i,BR373
11066,6.2658577917318325e-06,o,BR,i,BR373
11072,1.732302553136833e-05,ɔ,BR,i,BR373
11073,0.0006002327427268028,ɔ̃,BR,i,BR373
11067,0.0010695994133129716,u,BR,i,BR373
9921,0.27627134323120117,i,BR,i,BR374
9924,0.580824077129364,y,BR,i,BR374
9920,0.01833038590848446,e,BR,i,BR374
9930,0.00034518769825808704,ɛ,BR,i,BR374
9931,0.00021491770166903734,ɛ̃,BR,i,BR374
9925,0.010203500278294086,ø,BR,i,BR374
9926,0.001089545781724155,œ,BR,i,BR374
9919,1.918129055411555e-05,a,BR,i,BR374
9927,7.977934001246467e-05,ɑ̃,BR,i,BR374
9922,0.0005685529904440045,o,BR,i,BR374
