,probabilities,classification,language,vowel,file
8251,0.8852026462554932,i,BR,i,BR132
8257,0.11472181975841522,ɪ,BR,i,BR132
8250,7.280929276021197e-05,eɪ,BR,i,BR132
8256,1.1695632338160067e-06,ɛ,BR,i,BR132
8254,4.0440264470475995e-09,æ,BR,i,BR132
8255,2.0537867240211227e-10,ɑ,BR,i,BR132
8259,1.6235654598517613e-08,ʌ,BR,i,BR132
8252,9.517567178818354e-08,oʊ,BR,i,BR132
8253,6.598510822186654e-07,u,BR,i,BR132
8258,8.49440255024092e-07,ʊ,BR,i,BR132
7411,0.22067689895629883,i,BR,i,BR329
7417,0.0008362557273358107,ɪ,BR,i,BR329
7410,0.7779974341392517,eɪ,BR,i,BR329
7416,2.6654871021492e-07,ɛ,BR,i,BR329
7414,3.3061996873584576e-06,æ,BR,i,BR329
7415,5.915068754802633e-07,ɑ,BR,i,BR329
7419,6.0195188780198805e-06,ʌ,BR,i,BR329
7412,0.00011993337102467194,oʊ,BR,i,BR329
7413,0.00017705051868688315,u,BR,i,BR329
7418,0.00018228418775834143,ʊ,BR,i,BR329
8511,0.13937820494174957,i,BR,i,BR373
8517,0.0003953661071136594,ɪ,BR,i,BR373
8510,0.858650267124176,eɪ,BR,i,BR373
8516,2.648999952725717e-07,ɛ,BR,i,BR373
8514,5.646650151902577e-06,æ,BR,i,BR373
8515,1.8360368585490505e-06,ɑ,BR,i,BR373
8519,1.228797100338852e-05,ʌ,BR,i,BR373
8512,0.00034320878330618143,oʊ,BR,i,BR373
8513,0.000679247546941042,u,BR,i,BR373
8518,0.0005335696623660624,ʊ,BR,i,BR373
7631,0.27742651104927063,i,BR,i,BR374
7637,0.006024101749062538,ɪ,BR,i,BR374
7630,0.6836237907409668,eɪ,BR,i,BR374
7636,9.46609452512348e-06,ɛ,BR,i,BR374
7634,6.531948019983247e-05,æ,BR,i,BR374
7635,9.227156260749325e-05,ɑ,BR,i,BR374
7639,0.00010864120122278109,ʌ,BR,i,BR374
7632,0.021145209670066833,oʊ,BR,i,BR374
7633,0.004445549100637436,u,BR,i,BR374
7638,0.0070591578260064125,ʊ,BR,i,BR374
7761,0.049634650349617004,i,BR,i,BR375
7767,0.0005598516436293721,ɪ,BR,i,BR375
7760,0.4797205924987793,eɪ,BR,i,BR375
7766,6.236495664779795e-06,ɛ,BR,i,BR375
7764,0.00010826226935023442,æ,BR,i,BR375
7765,0.0006984163774177432,ɑ,BR,i,BR375
7769,0.0010743882739916444,ʌ,BR,i,BR375
7762,0.19680100679397583,oʊ,BR,i,BR375
7763,0.09661924839019775,u,BR,i,BR375
7768,0.1747772991657257,ʊ,BR,i,BR375
7491,0.0005213335971347988,i,BR,i,BR452
7497,3.964856318816601e-07,ɪ,BR,i,BR452
7490,4.058634658576921e-06,eɪ,BR,i,BR452
7496,2.0483808427229633e-08,ɛ,BR,i,BR452
7494,5.94004001541748e-09,æ,BR,i,BR452
7495,3.609953296290769e-07,ɑ,BR,i,BR452
7499,7.547256331008612e-08,ʌ,BR,i,BR452
7492,2.4673340703884605e-06,oʊ,BR,i,BR452
7493,0.9984194040298462,u,BR,i,BR452
7498,0.0010518536437302828,ʊ,BR,i,BR452
7171,0.009371135383844376,i,BR,i,BR454
7177,6.911083346494706e-06,ɪ,BR,i,BR454
7170,1.6697020328138024e-05,eɪ,BR,i,BR454
7176,8.36588824881801e-08,ɛ,BR,i,BR454
7174,8.158727027307577e-09,æ,BR,i,BR454
7175,2.0530733024770598e-07,ɑ,BR,i,BR454
7179,1.2919412029077648e-07,ʌ,BR,i,BR454
7172,3.1239169402397238e-06,oʊ,BR,i,BR454
7173,0.9888683557510376,u,BR,i,BR454
7178,0.0017332691932097077,ʊ,BR,i,BR454
7791,0.9853292107582092,i,BR,i,BR46
7797,0.014644402079284191,ɪ,BR,i,BR46
7790,2.283558751514647e-05,eɪ,BR,i,BR46
7796,1.226709116508573e-07,ɛ,BR,i,BR46
7794,2.790964959142883e-10,æ,BR,i,BR46
7795,2.4477307333792275e-11,ɑ,BR,i,BR46
7799,1.6751413589588537e-09,ʌ,BR,i,BR46
7792,1.9420689056914853e-08,oʊ,BR,i,BR46
7793,2.8164629384264117e-06,u,BR,i,BR46
7798,6.548350484081311e-07,ʊ,BR,i,BR46
7901,0.9969673752784729,i,BR,i,BR47
7907,0.002956878626719117,ɪ,BR,i,BR47
7900,3.0536346457665786e-05,eɪ,BR,i,BR47
7906,5.5309339330733565e-08,ɛ,BR,i,BR47
7904,2.465764814552074e-10,æ,BR,i,BR47
7905,5.0299750475879534e-11,ɑ,BR,i,BR47
7909,2.03501482332058e-09,ʌ,BR,i,BR47
7902,2.844779345423376e-08,oʊ,BR,i,BR47
7903,4.259068373357877e-05,u,BR,i,BR47
7908,2.656430069691851e-06,ʊ,BR,i,BR47
7301,0.8323370218276978,i,BR,i,BR496
7307,0.001164612709544599,ɪ,BR,i,BR496
7300,0.00010656244558049366,eɪ,BR,i,BR496
7306,5.980524520055042e-07,ɛ,BR,i,BR496
7304,6.637284055699411e-09,æ,BR,i,BR496
7305,2.65741384453122e-08,ɑ,BR,i,BR496
7309,1.0591486443445319e-07,ʌ,BR,i,BR496
7302,3.0196069928933866e-06,oʊ,BR,i,BR496
7303,0.16542668640613556,u,BR,i,BR496
7308,0.0009614549344405532,ʊ,BR,i,BR496
7571,0.9983402490615845,i,BR,i,BR741
7577,0.0011443106923252344,ɪ,BR,i,BR741
7570,8.47546907607466e-05,eɪ,BR,i,BR741
7576,6.336295399478331e-08,ɛ,BR,i,BR741
7574,8.662745520915394e-10,æ,BR,i,BR741
7575,2.8937197082967714e-10,ɑ,BR,i,BR741
7579,8.198036027806666e-09,ʌ,BR,i,BR741
7572,6.84432563957671e-08,oʊ,BR,i,BR741
