,probabilities,classification,language,vowel,file
8251,0.8694989681243896,i,BR,i,BR132
8257,0.07569386810064316,ɪ,BR,i,BR132
8250,0.030313046649098396,eɪ,BR,i,BR132
8256,0.004551824647933245,ɛ,BR,i,BR132
8254,0.00047963528777472675,æ,BR,i,BR132
8255,0.00026319193420931697,ɑ,BR,i,BR132
8259,0.0013434819411486387,ʌ,BR,i,BR132
8252,0.0008976936805993319,oʊ,BR,i,BR132
8253,0.014286930672824383,u,BR,i,BR132
8258,0.0026713996194303036,ʊ,BR,i,BR132
7411,0.047892455011606216,i,BR,i,BR329
7417,0.6702755689620972,ɪ,BR,i,BR329
7410,0.03474351391196251,eɪ,BR,i,BR329
7416,0.15894615650177002,ɛ,BR,i,BR329
7414,0.005295806564390659,æ,BR,i,BR329
7415,0.00131196528673172,ɑ,BR,i,BR329
7419,0.024571185931563377,ʌ,BR,i,BR329
7412,0.001971606398001313,oʊ,BR,i,BR329
7413,0.026601094752550125,u,BR,i,BR329
7418,0.028390653431415558,ʊ,BR,i,BR329
8511,0.7922365665435791,i,BR,i,BR373
8517,0.06249166652560234,ɪ,BR,i,BR373
8510,0.10022270679473877,eɪ,BR,i,BR373
8516,0.009558853693306446,ɛ,BR,i,BR373
8514,0.0017979326657950878,æ,BR,i,BR373
8515,0.0020711729303002357,ɑ,BR,i,BR373
8519,0.006262682378292084,ʌ,BR,i,BR373
8512,0.0038958503864705563,oʊ,BR,i,BR373
8513,0.01605316810309887,u,BR,i,BR373
8518,0.005409326869994402,ʊ,BR,i,BR373
7631,0.30651742219924927,i,BR,i,BR374
7637,0.4219950735569,ɪ,BR,i,BR374
7630,0.0908048152923584,eɪ,BR,i,BR374
7636,0.0675739273428917,ɛ,BR,i,BR374
7634,0.003574222791939974,æ,BR,i,BR374
7635,0.0012592432321980596,ɑ,BR,i,BR374
7639,0.01052925642579794,ʌ,BR,i,BR374
7632,0.003577538998797536,oʊ,BR,i,BR374
7633,0.06182049587368965,u,BR,i,BR374
7638,0.03234796226024628,ʊ,BR,i,BR374
7761,0.5856505632400513,i,BR,i,BR375
